f_time;copX;copY
0.010;-0.140145;-0.602964
0.020;-0.135542;-0.598859
0.030;-0.130861;-0.594620
0.040;-0.126201;-0.590067
0.050;-0.121872;-0.584957
0.060;-0.118359;-0.579067
0.070;-0.116200;-0.572323
0.080;-0.115829;-0.564913
0.090;-0.117435;-0.557290
0.100;-0.120888;-0.550070
0.110;-0.125745;-0.543848
0.120;-0.131333;-0.539021
0.130;-0.136921;-0.535682
0.140;-0.141907;-0.533639
0.150;-0.145985;-0.532536
0.160;-0.149203;-0.532020
0.170;-0.151922;-0.531882
0.180;-0.154671;-0.532113
0.190;-0.157971;-0.532867
0.200;-0.162181;-0.534361
0.210;-0.167400;-0.536752
0.220;-0.173439;-0.540073
0.230;-0.179854;-0.544208
0.240;-0.186046;-0.548919
0.250;-0.191414;-0.553900
0.260;-0.195523;-0.558840
0.270;-0.198226;-0.563514
0.280;-0.199689;-0.567843
0.290;-0.200308;-0.571908
0.300;-0.200548;-0.575919
0.310;-0.200753;-0.580145
0.320;-0.201009;-0.584836
0.330;-0.201108;-0.590144
0.340;-0.200655;-0.596052
0.350;-0.199267;-0.602342
0.360;-0.196773;-0.608605
0.370;-0.193319;-0.614308
0.380;-0.189330;-0.618883
0.390;-0.185343;-0.621838
0.400;-0.181815;-0.622837
0.410;-0.178970;-0.621753
0.420;-0.176767;-0.618697
0.430;-0.174978;-0.614021
0.440;-0.173334;-0.608305
0.450;-0.171679;-0.602298
0.460;-0.170062;-0.596777
0.470;-0.168742;-0.592368
0.480;-0.168075;-0.589374
0.490;-0.168329;-0.587707
0.500;-0.169492;-0.586923
0.510;-0.171184;-0.586351
0.520;-0.172699;-0.585270
0.530;-0.173194;-0.583068
0.540;-0.171921;-0.579363
0.550;-0.168448;-0.574060
0.560;-0.162773;-0.567354
0.570;-0.155330;-0.559684
0.580;-0.146870;-0.551628
0.590;-0.138271;-0.543768
0.600;-0.130313;-0.536548
0.610;-0.123495;-0.530185
0.620;-0.117947;-0.524649
0.630;-0.113492;-0.519703
0.640;-0.109816;-0.514966
0.650;-0.106679;-0.509978
0.660;-0.104044;-0.504273
0.670;-0.102087;-0.497498
0.680;-0.101104;-0.489539
0.690;-0.101410;-0.480633
0.700;-0.103256;-0.471406
0.710;-0.106769;-0.462784
0.720;-0.111924;-0.455775
0.730;-0.118543;-0.451186
0.740;-0.126345;-0.449389
0.750;-0.135009;-0.450239
0.760;-0.144225;-0.453167
0.770;-0.153701;-0.457364
0.780;-0.163163;-0.461981
0.790;-0.172377;-0.466306
0.800;-0.181199;-0.469887
0.810;-0.189590;-0.472601
0.820;-0.197563;-0.474625
0.830;-0.205084;-0.476315
0.840;-0.211964;-0.478037
0.850;-0.217833;-0.480024
0.860;-0.222218;-0.482310
0.870;-0.224704;-0.484743
0.880;-0.225110;-0.487058
0.890;-0.223604;-0.488963
0.900;-0.220670;-0.490221
0.910;-0.216977;-0.490712
0.920;-0.213179;-0.490467
0.930;-0.209764;-0.489653
0.940;-0.206988;-0.488526
0.950;-0.204911;-0.487367
0.960;-0.203490;-0.486467
0.970;-0.202683;-0.486126
0.980;-0.202506;-0.486629
0.990;-0.203035;-0.488150
1.000;-0.204338;-0.490643
1.010;-0.206400;-0.493758
1.020;-0.209090;-0.496875
1.030;-0.212178;-0.499219
1.040;-0.215419;-0.500042
1.050;-0.218617;-0.498795
1.060;-0.221643;-0.495238
1.070;-0.224396;-0.489469
1.080;-0.226734;-0.481869
1.090;-0.228452;-0.472969
1.100;-0.229322;-0.463277
1.110;-0.229177;-0.453139
1.120;-0.228012;-0.442689
1.130;-0.226048;-0.431915
1.140;-0.223711;-0.420771
1.150;-0.221511;-0.409248
1.160;-0.219875;-0.397361
1.170;-0.219000;-0.385088
1.180;-0.218816;-0.372360
1.190;-0.219052;-0.359167
1.200;-0.219399;-0.345696
1.210;-0.219684;-0.332408
1.220;-0.219972;-0.319966
1.230;-0.220546;-0.309027
1.240;-0.221766;-0.299998
1.250;-0.223887;-0.292890
1.260;-0.226939;-0.287314
1.270;-0.230729;-0.282634
1.280;-0.234948;-0.278190
1.290;-0.239300;-0.273514
1.300;-0.243592;-0.268453
1.310;-0.247717;-0.263173
1.320;-0.251599;-0.258050
1.330;-0.255141;-0.253500
1.340;-0.258229;-0.249830
1.350;-0.260777;-0.247148
1.360;-0.262780;-0.245335
1.370;-0.264339;-0.244071
1.380;-0.265646;-0.242901
1.390;-0.266917;-0.241345
1.400;-0.268313;-0.239057
1.410;-0.269878;-0.235967
1.420;-0.271540;-0.232330
1.430;-0.273162;-0.228634
1.440;-0.274619;-0.225398
1.450;-0.275858;-0.222969
1.460;-0.276889;-0.221392
1.470;-0.277735;-0.220409
1.480;-0.278375;-0.219559
1.490;-0.278723;-0.218352
1.500;-0.278667;-0.216446
1.510;-0.278119;-0.213794
1.520;-0.277062;-0.210685
1.530;-0.275569;-0.207682
1.540;-0.273795;-0.205450
1.550;-0.271931;-0.204540
1.560;-0.270122;-0.205201
