f_time;copX;copY
0.010;-2.284746;-0.067160
0.020;-2.284988;-0.081063
0.030;-2.283976;-0.096087
0.040;-2.280722;-0.113290
0.050;-2.274621;-0.133692
0.060;-2.265489;-0.158191
0.070;-2.253506;-0.187510
0.080;-2.239088;-0.222178
0.090;-2.222746;-0.262553
0.100;-2.204940;-0.308838
0.110;-2.186000;-0.361076
0.120;-2.166119;-0.419065
0.130;-2.145443;-0.482245
0.140;-2.124203;-0.549620
0.150;-2.102812;-0.619827
0.160;-2.081900;-0.691354
0.170;-2.062278;-0.762807
0.180;-2.044860;-0.833094
0.190;-2.030598;-0.901429
0.200;-2.020433;-0.967211
0.210;-2.015285;-1.029855
0.220;-2.016034;-1.088708
0.230;-2.023465;-1.143051
0.240;-2.038180;-1.192187
0.250;-2.060480;-1.235542
0.260;-2.090276;-1.272723
0.270;-2.127053;-1.303549
0.280;-2.169923;-1.328068
0.290;-2.217737;-1.346581
0.300;-2.269260;-1.359659
0.310;-2.323378;-1.368098
0.320;-2.379326;-1.372790
0.330;-2.436849;-1.374513
0.340;-2.496218;-1.373702
0.350;-2.558042;-1.370282
0.360;-2.622929;-1.363629
0.370;-2.691131;-1.352680
0.380;-2.762311;-1.336160
0.390;-2.835553;-1.312890
0.400;-2.909587;-1.282093
0.410;-2.983170;-1.243616
0.420;-3.055446;-1.197994
0.430;-3.126170;-1.146338
0.440;-3.195685;-1.090094
0.450;-3.264690;-1.030779
0.460;-3.333885;-0.969788
0.470;-3.403636;-0.908319
0.480;-3.473773;-0.847423
0.490;-3.543569;-0.788131
0.500;-3.611867;-0.731580
0.510;-3.677297;-0.679067
0.520;-3.738495;-0.631980
0.530;-3.794282;-0.591615
0.540;-3.843759;-0.558971
0.550;-3.886343;-0.534626
0.560;-3.921767;-0.518728
0.570;-3.950069;-0.511056
0.580;-3.971591;-0.511081
0.590;-3.986986;-0.518004
0.600;-3.997174;-0.530784
0.610;-4.003238;-0.548203
0.620;-4.006250;-0.569002
0.630;-4.007057;-0.592087
0.640;-4.006102;-0.616769
0.650;-4.003338;-0.642936
0.660;-3.998286;-0.671087
0.670;-3.990239;-0.702169
0.680;-3.978556;-0.737280
0.690;-3.962937;-0.777284
0.700;-3.943605;-0.822472
0.710;-3.921334;-0.872348
0.720;-3.897320;-0.925627
0.730;-3.872980;-0.980450
0.740;-3.849752;-1.034733
0.750;-3.828952;-1.086519
0.760;-3.811679;-1.134222
0.770;-3.798768;-1.176706
0.780;-3.790777;-1.213244
0.790;-3.787991;-1.243426
0.800;-3.790425;-1.267102
0.810;-3.797810;-1.284371
0.820;-3.809593;-1.295597
0.830;-3.824936;-1.301369
0.840;-3.842778;-1.302388
0.850;-3.861957;-1.299297
0.860;-3.881400;-1.292541
0.870;-3.900302;-1.282363
0.880;-3.918192;-1.268933
0.890;-3.934843;-1.252549
0.900;-3.950029;-1.233756
0.910;-3.963250;-1.213286
0.920;-3.973520;-1.191848
0.930;-3.979329;-1.169876
0.940;-3.978847;-1.147358
