f_time;copX;copY
0.010;1.519598;-1.994012
0.020;1.494170;-1.997189
0.030;1.470156;-2.001170
0.040;1.448682;-2.006297
0.050;1.430554;-2.012219
0.060;1.416168;-2.018096
0.070;1.405507;-2.023046
0.080;1.398233;-2.026561
0.090;1.393835;-2.028723
0.100;1.391756;-2.030130
0.110;1.391451;-2.031602
0.120;1.392368;-2.033801
0.130;1.393933;-2.036970
0.140;1.395573;-2.040896
0.150;1.396779;-2.045128
0.160;1.397167;-2.049304
0.170;1.396498;-2.053395
0.180;1.394682;-2.057749
0.190;1.391789;-2.062920
0.200;1.388046;-2.069406
0.210;1.383825;-2.077438
0.220;1.379554;-2.086920
0.230;1.375570;-2.097528
0.240;1.371961;-2.108896
0.250;1.368473;-2.120744
0.260;1.364547;-2.132887
0.270;1.359499;-2.145155
0.280;1.352780;-2.157317
0.290;1.344196;-2.169116
0.300;1.334014;-2.180376
0.310;1.322886;-2.191100
0.320;1.311641;-2.201440
0.330;1.301011;-2.211543
0.340;1.291402;-2.221397
0.350;1.282792;-2.230765
0.360;1.274771;-2.239250
0.370;1.266696;-2.246408
0.380;1.257857;-2.251847
0.390;1.247594;-2.255289
0.400;1.235358;-2.256626
0.410;1.220729;-2.255988
0.420;1.203458;-2.253769
0.430;1.183502;-2.250563
0.440;1.161018;-2.246982
0.450;1.136284;-2.243435
0.460;1.109576;-2.239981
0.470;1.081038;-2.236318
0.480;1.050577;-2.231912
0.490;1.017822;-2.226196
0.500;0.982164;-2.218757
0.510;0.942892;-2.209432
0.520;0.899401;-2.198290
0.530;0.851434;-2.185574
0.540;0.799273;-2.171637
0.550;0.743852;-2.156919
0.560;0.686695;-2.141947
0.570;0.629669;-2.127323
0.580;0.574549;-2.113661
0.590;0.522558;-2.101461
0.600;0.474056;-2.091007
0.610;0.428553;-2.082347
0.620;0.385040;-2.075398
0.630;0.342495;-2.070098
0.640;0.300334;-2.066481
0.650;0.258655;-2.064652
0.660;0.218197;-2.064690
0.670;0.180063;-2.066543
0.680;0.145338;-2.070004
0.690;0.114746;-2.074760
0.700;0.088475;-2.080498
0.710;0.066211;-2.087007
0.720;0.047333;-2.094225
0.730;0.031173;-2.102209
0.740;0.017242;-2.111082
0.750;0.005319;-2.120959
0.760;-0.004626;-2.131920
0.770;-0.012611;-2.144009
0.780;-0.018790;-2.157258
0.790;-0.023469;-2.171669
0.800;-0.026956;-2.187149
0.810;-0.029367;-2.203420
0.820;-0.030540;-2.219979
0.830;-0.030149;-2.236159
0.840;-0.027971;-2.251304
0.850;-0.024152;-2.264990
0.860;-0.019326;-2.277177
0.870;-0.014502;-2.288183
0.880;-0.010767;-2.298481
0.890;-0.008933;-2.308455
0.900;-0.009302;-2.318240
0.910;-0.011672;-2.327727
0.920;-0.015556;-2.336653
0.930;-0.020505;-2.344725
0.940;-0.026366;-2.351712
0.950;-0.033352;-2.357527
0.960;-0.041907;-2.362262
0.970;-0.052441;-2.366182
0.980;-0.065086;-2.369649
0.990;-0.079620;-2.373012
1.000;-0.095586;-2.376533
1.010;-0.112561;-2.380389
1.020;-0.130430;-2.384737
1.030;-0.149554;-2.389793
1.040;-0.170774;-2.395868
1.050;-0.195216;-2.403328
1.060;-0.223990;-2.412468
1.070;-0.257884;-2.423325
1.080;-0.297206;-2.435527
1.090;-0.341788;-2.448265
1.100;-0.391129;-2.460444
1.110;-0.444561;-2.470960
1.120;-0.501391;-2.478972
1.130;-0.560958;-2.484043
1.140;-0.622655;-2.486119
1.150;-0.685921;-2.485394
1.160;-0.750226;-2.482156
1.170;-0.815026;-2.476685
1.180;-0.879694;-2.469252
1.190;-0.943422;-2.460192
1.200;-1.005144;-2.449971
1.210;-1.063473;-2.439148
1.220;-1.116706;-2.428230
1.230;-1.162923;-2.417512
1.240;-1.200170;-2.407043
1.250;-1.226736;-2.396746
1.260;-1.241468;-2.386597
1.270;-1.244045;-2.376775
1.280;-1.235099;-2.367684
1.290;-1.216099;-2.359859
1.300;-1.189057;-2.353789
1.310;-1.156156;-2.349705
1.320;-1.119445;-2.347428
1.330;-1.080665;-2.346348
1.340;-1.041214;-2.345531
1.350;-1.002193;-2.343934
1.360;-0.964478;-2.340637
1.370;-0.928756;-2.335091
1.380;-0.895535;-2.327301
1.390;-0.865168;-2.317912
1.400;-0.837912;-2.308098
1.410;-0.814007;-2.299236
1.420;-0.793708;-2.292456
1.430;-0.777238;-2.288256
1.440;-0.764692;-2.286367
1.450;-0.755958;-2.285897
1.460;-0.750730;-2.285635
1.470;-0.748605;-2.284359
1.480;-0.749212;-2.281040
1.490;-0.752273;-2.274971
1.500;-0.757589;-2.265824
1.510;-0.765009;-2.253668
1.520;-0.774404;-2.238916
1.530;-0.785676;-2.222217
1.540;-0.798757;-2.204308
1.550;-0.813615;-2.185844
1.560;-0.830278;-2.167221
1.570;-0.848874;-2.148474
1.580;-0.869640;-2.129313
1.590;-0.892815;-2.109338
1.600;-0.918420;-2.088309
1.610;-0.946013;-2.066350
1.620;-0.974562;-2.043993
1.630;-1.002545;-2.022073
1.640;-1.028240;-2.001555
1.650;-1.050120;-1.983360
1.660;-1.067189;-1.968216
1.670;-1.079156;-1.956555
1.680;-1.086408;-1.948477
1.690;-1.089812;-1.943771
1.700;-1.090436;-1.942002
1.710;-1.089284;-1.942620
1.720;-1.087114;-1.945073
1.730;-1.084370;-1.948901
1.740;-1.081192;-1.953791
1.750;-1.077484;-1.959570
1.760;-1.073007;-1.966131
1.770;-1.067496;-1.973309
1.780;-1.060784;-1.980778
1.790;-1.052905;-1.988025
1.800;-1.044144;-1.994448
