f_time;copX;copY
0.010;1.233520;-0.403650
0.020;1.246950;-0.410598
0.030;1.259042;-0.417687
0.040;1.268751;-0.424967
0.050;1.275535;-0.432337
0.060;1.279321;-0.439576
0.070;1.280306;-0.446388
0.080;1.278780;-0.452427
0.090;1.275069;-0.457313
0.100;1.269613;-0.460658
0.110;1.263033;-0.462069
0.120;1.256059;-0.461101
0.130;1.249331;-0.457188
0.140;1.243225;-0.449636
0.150;1.237809;-0.437781
0.160;1.232964;-0.421300
0.170;1.228569;-0.400553
0.180;1.224608;-0.376759
0.190;1.221156;-0.351874
0.200;1.218273;-0.328197
0.210;1.215924;-0.307803
0.220;1.213949;-0.291992
0.230;1.212083;-0.280914
0.240;1.209962;-0.273538
0.250;1.207121;-0.268012
0.260;1.202977;-0.262325
0.270;1.196863;-0.255015
0.280;1.188128;-0.245616
0.290;1.176305;-0.234692
0.300;1.161295;-0.223460
0.310;1.143490;-0.213190
0.320;1.123728;-0.204637
0.330;1.103069;-0.197714
0.340;1.082447;-0.191549
0.350;1.062390;-0.184869
0.360;1.042902;-0.176579
0.370;1.023591;-0.166275
0.380;1.003949;-0.154447
0.390;0.983661;-0.142260
0.400;0.962821;-0.131003
0.410;0.941956;-0.121502
0.420;0.921833;-0.113758
0.430;0.903132;-0.106963
0.440;0.886097;-0.099829
0.450;0.870305;-0.091063
0.460;0.854673;-0.079825
0.470;0.837710;-0.066040
0.480;0.817960;-0.050502
0.490;0.794482;-0.034731
0.500;0.767171;-0.020636
0.510;0.736808;-0.010095
0.520;0.704796;-0.004576
0.530;0.672652;-0.004889
0.540;0.641422;-0.011118
0.550;0.611215;-0.022723
0.560;0.581065;-0.038795
0.570;0.549226;-0.058354
0.580;0.513867;-0.080576
0.590;0.473926;-0.104864
0.600;0.429794;-0.130804
0.610;0.383507;-0.158075
0.620;0.338309;-0.186372
0.630;0.297734;-0.215300
0.640;0.264526;-0.244220
0.650;0.239835;-0.272130
0.660;0.222995;-0.297703
0.670;0.211963;-0.319573
0.680;0.204179;-0.336754
0.690;0.197491;-0.348998
0.700;0.190773;-0.356917
0.710;0.184030;-0.361807
0.720;0.178037;-0.365247
0.730;0.173737;-0.368614
0.740;0.171736;-0.372646
0.750;0.172121;-0.377235
0.760;0.174664;-0.381537
0.770;0.179223;-0.384366
0.780;0.186078;-0.384733
0.790;0.195960;-0.382264
0.800;0.209766;-0.377325
0.810;0.228112;-0.370823
0.820;0.250969;-0.363793
0.830;0.277554;-0.356966
0.840;0.306565;-0.350511
0.850;0.336638;-0.344040
0.860;0.366842;-0.336861
0.870;0.396971;-0.328344
0.880;0.427518;-0.318222
0.890;0.459353;-0.306679
0.900;0.493267;-0.294223
0.910;0.529572;-0.281455
0.920;0.567919;-0.268916
0.930;0.607347;-0.257096
0.940;0.646508;-0.246576
0.950;0.683973;-0.238146
0.960;0.718536;-0.232760
0.970;0.749464;-0.231284
0.980;0.776652;-0.234157
0.990;0.800593;-0.241145
1.000;0.822163;-0.251325
1.010;0.842245;-0.263320
1.020;0.861360;-0.275676
1.030;0.879458;-0.287196
1.040;0.895959;-0.297100
1.050;0.909998;-0.305011
1.060;0.920745;-0.310817
1.070;0.927667;-0.314523
1.080;0.930713;-0.316150
1.090;0.930391;-0.315703
1.100;0.927733;-0.313196
1.110;0.924114;-0.308709
1.120;0.920967;-0.302420
1.130;0.919491;-0.294615
1.140;0.920440;-0.285650
1.150;0.924080;-0.275915
1.160;0.930274;-0.265810
1.170;0.938634;-0.255756
1.180;0.948690;-0.246243
1.190;0.960033;-0.237849
1.200;0.972390;-0.231145
1.210;0.985639;-0.226481
1.220;0.999786;-0.223733
1.230;1.014944;-0.222212
1.240;1.031344;-0.220822
1.250;1.049296;-0.218431
1.260;1.069070;-0.214275
1.270;1.090701;-0.208180
1.280;1.113807;-0.200526
1.290;1.137529;-0.191959
1.300;1.160636;-0.183032
1.310;1.181788;-0.173912
1.320;1.199890;-0.164286
1.330;1.214391;-0.153439
1.340;1.225440;-0.140453
1.350;1.233830;-0.124443
1.360;1.240757;-0.104780
1.370;1.247498;-0.081272
1.380;1.255101;-0.054274
1.390;1.264156;-0.024717
1.400;1.274705;0.005984
1.410;1.286320;0.036145
1.420;1.298326;0.064163
1.430;1.310077;0.088909
1.440;1.321217;0.110021
1.450;1.331797;0.127984
1.460;1.342224;0.143951
1.470;1.353044;0.159340
1.480;1.364666;0.175343
1.490;1.377150;0.192508
1.500;1.390148;0.210595
1.510;1.403037;0.228757
1.520;1.415192;0.245966
1.530;1.426270;0.261435
1.540;1.436357;0.274841
1.550;1.445914;0.286256
1.560;1.455537;0.295842
1.570;1.465670;0.303472
1.580;1.476399;0.308491
1.590;1.487426;0.309811
1.600;1.498213;0.306343
1.610;1.508225;0.297595
