f_time;copX;copY
0.010;-1.142353;-0.327928
0.020;-1.133987;-0.326955
0.030;-1.125806;-0.326549
0.040;-1.118038;-0.327172
0.050;-1.110993;-0.329062
0.060;-1.105069;-0.332179
0.070;-1.100707;-0.336192
0.080;-1.098304;-0.340540
0.090;-1.098082;-0.344546
0.100;-1.100004;-0.347601
0.110;-1.103760;-0.349328
0.120;-1.108850;-0.349692
0.130;-1.114708;-0.348995
0.140;-1.120805;-0.347779
0.150;-1.126714;-0.346680
0.160;-1.132157;-0.346273
0.170;-1.137054;-0.346977
0.180;-1.141577;-0.349038
0.190;-1.146167;-0.352566
0.200;-1.151475;-0.357571
0.210;-1.158228;-0.363947
0.220;-1.167038;-0.371416
0.230;-1.178195;-0.379512
0.240;-1.191520;-0.387630
0.250;-1.206281;-0.395161
0.260;-1.221218;-0.401632
0.270;-1.234688;-0.406815
0.280;-1.244931;-0.410756
0.290;-1.250395;-0.413716
0.300;-1.250053;-0.416031
0.310;-1.243602;-0.417958
0.320;-1.231541;-0.419558
0.330;-1.215123;-0.420681
0.340;-1.196163;-0.421047
0.350;-1.176733;-0.420414
0.360;-1.158790;-0.418753
0.370;-1.143803;-0.416367
0.380;-1.132533;-0.413865
0.390;-1.125009;-0.412009
0.400;-1.120710;-0.411470
0.410;-1.118839;-0.412600
0.420;-1.118597;-0.415344
0.430;-1.119354;-0.419321
0.440;-1.120748;-0.424023
0.450;-1.122703;-0.429033
0.460;-1.125391;-0.434143
0.470;-1.129125;-0.439358
0.480;-1.134180;-0.444791
0.490;-1.140612;-0.450540
0.500;-1.148137;-0.456600
0.510;-1.156156;-0.462859
0.520;-1.163948;-0.469129
0.530;-1.170934;-0.475193
0.540;-1.176923;-0.480830
0.550;-1.182190;-0.485863
0.560;-1.187363;-0.490204
0.570;-1.193151;-0.493875
0.580;-1.200041;-0.496987
0.590;-1.208121;-0.499666
0.600;-1.217087;-0.501994
0.610;-1.226409;-0.503971
0.620;-1.235517;-0.505528
0.630;-1.243953;-0.506571
0.640;-1.251448;-0.507030
0.650;-1.257948;-0.506903
0.660;-1.263577;-0.506306
0.670;-1.268534;-0.505478
0.680;-1.272959;-0.504729
0.690;-1.276830;-0.504329
0.700;-1.279939;-0.504399
0.710;-1.281963;-0.504885
0.720;-1.282580;-0.505616
0.730;-1.281579;-0.506393
0.740;-1.278920;-0.507037
0.750;-1.274728;-0.507378
0.760;-1.269269;-0.507233
0.770;-1.262916;-0.506425
0.780;-1.256138;-0.504850
0.790;-1.249487;-0.502562
0.800;-1.243553;-0.499827
0.810;-1.238887;-0.497117
0.820;-1.235888;-0.495031
0.830;-1.234692;-0.494164
0.840;-1.235097;-0.494927
0.850;-1.236558;-0.497381
0.860;-1.238284;-0.501143
0.870;-1.239443;-0.505424
0.880;-1.239399;-0.509196
0.890;-1.237925;-0.511440
0.900;-1.235287;-0.511394
0.910;-1.232213;-0.508758
0.920;-1.229739;-0.503781
0.930;-1.229017;-0.497187
0.940;-1.231118;-0.489944
0.950;-1.236841;-0.482963
0.960;-1.246550;-0.476845
0.970;-1.260064;-0.471788
0.980;-1.276648;-0.467645
0.990;-1.295138;-0.464096
1.000;-1.314174;-0.460850
1.010;-1.332488;-0.457784
1.020;-1.349135;-0.454984
1.030;-1.363592;-0.452674
1.040;-1.375719;-0.451075
1.050;-1.385649;-0.450269
