f_time;copX;copY
0.010;-3.401017;-0.134905
0.020;-3.418562;-0.136754
0.030;-3.434967;-0.136886
0.040;-3.449415;-0.134139
0.050;-3.461590;-0.128241
0.060;-3.471682;-0.119864
0.070;-3.480196;-0.110355
0.080;-3.487657;-0.101257
0.090;-3.494363;-0.093793
0.100;-3.500309;-0.088533
0.110;-3.505307;-0.085328
0.120;-3.509209;-0.083489
0.130;-3.512147;-0.082111
0.140;-3.514639;-0.080390
0.150;-3.517518;-0.077839
0.160;-3.521705;-0.074349
0.170;-3.527894;-0.070121
0.180;-3.536300;-0.065494
0.190;-3.546557;-0.060758
0.200;-3.557818;-0.056015
0.210;-3.568992;-0.051154
0.220;-3.579013;-0.045913
0.230;-3.587060;-0.039989
0.240;-3.592673;-0.033136
0.250;-3.595771;-0.025201
0.260;-3.596584;-0.016107
0.270;-3.595524;-0.005767
0.280;-3.593027;0.005962
0.290;-3.589384;0.019261
0.300;-3.584631;0.034222
0.310;-3.578536;0.050716
0.320;-3.570736;0.068345
0.330;-3.560921;0.086522
0.340;-3.549019;0.104631
0.350;-3.535258;0.122171
0.360;-3.520129;0.138826
0.370;-3.504265;0.154445
0.380;-3.488335;0.168968
0.390;-3.472961;0.182380
0.400;-3.458689;0.194716
0.410;-3.445942;0.206133
0.420;-3.434960;0.216948
0.430;-3.425727;0.227596
0.440;-3.417936;0.238461
0.450;-3.411041;0.249665
0.460;-3.404397;0.260895
0.470;-3.397468;0.271421
0.480;-3.390011;0.280340
0.490;-3.382166;0.286969
0.500;-3.374382;0.291182
0.510;-3.367186;0.293519
0.520;-3.360879;0.294975
0.530;-3.355329;0.296583
0.540;-3.349972;0.299001
0.550;-3.344035;0.302310
0.560;-3.336895;0.306092
0.570;-3.328395;0.309734
0.580;-3.318981;0.312778
0.590;-3.309597;0.315161
0.600;-3.301387;0.317244
0.610;-3.295305;0.319628
0.620;-3.291776;0.322872
0.630;-3.290535;0.327290
0.640;-3.290719;0.332885
0.650;-3.291188;0.339394
0.660;-3.290939;0.346356
0.670;-3.289428;0.353159
0.680;-3.286669;0.359124
0.690;-3.283102;0.363642
0.700;-3.279314;0.366345
0.710;-3.275751;0.367207
0.720;-3.272541;0.366535
0.730;-3.269474;0.364841
0.740;-3.266124;0.362646
0.750;-3.262020;0.360290
0.760;-3.256778;0.357809
0.770;-3.250135;0.354946
0.780;-3.241911;0.351285
0.790;-3.231952;0.346446
0.800;-3.220131;0.340247
0.810;-3.206416;0.332758
0.820;-3.190968;0.324267
0.830;-3.174205;0.315163
0.840;-3.156769;0.305822
0.850;-3.139358;0.296490
0.860;-3.122491;0.287225
0.870;-3.106306;0.277891
0.880;-3.090540;0.268213
0.890;-3.074735;0.257888
0.900;-3.058567;0.246721
0.910;-3.042103;0.234736
0.920;-3.025849;0.222191
0.930;-3.010543;0.209475
0.940;-2.996810;0.196930
0.950;-2.984857;0.184692
0.960;-2.974338;0.172633
0.970;-2.964469;0.160447
0.980;-2.954308;0.147831
0.990;-2.943096;0.134678
1.000;-2.930514;0.121182
1.010;-2.916772;0.107820
1.020;-2.902530;0.095216
1.030;-2.888708;0.083941
1.040;-2.876236;0.074307
1.050;-2.865834;0.066272
1.060;-2.857855;0.059482
1.070;-2.852238;0.053443
1.080;-2.848562;0.047699
1.090;-2.846193;0.041935
1.100;-2.844478;0.035975
1.110;-2.842953;0.029716
1.120;-2.841470;0.023073
1.130;-2.840209;0.016004
1.140;-2.839559;0.008589
1.150;-2.839925;0.001113
1.160;-2.841552;-0.005920
1.170;-2.844445;-0.011863
1.180;-2.848433;-0.016081
