f_time;copX;copY
0.010;-1.649479;-0.645021
0.020;-1.649467;-0.627452
0.030;-1.650153;-0.607086
0.040;-1.652175;-0.581885
0.050;-1.656072;-0.550947
0.060;-1.662239;-0.514653
0.070;-1.670890;-0.474426
0.080;-1.682038;-0.432214
0.090;-1.695483;-0.389899
0.100;-1.710818;-0.348868
0.110;-1.727477;-0.309898
0.120;-1.744828;-0.273330
0.130;-1.762271;-0.239388
0.140;-1.779322;-0.208404
0.150;-1.795632;-0.180816
0.160;-1.810970;-0.156957
0.170;-1.825171;-0.136791
0.180;-1.838093;-0.119781
0.190;-1.849621;-0.104952
0.200;-1.859735;-0.091099
0.210;-1.868625;-0.077051
0.220;-1.876811;-0.061873
0.230;-1.885195;-0.044980
0.240;-1.895005;-0.026144
0.250;-1.907604;-0.005446
0.260;-1.924185;0.016836
0.270;-1.945444;0.040363
0.280;-1.971309;0.064883
0.290;-2.000834;0.090314
0.300;-2.032280;0.116701
0.310;-2.063430;0.144079
0.320;-2.092064;0.172314
0.330;-2.116508;0.201033
0.340;-2.136060;0.229689
0.350;-2.151141;0.257704
0.360;-2.163091;0.284600
0.370;-2.173697;0.310046
0.380;-2.184617;0.333794
0.390;-2.196902;0.355587
0.400;-2.210753;0.375124
0.410;-2.225576;0.392116
0.420;-2.240266;0.406422
0.430;-2.253638;0.418171
0.440;-2.264843;0.427806
0.450;-2.273686;0.436016
0.460;-2.280733;0.443596
0.470;-2.287219;0.451286
0.480;-2.294801;0.459654
0.490;-2.305262;0.469066
0.500;-2.320232;0.479747
0.510;-2.340959;0.491844
0.520;-2.368135;0.505395
0.530;-2.401759;0.520186
0.540;-2.441101;0.535573
0.550;-2.484824;0.550420
0.560;-2.531293;0.563250
0.570;-2.579021;0.572554
0.580;-2.627088;0.577140
0.590;-2.675340;0.576398
0.600;-2.724235;0.570443
0.610;-2.774346;0.560140
0.620;-2.825732;0.547004
0.630;-2.877445;0.532964
0.640;-2.927437;0.520003
0.650;-2.972950;0.509753
0.660;-3.011238;0.503149
0.670;-3.040347;0.500276
0.680;-3.059650;0.500446
0.690;-3.069941;0.502490
0.700;-3.073095;0.505156
0.710;-3.071457;0.507480
0.720;-3.067197;0.509017
0.730;-3.061877;0.509894
0.740;-3.056323;0.510668
0.750;-3.050809;0.512070
0.760;-3.045362;0.514689
0.770;-3.040033;0.518720
0.780;-3.034978;0.523833
0.790;-3.030377;0.529234
0.800;-3.026285;0.533900
0.810;-3.022536;0.536917
0.820;-3.018740;0.537792
0.830;-3.014371;0.536596
0.840;-3.008925;0.533880
0.850;-3.002077;0.530407
0.860;-2.993774;0.526837
0.870;-2.984250;0.523487
0.880;-2.973960;0.520264
0.890;-2.963486;0.516752
0.900;-2.953452;0.512384
0.910;-2.944434;0.506598
0.920;-2.936894;0.498920
0.930;-2.931160;0.488933
0.940;-2.927467;0.476175
0.950;-2.926074;0.460000
0.960;-2.927354;0.439530
0.970;-2.931777;0.413779
0.980;-2.939722;0.381952
0.990;-2.951209;0.343792
1.000;-2.965702;0.299833
1.010;-2.982149;0.251417
1.020;-2.999298;0.200469
1.030;-3.016151;0.149094
1.040;-3.032360;0.099168
1.050;-3.048388;0.052062
1.060;-3.065360;0.008587
1.070;-3.084668;-0.030869
1.080;-3.107460;-0.066126
1.090;-3.134201;-0.097022
1.100;-3.164449;-0.123330
1.110;-3.196943;-0.144800
1.120;-3.229976;-0.161303
1.130;-3.261917;-0.173004
1.140;-3.291684;-0.180472
1.150;-3.318980;-0.184647
1.160;-3.344227;-0.186636
1.170;-3.368250;-0.187437
1.180;-3.391907;-0.187700
1.190;-3.415822;-0.187656
1.200;-3.440337;-0.187247
1.210;-3.465633;-0.186357
1.220;-3.491878;-0.185031
1.230;-3.519260;-0.183575
1.240;-3.547854;-0.182515
1.250;-3.577422;-0.182453
1.260;-3.607322;-0.183859
1.270;-3.636628;-0.186880
1.280;-3.664464;-0.191209
1.290;-3.690356;-0.196100
1.300;-3.714389;-0.200543
1.310;-3.737084;-0.203549
1.320;-3.759039;-0.204437
1.330;-3.780551;-0.202980
1.340;-3.801416;-0.199373
1.350;-3.821024;-0.194050
1.360;-3.838710;-0.187476
1.370;-3.854175;-0.180019
1.380;-3.867728;-0.171932
1.390;-3.880201;-0.163429
1.400;-3.892558;-0.154758
1.410;-3.905391;-0.146210
1.420;-3.918562;-0.138021
1.430;-3.931141;-0.130240
1.440;-3.941675;-0.122633
1.450;-3.948673;-0.114701
1.460;-3.951138;-0.105820
1.470;-3.948976;-0.095448
1.480;-3.943108;-0.083296
1.490;-3.935262;-0.069402
1.500;-3.927509;-0.054100
1.510;-3.921726;-0.037927
1.520;-3.919140;-0.021502
1.530;-3.920069;-0.005404
1.540;-3.923917;0.009949
1.550;-3.929384;0.024407
1.560;-3.934852;0.038165
1.570;-3.938789;0.051752
1.580;-3.940045;0.065923
1.590;-3.937940;0.081453
1.600;-3.932203;0.098914
1.610;-3.922850;0.118519
1.620;-3.910120;0.140089
1.630;-3.894486;0.163126
1.640;-3.876684;0.186947
1.650;-3.857664;0.210826
1.660;-3.838442;0.234124
1.670;-3.819875;0.256384
1.680;-3.802476;0.277390
1.690;-3.786329;0.297166
1.700;-3.771149;0.315904
1.710;-3.756442;0.333822
1.720;-3.741722;0.351004
1.730;-3.726712;0.367297
1.740;-3.711452;0.382319
1.750;-3.696295;0.395570
1.760;-3.681774;0.406629
1.770;-3.668402;0.415340
1.780;-3.656522;0.421909
1.790;-3.646251;0.426842
1.800;-3.637558;0.430746
1.810;-3.630367;0.434084
1.820;-3.624601;0.436997
1.830;-3.620102;0.439281
1.840;-3.616456;0.440519
1.850;-3.612816;0.440279
1.860;-3.607838;0.438325
1.870;-3.599810;0.434757
1.880;-3.586974;0.430068
1.890;-3.567956;0.425054
1.900;-3.542149;0.420591
1.910;-3.509895;0.417311
1.920;-3.472393;0.415313
1.930;-3.431351;0.414044
1.940;-3.388525;0.412435
1.950;-3.345272;0.409230
1.960;-3.302273;0.403390
1.970;-3.259498;0.394392
1.980;-3.216403;0.382312
1.990;-3.172297;0.367696
2.000;-3.126715;0.351295
2.010;-3.079677;0.333805
2.020;-3.031764;0.315723
2.030;-2.984037;0.297377
2.040;-2.937876;0.279062
2.050;-2.894777;0.261195
2.060;-2.856146;0.244424
2.070;-2.823121;0.229643
2.080;-2.796479;0.217908
2.090;-2.776622;0.210253
2.100;-2.763608;0.207441
2.110;-2.757181;0.209751
2.120;-2.756777;0.216911
2.130;-2.761524;0.228208
2.140;-2.770276;0.242727
2.150;-2.781698;0.259588
2.160;-2.794413;0.278081
2.170;-2.807160;0.297673
2.180;-2.818923;0.317948
2.190;-2.828971;0.338549
2.200;-2.836815;0.359189
2.210;-2.842099;0.379703
2.220;-2.844495;0.400095
2.230;-2.843672;0.420525
2.240;-2.839349;0.441215
2.250;-2.831399;0.462290
2.260;-2.819914;0.483610
2.270;-2.805190;0.504657
2.280;-2.787616;0.524545
2.290;-2.767550;0.542166
2.300;-2.745250;0.556469
2.310;-2.720926;0.566746
2.320;-2.694859;0.572851
2.330;-2.667545;0.575223
2.340;-2.639769;0.574692
2.350;-2.612570;0.572136
2.360;-2.587103;0.568139
2.370;-2.564417;0.562810
2.380;-2.545207;0.555864
2.390;-2.529595;0.546910
2.400;-2.517025;0.535793
2.410;-2.506341;0.522786
2.420;-2.496053;0.508545
2.430;-2.484732;0.493851
2.440;-2.471396;0.479324
2.450;-2.455751;0.465262
2.460;-2.438197;0.451691
2.470;-2.419619;0.438542
2.480;-2.401046;0.425837
2.490;-2.383306;0.413765
2.500;-2.366786;0.402613
2.510;-2.351394;0.392629
2.520;-2.336685;0.383873
2.530;-2.322082;0.376161
2.540;-2.307078;0.369107
2.550;-2.291330;0.362266
2.560;-2.274648;0.355321
2.570;-2.256909;0.348224
2.580;-2.237970;0.341260
2.590;-2.217643;0.335015
2.600;-2.195725;0.330261
2.610;-2.172077;0.327816
2.620;-2.146735;0.328417
2.630;-2.120013;0.332625
2.640;-2.092577;0.340781
2.650;-2.065416;0.352991
2.660;-2.039721;0.369144
2.670;-2.016690;0.388947
2.680;-1.997337;0.411962
2.690;-1.982388;0.437656
2.700;-1.972260;0.465438
2.710;-1.967114;0.494700
2.720;-1.966920;0.524840
2.730;-1.971479;0.555299
2.740;-1.980368;0.585577
2.750;-1.992840;0.615232
2.760;-2.007725;0.643862
2.770;-2.023467;0.671073
2.780;-2.038355;0.696481
2.790;-2.050918;0.719767
2.800;-2.060321;0.740764
2.810;-2.066567;0.759546
2.820;-2.070387;0.776440
2.830;-2.072885;0.791958
2.840;-2.075084;0.806633
2.850;-2.077558;0.820827
2.860;-2.080244;0.834593
2.870;-2.082498;0.847646
2.880;-2.083306;0.859462
2.890;-2.081609;0.869487
2.900;-2.076622;0.877363
2.910;-2.068060;0.883067
2.920;-2.056208;0.886910
2.930;-2.041798;0.889396
2.940;-2.025750;0.891021
2.950;-2.008861;0.892105
2.960;-1.991579;0.892714
2.970;-1.973939;0.892670
2.980;-1.955659;0.891624
2.990;-1.936336;0.889154
3.000;-1.915648;0.884861
3.010;-1.893523;0.878462
3.020;-1.870260;0.869850
3.030;-1.846584;0.859131
3.040;-1.823619;0.846606
3.050;-1.802732;0.832716
3.060;-1.785287;0.817961
3.070;-1.772401;0.802834
3.080;-1.764795;0.787782
3.090;-1.762765;0.773152
