f_time;copX;copY
0.010;1.677304;-0.068913
0.020;1.664721;-0.067033
0.030;1.652819;-0.066340
0.040;1.641783;-0.067640
0.050;1.631109;-0.071198
0.060;1.619712;-0.076731
0.070;1.606294;-0.083600
0.080;1.589795;-0.091111
0.090;1.569757;-0.098775
0.100;1.546470;-0.106413
0.110;1.520909;-0.114051
0.120;1.494490;-0.121696
0.130;1.468690;-0.129139
0.140;1.444627;-0.135915
0.150;1.422750;-0.141437
0.160;1.402743;-0.145208
0.170;1.383717;-0.146984
0.180;1.364580;-0.146812
0.190;1.344489;-0.144958
0.200;1.323197;-0.141733
0.210;1.301183;-0.137303
0.220;1.279526;-0.131586
0.230;1.259542;-0.124278
0.240;1.242364;-0.115015
0.250;1.228603;-0.103568
0.260;1.218262;-0.089962
0.270;1.210891;-0.074502
0.280;1.205906;-0.057739
0.290;1.202902;-0.040431
0.300;1.201845;-0.023476
0.310;1.203083;-0.007778
0.320;1.207190;0.005960
0.330;1.214716;0.017456
0.340;1.225944;0.026942
0.350;1.240767;0.035024
0.360;1.258718;0.042357
0.370;1.279099;0.049288
0.380;1.301133;0.055655
0.390;1.324054;0.060850
0.400;1.347110;0.064111
0.410;1.369534;0.064912
0.420;1.390579;0.063244
0.430;1.409688;0.059665
0.440;1.426720;0.055084
0.450;1.442112;0.050415
0.460;1.456819;0.046291
0.470;1.472031;0.042940
0.480;1.488746;0.040232
0.490;1.507401;0.037826
0.500;1.527678;0.035349
0.510;1.548564;0.032557
0.520;1.568596;0.029431
0.530;1.586210;0.026162
0.540;1.600090;0.023004
0.550;1.609431;0.020085
0.560;1.614076;0.017302
0.570;1.614506;0.014370
0.580;1.611735;0.011000
0.590;1.607158;0.007082
0.600;1.602402;0.002749
0.610;1.599154;-0.001652
0.620;1.598902;-0.005626
0.630;1.602586;-0.008599
0.640;1.610281;-0.010028
0.650;1.621096;-0.009600
0.660;1.633413;-0.007470
0.670;1.645382;-0.004347
0.680;1.655462;-0.001317
0.690;1.662769;0.000569
0.700;1.667133;0.000720
0.710;1.668917;-0.000801
0.720;1.668753;-0.003408
0.730;1.667311;-0.006346
0.740;1.665198;-0.009054
0.750;1.662955;-0.011352
0.760;1.661119;-0.013375
0.770;1.660259;-0.015329
0.780;1.660916;-0.017218
