f_time;copX;copY
0.010;0.892662;-0.270162
0.020;0.892717;-0.274649
0.030;0.891538;-0.279028
0.040;0.888359;-0.283040
0.050;0.883116;-0.286341
0.060;0.876421;-0.288704
0.070;0.869293;-0.290232
0.080;0.862785;-0.291412
0.090;0.857654;-0.292953
0.100;0.854166;-0.295497
0.110;0.852069;-0.299387
0.120;0.850707;-0.304612
0.130;0.849210;-0.310905
0.140;0.846685;-0.317913
0.150;0.842397;-0.325297
0.160;0.835911;-0.332741
0.170;0.827189;-0.339911
0.180;0.816599;-0.346458
0.190;0.804822;-0.352093
0.200;0.792659;-0.356695
0.210;0.780815;-0.360388
0.220;0.769706;-0.363524
0.230;0.759349;-0.366577
0.240;0.749363;-0.369995
0.250;0.739092;-0.374076
0.260;0.727813;-0.378918
0.270;0.714975;-0.384421
0.280;0.700411;-0.390308
0.290;0.684459;-0.396143
0.300;0.667929;-0.401386
0.310;0.651901;-0.405532
0.320;0.637409;-0.408307
0.330;0.625151;-0.409826
0.340;0.615329;-0.410591
0.350;0.607682;-0.411295
0.360;0.601646;-0.412531
0.370;0.596562;-0.414554
0.380;0.591824;-0.417188
0.390;0.586949;-0.419921
0.400;0.581567;-0.422130
0.410;0.575431;-0.423351
0.420;0.568441;-0.423478
0.430;0.560694;-0.422830
0.440;0.552476;-0.422017
0.450;0.544199;-0.421674
0.460;0.536301;-0.422161
0.470;0.529167;-0.423387
0.480;0.523093;-0.424852
0.490;0.518294;-0.425880
0.500;0.514940;-0.425930
0.510;0.513178;-0.424822
0.520;0.513105;-0.422780
0.530;0.514684;-0.420291
0.540;0.517647;-0.417882
0.550;0.521485;-0.415928
0.560;0.525568;-0.414572
0.570;0.529361;-0.413736
0.580;0.532650;-0.413174
0.590;0.535666;-0.412559
0.600;0.539038;-0.411593
0.610;0.543567;-0.410153
0.620;0.549879;-0.408379
0.630;0.558134;-0.406646
0.640;0.567930;-0.405396
0.650;0.578460;-0.404923
0.660;0.588852;-0.405235
0.670;0.598486;-0.406066
0.680;0.607146;-0.407011
0.690;0.614960;-0.407692
0.700;0.622173;-0.407856
0.710;0.628925;-0.407383
0.720;0.635166;-0.406247
0.730;0.640743;-0.404498
0.740;0.645573;-0.402280
0.750;0.649763;-0.399868
0.760;0.653612;-0.397671
0.770;0.657513;-0.396135
0.780;0.661817;-0.395586
0.790;0.666715;-0.396048
0.800;0.672176;-0.397193
0.810;0.677965;-0.398489
0.820;0.683738;-0.399482
0.830;0.689153;-0.400048
0.840;0.693984;-0.400448
0.850;0.698182;-0.401135
0.860;0.701886;-0.402438
0.870;0.705375;-0.404300
0.880;0.709006;-0.406275
0.890;0.713141;-0.407776
0.900;0.718086;-0.408438
0.910;0.724014;-0.408330
0.920;0.730892;-0.407909
0.930;0.738457;-0.407747
0.940;0.746281;-0.408228
0.950;0.753929;-0.409386
0.960;0.761153;-0.410969
0.970;0.767983;-0.412667
0.980;0.774656;-0.414347
0.990;0.781427;-0.416157
1.000;0.788377;-0.418416
1.010;0.795372;-0.421378
1.020;0.802173;-0.425009
1.030;0.808636;-0.428917
1.040;0.814853;-0.432493
1.050;0.821153;-0.435182
1.060;0.827957;-0.436746
1.070;0.835569;-0.437397
1.080;0.844026;-0.437706
1.090;0.853082;-0.438365
1.100;0.862288;-0.439918
1.110;0.871118;-0.442578
1.120;0.879032;-0.446198
1.130;0.885502;-0.450358
1.140;0.890026;-0.454501
1.150;0.892208;-0.458096
1.160;0.891888;-0.460747
1.170;0.889290;-0.462244
1.180;0.885088;-0.462567
1.190;0.880326;-0.461854
1.200;0.876181;-0.460373
1.210;0.873675;-0.458480
1.220;0.873410;-0.456589
1.230;0.875455;-0.455112
1.240;0.879390;-0.454410
1.250;0.884475;-0.454739
1.260;0.889867;-0.456213
1.270;0.894811;-0.458756
1.280;0.898769;-0.462090
1.290;0.901482;-0.465784
1.300;0.902984;-0.469359
1.310;0.903559;-0.472398
1.320;0.903665;-0.474616
1.330;0.903841;-0.475893
1.340;0.904618;-0.476292
1.350;0.906413;-0.476063
1.360;0.909429;-0.475625
1.370;0.913583;-0.475519
1.380;0.918527;-0.476272
1.390;0.923771;-0.478216
