f_time;copX;copY
0.010;-0.150903;-3.098291
0.020;-0.212228;-3.062955
0.030;-0.272328;-3.029805
0.040;-0.330165;-3.000453
0.050;-0.383875;-2.976325
0.060;-0.430912;-2.958612
0.070;-0.468585;-2.948203
0.080;-0.494743;-2.945579
0.090;-0.508369;-2.950671
0.100;-0.509812;-2.962720
0.110;-0.500591;-2.980245
0.120;-0.482862;-3.001185
0.130;-0.458790;-3.023197
0.140;-0.430084;-3.044025
0.150;-0.397882;-3.061821
0.160;-0.362947;-3.075375
0.170;-0.326040;-3.084223
0.180;-0.288250;-3.088628
0.190;-0.251101;-3.089434
0.200;-0.216396;-3.087830
0.210;-0.185874;-3.085101
0.220;-0.160829;-3.082453
0.230;-0.141834;-3.080919
0.240;-0.128679;-3.081301
0.250;-0.120510;-3.084101
0.260;-0.116149;-3.089456
0.270;-0.114470;-3.097098
0.280;-0.114749;-3.106429
0.290;-0.116852;-3.116697
0.300;-0.121223;-3.127238
0.310;-0.128649;-3.137654
0.320;-0.139903;-3.147834
0.330;-0.155341;-3.157844
0.340;-0.174593;-3.167754
0.350;-0.196387;-3.177486
0.360;-0.218577;-3.186736
0.370;-0.238373;-3.194968
0.380;-0.252806;-3.201459
0.390;-0.259329;-3.205367
0.400;-0.256420;-3.205873
0.410;-0.243964;-3.202405
0.420;-0.223281;-3.194899
0.430;-0.196734;-3.183985
0.440;-0.167077;-3.170991
0.450;-0.136730;-3.157768
0.460;-0.107201;-3.146375
0.470;-0.078805;-3.138707
0.480;-0.050720;-3.136132
0.490;-0.021348;-3.139205
0.500;0.011160;-3.147536
0.510;0.048362;-3.159858
0.520;0.091131;-3.174310
0.530;0.139474;-3.188853
0.540;0.192610;-3.201704
0.550;0.249219;-3.211653
0.560;0.307801;-3.218220
0.570;0.366973;-3.221632
0.580;0.425634;-3.222674
0.590;0.482927;-3.222463
0.600;0.538093;-3.222214
0.610;0.590290;-3.223014
0.620;0.638505;-3.225626
0.630;0.681609;-3.230318
0.640;0.718551;-3.236738
0.650;0.748615;-3.243913
0.660;0.771675;-3.250412
0.670;0.788342;-3.254656
0.680;0.799964;-3.255296
0.690;0.808422;-3.251505
0.700;0.815733;-3.243077
0.710;0.823564;-3.230336
0.720;0.832825;-3.213955
0.730;0.843535;-3.194789
0.740;0.855004;-3.173781
0.750;0.866256;-3.151920
0.760;0.876480;-3.130268
0.770;0.885342;-3.110006
0.780;0.893081;-3.092481
0.790;0.900417;-3.079161
0.800;0.908334;-3.071486
0.810;0.917823;-3.070621
0.820;0.929593;-3.077211
0.830;0.943845;-3.091228
0.840;0.960167;-3.111962
0.850;0.977641;-3.138114
0.860;0.995179;-3.167918
0.870;1.011984;-3.199282
0.880;1.027940;-3.229930
0.890;1.043777;-3.257591
0.900;1.060927;-3.280220
0.910;1.081148;-3.296244
0.920;1.106056;-3.304767
0.930;1.136715;-3.305679
0.940;1.173421;-3.299654
0.950;1.215723;-3.288007
0.960;1.262655;-3.272410
0.970;1.313082;-3.254526
0.980;1.366009;-3.235639
0.990;1.420751;-3.216430
1.000;1.476921;-3.196986
1.010;1.534274;-3.176993
1.020;1.592502;-3.156028
1.030;1.651080;-3.133782
1.040;1.709222;-3.110153
1.050;1.765992;-3.085196
1.060;1.820494;-3.058969
1.070;1.872075;-3.031387
1.080;1.920458;-3.002171
1.090;1.965739;-2.970960
1.100;2.008258;-2.937546
1.110;2.048401;-2.902122
1.120;2.086392;-2.865435
1.130;2.122155;-2.828775
1.140;2.155286;-2.793797
1.150;2.185191;-2.762236
1.160;2.211344;-2.735620
1.170;2.233602;-2.715051
1.180;2.252409;-2.701113
1.190;2.268797;-2.693880
1.200;2.284127;-2.692992
1.210;2.299710;-2.697801
1.220;2.316423;-2.707528
1.230;2.334495;-2.721405
1.240;2.353490;-2.738725
1.250;2.372446;-2.758772
1.260;2.390096;-2.780644
1.270;2.405105;-2.803071
1.280;2.416305;-2.824356
1.290;2.422911;-2.842530
1.300;2.424665;-2.855707
1.310;2.421848;-2.862512
1.320;2.415112;-2.862381
1.330;2.405206;-2.855601
1.340;2.392702;-2.843056
1.350;2.377853;-2.825840
1.360;2.360644;-2.804936
1.370;2.340932;-2.781124
1.380;2.318590;-2.755081
1.390;2.293573;-2.727540
1.400;2.265944;-2.699373
1.410;2.235923;-2.671519
1.420;2.204005;-2.644811
1.430;2.171086;-2.619800
1.440;2.138511;-2.596681
1.450;2.107989;-2.575371
1.460;2.081342;-2.555670
1.470;2.060149;-2.537423
1.480;2.045386;-2.520595
1.490;2.037194;-2.505274
1.500;2.034854;-2.491646
1.510;2.037011;-2.480006
1.520;2.042079;-2.470805
1.530;2.048703;-2.464693
1.540;2.056161;-2.462478
1.550;2.064588;-2.464955
1.560;2.074927;-2.472679
1.570;2.088591;-2.485747
1.580;2.106922;-2.503716
1.590;2.130648;-2.525695
1.600;2.159557;-2.550604
1.610;2.192527;-2.577482
1.620;2.227877;-2.605722
1.630;2.263805;-2.635110
1.640;2.298719;-2.665668
1.650;2.331326;-2.697380
1.660;2.360537;-2.729941
1.670;2.385326;-2.762640
1.680;2.404694;-2.794417
1.690;2.417787;-2.824091
1.700;2.424112;-2.850694
1.710;2.423685;-2.873813
1.720;2.417039;-2.893802
1.730;2.405054;-2.911767
1.740;2.388736;-2.929275
1.750;2.369018;-2.947904
1.760;2.346677;-2.968779
1.770;2.322387;-2.992272
1.780;2.296864;-3.017962
1.790;2.271041;-3.044839
1.800;2.246166;-3.071644
1.810;2.223754;-3.097190
1.820;2.205370;-3.120550
1.830;2.192306;-3.141104
1.840;2.185301;-3.158487
1.850;2.184408;-3.172522
1.860;2.189047;-3.183162
1.870;2.198160;-3.190454
1.880;2.210401;-3.194498
1.890;2.224284;-3.195435
1.900;2.238293;-3.193469
1.910;2.250993;-3.188929
1.920;2.261147;-3.182365
1.930;2.267839;-3.174601
1.940;2.270533;-3.166700
1.950;2.269032;-3.159800
1.960;2.263342;-3.154900
1.970;2.253510;-3.152659
1.980;2.239513;-3.153283
1.990;2.221251;-3.156526
2.000;2.198651;-3.161759
2.010;2.171811;-3.168100
2.020;2.141103;-3.174552
2.030;2.107159;-3.180124
2.040;2.070734;-3.183962
2.050;2.032493;-3.185467
2.060;1.992827;-3.184387
2.070;1.951747;-3.180836
2.080;1.908904;-3.175176
2.090;1.863700;-3.167809
2.100;1.815464;-3.158973
2.110;1.763663;-3.148683
2.120;1.708111;-3.136867
2.130;1.649128;-3.123617
2.140;1.587618;-3.109393
2.150;1.525006;-3.095004
2.160;1.463049;-3.081359
2.170;1.403556;-3.069087
2.180;1.348072;-3.058246
2.190;1.297600;-3.048261
2.200;1.252429;-3.038114
2.210;1.212113;-3.026704
2.220;1.175623;-3.013186
2.230;1.141605;-2.997160
