f_time;copX;copY
0.010;0.256846;0.707490
0.020;0.243725;0.696304
0.030;0.230288;0.686073
0.040;0.216082;0.677452
0.050;0.200470;0.670694
0.060;0.182687;0.665647
0.070;0.162018;0.661903
0.080;0.138061;0.659026
0.090;0.110951;0.656745
0.100;0.081459;0.655043
0.110;0.050923;0.654109
0.120;0.021037;0.654211
0.130;-0.006402;0.655562
0.140;-0.029757;0.658226
0.150;-0.047772;0.662059
0.160;-0.059723;0.666705
0.170;-0.065479;0.671661
0.180;-0.065446;0.676422
0.190;-0.060447;0.680669
0.200;-0.051566;0.684413
0.210;-0.040023;0.688017
0.220;-0.027041;0.692044
0.230;-0.013729;0.697006
0.240;-0.000964;0.703126
0.250;0.010674;0.710233
0.260;0.020900;0.717834
0.270;0.029651;0.725320
0.280;0.036971;0.732176
0.290;0.042886;0.738137
0.300;0.047325;0.743262
0.310;0.050150;0.747906
0.320;0.051257;0.752608
0.330;0.050664;0.757902
0.340;0.048509;0.764130
0.350;0.044946;0.771344
0.360;0.040050;0.779335
0.370;0.033814;0.787743
0.380;0.026229;0.796200
0.390;0.017370;0.804441
0.400;0.007419;0.812374
0.410;-0.003396;0.820084
0.420;-0.014885;0.827789
0.430;-0.026926;0.835778
0.440;-0.039437;0.844314
0.450;-0.052331;0.853555
0.460;-0.065465;0.863482
0.470;-0.078632;0.873888
0.480;-0.091562;0.884438
0.490;-0.103927;0.894731
0.500;-0.115352;0.904325
0.510;-0.125439;0.912733
0.520;-0.133836;0.919451
0.530;-0.140347;0.924097
0.540;-0.145038;0.926597
0.550;-0.148274;0.927267
0.560;-0.150623;0.926711
0.570;-0.152638;0.925574
0.580;-0.154613;0.924274
0.590;-0.156470;0.922866
0.600;-0.157857;0.921075
0.610;-0.158418;0.918473
0.620;-0.158070;0.914698
0.630;-0.157130;0.909595
0.640;-0.156223;0.903219
0.650;-0.156031;0.895719
0.660;-0.157019;0.887194
0.670;-0.159248;0.877612
0.680;-0.162377;0.866835
0.690;-0.165796;0.854736
0.700;-0.168806;0.841312
0.710;-0.170731;0.826743
0.720;-0.170955;0.811364
0.730;-0.168928;0.795589
0.740;-0.164223;0.779809
0.750;-0.156632;0.764324
0.760;-0.146253;0.749282
0.770;-0.133500;0.734658
0.780;-0.119022;0.720261
0.790;-0.103558;0.705813
0.800;-0.087769;0.691080
0.810;-0.072110;0.676017
0.820;-0.056789;0.660847
0.830;-0.041792;0.646013
0.840;-0.026984;0.631996
0.850;-0.012197;0.619120
0.860;0.002683;0.607425
0.870;0.017669;0.596706
0.880;0.032640;0.586640
0.890;0.047342;0.576910
0.900;0.061403;0.567269
0.910;0.074387;0.557556
0.920;0.085863;0.547725
0.930;0.095458;0.537906
0.940;0.102888;0.528412
0.950;0.107942;0.519656
0.960;0.110468;0.511965
0.970;0.110350;0.505397
0.980;0.107538;0.499644
0.990;0.102102;0.494088
1.000;0.094294;0.487987
1.010;0.084555;0.480700
1.020;0.073446;0.471899
