f_time;copX;copY
0.010;-2.553894;0.037768
0.020;-2.535489;0.040093
0.030;-2.515314;0.042876
0.040;-2.491794;0.046775
0.050;-2.463801;0.052662
0.060;-2.430778;0.061350
0.070;-2.392756;0.073161
0.080;-2.350275;0.087605
0.090;-2.304260;0.103392
0.100;-2.255852;0.118800
0.110;-2.206220;0.132209
0.120;-2.156372;0.142508
0.130;-2.107031;0.149239
0.140;-2.058602;0.152476
0.150;-2.011257;0.152601
0.160;-1.965061;0.150121
0.170;-1.920115;0.145621
0.180;-1.876668;0.139781
0.190;-1.835206;0.133396
0.200;-1.796455;0.127285
0.210;-1.761292;0.122106
0.220;-1.730576;0.118128
0.230;-1.704969;0.115122
0.240;-1.684808;0.112451
0.250;-1.670079;0.109370
0.260;-1.660440;0.105365
0.270;-1.655278;0.100385
0.280;-1.653783;0.094839
0.290;-1.655054;0.089377
0.300;-1.658188;0.084563
0.310;-1.662356;0.080610
0.320;-1.666841;0.077317
0.330;-1.671081;0.074225
0.340;-1.674730;0.070874
0.350;-1.677713;0.067017
0.360;-1.680234;0.062695
0.370;-1.682711;0.058166
0.380;-1.685650;0.053769
0.390;-1.689514;0.049766
0.400;-1.694610;0.046232
0.410;-1.701032;0.043034
0.420;-1.708640;0.039912
0.430;-1.717093;0.036633
0.440;-1.725948;0.033140
0.450;-1.734833;0.029592
0.460;-1.743630;0.026275
0.470;-1.752606;0.023408
0.480;-1.762389;0.020943
0.490;-1.773796;0.018479
0.500;-1.787551;0.015339
0.510;-1.803991;0.010823
0.520;-1.822855;0.004489
0.530;-1.843254;-0.003680
0.540;-1.863842;-0.013316
0.550;-1.883170;-0.023860
0.560;-1.900106;-0.034790
0.570;-1.914151;-0.045769
0.580;-1.925518;-0.056689
0.590;-1.934918;-0.067609
0.600;-1.943163;-0.078605
0.610;-1.950792;-0.089578
0.620;-1.957911;-0.100122
0.630;-1.964262;-0.109523
0.640;-1.969423;-0.116924
0.650;-1.972981;-0.121580
0.660;-1.974569;-0.123102
0.670;-1.973796;-0.121602
