f_time;copX;copY
0.010;-4.847849;1.045772
0.020;-4.860682;1.060452
0.030;-4.874350;1.073864
0.040;-4.889615;1.085104
0.050;-4.907076;1.093854
0.060;-4.927073;1.100425
0.070;-4.949612;1.105587
0.080;-4.974370;1.110242
0.090;-5.000780;1.115094
0.100;-5.028182;1.120422
0.110;-5.055998;1.126025
0.120;-5.083875;1.131348
0.130;-5.111725;1.135704
0.140;-5.139684;1.138523
0.150;-5.167988;1.139512
0.160;-5.196846;1.138723
0.170;-5.226323;1.136500
0.180;-5.256273;1.133373
0.190;-5.286305;1.129915
0.200;-5.315824;1.126639
0.210;-5.344141;1.123961
0.220;-5.370621;1.122241
0.230;-5.394817;1.121810
0.240;-5.416540;1.122945
0.250;-5.435861;1.125770
0.260;-5.453033;1.130160
0.270;-5.468398;1.135734
0.280;-5.482256;1.141949
0.290;-5.494775;1.148271
0.300;-5.505950;1.154347
0.310;-5.515638;1.160100
0.320;-5.523631;1.165722
0.330;-5.529703;1.171549
0.340;-5.533618;1.177893
0.350;-5.535142;1.184886
0.360;-5.534084;1.192412
0.370;-5.530384;1.200102
0.380;-5.524190;1.207403
0.390;-5.515889;1.213701
0.400;-5.506069;1.218474
0.410;-5.495387;1.221448
0.420;-5.484417;1.222721
0.430;-5.473541;1.222794
0.440;-5.462964;1.222493
0.450;-5.452813;1.222778
0.460;-5.443245;1.224469
0.470;-5.434510;1.227999
0.480;-5.426926;1.233261
0.490;-5.420795;1.239632
0.500;-5.416310;1.246177
0.510;-5.413496;1.251942
0.520;-5.412199;1.256239
0.530;-5.412112;1.258843
0.540;-5.412825;1.260036
0.550;-5.413875;1.260510
0.560;-5.414797;1.261147
0.570;-5.415193;1.262748
0.580;-5.414796;1.265788
0.590;-5.413534;1.270304
0.600;-5.411564;1.275935
0.610;-5.409267;1.282091
0.620;-5.407164;1.288180
0.630;-5.405769;1.293796
0.640;-5.405408;1.298812
0.650;-5.406111;1.303365
0.660;-5.407606;1.307771
0.670;-5.409417;1.312399
0.680;-5.411025;1.317570
0.690;-5.412003;1.323493
0.700;-5.412105;1.330232
0.710;-5.411277;1.337709
0.720;-5.409609;1.345745
0.730;-5.407253;1.354137
0.740;-5.404341;1.362721
0.750;-5.400957;1.371378
0.760;-5.397170;1.379985
0.770;-5.393079;1.388375
0.780;-5.388846;1.396378
0.790;-5.384655;1.403906
0.800;-5.380631;1.411008
0.810;-5.376760;1.417818
0.820;-5.372869;1.424416
0.830;-5.368715;1.430710
0.840;-5.364143;1.436427
0.850;-5.359219;1.441222
0.860;-5.354278;1.444835
0.870;-5.349837;1.447193
0.880;-5.346411;1.448398
0.890;-5.344321;1.448631
0.900;-5.343573;1.448067
0.910;-5.343852;1.446839
0.920;-5.344620;1.445058
0.930;-5.345292;1.442832
0.940;-5.345399;1.440275
0.950;-5.344699;1.437467
0.960;-5.343178;1.434404
0.970;-5.341004;1.430945
0.980;-5.338441;1.426817
0.990;-5.335785;1.421672
1.000;-5.333309;1.415199
1.010;-5.331219;1.407234
1.020;-5.329626;1.397840
1.030;-5.328538;1.387331
1.040;-5.327870;1.376232
1.050;-5.327486;1.365172
1.060;-5.327246;1.354748
1.070;-5.327040;1.345388
1.080;-5.326787;1.337261
1.090;-5.326385;1.330250
1.100;-5.325646;1.323996
1.110;-5.324247;1.317973
1.120;-5.321726;1.311599
1.130;-5.317542;1.304344
1.140;-5.311165;1.295828
1.150;-5.302177;1.285881
1.160;-5.290343;1.274584
1.170;-5.275623;1.262261
1.180;-5.258156;1.249441
1.190;-5.238254;1.236754
1.200;-5.216406;1.224808
1.210;-5.193300;1.214048
1.220;-5.169798;1.204653
1.230;-5.146860;1.196490
1.240;-5.125412;1.189188
1.250;-5.106183;1.182284
1.260;-5.089589;1.175398
1.270;-5.075699;1.168336
1.280;-5.064304;1.161117
1.290;-5.055045;1.153920
1.300;-5.047550;1.146989
1.310;-5.041519;1.140497
1.320;-5.036746;1.134428
1.330;-5.033069;1.128528
1.340;-5.030318;1.122398
1.350;-5.028265;1.115696
1.360;-5.026619;1.108343
1.370;-5.025059;1.100630
1.380;-5.023324;1.093135
1.390;-5.021324;1.086537
1.400;-5.019229;1.081393
1.410;-5.017455;1.077992
1.420;-5.016540;1.076316
1.430;-5.016955;1.076059
1.440;-5.018953;1.076718
1.450;-5.022522;1.077726
1.460;-5.027422;1.078623
1.470;-5.033277;1.079195
1.480;-5.039699;1.079505
1.490;-5.046403;1.079796
1.500;-5.053282;1.080333
1.510;-5.060393;1.081269
1.520;-5.067884;1.082589
1.530;-5.075901;1.084140
1.540;-5.084522;1.085715
1.550;-5.093723;1.087135
1.560;-5.103353;1.088305
1.570;-5.113127;1.089221
1.580;-5.122643;1.089950
1.590;-5.131461;1.090587
1.600;-5.139208;1.091216
1.610;-5.145683;1.091882
1.620;-5.150917;1.092561
1.630;-5.155178;1.093128
1.640;-5.158882;1.093362
1.650;-5.162453;1.093007
1.660;-5.166195;1.091862
1.670;-5.170224;1.089866
1.680;-5.174466;1.087123
1.690;-5.178707;1.083855
1.700;-5.182660;1.080301
1.710;-5.186033;1.076628
1.720;-5.188583;1.072871
1.730;-5.190144;1.068921
1.740;-5.190645;1.064567
1.750;-5.190118;1.059585
1.760;-5.188712;1.053868
1.770;-5.186670;1.047503
1.780;-5.184281;1.040773
1.790;-5.181783;1.034046
1.800;-5.179293;1.027637
1.810;-5.176776;1.021704
1.820;-5.174091;1.016211
1.830;-5.171086;1.010979
1.840;-5.167674;1.005784
1.850;-5.163857;1.000474
1.860;-5.159703;0.995037
1.870;-5.155270;0.989607
1.880;-5.150551;0.984399
1.890;-5.145457;0.979617
1.900;-5.139848;0.975360
1.910;-5.133630;0.971563
1.920;-5.126853;0.967995
1.930;-5.119777;0.964326
