f_time;copX;copY
0.010;1.539957;5.486948
0.020;1.530571;5.499265
0.030;1.520090;5.509213
0.040;1.507730;5.514756
0.050;1.493120;5.514441
0.060;1.476328;5.507591
0.070;1.457705;5.494377
0.080;1.437599;5.475748
0.090;1.416055;5.453204
0.100;1.392666;5.428464
0.110;1.366710;5.403076
0.120;1.337527;5.378121
0.130;1.304995;5.354068
0.140;1.269862;5.330820
0.150;1.233754;5.307909
0.160;1.198815;5.284746
0.170;1.167097;5.260848
0.180;1.139942;5.235925
0.190;1.117640;5.209851
0.200;1.099467;5.182579
0.210;1.084048;5.154104
0.220;1.069843;5.124505
0.230;1.055575;5.094005
0.240;1.040504;5.062988
0.250;1.024534;5.031936
0.260;1.008174;5.001305
0.270;0.992351;4.971380
0.280;0.978115;4.942133
0.290;0.966327;4.913161
0.300;0.957401;4.883779
0.310;0.951223;4.853298
0.320;0.947231;4.821394
0.330;0.944613;4.788363
0.340;0.942526;4.755120
0.350;0.940309;4.722890
0.360;0.937625;4.692763
0.370;0.934545;4.665314
0.380;0.931494;4.640505
0.390;0.929094;4.617874
0.400;0.927949;4.596913
0.410;0.928443;4.577399
0.420;0.930599;4.559524
0.430;0.934034;4.543756
0.440;0.937995;4.530531
0.450;0.941491;4.519917
0.460;0.943474;4.511416
0.470;0.943031;4.504000
0.480;0.939512;4.496396
0.490;0.932559;4.487521
0.500;0.922034;4.476888
0.510;0.907902;4.464775
0.520;0.890171;4.452057
0.530;0.868946;4.439738
0.540;0.844583;4.428407
0.550;0.817824;4.417860
0.560;0.789814;4.407050
0.570;0.761946;4.394375
0.580;0.735583;4.378187
0.590;0.711718;4.357296
0.600;0.690677;4.331317
0.610;0.671988;4.300717
0.620;0.654468;4.266626
0.630;0.636556;4.230508
0.640;0.616775;4.193857
0.650;0.594206;4.158017
0.660;0.568837;4.124143
0.670;0.541664;4.093261
0.680;0.514485;4.066305
0.690;0.489427;4.044051
0.700;0.468336;4.026903
0.710;0.452260;4.014631
0.720;0.441188;4.006248
0.730;0.434166;4.000164
0.740;0.429706;3.994589
0.750;0.426327;3.988062
0.760;0.423018;3.979880
0.770;0.419428;3.970278
0.780;0.415772;3.960311
0.790;0.412535;3.951478
0.800;0.410157;3.945245
0.810;0.408815;3.942593
0.820;0.408385;3.943750
0.830;0.408539;3.948152
0.840;0.408891;3.954644
0.850;0.409113;3.961842
0.860;0.409009;3.968502
0.870;0.408539;3.973777
0.880;0.407812;3.977284
0.890;0.407015;3.979036
0.900;0.406291;3.979284
0.910;0.405614;3.978366
0.920;0.404710;3.976578
0.930;0.403067;3.974110
0.940;0.400068;3.971050
0.950;0.395232;3.967486
0.960;0.388520;3.963663
0.970;0.380584;3.960123
0.980;0.372806;3.957737
0.990;0.367041;3.957569
1.000;0.365137;3.960624
1.010;0.368406;3.967554
1.020;0.377275;3.978442
1.030;0.391257;3.992737
1.040;0.409215;4.009377
1.050;0.429791;4.027052
1.060;0.451802;4.044557
1.070;0.474461;4.061088
1.080;0.497379;4.076400
1.090;0.520387;4.090758
1.100;0.543287;4.104723
1.110;0.565662;4.118885
1.120;0.586840;4.133668
1.130;0.606037;4.149274
1.140;0.622651;4.165718
1.150;0.636573;4.182901
1.160;0.648384;4.200628
1.170;0.659277;4.218569
1.180;0.670705;4.236220
1.190;0.683878;4.252924
1.200;0.699351;4.267980
1.210;0.716883;4.280796
1.220;0.735604;4.291010
1.230;0.754385;4.298540
1.240;0.772256;4.303589
1.250;0.788714;4.306615
1.260;0.803807;4.308259
1.270;0.817992;4.309248
1.280;0.831823;4.310255
1.290;0.845611;4.311780
1.300;0.859211;4.314074
1.310;0.872031;4.317122
1.320;0.883263;4.320665
1.330;0.892201;4.324267
1.340;0.898531;4.327436
1.350;0.902450;4.329793
1.360;0.904574;4.331176
1.370;0.905706;4.331620
1.380;0.906553;4.331180
1.390;0.907499;4.329741
1.400;0.908526;4.326938
1.410;0.909296;4.322248
1.420;0.909353;4.315218
1.430;0.908377;4.305677
1.440;0.906394;4.293822
1.450;0.903897;4.280122
1.460;0.901828;4.265107
