f_time;copX;copY
0.010;-5.507303;-0.317932
0.020;-5.509009;-0.322047
0.030;-5.510032;-0.326606
0.040;-5.509835;-0.332041
0.050;-5.508055;-0.338795
0.060;-5.504487;-0.347197
0.070;-5.498977;-0.357316
0.080;-5.491307;-0.368893
0.090;-5.481105;-0.381397
0.100;-5.467848;-0.394199
0.110;-5.450954;-0.406783
0.120;-5.429965;-0.418875
0.130;-5.404723;-0.430450
0.140;-5.375489;-0.441614
0.150;-5.342964;-0.452431
0.160;-5.308182;-0.462818
0.170;-5.272335;-0.472580
0.180;-5.236564;-0.481546
0.190;-5.201814;-0.489725
0.200;-5.168784;-0.497350
0.210;-5.137985;-0.504803
0.220;-5.109816;-0.512464
0.230;-5.084635;-0.520598
0.240;-5.062751;-0.529324
0.250;-5.044374;-0.538666
0.260;-5.029523;-0.548586
0.270;-5.017983;-0.558991
0.280;-5.009316;-0.569718
0.290;-5.002963;-0.580567
0.300;-4.998370;-0.591359
0.310;-4.995080;-0.601986
0.320;-4.992744;-0.612403
0.330;-4.991103;-0.622551
0.340;-4.989981;-0.632254
0.350;-4.989328;-0.641165
0.360;-4.989287;-0.648774
0.370;-4.990241;-0.654549
0.380;-4.992810;-0.658146
0.390;-4.997752;-0.659644
0.400;-5.005759;-0.659641
0.410;-5.017193;-0.659158
0.420;-5.031866;-0.659347
0.430;-5.048997;-0.661144
0.440;-5.067404;-0.665005
0.450;-5.085867;-0.670815
0.460;-5.103519;-0.677996
0.470;-5.120099;-0.685750
0.480;-5.135983;-0.693329
0.490;-5.152009;-0.700276
0.500;-5.169172;-0.706566
0.510;-5.188314;-0.712612
0.520;-5.209877;-0.719157
0.530;-5.233780;-0.727038
0.540;-5.259415;-0.736898
0.550;-5.285779;-0.748890
0.560;-5.311720;-0.762507
0.570;-5.336236;-0.776647
0.580;-5.358723;-0.789907
0.590;-5.379079;-0.801040
0.600;-5.397644;-0.809346
0.610;-5.415016;-0.814846
0.620;-5.431805;-0.818194
0.630;-5.448402;-0.820432
0.640;-5.464828;-0.822723
0.650;-5.480677;-0.826146
0.660;-5.495160;-0.831531
0.670;-5.507219;-0.839308
0.680;-5.515703;-0.849372
0.690;-5.519575;-0.861064
0.700;-5.518121;-0.873329
0.710;-5.511097;-0.885026
0.720;-5.498800;-0.895234
0.730;-5.482022;-0.903453
0.740;-5.461932;-0.909630
0.750;-5.439909;-0.914098
0.760;-5.417326;-0.917436
0.770;-5.395344;-0.920277
0.780;-5.374731;-0.923060
0.790;-5.355793;-0.925786
0.800;-5.338398;-0.927925
0.810;-5.322111;-0.928532
0.820;-5.306404;-0.926573
0.830;-5.290881;-0.921298
0.840;-5.275442;-0.912496
0.850;-5.260290;-0.900525
0.860;-5.245779;-0.886129
0.870;-5.232183;-0.870134
0.880;-5.219493;-0.853197
0.890;-5.207335;-0.835711
0.900;-5.195077;-0.817885
0.910;-5.182094;-0.799885
0.920;-5.168124;-0.781916
0.930;-5.153548;-0.764225
0.940;-5.139424;-0.747069
0.950;-5.127216;-0.730691
0.960;-5.118315;-0.715305
0.970;-5.113584;-0.701068
0.980;-5.113141;-0.688046
0.990;-5.116486;-0.676214
1.000;-5.122884;-0.665495
1.010;-5.131757;-0.655813
1.020;-5.142851;-0.647130
1.030;-5.156091;-0.639437
1.040;-5.171255;-0.632706
1.050;-5.187721;-0.626846
1.060;-5.204499;-0.621715
1.070;-5.220547;-0.617195
1.080;-5.235175;-0.613290
1.090;-5.248317;-0.610141
1.100;-5.260541;-0.607924
1.110;-5.272809;-0.606662
1.120;-5.286072;-0.606077
1.130;-5.300837;-0.605604
1.140;-5.316866;-0.604587
1.150;-5.333126;-0.602574
1.160;-5.348050;-0.599554
1.170;-5.359997;-0.596014
1.180;-5.367722;-0.592745
1.190;-5.370684;-0.590489
1.200;-5.369122;-0.589608
1.210;-5.363920;-0.589962
1.220;-5.356380;-0.591013
1.230;-5.347953;-0.592066
1.240;-5.340022;-0.592501
1.250;-5.333738;-0.591888
1.260;-5.329932;-0.589997
1.270;-5.329083;-0.586761
1.280;-5.331296;-0.582240
1.290;-5.336297;-0.576616
1.300;-5.343446;-0.570175
1.310;-5.351807;-0.563264
1.320;-5.360279;-0.556243
1.330;-5.367779;-0.549415
1.340;-5.373435;-0.542940
1.350;-5.376776;-0.536750
1.360;-5.377871;-0.530554
1.370;-5.377392;-0.523968
1.380;-5.376531;-0.516727
1.390;-5.376745;-0.508825
1.400;-5.379382;-0.500469
1.410;-5.385310;-0.491871
1.420;-5.394715;-0.483050
1.430;-5.407124;-0.473802
1.440;-5.421578;-0.463843
1.450;-5.436882;-0.453017
1.460;-5.451860;-0.441386
1.470;-5.465572;-0.429202
1.480;-5.477469;-0.416792
1.490;-5.487394;-0.404489
1.500;-5.495431;-0.392610
1.510;-5.501657;-0.381436
1.520;-5.505962;-0.371180
1.530;-5.508014;-0.361971
1.540;-5.507412;-0.353858
1.550;-5.503909;-0.346836
1.560;-5.497605;-0.340838
1.570;-5.489010;-0.335737
1.580;-5.478972;-0.331363
1.590;-5.468452;-0.327562
1.600;-5.458230;-0.324253
1.610;-5.448637;-0.321414
1.620;-5.439414;-0.319035
1.630;-5.429798;-0.317069
1.640;-5.418793;-0.315447
1.650;-5.405514;-0.314167
1.660;-5.389474;-0.313406
1.670;-5.370687;-0.313585
1.680;-5.349583;-0.315330
1.690;-5.326784;-0.319313
1.700;-5.302878;-0.326005
1.710;-5.278304;-0.335440
1.720;-5.253381;-0.347112
1.730;-5.228436;-0.360050
1.740;-5.203935;-0.373048
1.750;-5.180546;-0.384915
1.760;-5.159125;-0.394660
1.770;-5.140619;-0.401623
1.780;-5.125927;-0.405565
1.790;-5.115688;-0.406732
1.800;-5.110060;-0.405819
1.810;-5.108540;-0.403810
1.820;-5.109959;-0.401739
1.830;-5.112678;-0.400487
1.840;-5.114941;-0.400672
1.850;-5.115245;-0.402627
1.860;-5.112625;-0.406424
1.870;-5.106811;-0.411911
1.880;-5.098228;-0.418784
1.890;-5.087881;-0.426657
1.900;-5.077127;-0.435130
1.910;-5.067412;-0.443833
1.920;-5.059989;-0.452445
1.930;-5.055707;-0.460698
1.940;-5.054882;-0.468378
1.950;-5.057273;-0.475333
1.960;-5.062138;-0.481478
1.970;-5.068382;-0.486805
1.980;-5.074756;-0.491377
1.990;-5.080126;-0.495335
2.000;-5.083741;-0.498892
2.010;-5.085418;-0.502322
2.020;-5.085571;-0.505899
2.030;-5.085060;-0.509803
2.040;-5.084920;-0.514023
2.050;-5.086063;-0.518328
2.060;-5.089046;-0.522321
2.070;-5.093967;-0.525588
2.080;-5.100502;-0.527863
2.090;-5.108055;-0.529176
2.100;-5.115953;-0.529892
2.110;-5.123641;-0.530619
2.120;-5.130833;-0.532026
2.130;-5.137553;-0.534626
2.140;-5.144002;-0.538601
2.150;-5.150299;-0.543731
2.160;-5.156204;-0.549476
2.170;-5.161015;-0.555193
2.180;-5.163736;-0.560401
2.190;-5.163471;-0.564966
2.200;-5.159866;-0.569107
2.210;-5.153372;-0.573226
2.220;-5.145204;-0.577667
2.230;-5.136996;-0.582569
2.240;-5.130315;-0.587856
2.250;-5.126194;-0.593346
2.260;-5.124874;-0.598873
2.270;-5.125841;-0.604334
2.280;-5.128141;-0.609656
2.290;-5.130836;-0.614730
2.300;-5.133404;-0.619405
2.310;-5.135892;-0.623577
2.320;-5.138785;-0.627293
2.330;-5.142678;-0.630805
2.340;-5.147944;-0.634501
2.350;-5.154572;-0.638775
2.360;-5.162237;-0.643894
2.370;-5.170526;-0.649924
2.380;-5.179183;-0.656736
2.390;-5.188209;-0.664058
2.400;-5.197798;-0.671558
2.410;-5.208153;-0.678914
2.420;-5.219289;-0.685870
2.430;-5.230918;-0.692282
2.440;-5.242462;-0.698150
2.450;-5.253153;-0.703641
2.460;-5.262204;-0.709083
2.470;-5.269003;-0.714937
2.480;-5.273298;-0.721711
2.490;-5.275314;-0.729861
2.500;-5.275691;-0.739675
2.510;-5.275237;-0.751177
2.520;-5.274544;-0.764069
2.530;-5.273685;-0.777735
2.540;-5.272154;-0.791348
2.550;-5.269135;-0.804090
2.560;-5.263934;-0.815447
2.570;-5.256335;-0.825457
2.580;-5.246702;-0.834767
2.590;-5.235794;-0.844419
2.600;-5.224466;-0.855410
2.610;-5.213411;-0.868227
2.620;-5.203059;-0.882591
2.630;-5.193609;-0.897530
2.640;-5.185132;-0.911721
2.650;-5.177653;-0.923936
2.660;-5.171175;-0.933410
2.670;-5.165669;-0.940011
2.680;-5.161037;-0.944179
2.690;-5.157137;-0.946688
2.700;-5.153834;-0.948350
2.710;-5.151076;-0.949825
2.720;-5.148921;-0.951575
2.730;-5.147510;-0.953918
2.740;-5.147025;-0.957085
2.750;-5.147675;-0.961206
2.760;-5.149714;-0.966244
2.770;-5.153451;-0.971944
2.780;-5.159188;-0.977853
2.790;-5.167055;-0.983441
2.800;-5.176800;-0.988299
2.810;-5.187655;-0.992359
2.820;-5.198404;-0.996030
2.830;-5.207693;-1.000141
2.840;-5.214478;-1.005650
2.850;-5.218408;-1.013251
2.860;-5.219992;-1.023067
2.870;-5.220461;-1.034608
2.880;-5.221389;-1.046973
2.890;-5.224170;-1.059178
2.900;-5.229561;-1.070429
2.910;-5.237438;-1.080239
2.920;-5.246874;-1.088404
2.930;-5.256490;-1.094860
2.940;-5.264938;-1.099514
2.950;-5.271311;-1.102107
2.960;-5.275329;-1.102172
2.970;-5.277269;-1.099143
2.980;-5.277722;-1.092567
2.990;-5.277297;-1.082368
3.000;-5.276406;-1.069011
3.010;-5.275186;-1.053482
3.020;-5.273573;-1.037071
3.030;-5.271485;-1.021031
3.040;-5.269024;-1.006250
3.050;-5.266587;-0.993052
3.060;-5.264836;-0.981159
3.070;-5.264511;-0.969826
3.080;-5.266213;-0.958058
3.090;-5.270228;-0.944882
3.100;-5.276484;-0.929602
3.110;-5.284610;-0.911984
3.120;-5.294058;-0.892324
3.130;-5.304223;-0.871346
3.140;-5.314535;-0.849954
3.150;-5.324522;-0.828953
3.160;-5.333888;-0.808833
3.170;-5.342597;-0.789675
3.180;-5.350925;-0.771179
3.190;-5.359391;-0.752758
3.200;-5.368563;-0.733669
3.210;-5.378779;-0.713171
3.220;-5.389906;-0.690693
3.230;-5.401271;-0.666016
3.240;-5.411817;-0.639416
3.250;-5.420441;-0.611726
3.260;-5.426360;-0.584257
3.270;-5.429332;-0.558563
3.280;-5.429684;-0.536091
3.290;-5.428176;-0.517795
3.300;-5.425779;-0.503879
3.310;-5.423459;-0.493791
3.320;-5.421993;-0.486499
3.330;-5.421855;-0.480935
3.340;-5.423198;-0.476383
3.350;-5.425927;-0.472655
3.360;-5.429857;-0.470002
3.370;-5.434864;-0.468867
3.380;-5.440929;-0.469616
3.390;-5.448064;-0.472375
3.400;-5.456166;-0.477004
3.410;-5.464934;-0.483183
3.420;-5.473905;-0.490584
3.430;-5.482619;-0.499033
3.440;-5.490796;-0.508575
3.450;-5.498420;-0.519414
3.460;-5.505686;-0.531750
3.470;-5.512846;-0.545608
3.480;-5.520050;-0.560717
3.490;-5.527258;-0.576479
3.500;-5.534268;-0.592037
3.510;-5.540809;-0.606430
3.520;-5.546642;-0.618805
3.530;-5.551618;-0.628613
3.540;-5.555699;-0.635749
3.550;-5.558918;-0.640561
3.560;-5.561281;-0.643710
3.570;-5.562643;-0.645908
3.580;-5.562622;-0.647637
3.590;-5.560664;-0.648998
3.600;-5.556237;-0.649774
3.610;-5.549084;-0.649691
3.620;-5.539374;-0.648696
3.630;-5.527673;-0.647064
3.640;-5.514748;-0.645287
3.650;-5.501325;-0.643847
3.660;-5.487932;-0.643039
3.670;-5.474863;-0.642925
3.680;-5.462234;-0.643388
3.690;-5.450052;-0.644219
3.700;-5.438259;-0.645186
3.710;-5.426751;-0.646075
3.720;-5.415390;-0.646734
3.730;-5.404037;-0.647099
3.740;-5.392598;-0.647204
3.750;-5.381070;-0.647148
3.760;-5.369549;-0.647024
3.770;-5.358193;-0.646861
3.780;-5.347160;-0.646597
3.790;-5.336581;-0.646116
3.800;-5.326583;-0.645297
3.810;-5.317354;-0.644040
3.820;-5.309171;-0.642239
3.830;-5.302341;-0.639758
3.840;-5.297078;-0.636462
3.850;-5.293386;-0.632284
3.860;-5.291013;-0.627310
3.870;-5.289514;-0.621793
3.880;-5.288388;-0.616091
3.890;-5.287208;-0.610530
3.900;-5.285662;-0.605276
3.910;-5.283477;-0.600251
3.920;-5.280240;-0.595153
3.930;-5.275232;-0.589592
3.940;-5.267364;-0.583277
3.950;-5.255309;-0.576203
3.960;-5.237801;-0.568715
3.970;-5.214039;-0.561388
3.980;-5.184072;-0.554765
3.990;-5.149018;-0.549060
4.000;-5.111023;-0.544008
4.010;-5.072919;-0.538936
4.020;-5.037655;-0.533032
4.030;-5.007669;-0.525698
4.040;-4.984415;-0.516829
4.050;-4.968196;-0.506915
4.060;-4.958377;-0.496925
4.070;-4.953822;-0.488002
4.080;-4.953393;-0.481090
4.090;-4.956285;-0.476631
4.100;-4.962094;-0.474447
4.110;-4.970639;-0.473848
4.120;-4.981687;-0.473893
4.130;-4.994740;-0.473688
4.140;-5.008995;-0.472628
4.150;-5.023492;-0.470523
4.160;-5.037352;-0.467622
4.170;-5.049978;-0.464505
4.180;-5.061151;-0.461882
4.190;-5.070988;-0.460341
4.200;-5.079820;-0.460133
4.210;-5.088040;-0.461087
4.220;-5.095971;-0.462671
4.230;-5.103803;-0.464181
4.240;-5.111603;-0.464955
4.250;-5.119361;-0.464563
