f_time;copX;copY
0.010;1.377184;0.544730
0.020;1.386679;0.538224
0.030;1.397355;0.531804
0.040;1.410046;0.525643
0.050;1.425079;0.520086
0.060;1.442290;0.515604
0.070;1.461249;0.512724
0.080;1.481585;0.512015
0.090;1.503296;0.514131
0.100;1.526935;0.519889
0.110;1.553586;0.530285
0.120;1.584629;0.546391
0.130;1.621332;0.569155
0.140;1.664385;0.599187
0.150;1.713580;0.636607
0.160;1.767757;0.681021
0.170;1.825074;0.731605
0.180;1.883463;0.787269
0.190;1.941108;0.846837
0.200;1.996747;0.909155
0.210;2.049769;0.973133
0.220;2.100094;1.037702
0.230;2.147941;1.101785
0.240;2.193612;1.164317
0.250;2.237342;1.224343
0.260;2.279263;1.281142
0.270;2.319407;1.334308
0.280;2.357726;1.383739
0.290;2.394095;1.429544
0.300;2.428323;1.471879
0.310;2.460207;1.510802
0.320;2.489629;1.546185
0.330;2.516670;1.577746
0.340;2.541673;1.605190
0.350;2.565191;1.628399
0.360;2.587866;1.647595
0.370;2.610259;1.663384
0.380;2.632766;1.676647
0.390;2.655624;1.688333
0.400;2.679022;1.699258
0.410;2.703221;1.709993
0.420;2.728584;1.720843
0.430;2.755466;1.731865
0.440;2.784026;1.742894
0.450;2.814061;1.753578
0.460;2.844979;1.763444
0.470;2.875941;1.772014
0.480;2.906098;1.778961
0.490;2.934818;1.784271
0.500;2.961791;1.788344
0.510;2.986981;1.791964
0.520;3.010445;1.796130
0.530;3.032128;1.801780
0.540;3.051709;1.809492
0.550;3.068586;1.819284
0.560;3.082019;1.830596
0.570;3.091399;1.842450
0.580;3.096519;1.853746
0.590;3.097726;1.863546
0.600;3.095870;1.871268
0.610;3.092091;1.876726
0.620;3.087549;1.880086
0.630;3.083236;1.881800
0.640;3.079904;1.882561
0.650;3.078097;1.883247
0.660;3.078253;1.884800
0.670;3.080813;1.888020
0.680;3.086307;1.893333
0.690;3.095353;1.900645
0.700;3.108576;1.909343
0.710;3.126490;1.918436
0.720;3.149386;1.926761
0.730;3.177251;1.933174
0.740;3.209695;1.936705
0.750;3.245916;1.936624
0.760;3.284752;1.932469
0.770;3.324854;1.924062
0.780;3.364970;1.911599
0.790;3.404213;1.895733
0.800;3.442182;1.877591
0.810;3.478847;1.858616
0.820;3.514247;1.840283
0.830;3.548134;1.823803
0.840;3.579752;1.809948
0.850;3.607841;1.799017
0.860;3.630870;1.790887
0.870;3.647391;1.785091
0.880;3.656410;1.780879
0.890;3.657639;1.777287
0.900;3.651573;1.773239
0.910;3.639345;1.767697
0.920;3.622416;1.759849
0.930;3.602227;1.749280
0.940;3.579927;1.736020
0.950;3.556277;1.720432
0.960;3.531699;1.702981
0.970;3.506434;1.683994
0.980;3.480701;1.663530
0.990;3.454801;1.641376
1.000;3.429099;1.617166
1.010;3.403896;1.590557
1.020;3.379294;1.561418
1.030;3.355144;1.529956
1.040;3.331140;1.496712
1.050;3.307049;1.462457
1.060;3.282960;1.428022
1.070;3.259442;1.394119
1.080;3.237490;1.361208
1.090;3.218237;1.329459
1.100;3.202537;1.298868
1.110;3.190619;1.269481
1.120;3.181976;1.241634
1.130;3.175546;1.216093
1.140;3.170070;1.194015
1.150;3.164450;1.176771
1.160;3.157969;1.165680
1.170;3.150315;1.161745
1.180;3.141468;1.165443
1.190;3.131547;1.176632
1.200;3.120678;1.194606
1.210;3.108852;1.218282
1.220;3.095734;1.246454
1.230;3.080448;1.278042
1.240;3.061445;1.312227
1.250;3.036613;1.348427
1.260;3.003655;1.386123
1.270;2.960677;1.424620
1.280;2.906795;1.462897
1.290;2.842580;1.499664
1.300;2.770148;1.533613
1.310;2.692816;1.563774
1.320;2.614374;1.589793
1.330;2.538169;1.611993
1.340;2.466361;1.631179
1.350;2.399600;1.648281
1.360;2.337231;1.664037
1.370;2.277847;1.678860
1.380;2.219936;1.692921
1.390;2.162365;1.706368
1.400;2.104592;1.719543
1.410;2.046606;1.733066
1.420;1.988706;1.747765
1.430;1.931236;1.764465
1.440;1.874387;1.783756
1.450;1.818096;1.805809
1.460;1.762054;1.830280
1.470;1.705788;1.856296
1.480;1.648794;1.882518
1.490;1.590714;1.907287
1.500;1.531516;1.928841
1.510;1.471587;1.945528
1.520;1.411681;1.955989
1.530;1.352700;1.959273
1.540;1.295355;1.954877
1.550;1.239856;1.942714
1.560;1.185745;1.923018
1.570;1.131982;1.896236
1.580;1.077249;1.862946
1.590;1.020388;1.823810
1.600;0.960799;1.779532
1.610;0.898685;1.730806
1.620;0.835067;1.678299
1.630;0.771579;1.622728
1.640;0.710139;1.565032
1.650;0.652604;1.506545
1.660;0.600487;1.449059
1.670;0.554790;1.394671
1.680;0.515889;1.345417
1.690;0.483490;1.302850
1.700;0.456669;1.267738
1.710;0.434079;1.240024
1.720;0.414317;1.219025
1.730;0.396308;1.203764
1.740;0.379537;1.193274
1.750;0.364013;1.186774
1.760;0.350018;1.183712
1.770;0.337807;1.183736
1.780;0.327427;1.186683
1.790;0.318693;1.192621
