f_time;copX;copY
0.010;-1.653799;-0.034395
0.020;-1.648736;-0.042833
0.030;-1.643127;-0.049926
0.040;-1.636752;-0.054489
0.050;-1.629847;-0.055739
0.060;-1.623015;-0.053513
0.070;-1.616946;-0.048385
0.080;-1.612114;-0.041549
0.090;-1.608599;-0.034499
0.100;-1.606122;-0.028591
0.110;-1.604231;-0.024700
0.120;-1.602522;-0.023101
0.130;-1.600759;-0.023605
0.140;-1.598870;-0.025839
0.150;-1.596898;-0.029512
0.160;-1.594936;-0.034504
0.170;-1.593096;-0.040766
0.180;-1.591474;-0.048122
0.190;-1.590098;-0.056145
0.200;-1.588873;-0.064179
0.210;-1.587571;-0.071496
0.220;-1.585892;-0.077484
0.230;-1.583558;-0.081797
0.240;-1.580383;-0.084410
0.250;-1.576299;-0.085569
0.260;-1.571336;-0.085661
0.270;-1.565582;-0.085061
0.280;-1.559145;-0.084053
0.290;-1.552138;-0.082854
0.300;-1.544689;-0.081698
0.310;-1.536997;-0.080903
0.320;-1.529409;-0.080830
0.330;-1.522444;-0.081764
0.340;-1.516721;-0.083798
0.350;-1.512772;-0.086806
0.360;-1.510854;-0.090498
0.370;-1.510839;-0.094502
0.380;-1.512248;-0.098413
0.390;-1.514398;-0.101833
0.400;-1.516580;-0.104429
0.410;-1.518253;-0.106041
0.420;-1.519196;-0.106781
0.430;-1.519607;-0.107079
0.440;-1.520078;-0.107579
0.450;-1.521411;-0.108934
0.460;-1.524299;-0.111571
0.470;-1.529013;-0.115536
0.480;-1.535227;-0.120474
0.490;-1.542096;-0.125741
0.500;-1.548575;-0.130597
0.510;-1.553826;-0.134405
0.520;-1.557551;-0.136770
0.530;-1.560107;-0.137575
0.540;-1.562330;-0.136907
0.550;-1.565184;-0.134970
0.560;-1.569357;-0.132020
0.570;-1.575013;-0.128366
0.580;-1.581762;-0.124375
0.590;-1.588850;-0.120461
0.600;-1.595455;-0.117048
0.610;-1.600986;-0.114502
0.620;-1.605299;-0.113053
0.630;-1.608753;-0.112725
0.640;-1.612124;-0.113317
0.650;-1.616379;-0.114458
0.660;-1.622395;-0.115750
0.670;-1.630725;-0.116945
