f_time;copX;copY
0.010;-4.962181;-0.420530
0.020;-4.987097;-0.435359
0.030;-5.010642;-0.448618
0.040;-5.031817;-0.458945
0.050;-5.050140;-0.465282
0.060;-5.065622;-0.467084
0.070;-5.078586;-0.464466
0.080;-5.089469;-0.458202
0.090;-5.098700;-0.449517
0.100;-5.106702;-0.439733
0.110;-5.113954;-0.429903
0.120;-5.121017;-0.420572
0.130;-5.128446;-0.411720
0.140;-5.136615;-0.402877
0.150;-5.145537;-0.393351
0.160;-5.154781;-0.382510
0.170;-5.163523;-0.370021
0.180;-5.170721;-0.355959
0.190;-5.175377;-0.340739
0.200;-5.176764;-0.324902
0.210;-5.174552;-0.308823
0.220;-5.168786;-0.292495
0.230;-5.159738;-0.275453
0.240;-5.147738;-0.256906
0.250;-5.133024;-0.236033
0.260;-5.115599;-0.212338
0.270;-5.095059;-0.185894
0.280;-5.070387;-0.157355
0.290;-5.039779;-0.127720
0.300;-5.000581;-0.097953
0.310;-4.949419;-0.068645
0.320;-4.882598;-0.039842
0.330;-4.796746;-0.011110
0.340;-4.689634;0.018206
0.350;-4.560951;0.048652
0.360;-4.412759;0.080419
0.370;-4.249448;0.113280
0.380;-4.077102;0.146705
0.390;-3.902435;0.180040
0.400;-3.731611;0.212650
0.410;-3.569299;0.243985
0.420;-3.418231;0.273596
0.430;-3.279348;0.301147
0.440;-3.152396;0.326414
0.450;-3.036713;0.349297
0.460;-2.931890;0.369829
0.470;-2.838074;0.388175
0.480;-2.755848;0.404608
0.490;-2.685808;0.419447
0.500;-2.628060;0.432972
0.510;-2.581844;0.445356
0.520;-2.545432;0.456637
0.530;-2.516300;0.466777
0.540;-2.491528;0.475781
0.550;-2.468285;0.483842
0.560;-2.444273;0.491453
0.570;-2.418003;0.499442
0.580;-2.388818;0.508902
0.590;-2.356678;0.521023
0.600;-2.321770;0.536884
0.610;-2.284108;0.557272
0.620;-2.243303;0.582594
0.630;-2.198587;0.612918
0.640;-2.149060;0.648077
0.650;-2.094028;0.687789
0.660;-2.033258;0.731720
0.670;-1.967088;0.779475
0.680;-1.896384;0.830525
0.690;-1.822446;0.884118
0.700;-1.746900;0.939220
0.710;-1.671597;0.994538
0.720;-1.598479;1.048641
0.730;-1.529423;1.100166
0.740;-1.466047;1.148050
0.750;-1.409564;1.191710
0.760;-1.360699;1.231096
0.770;-1.319723;1.266585
0.780;-1.286594;1.298741
0.790;-1.261168;1.328026
0.800;-1.243398;1.354583
0.810;-1.233421;1.378205
0.820;-1.231484;1.398501
0.830;-1.237743;1.415189
0.840;-1.251994;1.428366
0.850;-1.273466;1.438604
0.860;-1.300744;1.446833
0.870;-1.331864;1.454035
0.880;-1.364586;1.460928
0.890;-1.396762;1.467762
0.900;-1.426688;1.474356
0.910;-1.453311;1.480305
0.920;-1.476209;1.485212
0.930;-1.495387;1.488805
0.940;-1.510969;1.490912
0.950;-1.522930;1.491373
0.960;-1.530946;1.489971
0.970;-1.534449;1.486442
0.980;-1.532861;1.480574
0.990;-1.525910;1.472357
1.000;-1.513878;1.462101
1.010;-1.497679;1.450437
1.020;-1.478734;1.438180
1.030;-1.458695;1.426135
1.040;-1.439109;1.414933
1.050;-1.421109;1.404966
1.060;-1.405213;1.396398
1.070;-1.391261;1.389214
1.080;-1.378488;1.383296
1.090;-1.365718;1.378542
1.100;-1.351640;1.374995
1.110;-1.335102;1.372949
1.120;-1.315382;1.372954
1.130;-1.292361;1.375715
1.140;-1.266591;1.381879
1.150;-1.239207;1.391803
1.160;-1.211713;1.405400
1.170;-1.185629;1.422139
1.180;-1.162055;1.441222
1.190;-1.141262;1.461852
1.200;-1.122438;1.483476
1.210;-1.103718;1.505922
1.220;-1.082557;1.529389
1.230;-1.056372;1.554301
1.240;-1.023266;1.581066
1.250;-0.982593;1.609852
1.260;-0.935175;1.640456
1.270;-0.883096;1.672318
1.280;-0.829182;1.704646
1.290;-0.776353;1.736586
1.300;-0.727027;1.767350
1.310;-0.682729;1.796278
1.320;-0.643940;1.822879
1.330;-0.610213;1.846884
1.340;-0.580469;1.868298
1.350;-0.553422;1.887387
1.360;-0.527968;1.904547
1.370;-0.503446;1.920086
1.380;-0.479655;1.934015
1.390;-0.456669;1.945957
1.400;-0.434551;1.955202
1.410;-0.413142;1.960895
1.420;-0.392011;1.962296
1.430;-0.370580;1.958985
1.440;-0.348316;1.950977
1.450;-0.324888;1.938704
1.460;-0.300218;1.922873
1.470;-0.274429;1.904287
1.480;-0.247757;1.883662
1.490;-0.220451;1.861534
1.500;-0.192694;1.838222
1.510;-0.164521;1.813848
1.520;-0.135756;1.788328
1.530;-0.105962;1.761361
1.540;-0.074425;1.732454
1.550;-0.040220;1.701052
1.560;-0.002364;1.666769
1.570;0.039929;1.629623
1.580;0.086960;1.590170
1.590;0.138342;1.549455
1.600;0.192981;1.508814
1.610;0.249269;1.469589
1.620;0.305413;1.432874
1.630;0.359768;1.399332
1.640;0.411062;1.369138
1.650;0.458427;1.342030
1.660;0.501261;1.317420
1.670;0.538979;1.294554
1.680;0.570769;1.272661
1.690;0.595441;1.251098
1.700;0.611443;1.229443
1.710;0.617046;1.207516
1.720;0.610637;1.185324
1.730;0.591032;1.162956
1.740;0.557690;1.140478
1.750;0.510775;1.117854
1.760;0.451094;1.094917
1.770;0.379965;1.071360
1.780;0.299077;1.046742
1.790;0.210313;1.020461
1.800;0.115517;0.991763
1.810;0.016216;0.959816
1.820;-0.086622;0.923823
1.830;-0.192690;0.883147
1.840;-0.302217;0.837348
1.850;-0.415658;0.786189
1.860;-0.533276;0.729652
1.870;-0.654741;0.668059
1.880;-0.778834;0.602270
1.890;-0.903295;0.533860
1.900;-1.024846;0.465142
1.910;-1.139428;0.398928
1.920;-1.242666;0.338074
1.930;-1.330543;0.284926
1.940;-1.400094;0.240891
1.950;-1.449916;0.206259
1.960;-1.480268;0.180314
1.970;-1.492776;0.161670
1.980;-1.489863;0.148693
1.990;-1.474189;0.139875
2.000;-1.448288;0.134024
2.010;-1.414438;0.130213
2.020;-1.374692;0.127556
2.030;-1.330947;0.124968
2.040;-1.284946;0.121068
2.050;-1.238196;0.114301
2.060;-1.191830;0.103216
2.070;-1.146533;0.086800
2.080;-1.102661;0.064694
2.090;-1.060586;0.037188
2.100;-1.021173;0.004961
2.110;-0.986146;-0.031309
2.120;-0.958153;-0.071259
2.130;-0.940446;-0.114923
2.140;-0.936285;-0.162534
2.150;-0.948274;-0.214165
2.160;-0.977807;-0.269387
2.170;-1.024733;-0.327110
2.180;-1.087288;-0.385699
2.190;-1.162320;-0.443330
2.200;-1.245813;-0.498430
2.210;-1.333635;-0.550044
