f_time;copX;copY
0.010;0.976592;-1.783234
0.020;0.981144;-1.799731
0.030;0.985502;-1.815916
0.040;0.989480;-1.831312
0.050;0.992891;-1.845205
0.060;0.995546;-1.856873
0.070;0.997238;-1.865925
0.080;0.997737;-1.872556
0.090;0.996789;-1.877560
0.100;0.994083;-1.882122
0.110;0.989201;-1.887459
0.120;0.981594;-1.894467
0.130;0.970650;-1.903454
0.140;0.955855;-1.914038
0.150;0.936992;-1.925245
0.160;0.914250;-1.935787
0.170;0.888175;-1.944408
0.180;0.859478;-1.950164
0.190;0.828844;-1.952499
0.200;0.796844;-1.951149
0.210;0.763963;-1.945975
0.220;0.730701;-1.936905
0.230;0.697645;-1.924012
0.240;0.665472;-1.907688
0.250;0.634890;-1.888776
0.260;0.606563;-1.868562
0.270;0.581077;-1.848574
0.280;0.558942;-1.830272
0.290;0.540604;-1.814702
0.300;0.526424;-1.802263
0.310;0.516605;-1.792644
0.320;0.511092;-1.784970
0.330;0.509485;-1.778131
0.340;0.511022;-1.771170
0.350;0.514629;-1.763634
0.360;0.519075;-1.755725
0.370;0.523178;-1.748241
0.380;0.526066;-1.742369
0.390;0.527426;-1.739427
0.400;0.527668;-1.740636
0.410;0.527923;-1.746901
0.420;0.529842;-1.758590
0.430;0.535254;-1.775333
0.440;0.545789;-1.795943
0.450;0.562599;-1.818535
0.460;0.586237;-1.840873
0.470;0.616668;-1.860851
0.480;0.653353;-1.876925
0.490;0.695348;-1.888381
0.500;0.741396;-1.895323
0.510;0.790057;-1.898447
0.520;0.839843;-1.898704
0.530;0.889379;-1.897014
0.540;0.937555;-1.894125
0.550;0.983634;-1.890620
0.560;1.027271;-1.886965
0.570;1.068410;-1.883507
0.580;1.107108;-1.880397
0.590;1.143336;-1.877520
0.600;1.176830;-1.874512
0.610;1.207057;-1.870873
0.620;1.233279;-1.866154
0.630;1.254728;-1.860134
0.640;1.270841;-1.852942
0.650;1.281463;-1.845034
0.660;1.286913;-1.837039
0.670;1.287868;-1.829511
0.680;1.285098;-1.822687
0.690;1.279199;-1.816362
0.700;1.270431;-1.809933
0.710;1.258733;-1.802597
0.720;1.243919;-1.793646
0.730;1.225948;-1.782756
0.740;1.205147;-1.770155
0.750;1.182274;-1.756603
0.760;1.158340;-1.743178
0.770;1.134295;-1.730930
0.780;1.110710;-1.720531
0.790;1.087636;-1.712060
0.800;1.064692;-1.704998
0.810;1.041357;-1.698434
0.820;1.017325;-1.691378
0.830;0.992732;-1.683053
0.840;0.968138;-1.673076
0.850;0.944284;-1.661482
0.860;0.921784;-1.648620
0.870;0.900914;-1.635009
0.880;0.881598;-1.621222
0.890;0.863526;-1.607815
0.900;0.846324;-1.595278
0.910;0.829690;-1.583975
0.920;0.813454;-1.574046
0.930;0.797545;-1.565312
