f_time;copX;copY
0.010;1.225511;-0.068881
0.020;1.243053;-0.070679
0.030;1.260696;-0.072370
0.040;1.278480;-0.073740
0.050;1.296330;-0.074359
0.060;1.314111;-0.073620
0.070;1.331744;-0.070901
0.080;1.349284;-0.065841
0.090;1.366895;-0.058627
0.100;1.384746;-0.050126
0.110;1.402868;-0.041762
0.120;1.421090;-0.035126
0.130;1.439065;-0.031474
0.140;1.456399;-0.031350
0.150;1.472824;-0.034486
0.160;1.488339;-0.040005
0.170;1.503231;-0.046784
0.180;1.517966;-0.053792
0.190;1.532998;-0.060289
0.200;1.548575;-0.065897
0.210;1.564641;-0.070578
0.220;1.580861;-0.074586
0.230;1.596700;-0.078371
0.240;1.611501;-0.082426
0.250;1.624526;-0.087086
0.260;1.635005;-0.092370
0.270;1.642252;-0.097948
0.280;1.645845;-0.103292
0.290;1.645801;-0.107980
0.300;1.642662;-0.112000
0.310;1.637425;-0.115918
0.320;1.631326;-0.120796
0.330;1.625563;-0.127879
0.340;1.621030;-0.138152
0.350;1.618126;-0.151924
0.360;1.616663;-0.168613
0.370;1.615895;-0.186823
0.380;1.614673;-0.204708
0.390;1.611734;-0.220481
0.400;1.606081;-0.232866
0.410;1.597316;-0.241320
0.420;1.585818;-0.246002
0.430;1.572672;-0.247555
0.440;1.559381;-0.246862
0.450;1.547473;-0.244837
0.460;1.538127;-0.242266
0.470;1.531922;-0.239661
0.480;1.528783;-0.237165
0.490;1.528109;-0.234529
0.500;1.529014;-0.231214
0.510;1.530570;-0.226587
0.520;1.531992;-0.220162
0.530;1.532715;-0.211804
0.540;1.532405;-0.201808
0.550;1.530934;-0.190845
0.560;1.528370;-0.179795
0.570;1.524978;-0.169522
0.580;1.521201;-0.160656
0.590;1.517585;-0.153428
0.600;1.514665;-0.147603
0.610;1.512844;-0.142545
0.620;1.512339;-0.137435
0.630;1.513176;-0.131603
0.640;1.515257;-0.124827
0.650;1.518431;-0.117462
0.660;1.522525;-0.110282
0.670;1.527351;-0.104148
0.680;1.532707;-0.099624
0.690;1.538412;-0.096744
0.700;1.544352;-0.094978
0.710;1.550490;-0.093381
0.720;1.556822;-0.090882
