f_time;copX;copY
0.010;-1.180762;0.583163
0.020;-1.199024;0.573395
0.030;-1.215885;0.565597
0.040;-1.230345;0.560878
0.050;-1.241881;0.559113
0.060;-1.250407;0.559052
0.070;-1.256107;0.558911
0.080;-1.259247;0.557196
0.090;-1.260051;0.553369
0.100;-1.258646;0.548091
0.110;-1.255041;0.542974
0.120;-1.249125;0.539987
0.130;-1.240695;0.540765
0.140;-1.229560;0.546077
0.150;-1.215712;0.555634
0.160;-1.199492;0.568292
0.170;-1.181677;0.582563
0.180;-1.163412;0.597187
0.190;-1.145986;0.611514
0.200;-1.130532;0.625565
0.210;-1.117759;0.639815
0.220;-1.107833;0.654838
0.230;-1.100452;0.671005
0.240;-1.095059;0.688338
0.250;-1.091099;0.706514
0.260;-1.088215;0.724947
0.270;-1.086346;0.742892
0.280;-1.085708;0.759538
0.290;-1.086692;0.774128
0.300;-1.089754;0.786104
0.310;-1.095327;0.795235
0.320;-1.103730;0.801698
0.330;-1.115045;0.806083
0.340;-1.129002;0.809309
0.350;-1.144963;0.812465
0.360;-1.162051;0.816593
0.370;-1.179375;0.822482
0.380;-1.196259;0.830504
0.390;-1.212364;0.840595
0.400;-1.227693;0.852353
0.410;-1.242511;0.865232
0.420;-1.257213;0.878709
0.430;-1.272205;0.892354
0.440;-1.287776;0.905797
0.450;-1.304011;0.918654
0.460;-1.320752;0.930479
0.470;-1.337635;0.940812
0.480;-1.354194;0.949308
0.490;-1.369998;0.955930
0.500;-1.384786;0.961085
0.510;-1.398557;0.965600
0.520;-1.411579;0.970460
0.530;-1.424323;0.976394
0.540;-1.437368;0.983503
0.550;-1.451300;0.991137
0.560;-1.466605;0.998074
0.570;-1.483535;1.002931
0.580;-1.501964;1.004572
0.590;-1.521355;1.002362
0.600;-1.540904;0.996203
0.610;-1.559826;0.986460
0.620;-1.577638;0.973835
0.630;-1.594272;0.959221
0.640;-1.609946;0.943506
0.650;-1.624862;0.927320
0.660;-1.638904;0.910835
0.670;-1.651511;0.893754
0.680;-1.661823;0.875539
0.690;-1.669012;0.855810
0.700;-1.672651;0.834692
0.710;-1.672942;0.812930
0.720;-1.670718;0.791719
0.730;-1.667215;0.772337
0.740;-1.663687;0.755733
0.750;-1.661007;0.742202
0.760;-1.659401;0.731243
0.770;-1.658417;0.721683
0.780;-1.657151;0.712063
0.790;-1.654635;0.701180
0.800;-1.650287;0.688554
0.810;-1.644254;0.674630
0.820;-1.637489;0.660618
0.830;-1.631496;0.648071
0.840;-1.627828;0.638394
0.850;-1.627580;0.632491
0.860;-1.631093;0.630670
0.870;-1.637974;0.632766
0.880;-1.647358;0.638336
0.890;-1.658288;0.646801
0.900;-1.670038;0.657457
0.910;-1.682289;0.669404
0.920;-1.695120;0.681512
0.930;-1.708889;0.692534
0.940;-1.724087;0.701374
0.950;-1.741245;0.707408
0.960;-1.760895;0.710657
0.970;-1.783549;0.711726
0.980;-1.809681;0.711525
0.990;-1.839674;0.710948
1.000;-1.873755;0.710648
1.010;-1.911949;0.710994
1.020;-1.954096;0.712188
1.030;-1.999915;0.714434
1.040;-2.049080;0.718030
1.050;-2.101230;0.723328
1.060;-2.155886;0.730547
1.070;-2.212312;0.739525
1.080;-2.269407;0.749531
1.090;-2.325732;0.759261
1.100;-2.379686;0.767078
1.110;-2.429821;0.771439
1.120;-2.475182;0.771337
1.130;-2.515550;0.766578
1.140;-2.551465;0.757779
1.150;-2.584003;0.746149
1.160;-2.614354;0.733166
1.170;-2.643379;0.720276
1.180;-2.671308;0.708624
1.190;-2.697682;0.698856
1.200;-2.721524;0.691033
1.210;-2.741673;0.684704
1.220;-2.757183;0.679141
1.230;-2.767646;0.673646
1.240;-2.773341;0.667806
1.250;-2.775118;0.661561
1.260;-2.774089;0.655063
1.270;-2.771263;0.648437
1.280;-2.767335;0.641590
1.290;-2.762680;0.634194
1.300;-2.757504;0.625849
1.310;-2.752015;0.616342
1.320;-2.746489;0.605840
1.330;-2.741190;0.594897
1.340;-2.736228;0.584297
1.350;-2.731486;0.574819
1.360;-2.726680;0.567035
1.370;-2.721478;0.561201
1.380;-2.715612;0.557241
1.390;-2.708901;0.554850
1.400;-2.701214;0.553677
1.410;-2.692440;0.553500
1.420;-2.682517;0.554306
1.430;-2.671533;0.556224
1.440;-2.659802;0.559344
1.450;-2.647824;0.563543
1.460;-2.636143;0.568425
1.470;-2.625164;0.573410
1.480;-2.615058;0.577943
1.490;-2.605813;0.581678
1.500;-2.597367;0.584539
1.510;-2.589752;0.586646
1.520;-2.583142;0.588185
1.530;-2.577786;0.589287
1.540;-2.573875;0.589931
1.550;-2.571413;0.589898
1.560;-2.570149;0.588811
1.570;-2.569589;0.586259
1.580;-2.569102;0.581949
1.590;-2.568063;0.575794
1.600;-2.566009;0.567927
1.610;-2.562784;0.558665
1.620;-2.558630;0.548465
1.630;-2.554180;0.537916
1.640;-2.550328;0.527735
1.650;-2.547986;0.518746
1.660;-2.547794;0.511749
1.670;-2.549876;0.507271
1.680;-2.553735;0.505274
1.690;-2.558311;0.505007
1.700;-2.562180;0.505123
1.710;-2.563836;0.504089
1.720;-2.562005;0.500685
1.730;-2.555911;0.494368
1.740;-2.545436;0.485314
1.750;-2.531120;0.474169
1.760;-2.513977;0.461615
1.770;-2.495188;0.448007
1.780;-2.475768;0.433202
1.790;-2.456338;0.416645
1.800;-2.437044;0.397592
1.810;-2.417656;0.375389
1.820;-2.397764;0.349718
1.830;-2.376982;0.320783
1.840;-2.355051;0.289367
1.850;-2.331836;0.256739
1.860;-2.307287;0.224427
1.870;-2.281457;0.193936
1.880;-2.254564;0.166490
1.890;-2.227028;0.142812
1.900;-2.199380;0.122993
1.910;-2.172050;0.106501
1.920;-2.145146;0.092336
1.930;-2.118352;0.079327
1.940;-2.090987;0.066451
1.950;-2.062175;0.053063
1.960;-2.031083;0.038926
1.970;-1.997165;0.024078
1.980;-1.960349;0.008637
1.990;-1.921107;-0.007310
2.000;-1.880356;-0.023694
2.010;-1.839202;-0.040366
2.020;-1.798638;-0.057015
2.030;-1.759299;-0.073201
2.040;-1.721359;-0.088507
2.050;-1.684613;-0.102761
2.060;-1.648664;-0.116184
2.070;-1.613163;-0.129363
2.080;-1.578016;-0.143011
2.090;-1.543507;-0.157584
2.100;-1.510328;-0.172915
2.110;-1.479501;-0.188071
2.120;-1.452192;-0.201531
2.130;-1.429450;-0.211693
2.140;-1.411957;-0.217465
2.150;-1.399861;-0.218680
2.160;-1.392756;-0.216109
2.170;-1.389805;-0.211103
2.180;-1.389962;-0.205062
2.190;-1.392213;-0.199003
2.200;-1.395771;-0.193400
2.210;-1.400194;-0.188269
2.220;-1.405376;-0.183392
2.230;-1.411414;-0.178509
2.240;-1.418418;-0.173436
2.250;-1.426368;-0.168088
2.260;-1.435085;-0.162459
2.270;-1.444298;-0.156592
2.280;-1.453731;-0.150558
2.290;-1.463144;-0.144459
2.300;-1.472317;-0.138462
2.310;-1.480996;-0.132808
2.320;-1.488857;-0.127800
2.330;-1.495521;-0.123735
2.340;-1.500631;-0.120837
2.350;-1.503947;-0.119186
2.360;-1.505398;-0.118663
2.370;-1.505061;-0.118924
2.380;-1.503112;-0.119451
2.390;-1.499807;-0.119685
2.400;-1.495494;-0.119222
2.410;-1.490619;-0.117983
2.420;-1.485671;-0.116295
2.430;-1.481082;-0.114818
2.440;-1.477106;-0.114293
2.450;-1.473764;-0.115186
2.460;-1.470876;-0.117395
2.470;-1.468177;-0.120190
2.480;-1.465493;-0.122452
2.490;-1.462882;-0.123131
2.500;-1.460680;-0.121743
2.510;-1.459418;-0.118678
2.520;-1.459651;-0.115173
2.530;-1.461782;-0.112912
2.540;-1.465939;-0.113432
2.550;-1.471928;-0.117582
2.560;-1.479256;-0.125268
2.570;-1.487230;-0.135538
2.580;-1.495144;-0.146899
2.590;-1.502494;-0.157716
2.600;-1.509156;-0.166524
2.610;-1.515417;-0.172231
2.620;-1.521875;-0.174201
2.630;-1.529249;-0.172216
2.640;-1.538168;-0.166338
2.650;-1.548988;-0.156731
2.660;-1.561663;-0.143533
2.670;-1.575694;-0.126845
2.680;-1.590197;-0.106837
2.690;-1.604105;-0.083897
2.700;-1.616419;-0.058696
2.710;-1.626427;-0.032126
2.720;-1.633801;-0.005154
2.730;-1.638569;0.021327
2.740;-1.641018;0.046580
2.750;-1.641590;0.070049
2.760;-1.640763;0.091380
2.770;-1.638928;0.110433
2.780;-1.636281;0.127286
2.790;-1.632788;0.142218
2.800;-1.628238;0.155645
2.810;-1.622364;0.168011
2.820;-1.614968;0.179685
2.830;-1.605984;0.190901
2.840;-1.595483;0.201773
2.850;-1.583640;0.212352
2.860;-1.570719;0.222686
2.870;-1.557067;0.232840
2.880;-1.543101;0.242845
2.890;-1.529252;0.252628
2.900;-1.515873;0.261973
2.910;-1.503173;0.270587
2.920;-1.491210;0.278279
2.930;-1.479966;0.285131
2.940;-1.469467;0.291564
2.950;-1.459878;0.298216
2.960;-1.451521;0.305676
2.970;-1.444779;0.314236
2.980;-1.439931;0.323784
2.990;-1.437006;0.333880
3.000;-1.435724;0.343940
3.010;-1.435542;0.353384
3.020;-1.435782;0.361692
3.030;-1.435777;0.368381
3.040;-1.435004;0.372930
3.050;-1.433172;0.374724
3.060;-1.430223;0.373059
3.070;-1.426260;0.367234
3.080;-1.421442;0.356756
3.090;-1.415900;0.341569
3.100;-1.409696;0.322209
3.110;-1.402808;0.299804
3.120;-1.395135;0.275868
3.130;-1.386516;0.251980
3.140;-1.376762;0.229455
3.150;-1.365737;0.209148
3.160;-1.353462;0.191429
3.170;-1.340229;0.176278
3.180;-1.326638;0.163383
3.190;-1.313536;0.152217
3.200;-1.301854;0.142105
3.210;-1.292404;0.132325
3.220;-1.285722;0.122228
3.230;-1.282027;0.111350
3.240;-1.281298;0.099518
3.250;-1.283428;0.086906
3.260;-1.288329;0.074052
3.270;-1.295932;0.061791
3.280;-1.306091;0.051125
3.290;-1.318454;0.043012
3.300;-1.332414;0.038117
3.310;-1.347193;0.036582
3.320;-1.362034;0.037933
3.330;-1.376406;0.041195
3.340;-1.390094;0.045207
3.350;-1.403132;0.049019
3.360;-1.415606;0.052205
3.370;-1.427432;0.054957
3.380;-1.438226;0.057911
3.390;-1.447333;0.061820
3.400;-1.454032;0.067205
3.410;-1.457824;0.074151
3.420;-1.458682;0.082292
3.430;-1.457091;0.090970
3.440;-1.453874;0.099477
3.450;-1.449882;0.107260
3.460;-1.445722;0.114021
3.470;-1.441651;0.119689
3.480;-1.437657;0.124319
3.490;-1.433652;0.127977
3.500;-1.429654;0.130680
3.510;-1.425877;0.132425
3.520;-1.422698;0.133285
3.530;-1.420575;0.133513
3.540;-1.419945;0.133575
3.550;-1.421137;0.134060
3.560;-1.424303;0.135457
3.570;-1.429367;0.137892
3.580;-1.436017;0.140998
3.590;-1.443727;0.143989
3.600;-1.451833;0.145958
3.610;-1.459668;0.146229
3.620;-1.466725;0.144620
3.630;-1.472778;0.141498
3.640;-1.477915;0.137611
3.650;-1.482477;0.133801
3.660;-1.486954;0.130750
3.670;-1.491869;0.128840
3.680;-1.497673;0.128153
3.690;-1.504673;0.128548
3.700;-1.512979;0.129762
3.710;-1.522499;0.131499
3.720;-1.532931;0.133508
3.730;-1.543777;0.135621
3.740;-1.554383;0.137752
3.750;-1.564060;0.139861
3.760;-1.572271;0.141900
3.770;-1.578847;0.143782
3.780;-1.584109;0.145411
3.790;-1.588811;0.146762
3.800;-1.593895;0.147950
3.810;-1.600162;0.149215
3.820;-1.608018;0.150830
3.830;-1.617410;0.152993
3.840;-1.627951;0.155751
3.850;-1.639129;0.158959
3.860;-1.650502;0.162270
3.870;-1.661773;0.165183
3.880;-1.672769;0.167155
3.890;-1.683358;0.167746
3.900;-1.693368;0.166751
3.910;-1.702543;0.164243
3.920;-1.710565;0.160496
3.930;-1.717141;0.155804
3.940;-1.722126;0.150280
3.950;-1.725593;0.143719
3.960;-1.727819;0.135615
3.970;-1.729158;0.125321
3.980;-1.729886;0.112317
3.990;-1.730090;0.096480
4.000;-1.729655;0.078263
4.010;-1.728383;0.058721
4.020;-1.726177;0.039319
4.030;-1.723225;0.021529
4.040;-1.720055;0.006351
4.050;-1.717419;-0.006034
4.060;-1.716026;-0.016299
4.070;-1.716276;-0.025705
4.080;-1.718124;-0.035654
4.090;-1.721155;-0.047274
4.100;-1.724827;-0.061153
4.110;-1.728760;-0.077250
4.120;-1.732931;-0.094952
4.130;-1.737704;-0.113241
4.140;-1.743693;-0.130965
4.150;-1.751529;-0.147105
4.160;-1.761625;-0.160959
4.170;-1.774041;-0.172163
4.180;-1.788469;-0.180570
4.190;-1.804324;-0.186105
4.200;-1.820921;-0.188672
4.210;-1.837682;-0.188189
4.220;-1.854314;-0.184678
4.230;-1.870897;-0.178333
4.240;-1.887834;-0.169475
4.250;-1.905684;-0.158409
4.260;-1.924951;-0.145274
4.270;-1.945906;-0.129951
4.280;-1.968489;-0.112105
4.290;-1.992325;-0.091345
4.300;-2.016860;-0.067465
4.310;-2.041545;-0.040681
4.320;-2.065985;-0.011790
