f_time;copX;copY
0.010;1.082470;0.783825
0.020;1.072513;0.816464
0.030;1.064525;0.846405
0.040;1.059930;0.871836
0.050;1.059573;0.891551
0.060;1.063664;0.904965
0.070;1.071861;0.912045
0.080;1.083448;0.913204
0.090;1.097540;0.909221
0.100;1.113244;0.901176
0.110;1.129749;0.890402
0.120;1.146350;0.878408
0.130;1.162403;0.866757
0.140;1.177227;0.856876
0.150;1.190022;0.849865
0.160;1.199838;0.846363
0.170;1.205666;0.846512
0.180;1.206623;0.850001
0.190;1.202136;0.856150
0.200;1.192034;0.864036
0.210;1.176511;0.872648
0.220;1.155991;0.881106
0.230;1.130967;0.888896
0.240;1.101867;0.896054
0.250;1.068957;0.903201
0.260;1.032308;0.911390
0.270;0.991806;0.921802
0.280;0.947224;0.935408
0.290;0.898347;0.952726
0.300;0.845147;0.973768
0.310;0.787970;0.998173
0.320;0.727705;1.025420
0.330;0.665855;1.055006
0.340;0.604468;1.086496
0.350;0.545921;1.119445
0.360;0.492626;1.153256
0.370;0.446750;1.187063
0.380;0.410043;1.219704
0.390;0.383817;1.249809
0.400;0.369060;1.275967
0.410;0.366547;1.296927
0.420;0.376843;1.311780
0.430;0.400144;1.320087
0.440;0.436038;1.321937
0.450;0.483370;1.317943
0.460;0.540365;1.309189
0.470;0.605027;1.297170
0.480;0.675680;1.283736
0.490;0.751440;1.271035
0.500;0.832385;1.261396
0.510;0.919307;1.257077
0.520;1.013120;1.259843
0.530;1.114160;1.270465
0.540;1.221691;1.288374
0.550;1.333818;1.311662
0.560;1.447812;1.337514
0.570;1.560678;1.362897
0.580;1.669720;1.385276
0.590;1.772917;1.403132
0.600;1.869041;1.416183
0.610;1.957553;1.425294
0.620;2.038386;1.432155
0.630;2.111728;1.438804
0.640;2.177875;1.447092
0.650;2.237173;1.458162
0.660;2.290035;1.472048
0.670;2.336955;1.487507
0.680;2.378474;1.502199
0.690;2.415073;1.513206
0.700;2.446994;1.517759
0.710;2.474073;1.513937
0.720;2.495646;1.501092
0.730;2.510622;1.479915
0.740;2.517719;1.452120
0.750;2.515819;1.419868
0.760;2.504273;1.385094
0.770;2.483045;1.348939
0.780;2.452624;1.311483
0.790;2.413761;1.271879
0.800;2.367211;1.228885
0.810;2.313600;1.181594
0.820;2.253477;1.130092
0.830;2.187504;1.075764
0.840;2.116627;1.021104
0.850;2.042129;0.969103
0.860;1.965464;0.922418
0.870;1.887938;0.882574
0.880;1.810319;0.849439
0.890;1.732540;0.821115
0.900;1.653613;0.794281
0.910;1.571851;0.764956
0.920;1.485373;0.729507
0.930;1.392768;0.685679
0.940;1.293702;0.633362
0.950;1.189277;0.574849
0.960;1.082037;0.514450
0.970;0.975648;0.457541
0.980;0.874321;0.409268
0.990;0.782097;0.373262
1.000;0.702150;0.350745
1.010;0.636254;0.340278
1.020;0.584563;0.338232
1.030;0.545768;0.339757
1.040;0.517575;0.339903
1.050;0.497324;0.334556
1.060;0.482566;0.320966
1.070;0.471453;0.297864
1.080;0.462876;0.265248
1.090;0.456389;0.224019
1.100;0.451966;0.175667
1.110;0.449699;0.122103
1.120;0.449530;0.065644
1.130;0.451112;0.009065
1.140;0.453857;-0.044419
1.150;0.457110;-0.091342
1.160;0.460346;-0.128339
1.170;0.463260;-0.152607
1.180;0.465721;-0.162350
1.190;0.467635;-0.157046
1.200;0.468843;-0.137476
1.210;0.469117;-0.105519
1.220;0.468246;-0.063807
1.230;0.466130;-0.015293
1.240;0.462834;0.037208
1.250;0.458569;0.091432
1.260;0.453640;0.145916
1.270;0.448359;0.199995
1.280;0.442952;0.253557
1.290;0.437478;0.306696
