f_time;copX;copY
0.010;-1.702162;-5.006466
0.020;-1.743984;-4.993606
0.030;-1.785550;-4.979018
0.040;-1.826386;-4.961512
0.050;-1.865704;-4.940572
0.060;-1.902480;-4.916349
0.070;-1.935671;-4.889407
0.080;-1.964436;-4.860353
0.090;-1.988271;-4.829516
0.100;-2.006962;-4.796799
0.110;-2.020424;-4.761748
0.120;-2.028509;-4.723795
0.130;-2.030930;-4.682590
0.140;-2.027358;-4.638285
0.150;-2.017654;-4.591701
0.160;-2.002087;-4.544277
0.170;-1.981397;-4.497761
0.180;-1.956659;-4.453694
0.190;-1.929024;-4.412861
0.200;-1.899484;-4.374942
0.210;-1.868770;-4.338520
0.220;-1.837405;-4.301460
0.230;-1.805901;-4.261433
0.240;-1.775007;-4.216397
0.250;-1.745892;-4.164861
0.260;-1.720143;-4.105971
0.270;-1.699565;-4.039514
0.280;-1.685874;-3.965953
0.290;-1.680386;-3.886514
0.300;-1.683818;-3.803266
0.310;-1.696236;-3.719087
0.320;-1.717162;-3.637416
0.330;-1.745795;-3.561778
0.340;-1.781255;-3.495169
0.350;-1.822721;-3.439505
0.360;-1.869407;-3.395334
0.370;-1.920388;-3.361905
0.380;-1.974402;-3.337571
0.390;-2.029751;-3.320363
0.400;-2.084409;-3.308513
0.410;-2.136327;-3.300758
0.420;-2.183862;-3.296322
0.430;-2.226159;-3.294681
0.440;-2.263309;-3.295302
0.450;-2.296174;-3.297552
0.460;-2.325909;-3.300833
0.470;-2.353366;-3.304835
0.480;-2.378605;-3.309685
0.490;-2.400733;-3.315859
0.500;-2.418131;-3.323853
0.510;-2.429011;-3.333790
0.520;-2.432069;-3.345158
0.530;-2.426985;-3.356862
0.540;-2.414577;-3.367575
0.550;-2.396515;-3.376259
0.560;-2.374697;-3.382617
0.570;-2.350476;-3.387292
0.580;-2.324049;-3.391696
0.590;-2.294263;-3.397562
0.600;-2.258962;-3.406376
0.610;-2.215797;-3.418915
0.620;-2.163235;-3.435056
0.630;-2.101420;-3.453931
0.640;-2.032561;-3.474401
0.650;-1.960731;-3.495648
0.660;-1.891131;-3.517686
0.670;-1.829072;-3.541619
0.680;-1.778959;-3.569572
0.690;-1.743548;-3.604345
0.700;-1.723572;-3.648853
0.710;-1.717759;-3.705505
0.720;-1.723146;-3.775652
0.730;-1.735637;-3.859219
0.740;-1.750731;-3.954614
