f_time;copX;copY
0.010;-3.148634;-0.929333
0.020;-3.169535;-0.932574
0.030;-3.189134;-0.933756
0.040;-3.206530;-0.931305
0.050;-3.221512;-0.924416
0.060;-3.234566;-0.913053
0.070;-3.246596;-0.897681
0.080;-3.258477;-0.878883
0.090;-3.270635;-0.857034
0.100;-3.282834;-0.832092
0.110;-3.294240;-0.803563
0.120;-3.303704;-0.770639
0.130;-3.310145;-0.732481
0.140;-3.312855;-0.688548
0.150;-3.311619;-0.638830
0.160;-3.306640;-0.583910
0.170;-3.298333;-0.524871
0.180;-3.287109;-0.463131
0.190;-3.273263;-0.400303
0.200;-3.257004;-0.338114
0.210;-3.238634;-0.278344
0.220;-3.218740;-0.222711
0.230;-3.198282;-0.172649
0.240;-3.178514;-0.128990
0.250;-3.160725;-0.091694
0.260;-3.145948;-0.059796
0.270;-3.134750;-0.031678
0.280;-3.127192;-0.005590
0.290;-3.122954;0.019749
0.300;-3.121548;0.044745
0.310;-3.122553;0.068887
0.320;-3.125785;0.091074
0.330;-3.131336;0.110157
0.340;-3.139481;0.125435
0.350;-3.150472;0.136898
0.360;-3.164320;0.145188
0.370;-3.180651;0.151376
0.380;-3.198721;0.156678
0.390;-3.217591;0.162159
0.400;-3.236390;0.168493
0.410;-3.254514;0.175803
0.420;-3.271688;0.183663
0.430;-3.287860;0.191233
0.440;-3.303010;0.197512
0.450;-3.316983;0.201634
0.460;-3.329434;0.203155
0.470;-3.339878;0.202235
0.480;-3.347787;0.199646
0.490;-3.352659;0.196579
0.500;-3.354021;0.194316
0.510;-3.351394;0.193907
0.520;-3.344297;0.195961
0.530;-3.332344;0.200609
0.540;-3.315407;0.207602
0.550;-3.293772;0.216455
0.560;-3.268165;0.226547
0.570;-3.239629;0.237181
0.580;-3.209288;0.247615
0.590;-3.178116;0.257152
0.600;-3.146799;0.265288
0.610;-3.115721;0.271893
0.620;-3.085060;0.277329
0.630;-3.054932;0.282415
0.640;-3.025538;0.288199
0.650;-2.997260;0.295584
0.660;-2.970675;0.304959
0.670;-2.946447;0.316037
0.680;-2.925122;0.328021
0.690;-2.906909;0.340015
0.700;-2.891586;0.351427
0.710;-2.878605;0.362116
0.720;-2.867382;0.372211
0.730;-2.857628;0.381748
0.740;-2.849533;0.390386
0.750;-2.843713;0.397405
0.760;-2.840928;0.401977
0.770;-2.841739;0.403531
0.780;-2.846264;0.401986
0.790;-2.854153;0.397717
0.800;-2.864739;0.391317
0.810;-2.877235;0.383309
0.820;-2.890910;0.373977
0.830;-2.905186;0.363407
0.840;-2.919661;0.351705
0.850;-2.934077;0.339264
0.860;-2.948262;0.326895
0.870;-2.962088;0.315717
0.880;-2.975488;0.306857
0.890;-2.988532;0.301090
0.900;-3.001480;0.298561
0.910;-3.014752;0.298681
0.920;-3.028809;0.300221
0.930;-3.044007;0.301588
0.940;-3.060486;0.301236
0.950;-3.078134;0.298086
0.960;-3.096610;0.291802
0.970;-3.115411;0.282838
0.980;-3.133977;0.272244
0.990;-3.151828;0.261285
1.000;-3.168729;0.251010
1.010;-3.184831;0.241903
1.020;-3.200690;0.233756
1.030;-3.217122;0.225793
1.040;-3.234898;0.217033
1.050;-3.254421;0.206712
1.060;-3.275509;0.194595
1.070;-3.297364;0.181068
1.080;-3.318719;0.166987
1.090;-3.338120;0.153379
1.100;-3.354262;0.141108
1.110;-3.366266;0.130650
1.120;-3.373798;0.122037
1.130;-3.376992;0.115015
1.140;-3.376202;0.109295
1.150;-3.371733;0.104784
1.160;-3.363653;0.101669
1.170;-3.351773;0.100329
1.180;-3.335799;0.101119
1.190;-3.315601;0.104115
1.200;-3.291519;0.108937
1.210;-3.264550;0.114762
1.220;-3.236317;0.120531
1.230;-3.208793;0.125241
1.240;-3.183888;0.128181
1.250;-3.163083;0.129035
1.260;-3.147242;0.127846
1.270;-3.136640;0.124913
1.280;-3.131117;0.120664
1.290;-3.130266;0.115537
1.300;-3.133584;0.109872
1.310;-3.140554;0.103826
1.320;-3.150640;0.097317
1.330;-3.163230;0.090002
1.340;-3.177614;0.081326
1.350;-3.193056;0.070676
1.360;-3.208941;0.057609
1.370;-3.224926;0.042071
1.380;-3.240971;0.024457
1.390;-3.257238;0.005482
1.400;-3.273887;-0.014098
1.410;-3.290886;-0.033738
1.420;-3.307912;-0.053267
1.430;-3.324400;-0.072908
1.440;-3.339694;-0.093206
1.450;-3.353242;-0.114868
1.460;-3.364737;-0.138563
1.470;-3.374137;-0.164735
1.480;-3.381598;-0.193529
1.490;-3.387380;-0.224850
1.500;-3.391778;-0.258487
1.510;-3.395103;-0.294139
1.520;-3.397619;-0.331302
1.530;-3.399413;-0.369099
1.540;-3.400245;-0.406250
1.550;-3.399485;-0.441290
1.560;-3.396180;-0.472975
1.570;-3.389243;-0.500661
1.580;-3.377673;-0.524500
1.590;-3.360802;-0.545381
1.600;-3.338495;-0.564654
1.610;-3.311266;-0.583736
1.620;-3.280211;-0.603750
1.630;-3.246748;-0.625303
1.640;-3.212273;-0.648451
1.650;-3.177877;-0.672828
1.660;-3.144250;-0.697878
1.670;-3.111776;-0.723115
1.680;-3.080745;-0.748313
1.690;-3.051562;-0.773549
1.700;-3.024857;-0.799060
1.710;-3.001456;-0.824995
1.720;-2.982237;-0.851190
1.730;-2.967941;-0.877110
1.740;-2.959023;-0.901960
1.750;-2.955584;-0.924884
1.760;-2.957396;-0.945150
1.770;-2.963983;-0.962298
1.780;-2.974718;-0.976254
1.790;-2.988916;-0.987384
1.800;-3.005897;-0.996450
1.810;-3.025035;-1.004446
1.820;-3.045758;-1.012358
1.830;-3.067519;-1.020948
1.840;-3.089732;-1.030643
1.850;-3.111761;-1.041523
1.860;-3.133004;-1.053387
1.870;-3.153059;-1.065851
1.880;-3.171917;-1.078462
1.890;-3.190071;-1.090826
1.900;-3.208483;-1.102686
1.910;-3.228352;-1.113927
1.920;-3.250758;-1.124496
1.930;-3.276278;-1.134285
1.940;-3.304750;-1.143069
1.950;-3.335293;-1.150593
1.960;-3.366614;-1.156774
1.970;-3.397517;-1.161901
1.980;-3.427386;-1.166647
1.990;-3.456456;-1.171835
2.000;-3.485722;-1.178070
2.010;-3.516555;-1.185483
2.020;-3.550206;-1.193750
2.030;-3.587392;-1.202397
2.040;-3.628095;-1.211180
2.050;-3.671560;-1.220357
2.060;-3.716466;-1.230704
2.070;-3.761206;-1.243278
2.080;-3.804199;-1.259004
2.090;-3.844136;-1.278255
2.100;-3.880115;-1.300597
2.110;-3.911650;-1.324823
2.120;-3.938595;-1.349226
2.130;-3.961044;-1.372000
2.140;-3.979222;-1.391630
2.150;-3.993420;-1.407213
2.160;-4.003943;-1.418644
2.170;-4.011076;-1.426627
2.180;-4.015026;-1.432473
2.190;-4.015872;-1.437746
2.200;-4.013576;-1.443857
2.210;-4.008087;-1.451789
2.220;-3.999487;-1.461996
2.230;-3.988060;-1.474485
2.240;-3.974192;-1.488931
2.250;-3.958133;-1.504742
2.260;-3.939748;-1.521052
2.270;-3.918381;-1.536721
2.280;-3.892871;-1.550424
2.290;-3.861720;-1.560876
2.300;-3.823379;-1.567129
2.310;-3.776606;-1.568829
2.320;-3.720773;-1.566295
2.330;-3.656039;-1.560380
2.340;-3.583329;-1.552184
2.350;-3.504175;-1.542761
2.360;-3.420477;-1.532891
2.370;-3.334311;-1.522982
2.380;-3.247765;-1.513060
2.390;-3.162834;-1.502878
2.400;-3.081330;-1.492113
2.410;-3.004833;-1.480582
