f_time;copX;copY
0.010;-1.022315;-0.317673
0.020;-1.010058;-0.323764
0.030;-0.996544;-0.330455
0.040;-0.980656;-0.338170
0.050;-0.961600;-0.347036
0.060;-0.939082;-0.356861
0.070;-0.913407;-0.367225
0.080;-0.885456;-0.377643
0.090;-0.856522;-0.387718
0.100;-0.828054;-0.397223
0.110;-0.801385;-0.406096
0.120;-0.777512;-0.414379
0.130;-0.757011;-0.422143
0.140;-0.740051;-0.429423
0.150;-0.726495;-0.436203
0.160;-0.715985;-0.442451
0.170;-0.708005;-0.448218
0.180;-0.701961;-0.453734
0.190;-0.697283;-0.459414
0.200;-0.693532;-0.465748
0.210;-0.690478;-0.473113
0.220;-0.688114;-0.481597
0.230;-0.686640;-0.490919
0.240;-0.686433;-0.500461
0.250;-0.687967;-0.509417
0.260;-0.691692;-0.517021
0.270;-0.697888;-0.522761
0.280;-0.706560;-0.526503
0.290;-0.717453;-0.528499
0.300;-0.730164;-0.529304
0.310;-0.744290;-0.529686
0.320;-0.759536;-0.530507
0.330;-0.775732;-0.532561
0.340;-0.792736;-0.536349
0.350;-0.810296;-0.541885
0.360;-0.827939;-0.548662
0.370;-0.844962;-0.555831
0.380;-0.860571;-0.562509
0.390;-0.874086;-0.568066
0.400;-0.885141;-0.572248
0.410;-0.893766;-0.575100
0.420;-0.900313;-0.576782
0.430;-0.905269;-0.577411
0.440;-0.909066;-0.577015
0.450;-0.912006;-0.575576
0.460;-0.914343;-0.573121
0.470;-0.916418;-0.569774
0.480;-0.918711;-0.565780
0.490;-0.921744;-0.561503
0.500;-0.925864;-0.557377
0.510;-0.931075;-0.553801
0.520;-0.937029;-0.550993
0.530;-0.943184;-0.548859
0.540;-0.949020;-0.546990
0.550;-0.954189;-0.544815
0.560;-0.958540;-0.541853
0.570;-0.962058;-0.537923
0.580;-0.964804;-0.533176
0.590;-0.966876;-0.527949
0.600;-0.968382;-0.522564
0.610;-0.969431;-0.517202
0.620;-0.970130;-0.511892
0.630;-0.970612;-0.506572
0.640;-0.971049;-0.501165
0.650;-0.971607;-0.495623
0.660;-0.972341;-0.489949
0.670;-0.973104;-0.484186
0.680;-0.973538;-0.478394
0.690;-0.973193;-0.472633
0.700;-0.971717;-0.466929
0.710;-0.969031;-0.461210
0.720;-0.965373;-0.455272
0.730;-0.961186;-0.448812
0.740;-0.956885;-0.441573
0.750;-0.952623;-0.433496
0.760;-0.948204;-0.424807
0.770;-0.943179;-0.415980
0.780;-0.937076;-0.407588
0.790;-0.929644;-0.400114
0.800;-0.920990;-0.393804
0.810;-0.911591;-0.388643
0.820;-0.902150;-0.384451
0.830;-0.893363;-0.380998
0.840;-0.885686;-0.378047
0.850;-0.879185;-0.375309
0.860;-0.873542;-0.372397
0.870;-0.868203;-0.368874
0.880;-0.862584;-0.364393
0.890;-0.856260;-0.358865
0.900;-0.849067;-0.352542
0.910;-0.841132;-0.345995
0.920;-0.832827;-0.339943
0.930;-0.824702;-0.335024
0.940;-0.817376;-0.331584
0.950;-0.811404;-0.329596
0.960;-0.807138;-0.328711
0.970;-0.804618;-0.328412
0.980;-0.803553;-0.328179
0.990;-0.803396;-0.327655
1.000;-0.803487;-0.326765
1.010;-0.803232;-0.325780
1.020;-0.802239;-0.325288
1.030;-0.800407;-0.326017
1.040;-0.797906;-0.328561
1.050;-0.795093;-0.333093
1.060;-0.792386;-0.339210
1.070;-0.790128;-0.345999
1.080;-0.788486;-0.352311
1.090;-0.787393;-0.357138
1.100;-0.786590;-0.359936
1.110;-0.785752;-0.360758
1.120;-0.784643;-0.360171
1.130;-0.783232;-0.358993
1.140;-0.781692;-0.357958
1.150;-0.780286;-0.357452
1.160;-0.779202;-0.357401
1.170;-0.778420;-0.357338
1.180;-0.777659;-0.356593
1.190;-0.776439;-0.354534
1.200;-0.774212;-0.350778
1.210;-0.770504;-0.345305
1.220;-0.765001;-0.338434
1.230;-0.757587;-0.330665
1.240;-0.748343;-0.322493
1.250;-0.737565;-0.314273
1.260;-0.725767;-0.306189
1.270;-0.713659;-0.298299
1.280;-0.702036;-0.290606
1.290;-0.691630;-0.283106
1.300;-0.682962;-0.275808
1.310;-0.676279;-0.268705
1.320;-0.671589;-0.261743
1.330;-0.668758;-0.254783
1.340;-0.667629;-0.247614
1.350;-0.668084;-0.240011
1.360;-0.670058;-0.231808
1.370;-0.673499;-0.222954
1.380;-0.678315;-0.213520
1.390;-0.684341;-0.203670
1.400;-0.691347;-0.193615
1.410;-0.699065;-0.183573
1.420;-0.707193;-0.173710
1.430;-0.715369;-0.164114
1.440;-0.723142;-0.154775
1.450;-0.730000;-0.145615
1.460;-0.735480;-0.136511
1.470;-0.739312;-0.127311
1.480;-0.741529;-0.117828
1.490;-0.742464;-0.107834
1.500;-0.742642;-0.097110
1.510;-0.742584;-0.085510
1.520;-0.742624;-0.073045
1.530;-0.742802;-0.059907
1.540;-0.742886;-0.046433
1.550;-0.742529;-0.033003
1.560;-0.741505;-0.019926
1.570;-0.739904;-0.007364
1.580;-0.738185;0.004664
1.590;-0.737031;0.016220
1.600;-0.737103;0.027345
1.610;-0.738814;0.037970
1.620;-0.742237;0.047881
1.630;-0.747135;0.056783
1.640;-0.753079;0.064425
1.650;-0.759565;0.070766
1.660;-0.766078;0.076063
1.670;-0.772129;0.080833
1.680;-0.777296;0.085680
1.690;-0.781299;0.091060
1.700;-0.784096;0.097127
1.710;-0.785949;0.103688
1.720;-0.787395;0.110283
1.730;-0.789130;0.116342
1.740;-0.791828;0.121335
1.750;-0.795976;0.124879
1.760;-0.801744;0.126757
1.770;-0.808932;0.126899
1.780;-0.817006;0.125335
1.790;-0.825207;0.122185
1.800;-0.832729;0.117652
1.810;-0.838907;0.112026
1.820;-0.843341;0.105672
1.830;-0.845930;0.098990
1.840;-0.846799;0.092373
1.850;-0.846168;0.086157
1.860;-0.844231;0.080533
1.870;-0.841094;0.075458
1.880;-0.836802;0.070609
1.890;-0.831427;0.065450
1.900;-0.825141;0.059393
1.910;-0.818209;0.051994
1.920;-0.810874;0.043094
1.930;-0.803213;0.032859
1.940;-0.795057;0.021708
1.950;-0.786031;0.010141
1.960;-0.775686;-0.001448
1.970;-0.763657;-0.012900
1.980;-0.749744;-0.024307
1.990;-0.733917;-0.035909
2.000;-0.716226;-0.047930
2.010;-0.696725;-0.060449
2.020;-0.675441;-0.073330
2.030;-0.652438;-0.086245
2.040;-0.627923;-0.098749
2.050;-0.602337;-0.110389
2.060;-0.576360;-0.120824
2.070;-0.550800;-0.129931
2.080;-0.526380;-0.137873
2.090;-0.503510;-0.145078
2.100;-0.482126;-0.152146
2.110;-0.461704;-0.159687
2.120;-0.441440;-0.168143
2.130;-0.420531;-0.177626
2.140;-0.398459;-0.187844
2.150;-0.375189;-0.198154
2.160;-0.351242;-0.207739
2.170;-0.327618;-0.215858
2.180;-0.305565;-0.222054
2.190;-0.286238;-0.226252
2.200;-0.270386;-0.228687
2.210;-0.258170;-0.229718
2.220;-0.249189;-0.229621
2.230;-0.242664;-0.228499
2.240;-0.237698;-0.226340
2.250;-0.233540;-0.223189
2.260;-0.229794;-0.219299
2.270;-0.226490;-0.215167
2.280;-0.224016;-0.211428
2.290;-0.222905;-0.208672
2.300;-0.223582;-0.207265
2.310;-0.226128;-0.207252
2.320;-0.230202;-0.208369
2.330;-0.235124;-0.210153
2.340;-0.240118;-0.212100
2.350;-0.244569;-0.213803
2.360;-0.248198;-0.215020
2.370;-0.251072;-0.215657
2.380;-0.253484;-0.215714
2.390;-0.255779;-0.215211
2.400;-0.258222;-0.214139
2.410;-0.260946;-0.212436
2.420;-0.263962;-0.210012
2.430;-0.267202;-0.206835
2.440;-0.270540;-0.203036
2.450;-0.273803;-0.198974
2.460;-0.276768;-0.195192
2.470;-0.279179;-0.192269
2.480;-0.280775;-0.190614
2.490;-0.281323;-0.190333
2.500;-0.280651;-0.191233
2.510;-0.278677;-0.192978
2.520;-0.275424;-0.195290
2.530;-0.270996;-0.198077
2.540;-0.265539;-0.201435
2.550;-0.259190;-0.205542
2.560;-0.252067;-0.210520
2.570;-0.244278;-0.216294
2.580;-0.235936;-0.222529
2.590;-0.227172;-0.228673
2.600;-0.218153;-0.234135
2.610;-0.209112;-0.238516
2.620;-0.200377;-0.241787
2.630;-0.192328;-0.244302
2.640;-0.185255;-0.246650
2.650;-0.179190;-0.249429
2.660;-0.173816;-0.253044
2.670;-0.168530;-0.257622
2.680;-0.162627;-0.263034
2.690;-0.155519;-0.268980
2.700;-0.146883;-0.275086
2.710;-0.136702;-0.280986
2.720;-0.125220;-0.286399
2.730;-0.112861;-0.291196
2.740;-0.100150;-0.295437
2.750;-0.087636;-0.299348
2.760;-0.075837;-0.303251
2.770;-0.065206;-0.307467
2.780;-0.056110;-0.312250
2.790;-0.048824;-0.317759
2.800;-0.043509;-0.324060
2.810;-0.040189;-0.331124
2.820;-0.038761;-0.338829
2.830;-0.039030;-0.346970
2.840;-0.040764;-0.355282
2.850;-0.043730;-0.363467
2.860;-0.047690;-0.371219
2.870;-0.052392;-0.378275
2.880;-0.057575;-0.384491
2.890;-0.063033;-0.389926
2.900;-0.068700;-0.394870
2.910;-0.074733;-0.399777
2.920;-0.081531;-0.405110
2.930;-0.089628;-0.411140
2.940;-0.099465;-0.417788
2.950;-0.111103;-0.424603
2.960;-0.124038;-0.430893
2.970;-0.137240;-0.435959
2.980;-0.149440;-0.439326
2.990;-0.159525;-0.440874
3.000;-0.166862;-0.440836
3.010;-0.171425;-0.439706
3.020;-0.173707;-0.438114
3.030;-0.174469;-0.436709
3.040;-0.174441;-0.436048
3.050;-0.174082;-0.436481
3.060;-0.173502;-0.438040
3.070;-0.172554;-0.440398
3.080;-0.171000;-0.442955
3.090;-0.168666;-0.445047
3.100;-0.165477;-0.446196
3.110;-0.161397;-0.446283
3.120;-0.156368;-0.445554
3.130;-0.150312;-0.444469
3.140;-0.143205;-0.443494
3.150;-0.135156;-0.442935
3.160;-0.126440;-0.442889
3.170;-0.117477;-0.443274
3.180;-0.108762;-0.443890
3.190;-0.100778;-0.444462
3.200;-0.093899;-0.444680
3.210;-0.088336;-0.444267
3.220;-0.084135;-0.443054
3.230;-0.081269;-0.441042
3.240;-0.079754;-0.438394
3.250;-0.079720;-0.435380
3.260;-0.081345;-0.432313
3.270;-0.084690;-0.429505
3.280;-0.089521;-0.427227
3.290;-0.095290;-0.425646
3.300;-0.101316;-0.424728
3.310;-0.107084;-0.424176
3.320;-0.112482;-0.423463
3.330;-0.117831;-0.421971
3.340;-0.123713;-0.419216
3.350;-0.130708;-0.415065
3.360;-0.139176;-0.409852
3.370;-0.149181;-0.404307
3.380;-0.160546;-0.399292
3.390;-0.172988;-0.395471
3.400;-0.186279;-0.393071
3.410;-0.200328;-0.391862
3.420;-0.215183;-0.391348
3.430;-0.230944;-0.391046
3.440;-0.247643;-0.390708
3.450;-0.265149;-0.390373
3.460;-0.283134;-0.390256
3.470;-0.301119;-0.390533
3.480;-0.318592;-0.391157
3.490;-0.335136;-0.391794
3.500;-0.350508;-0.391937
3.510;-0.364644;-0.391129
3.520;-0.377588;-0.389178
3.530;-0.389395;-0.386242
3.540;-0.400041;-0.382770
3.550;-0.409382;-0.379353
3.560;-0.417151;-0.376575
3.570;-0.423000;-0.374906
3.580;-0.426563;-0.374639
3.590;-0.427552;-0.375880
3.600;-0.425852;-0.378559
3.610;-0.421604;-0.382465
3.620;-0.415223;-0.387307
3.630;-0.407329;-0.392763
3.640;-0.398627;-0.398533
3.650;-0.389769;-0.404345
3.660;-0.381257;-0.409964
3.670;-0.373397;-0.415203
3.680;-0.366304;-0.419956
3.690;-0.359909;-0.424255
3.700;-0.353997;-0.428320
3.710;-0.348237;-0.432559
3.720;-0.342262;-0.437484
3.730;-0.335764;-0.443550
3.740;-0.328582;-0.450978
3.750;-0.320744;-0.459635
3.760;-0.312439;-0.469036
3.770;-0.303952;-0.478483
3.780;-0.295613;-0.487295
3.790;-0.287770;-0.495026
3.800;-0.280763;-0.501594
3.810;-0.274864;-0.507290
3.820;-0.270188;-0.512678
3.830;-0.266599;-0.518433
3.840;-0.263679;-0.525146
3.850;-0.260806;-0.533158
3.860;-0.257309;-0.542522
3.870;-0.252686;-0.553084
3.880;-0.246769;-0.564611
3.890;-0.239807;-0.576858
3.900;-0.232413;-0.589523
3.910;-0.225392;-0.602180
3.920;-0.219517;-0.614288
3.930;-0.215319;-0.625301
3.940;-0.212971;-0.634849
3.950;-0.212301;-0.642881
3.960;-0.212917;-0.649713
3.970;-0.214388;-0.655946
3.980;-0.216442;-0.662286
3.990;-0.219092;-0.669322
4.000;-0.222630;-0.677342
4.010;-0.227491;-0.686253
4.020;-0.234033;-0.695640
4.030;-0.242350;-0.704938
4.040;-0.252197;-0.713648
4.050;-0.263059;-0.721515
4.060;-0.274334;-0.728597
4.070;-0.285530;-0.735202
4.080;-0.296397;-0.741716
4.090;-0.306923;-0.748397
4.100;-0.317232;-0.755238
4.110;-0.327453;-0.761960
4.120;-0.337659;-0.768167
4.130;-0.347889;-0.773560
4.140;-0.358219;-0.778099
4.150;-0.368803;-0.782010
4.160;-0.379860;-0.785626
4.170;-0.391596;-0.789182
4.180;-0.404127;-0.792661
4.190;-0.417436;-0.795783
4.200;-0.431364;-0.798112
4.210;-0.445648;-0.799242
4.220;-0.459974;-0.798973
4.230;-0.474057;-0.797420
4.240;-0.487727;-0.795007
4.250;-0.501003;-0.792350
4.260;-0.514122;-0.790067
4.270;-0.527507;-0.788573
4.280;-0.541632;-0.787943
4.290;-0.556835;-0.787911
4.300;-0.573131;-0.788013
4.310;-0.590124;-0.787815
4.320;-0.607079;-0.787122
4.330;-0.623142;-0.786057
4.340;-0.637627;-0.784949
4.350;-0.650244;-0.784080
4.360;-0.661185;-0.783439
4.370;-0.671028;-0.782638
4.380;-0.680498;-0.781063
4.390;-0.690210;-0.778174
4.400;-0.700468;-0.773796
4.410;-0.711201;-0.768257
4.420;-0.722015;-0.762313
4.430;-0.732329;-0.756893
4.440;-0.741519;-0.752785
4.450;-0.749048;-0.750379
4.460;-0.754556;-0.749554
4.470;-0.757910;-0.749745
4.480;-0.759210;-0.750155
4.490;-0.758758;-0.750032
4.500;-0.756988;-0.748908
4.510;-0.754411;-0.746724
4.520;-0.751577;-0.743816
4.530;-0.749061;-0.740763
4.540;-0.747411;-0.738151
4.550;-0.747039;-0.736336
4.560;-0.748072;-0.735301
4.570;-0.750259;-0.734703
4.580;-0.752996;-0.734069
4.590;-0.755515;-0.733042
4.600;-0.757162;-0.731529
4.610;-0.757677;-0.729686
4.620;-0.757318;-0.727786
4.630;-0.756768;-0.726059
4.640;-0.756856;-0.724624
4.650;-0.758213;-0.723519
4.660;-0.761022;-0.722786
4.670;-0.764952;-0.722504
4.680;-0.769291;-0.722711
4.690;-0.773191;-0.723254
4.700;-0.775930;-0.723736
4.710;-0.777107;-0.723629
4.720;-0.776710;-0.722531
4.730;-0.775042;-0.720409
4.740;-0.772536;-0.717697
4.750;-0.769540;-0.715155
4.760;-0.766166;-0.713570
4.770;-0.762259;-0.713390
4.780;-0.757503;-0.714483
4.790;-0.751578;-0.716116
4.800;-0.744322;-0.717167
4.810;-0.735800;-0.716496
4.820;-0.726282;-0.713303
4.830;-0.716156;-0.707379
4.840;-0.705815;-0.699194
4.850;-0.695561;-0.689788
4.860;-0.685512;-0.680512
4.870;-0.675559;-0.672664
4.880;-0.665393;-0.667163
4.890;-0.654619;-0.664359
4.900;-0.642923;-0.664032
4.910;-0.630223;-0.665525
4.920;-0.616717;-0.667974
4.930;-0.602840;-0.670568
4.940;-0.589129;-0.672796
4.950;-0.576070;-0.674575
4.960;-0.563988;-0.676218
4.970;-0.553021;-0.678227
4.980;-0.543179;-0.681018
4.990;-0.534411;-0.684730
5.000;-0.526666;-0.689206
5.010;-0.519898;-0.694117
5.020;-0.514036;-0.699137
5.030;-0.508931;-0.704041
5.040;-0.504276;-0.708707
5.050;-0.499577;-0.713046
5.060;-0.494204;-0.716935
5.070;-0.487564;-0.720208
5.080;-0.479321;-0.722716
5.090;-0.469590;-0.724426
5.100;-0.458989;-0.725478
5.110;-0.448517;-0.726167
5.120;-0.439273;-0.726866
5.130;-0.432118;-0.727938
5.140;-0.427411;-0.729650
5.150;-0.424917;-0.732106
5.160;-0.423947;-0.735205
5.170;-0.423638;-0.738646
5.180;-0.423283;-0.742024
5.190;-0.422562;-0.744979
5.200;-0.421614;-0.747335
5.210;-0.420918;-0.749166
5.220;-0.421064;-0.750763
5.230;-0.422486;-0.752522
5.240;-0.425300;-0.754790
5.250;-0.429275;-0.757726
5.260;-0.433969;-0.761206
5.270;-0.438933;-0.764842
5.280;-0.443889;-0.768107
5.290;-0.448783;-0.770554
5.300;-0.453710;-0.772018
5.310;-0.458787;-0.772696
5.320;-0.464029;-0.773045
5.330;-0.469316;-0.773556
5.340;-0.474410;-0.774535
5.350;-0.479033;-0.775996
5.360;-0.482963;-0.777705
5.370;-0.486124;-0.779310
5.380;-0.488618;-0.780481
5.390;-0.490709;-0.780975
5.400;-0.492756;-0.780640
5.410;-0.495163;-0.779383
5.420;-0.498345;-0.777168
5.430;-0.502707;-0.774063
5.440;-0.508602;-0.770277
5.450;-0.516273;-0.766147
5.460;-0.525783;-0.762064
5.470;-0.536970;-0.758369
5.480;-0.549452;-0.755283
5.490;-0.562684;-0.752853
5.500;-0.576064;-0.750929
5.510;-0.589062;-0.749189
5.520;-0.601349;-0.747227
5.530;-0.612878;-0.744682
5.540;-0.623911;-0.741348
5.550;-0.634950;-0.737207
5.560;-0.646585;-0.732406
5.570;-0.659321;-0.727171
5.580;-0.673402;-0.721706
5.590;-0.688711;-0.716072
5.600;-0.704766;-0.710115
5.610;-0.720844;-0.703482
5.620;-0.736199;-0.695756
5.630;-0.750318;-0.686657
5.640;-0.763081;-0.676219
5.650;-0.774780;-0.664862
5.660;-0.785965;-0.653327
5.670;-0.797192;-0.642481
5.680;-0.808794;-0.633038
5.690;-0.820750;-0.625317
5.700;-0.832729;-0.619146
5.710;-0.844260;-0.613992
5.720;-0.854940;-0.609258
5.730;-0.864591;-0.604574
5.740;-0.873274;-0.599943
5.750;-0.881185;-0.595684
5.760;-0.888515;-0.592243
5.770;-0.895375;-0.589955
5.780;-0.901801;-0.588861
5.790;-0.907827;-0.588631
5.800;-0.913567;-0.588619
5.810;-0.919239;-0.588038
5.820;-0.925105;-0.586164
5.830;-0.931384;-0.582535
5.840;-0.938169;-0.577062
5.850;-0.945411;-0.570062
5.860;-0.952934;-0.562176
5.870;-0.960486;-0.554194
5.880;-0.967817;-0.546834
5.890;-0.974767;-0.540568
5.900;-0.981323;-0.535559
5.910;-0.987622;-0.531716
5.920;-0.993873;-0.528787
5.930;-1.000218;-0.526447
5.940;-1.006618;-0.524344
5.950;-1.012799;-0.522122
5.960;-1.018316;-0.519447
5.970;-1.022688;-0.516080
5.980;-1.025555;-0.511965
5.990;-1.026779;-0.507265
6.000;-1.026479;-0.502303
6.010;-1.024986;-0.497422
6.020;-1.022748;-0.492863
6.030;-1.020198;-0.488702
6.040;-1.017629;-0.484881
6.050;-1.015109;-0.481271
6.060;-1.012480;-0.477720
6.070;-1.009420;-0.474093
6.080;-1.005589;-0.470316
6.090;-1.000774;-0.466400
6.100;-0.995006;-0.462422
6.110;-0.988588;-0.458443
6.120;-0.982033;-0.454430
6.130;-0.975951;-0.450243
6.140;-0.970906;-0.445725
6.150;-0.967300;-0.440853
6.160;-0.965299;-0.435843
6.170;-0.964805;-0.431146
6.180;-0.965491;-0.427313
6.190;-0.966878;-0.424817
6.200;-0.968452;-0.423889
6.210;-0.969798;-0.424443
6.220;-0.970704;-0.426092
6.230;-0.971190;-0.428236
6.240;-0.971439;-0.430209
6.250;-0.971667;-0.431453
6.260;-0.972007;-0.431672
6.270;-0.972466;-0.430883
6.280;-0.972952;-0.429364
6.290;-0.973302;-0.427501
6.300;-0.973277;-0.425632
6.310;-0.972514;-0.423959
6.320;-0.970529;-0.422573
6.330;-0.966843;-0.421539
6.340;-0.961185;-0.420947
6.350;-0.953665;-0.420893
6.360;-0.944809;-0.421383
6.370;-0.935427;-0.422232
6.380;-0.926376;-0.423015
6.390;-0.918351;-0.423103
6.400;-0.911740;-0.421820
6.410;-0.906608;-0.418684
6.420;-0.902753;-0.413635
6.430;-0.899837;-0.407127
6.440;-0.897515;-0.400007
6.450;-0.895518;-0.393238
6.460;-0.893667;-0.387577
6.470;-0.891843;-0.383392
6.480;-0.889954;-0.380656
6.490;-0.887918;-0.379089
6.500;-0.885679;-0.378324
6.510;-0.883220;-0.378004
6.520;-0.880562;-0.377805
6.530;-0.877761;-0.377450
6.540;-0.874885;-0.376752
6.550;-0.871999;-0.375666
6.560;-0.869168;-0.374280
6.570;-0.866465;-0.372718
6.580;-0.863978;-0.370997
6.590;-0.861794;-0.368940
6.600;-0.859959;-0.366224
6.610;-0.858411;-0.362557
6.620;-0.856903;-0.357886
6.630;-0.854984;-0.352510
6.640;-0.852076;-0.347042
6.650;-0.847645;-0.342237
6.660;-0.841430;-0.338756
6.670;-0.833588;-0.336945
6.680;-0.824709;-0.336719
6.690;-0.815633;-0.337590
6.700;-0.807147;-0.338851
6.710;-0.799666;-0.339829
6.720;-0.793069;-0.340114
6.730;-0.786770;-0.339665
6.740;-0.780009;-0.338776
6.750;-0.772226;-0.337966
6.760;-0.763349;-0.337852
6.770;-0.753835;-0.339057
6.780;-0.744465;-0.342115
6.790;-0.735984;-0.347365
6.800;-0.728782;-0.354842
6.810;-0.722739;-0.364204
6.820;-0.717296;-0.374759
6.830;-0.711699;-0.385609
6.840;-0.705260;-0.395870
6.850;-0.697547;-0.404921
6.860;-0.688424;-0.412575
6.870;-0.677985;-0.419133
6.880;-0.666440;-0.425287
6.890;-0.654020;-0.431888
6.900;-0.640915;-0.439694
6.910;-0.627244;-0.449163
6.920;-0.613057;-0.460357
6.930;-0.598380;-0.472975
6.940;-0.583260;-0.486496
6.950;-0.567806;-0.500374
6.960;-0.552201;-0.514226
6.970;-0.536698;-0.527923
6.980;-0.521616;-0.541541
6.990;-0.507348;-0.555227
7.000;-0.494345;-0.569043
7.010;-0.483079;-0.582895
7.020;-0.473977;-0.596569
7.030;-0.467357;-0.609809
7.040;-0.463349;-0.622382
7.050;-0.461818;-0.634096
7.060;-0.462310;-0.644817
7.070;-0.464080;-0.654484
7.080;-0.466217;-0.663102
7.090;-0.467847;-0.670703
7.100;-0.468328;-0.677293
7.110;-0.467365;-0.682842
7.120;-0.465003;-0.687317
7.130;-0.461533;-0.690752
7.140;-0.457391;-0.693308
7.150;-0.453061;-0.695259
7.160;-0.448985;-0.696915
7.170;-0.445464;-0.698502
7.180;-0.442549;-0.700063
7.190;-0.439997;-0.701456
7.200;-0.437322;-0.702454
7.210;-0.433960;-0.702895
7.220;-0.429490;-0.702839
7.230;-0.423817;-0.702641
7.240;-0.417232;-0.702881
7.250;-0.410330;-0.704144
7.260;-0.403826;-0.706731
7.270;-0.398347;-0.710478
7.280;-0.394290;-0.714793
7.290;-0.391793;-0.718875
7.300;-0.390804;-0.721994
7.310;-0.391201;-0.723719
7.320;-0.392842;-0.724014
7.330;-0.395526;-0.723202
7.340;-0.398898;-0.721800
7.350;-0.402397;-0.720314
7.360;-0.405331;-0.719058
7.370;-0.407063;-0.718084
7.380;-0.407227;-0.717215
7.390;-0.405886;-0.716154
7.400;-0.403507;-0.714618
7.410;-0.400770;-0.712459
7.420;-0.398285;-0.709745
7.430;-0.396364;-0.706757
7.440;-0.394953;-0.703905
7.450;-0.393758;-0.701575
7.460;-0.392472;-0.699991
7.470;-0.390988;-0.699129
7.480;-0.389507;-0.698718
7.490;-0.388520;-0.698310
7.500;-0.388669;-0.697407
7.510;-0.390558;-0.695617
7.520;-0.394571;-0.692804
7.530;-0.400789;-0.689173
7.540;-0.409000;-0.685265
7.550;-0.418780;-0.681825
7.560;-0.429584;-0.679575
7.570;-0.440838;-0.678998
7.580;-0.452021;-0.680193
7.590;-0.462747;-0.682872
7.600;-0.472804;-0.686445
7.610;-0.482135;-0.690199
7.620;-0.490789;-0.693503
7.630;-0.498858;-0.696023
7.640;-0.506450;-0.697819
7.650;-0.513671;-0.699272
7.660;-0.520608;-0.700849
7.670;-0.527321;-0.702852
7.680;-0.533836;-0.705287
7.690;-0.540160;-0.707874
7.700;-0.546309;-0.710184
7.710;-0.552343;-0.711825
7.720;-0.558402;-0.712620
7.730;-0.564723;-0.712705
7.740;-0.571621;-0.712508
7.750;-0.579421;-0.712616
7.760;-0.588346;-0.713571
7.770;-0.598402;-0.715668
7.780;-0.609321;-0.718828
7.790;-0.620599;-0.722615
7.800;-0.631654;-0.726410
7.810;-0.642039;-0.729684
7.820;-0.651611;-0.732228
7.830;-0.660582;-0.734223
7.840;-0.669420;-0.736131
7.850;-0.678664;-0.738481
7.860;-0.688721;-0.741683
7.870;-0.699735;-0.745923
7.880;-0.711547;-0.751146
7.890;-0.723753;-0.757076
7.900;-0.735818;-0.763267
7.910;-0.747221;-0.769217
7.920;-0.757575;-0.774513
7.930;-0.766700;-0.778969
7.940;-0.774628;-0.782677
7.950;-0.781548;-0.785952
7.960;-0.787732;-0.789194
7.970;-0.793454;-0.792763
7.980;-0.798933;-0.796919
7.990;-0.804309;-0.801841
8.000;-0.809679;-0.807655
8.010;-0.815167;-0.814448
8.020;-0.821002;-0.822227
8.030;-0.827516;-0.830865
8.040;-0.835052;-0.840049
8.050;-0.843812;-0.849290
8.060;-0.853732;-0.857984
8.070;-0.864453;-0.865539
8.080;-0.875380;-0.871515
8.090;-0.885813;-0.875760
8.100;-0.895078;-0.878492
8.110;-0.902646;-0.880254
8.120;-0.908213;-0.881757
8.130;-0.911742;-0.883643
8.140;-0.913459;-0.886290
8.150;-0.913790;-0.889744
8.160;-0.913259;-0.893771
8.170;-0.912361;-0.897967
8.180;-0.911479;-0.901869
8.190;-0.910837;-0.905075
8.200;-0.910498;-0.907367
8.210;-0.910385;-0.908828
8.220;-0.910303;-0.909853
8.230;-0.909988;-0.911022
8.240;-0.909186;-0.912870
8.250;-0.907761;-0.915660
8.260;-0.905782;-0.919291
8.270;-0.903545;-0.923377
8.280;-0.901488;-0.927451
8.290;-0.900024;-0.931184
8.300;-0.899360;-0.934526
8.310;-0.899391;-0.937700
8.320;-0.899724;-0.941055
8.330;-0.899817;-0.944844
8.340;-0.899152;-0.949038
8.350;-0.897372;-0.953278
8.360;-0.894335;-0.956981
8.370;-0.890109;-0.959544
8.380;-0.884930;-0.960563
8.390;-0.879149;-0.959973
8.400;-0.873199;-0.958060
8.410;-0.867551;-0.955372
8.420;-0.862640;-0.952533
8.430;-0.858766;-0.950059
8.440;-0.855997;-0.948231
8.450;-0.854122;-0.947072
8.460;-0.852687;-0.946404
8.470;-0.851092;-0.945940
8.480;-0.848747;-0.945398
8.490;-0.845227;-0.944593
8.500;-0.840417;-0.943529
8.510;-0.834576;-0.942437
8.520;-0.828309;-0.941741
8.530;-0.822425;-0.941905
8.540;-0.817750;-0.943221
8.550;-0.814912;-0.945615
8.560;-0.814187;-0.948613
8.570;-0.815442;-0.951493
8.580;-0.818196;-0.953580
8.590;-0.821750;-0.954518
8.600;-0.825360;-0.954348
8.610;-0.828403;-0.953382
8.620;-0.830498;-0.951964
8.630;-0.831549;-0.950307
8.640;-0.831711;-0.948485
8.650;-0.831306;-0.946525
8.660;-0.830726;-0.944529
8.670;-0.830334;-0.942712
8.680;-0.830367;-0.941369
8.690;-0.830892;-0.940778
8.700;-0.831798;-0.941097
8.710;-0.832849;-0.942307
8.720;-0.833768;-0.944203
8.730;-0.834343;-0.946437
8.740;-0.834519;-0.948566
8.750;-0.834430;-0.950114
8.760;-0.834339;-0.950649
