f_time;copX;copY
0.010;-1.336927;-0.536378
0.020;-1.321350;-0.541263
0.030;-1.306848;-0.545734
0.040;-1.294295;-0.549322
0.050;-1.284200;-0.551532
0.060;-1.276760;-0.551995
0.070;-1.272022;-0.550677
0.080;-1.270013;-0.547992
0.090;-1.270730;-0.544734
0.100;-1.273951;-0.541838
0.110;-1.278929;-0.540076
0.120;-1.284180;-0.539855
0.130;-1.287536;-0.541191
0.140;-1.286584;-0.543847
0.150;-1.279387;-0.547522
0.160;-1.265183;-0.551985
0.170;-1.244743;-0.557111
0.180;-1.220192;-0.562848
0.190;-1.194382;-0.569171
0.200;-1.170104;-0.576052
0.210;-1.149439;-0.583447
0.220;-1.133450;-0.591274
0.230;-1.122209;-0.599383
0.240;-1.115055;-0.607561
0.250;-1.110916;-0.615601
0.260;-1.108553;-0.623418
0.270;-1.106661;-0.631119
0.280;-1.103858;-0.638976
0.290;-1.098677;-0.647270
0.300;-1.089685;-0.656075
0.310;-1.075732;-0.665076
0.320;-1.056245;-0.673497
0.330;-1.031438;-0.680214
0.340;-1.002333;-0.684008
0.350;-0.970568;-0.683897
0.360;-0.938069;-0.679423
0.370;-0.906690;-0.670825
0.380;-0.877925;-0.659044
0.390;-0.852762;-0.645529
0.400;-0.831655;-0.631893
0.410;-0.814594;-0.619489
0.420;-0.801232;-0.609064
0.430;-0.791031;-0.600632
0.440;-0.783403;-0.593618
0.450;-0.777800;-0.587194
0.460;-0.773752;-0.580638
0.470;-0.770853;-0.573563
0.480;-0.768763;-0.565939
0.490;-0.767220;-0.557933
0.500;-0.766104;-0.549676
0.510;-0.765504;-0.541091
0.520;-0.765741;-0.531861
0.530;-0.767286;-0.521570
0.540;-0.770584;-0.509952
0.550;-0.775841;-0.497128
0.560;-0.782905;-0.483693
0.570;-0.791348;-0.470612
0.580;-0.800748;-0.458962
0.590;-0.811043;-0.449654
0.600;-0.822726;-0.443197
0.610;-0.836721;-0.439560
0.620;-0.853947;-0.438142
0.630;-0.874776;-0.437851
0.640;-0.898690;-0.437288
0.650;-0.924347;-0.435039
0.660;-0.950049;-0.430040
0.670;-0.974355;-0.421922
0.680;-0.996533;-0.411207
0.690;-1.016650;-0.399227
0.700;-1.035317;-0.387757
0.710;-1.053259;-0.378499
0.720;-1.070933;-0.372616
0.730;-1.088341;-0.370497
0.740;-1.105115;-0.371812
0.750;-1.120770;-0.375783
0.760;-1.134990;-0.381515
0.770;-1.147788;-0.388242
0.780;-1.159513;-0.395429
0.790;-1.170756;-0.402788
0.800;-1.182289;-0.410260
0.810;-1.195041;-0.417975
0.820;-1.210092;-0.426192
0.830;-1.228565;-0.435199
0.840;-1.251381;-0.445227
0.850;-1.278933;-0.456378
0.860;-1.310814;-0.468597
0.870;-1.345757;-0.481672
0.880;-1.381849;-0.495248
0.890;-1.416972;-0.508870
0.900;-1.449325;-0.522068
0.910;-1.477820;-0.534478
0.920;-1.502231;-0.545943
0.930;-1.523059;-0.556529
0.940;-1.541229;-0.566450
0.950;-1.557781;-0.575970
0.960;-1.573653;-0.585356
0.970;-1.589582;-0.594896
0.980;-1.606090;-0.604962
0.990;-1.623502;-0.616041
1.000;-1.641996;-0.628690
1.010;-1.661657;-0.643447
1.020;-1.682546;-0.660693
1.030;-1.704790;-0.680549
1.040;-1.728604;-0.702840
1.050;-1.754208;-0.727170
1.060;-1.781573;-0.753076
1.070;-1.810092;-0.780149
1.080;-1.838337;-0.808041
1.090;-1.864108;-0.836299
1.100;-1.884840;-0.864123
1.110;-1.898242;-0.890206
1.120;-1.902939;-0.912807
1.130;-1.898861;-0.930103
1.140;-1.887259;-0.940739
1.150;-1.870360;-0.944347
1.160;-1.850773;-0.941807
1.170;-1.830797;-0.935096
1.180;-1.811849;-0.926738
1.190;-1.794194;-0.919059
1.200;-1.777042;-0.913527
1.210;-1.758938;-0.910464
1.220;-1.738291;-0.909227
1.230;-1.713859;-0.908765
1.240;-1.685065;-0.908237
1.250;-1.652080;-0.907390
1.260;-1.615669;-0.906521
1.270;-1.576892;-0.906108
1.280;-1.536748;-0.906339
1.290;-1.495886;-0.906815
1.300;-1.454418;-0.906555
1.310;-1.411894;-0.904299
1.320;-1.367426;-0.898952
1.330;-1.319961;-0.890001
1.340;-1.268653;-0.877751
1.350;-1.213242;-0.863284
1.360;-1.154343;-0.848151
1.370;-1.093488;-0.833924
1.380;-1.032898;-0.821789
1.390;-0.974985;-0.812349
1.400;-0.921752;-0.805683
1.410;-0.874272;-0.801569
1.420;-0.832447;-0.799697
1.430;-0.795153;-0.799718
1.440;-0.760721;-0.801113
1.450;-0.727571;-0.802958
1.460;-0.694727;-0.803814
1.470;-0.661993;-0.801874
1.480;-0.629770;-0.795432
1.490;-0.598621;-0.783487
1.500;-0.568851;-0.766216
1.510;-0.540277;-0.745089
1.520;-0.512264;-0.722529
1.530;-0.483984;-0.701265
1.540;-0.454771;-0.683624
1.550;-0.424452;-0.671014
1.560;-0.393497;-0.663733
1.570;-0.362962;-0.661076
1.580;-0.334253;-0.661642
1.590;-0.308827;-0.663699
1.600;-0.287915;-0.665513
1.610;-0.272331;-0.665552
1.620;-0.262376;-0.662619
1.630;-0.257832;-0.655961
1.640;-0.258044;-0.645374
1.650;-0.262044;-0.631272
1.660;-0.268704;-0.614625
1.670;-0.276887;-0.596748
1.680;-0.285572;-0.578984
1.690;-0.293932;-0.562411
1.700;-0.301351;-0.547700
1.710;-0.307399;-0.535119
1.720;-0.311838;-0.524650
1.730;-0.314694;-0.516135
1.740;-0.316405;-0.509427
1.750;-0.317951;-0.504521
1.760;-0.320849;-0.501646
1.770;-0.326945;-0.501250
1.780;-0.337970;-0.503854
1.790;-0.354993;-0.509796
1.800;-0.377923;-0.518936
1.810;-0.405319;-0.530460
1.820;-0.434618;-0.542853
1.830;-0.462761;-0.554114
1.840;-0.486997;-0.562176
1.850;-0.505550;-0.565405
1.860;-0.517918;-0.563048
1.870;-0.524767;-0.555477
1.880;-0.527563;-0.544135
1.890;-0.528177;-0.531140
1.900;-0.528594;-0.518669
1.910;-0.530748;-0.508320
1.920;-0.536369;-0.500713
1.930;-0.546784;-0.495452
1.940;-0.562662;-0.491404
1.950;-0.583822;-0.487115
1.960;-0.609217;-0.481215
1.970;-0.637142;-0.472698
1.980;-0.665581;-0.461086
1.990;-0.692588;-0.446458
2.000;-0.716593;-0.429399
2.010;-0.736602;-0.410863
2.020;-0.752270;-0.391981
2.030;-0.763873;-0.373826
2.040;-0.772211;-0.357171
2.050;-0.778435;-0.342343
2.060;-0.783844;-0.329256
2.070;-0.789657;-0.317612
2.080;-0.796825;-0.307163
2.090;-0.805948;-0.297919
2.100;-0.817308;-0.290169
2.110;-0.830958;-0.284362
2.120;-0.846740;-0.280916
2.130;-0.864148;-0.280087
2.140;-0.882075;-0.281943
2.150;-0.898635;-0.286419
2.160;-0.911261;-0.293347
2.170;-0.917162;-0.302432
2.180;-0.913980;-0.313176
2.190;-0.900436;-0.324802
2.200;-0.876720;-0.336261
2.210;-0.844564;-0.346354
2.220;-0.806971;-0.353959
2.230;-0.767685;-0.358296
2.240;-0.730449;-0.359144
2.250;-0.698214;-0.356941
2.260;-0.672473;-0.352711
2.270;-0.652938;-0.347830
2.280;-0.637679;-0.343704
2.290;-0.623708;-0.341445
2.300;-0.607875;-0.341635
2.310;-0.587784;-0.344225
2.320;-0.562480;-0.348623
2.330;-0.532678;-0.353938
2.340;-0.500492;-0.359312
2.350;-0.468762;-0.364196
2.360;-0.440205;-0.368432
2.370;-0.416628;-0.372082
2.380;-0.398429;-0.375102
2.390;-0.384533;-0.377056
2.400;-0.372794;-0.377081
2.410;-0.360759;-0.374144
2.420;-0.346504;-0.367475
2.430;-0.329247;-0.356980
2.440;-0.309554;-0.343405
2.450;-0.289069;-0.328227
2.460;-0.269927;-0.313287
2.470;-0.254053;-0.300320
2.480;-0.242623;-0.290500
2.490;-0.235852;-0.284124
2.500;-0.233160;-0.280542
2.510;-0.233554;-0.278372
2.520;-0.236030;-0.275947
2.530;-0.239803;-0.271856
2.540;-0.244296;-0.265388
2.550;-0.248979;-0.256729
2.560;-0.253212;-0.246850
2.570;-0.256274;-0.237152
2.580;-0.257604;-0.229001
2.590;-0.257179;-0.223340
2.600;-0.255800;-0.220499
2.610;-0.255072;-0.220243
2.620;-0.256969;-0.221979
2.630;-0.263097;-0.224990
2.640;-0.273926;-0.228587
2.650;-0.288314;-0.232138
2.660;-0.303544;-0.235043
2.670;-0.315933;-0.236710
2.680;-0.321846;-0.236645
2.690;-0.318805;-0.234641
2.700;-0.306294;-0.231000
2.710;-0.285977;-0.226601
2.720;-0.261225;-0.222715
2.730;-0.236105;-0.220568
2.740;-0.214180;-0.220841
2.750;-0.197574;-0.223330
2.760;-0.186562;-0.226942
2.770;-0.179791;-0.230042
2.780;-0.174938;-0.231020
2.790;-0.169526;-0.228870
2.800;-0.161600;-0.223567
2.810;-0.150127;-0.216073
2.820;-0.135062;-0.208011
2.830;-0.117148;-0.201125
2.840;-0.097545;-0.196762
2.850;-0.077434;-0.195542
2.860;-0.057705;-0.197316
2.870;-0.038831;-0.201387
2.880;-0.020936;-0.206870
2.890;-0.004008;-0.213048
2.900;0.011828;-0.219549
2.910;0.026074;-0.226321
2.920;0.037757;-0.233443
2.930;0.045532;-0.240934
2.940;0.048005;-0.248637
2.950;0.044169;-0.256260
2.960;0.033799;-0.263512
2.970;0.017650;-0.270278
2.980;-0.002648;-0.276719
2.990;-0.024959;-0.283247
3.000;-0.047140;-0.290355
3.010;-0.067510;-0.298392
3.020;-0.085134;-0.307373
3.030;-0.099868;-0.316939
3.040;-0.112196;-0.326495
3.050;-0.122986;-0.335512
3.060;-0.133282;-0.343822
3.070;-0.144171;-0.351741
3.080;-0.156717;-0.359920
3.090;-0.171887;-0.369005
3.100;-0.190450;-0.379320
3.110;-0.212854;-0.390753
3.120;-0.239127;-0.402870
3.130;-0.268805;-0.415178
3.140;-0.300875;-0.427355
3.150;-0.333808;-0.439343
3.160;-0.365730;-0.451276
3.170;-0.394776;-0.463308
3.180;-0.419562;-0.475442
3.190;-0.439606;-0.487416
3.200;-0.455498;-0.498685
3.210;-0.468720;-0.508536
3.220;-0.481133;-0.516296
3.230;-0.494325;-0.521562
3.240;-0.509055;-0.524328
3.250;-0.525023;-0.524964
3.260;-0.541025;-0.524064
3.270;-0.555425;-0.522263
3.280;-0.566705;-0.520093
3.290;-0.573913;-0.517944
3.300;-0.576860;-0.516141
3.310;-0.576047;-0.515057
3.320;-0.572389;-0.515175
3.330;-0.566838;-0.516985
3.340;-0.560081;-0.520752
3.350;-0.552411;-0.526247
3.360;-0.543794;-0.532632
3.370;-0.534087;-0.538604
3.380;-0.523268;-0.542762
3.390;-0.511588;-0.544044
3.400;-0.499592;-0.542033
3.410;-0.488036;-0.536991
3.420;-0.477763;-0.529633
3.430;-0.469604;-0.520766
3.440;-0.464337;-0.510969
3.450;-0.462652;-0.500446
3.460;-0.465081;-0.489049
3.470;-0.471866;-0.476399
3.480;-0.482783;-0.462017
3.490;-0.497015;-0.445437
3.500;-0.513159;-0.426364
3.510;-0.529400;-0.404863
3.520;-0.543827;-0.381509
3.530;-0.554817;-0.357352
3.540;-0.561365;-0.333638
3.550;-0.563281;-0.311401
3.560;-0.561206;-0.291125
3.570;-0.556469;-0.272661
3.580;-0.550822;-0.255453
3.590;-0.546074;-0.238925
3.600;-0.543700;-0.222866
3.610;-0.544537;-0.207613
3.620;-0.548650;-0.193977
3.630;-0.555397;-0.182932
3.640;-0.563671;-0.175225
3.650;-0.572204;-0.171080
3.660;-0.579826;-0.170095
3.670;-0.585598;-0.171348
3.680;-0.588812;-0.173604
3.690;-0.588930;-0.175549
3.700;-0.585568;-0.175998
3.710;-0.578569;-0.174068
3.720;-0.568182;-0.169308
3.730;-0.555236;-0.161793
3.740;-0.541203;-0.152135
3.750;-0.528065;-0.141381
3.760;-0.517953;-0.130783
3.770;-0.512678;-0.121479
3.780;-0.513285;-0.114221
3.790;-0.519817;-0.109283
3.800;-0.531351;-0.106584
3.810;-0.546286;-0.105927
3.820;-0.562731;-0.107204
3.830;-0.578882;-0.110464
3.840;-0.593263;-0.115813
3.850;-0.604822;-0.123264
3.860;-0.612974;-0.132619
3.870;-0.617659;-0.143481
3.880;-0.619459;-0.155392
3.890;-0.619640;-0.168033
3.900;-0.619984;-0.181389
3.910;-0.622308;-0.195804
3.920;-0.627809;-0.211882
3.930;-0.636458;-0.230240
3.940;-0.646748;-0.251178
3.950;-0.655932;-0.274409
3.960;-0.660729;-0.298935
3.970;-0.658261;-0.323162
3.980;-0.646944;-0.345228
3.990;-0.627043;-0.363495
4.000;-0.600738;-0.377043
4.010;-0.571664;-0.385929
4.020;-0.544040;-0.391080
4.030;-0.521596;-0.393848
4.040;-0.506647;-0.395480
4.050;-0.499607;-0.396778
4.060;-0.499119;-0.398069
4.070;-0.502738;-0.399441
4.080;-0.507857;-0.401016
4.090;-0.512500;-0.403089
4.100;-0.515729;-0.406056
4.110;-0.517615;-0.410227
4.120;-0.518914;-0.415678
4.130;-0.520653;-0.422264
4.140;-0.523748;-0.429788
4.150;-0.528714;-0.438228
4.160;-0.535524;-0.447879
4.170;-0.543646;-0.459291
4.180;-0.552286;-0.473043
4.190;-0.560702;-0.489472
4.200;-0.568460;-0.508529
4.210;-0.575469;-0.529841
4.220;-0.581807;-0.552893
4.230;-0.587467;-0.577160
4.240;-0.592178;-0.602108
4.250;-0.595462;-0.627114
4.260;-0.596889;-0.651417
4.270;-0.596402;-0.674154
4.280;-0.594520;-0.694442
4.290;-0.592257;-0.711446
4.300;-0.590745;-0.724388
4.310;-0.590689;-0.732536
4.320;-0.591899;-0.735216
4.330;-0.593117;-0.731878
4.340;-0.592307;-0.722211
4.350;-0.587336;-0.706261
4.360;-0.576795;-0.684555
4.370;-0.560589;-0.658177
4.380;-0.540029;-0.628757
4.390;-0.517394;-0.598325
4.400;-0.495180;-0.569010
4.410;-0.475337;-0.542687
4.420;-0.458765;-0.520686
4.430;-0.445210;-0.503673
4.440;-0.433513;-0.491713
4.450;-0.422082;-0.484438
4.460;-0.409412;-0.481216
4.470;-0.394535;-0.481286
4.480;-0.377283;-0.483858
4.490;-0.358328;-0.488206
4.500;-0.338982;-0.493740
4.510;-0.320826;-0.500030
4.520;-0.305284;-0.506782
4.530;-0.293229;-0.513792
4.540;-0.284769;-0.520884
4.550;-0.279256;-0.527855
4.560;-0.275568;-0.534404
4.570;-0.272552;-0.540092
4.580;-0.269486;-0.544370
4.590;-0.266364;-0.546702
4.600;-0.263898;-0.546733
4.610;-0.263213;-0.544427
4.620;-0.265344;-0.540095
4.630;-0.270719;-0.534288
4.640;-0.278832;-0.527574
4.650;-0.288270;-0.520323
4.660;-0.297116;-0.512616
4.670;-0.303613;-0.504344
4.680;-0.306816;-0.495437
4.690;-0.306992;-0.486024
4.700;-0.305566;-0.476425
4.710;-0.304630;-0.466979
4.720;-0.306175;-0.457848
4.730;-0.311364;-0.448931
4.740;-0.320116;-0.439917
4.750;-0.331193;-0.430448
4.760;-0.342724;-0.420338
4.770;-0.352906;-0.409770
4.780;-0.360594;-0.399382
4.790;-0.365509;-0.390179
4.800;-0.368024;-0.383263
4.810;-0.368669;-0.379458
4.820;-0.367637;-0.378972
4.830;-0.364534;-0.381218
4.840;-0.358482;-0.384901
4.850;-0.348486;-0.388355
4.860;-0.333918;-0.389995
4.870;-0.314921;-0.388712
4.880;-0.292612;-0.384082
4.890;-0.269000;-0.376338
4.900;-0.246606;-0.366183
4.910;-0.227893;-0.354592
4.920;-0.214635;-0.342679
4.930;-0.207466;-0.331626
4.940;-0.205732;-0.322609
4.950;-0.207729;-0.316630
4.960;-0.211223;-0.314308
4.970;-0.214087;-0.315719
4.980;-0.214857;-0.320445
4.990;-0.213035;-0.327834
5.000;-0.209095;-0.337376
5.010;-0.204196;-0.348973
5.020;-0.199708;-0.362939
5.030;-0.196705;-0.379695
5.040;-0.195593;-0.399330
5.050;-0.195993;-0.421238
5.060;-0.196966;-0.444051
5.070;-0.197461;-0.465917
5.080;-0.196827;-0.485055
5.090;-0.195127;-0.500335
5.100;-0.193129;-0.511618
5.110;-0.191992;-0.519690
5.120;-0.192808;-0.525820
5.130;-0.196198;-0.531167
5.140;-0.202116;-0.536312
5.150;-0.209917;-0.541131
5.160;-0.218635;-0.545057
5.170;-0.227362;-0.547567
5.180;-0.235595;-0.548655
5.190;-0.243426;-0.549015
5.200;-0.251475;-0.549868
5.210;-0.260571;-0.552506
5.220;-0.271290;-0.557779
5.230;-0.283551;-0.565732
5.240;-0.296482;-0.575541
5.250;-0.308620;-0.585752
5.260;-0.318378;-0.594732
5.270;-0.324557;-0.601139
5.280;-0.326696;-0.604259
5.290;-0.325134;-0.604121
5.300;-0.320807;-0.601378
5.310;-0.314901;-0.597036
5.320;-0.308530;-0.592148
5.330;-0.302534;-0.587573
5.340;-0.297419;-0.583858
5.350;-0.293409;-0.581236
5.360;-0.290519;-0.579692
5.370;-0.288629;-0.579023
5.380;-0.287557;-0.578878
5.390;-0.287154;-0.578764
5.400;-0.287431;-0.578063
5.410;-0.288633;-0.576101
5.420;-0.291195;-0.572300
5.430;-0.295551;-0.566387
5.440;-0.301857;-0.558539
5.450;-0.309793;-0.549359
5.460;-0.318552;-0.539657
5.470;-0.327058;-0.530128
5.480;-0.334283;-0.521090
5.490;-0.339555;-0.512404
5.500;-0.342731;-0.503607
5.510;-0.344195;-0.494204
5.520;-0.344718;-0.483947
5.530;-0.345198;-0.472979
5.540;-0.346340;-0.461784
5.550;-0.348371;-0.450980
5.560;-0.350885;-0.441063
5.570;-0.352921;-0.432233
5.580;-0.353251;-0.424349
5.590;-0.350806;-0.417038
5.600;-0.345072;-0.409898
5.610;-0.336340;-0.402718
5.620;-0.325704;-0.395639
5.630;-0.314797;-0.389189
5.640;-0.305343;-0.384125
5.650;-0.298700;-0.381160
5.660;-0.295581;-0.380685
5.670;-0.296054;-0.382632
5.680;-0.299758;-0.386544
5.690;-0.306189;-0.391792
5.700;-0.314878;-0.397830
5.710;-0.325412;-0.404393
5.720;-0.337336;-0.411540
5.730;-0.350049;-0.419546
5.740;-0.362791;-0.428670
5.750;-0.374745;-0.438963
5.760;-0.385242;-0.450214
5.770;-0.393993;-0.462086
5.780;-0.401292;-0.474346
5.790;-0.408126;-0.487009
5.800;-0.416110;-0.500313
5.810;-0.427242;-0.514537
5.820;-0.443463;-0.529789
5.830;-0.466129;-0.545881
5.840;-0.495505;-0.562339
5.850;-0.530478;-0.578511
5.860;-0.568627;-0.593713
5.870;-0.606682;-0.607330
5.880;-0.641262;-0.618880
5.890;-0.669696;-0.628058
5.900;-0.690694;-0.634804
5.910;-0.704654;-0.639396
5.920;-0.713517;-0.642495
5.930;-0.720187;-0.645058
5.940;-0.727717;-0.648110
5.950;-0.738554;-0.652435
5.960;-0.754092;-0.658343
5.970;-0.774617;-0.665610
5.980;-0.799529;-0.673654
5.990;-0.827652;-0.681881
6.000;-0.857470;-0.690021
6.010;-0.887297;-0.698305
6.020;-0.915435;-0.707407
6.030;-0.940401;-0.718208
6.040;-0.961199;-0.731495
6.050;-0.977545;-0.747682
6.060;-0.989899;-0.766626
6.070;-0.999283;-0.787581
6.080;-1.006930;-0.809327
6.090;-1.013920;-0.830435
6.100;-1.020944;-0.849606
6.110;-1.028299;-0.865960
6.120;-1.036068;-0.879235
6.130;-1.044364;-0.889818
6.140;-1.053518;-0.898615
6.150;-1.064120;-0.906744
6.160;-1.076944;-0.915118
6.170;-1.092769;-0.924058
6.180;-1.112161;-0.933118
6.190;-1.135262;-0.941213
6.200;-1.161644;-0.947021
6.210;-1.190247;-0.949473
6.220;-1.219451;-0.948112
6.230;-1.247304;-0.943186
6.240;-1.271893;-0.935451
6.250;-1.291743;-0.925837
6.260;-1.306101;-0.915128
6.270;-1.314954;-0.903797
6.280;-1.318787;-0.891960
6.290;-1.318214;-0.879403
6.300;-1.313683;-0.865610
6.310;-1.305365;-0.849795
6.320;-1.293222;-0.830945
6.330;-1.277178;-0.807905
6.340;-1.257265;-0.779503
6.350;-1.233705;-0.744779
6.360;-1.206917;-0.703307
6.370;-1.177488;-0.655527
6.380;-1.146124;-0.602898
6.390;-1.113615;-0.547736
6.400;-1.080843;-0.492718
6.410;-1.048844;-0.440270
6.420;-1.018878;-0.392081
6.430;-0.992352;-0.348947
6.440;-0.970500;-0.310920
6.450;-0.953823;-0.277590
