f_time;copX;copY
0.010;-1.216603;0.622369
0.020;-1.212303;0.615946
0.030;-1.208566;0.609634
0.040;-1.205883;0.603629
0.050;-1.204586;0.598269
0.060;-1.204822;0.594001
0.070;-1.206547;0.591261
0.080;-1.209523;0.590325
0.090;-1.213285;0.591197
0.100;-1.217132;0.593582
0.110;-1.220190;0.596903
0.120;-1.221554;0.600328
0.130;-1.220489;0.602831
0.140;-1.216595;0.603329
0.150;-1.209891;0.600919
0.160;-1.200798;0.595141
0.170;-1.190031;0.586141
0.180;-1.178459;0.574722
0.190;-1.166978;0.562268
0.200;-1.156419;0.550614
0.210;-1.147495;0.541817
0.220;-1.140731;0.537836
0.230;-1.136382;0.540115
0.240;-1.134342;0.549221
0.250;-1.134092;0.564691
0.260;-1.134760;0.585236
0.270;-1.135298;0.609238
0.280;-1.134739;0.635368
0.290;-1.132439;0.663023
0.300;-1.128190;0.692371
0.310;-1.122181;0.723952
0.320;-1.114820;0.758034
0.330;-1.106505;0.794022
0.340;-1.097448;0.830224
0.350;-1.087639;0.864065
0.360;-1.076945;0.892669
0.370;-1.065295;0.913542
0.380;-1.052830;0.925093
0.390;-1.039963;0.926884
0.400;-1.027328;0.919601
0.410;-1.015635;0.904835
0.420;-1.005479;0.884786
0.430;-0.997153;0.861962
0.440;-0.990513;0.838921
0.450;-0.984960;0.818034
0.460;-0.979560;0.801285
0.470;-0.973268;0.790105
0.480;-0.965145;0.785272
0.490;-0.954498;0.786878
0.500;-0.940918;0.794364
0.510;-0.924297;0.806647
0.520;-0.904898;0.822349
0.530;-0.883455;0.840112
0.540;-0.861212;0.858910
0.550;-0.839796;0.878243
0.560;-0.820875;0.898140
0.570;-0.805702;0.918964
0.580;-0.794715;0.941079
0.590;-0.787368;0.964505
0.600;-0.782286;0.988720
0.610;-0.777688;1.012720
0.620;-0.771923;1.035326
0.630;-0.763928;1.055619
0.640;-0.753423;1.073284
0.650;-0.740828;1.088692
0.660;-0.726932;1.102662
0.670;-0.712484;1.116017
0.680;-0.697872;1.129152
0.690;-0.682987;1.141866
0.700;-0.667336;1.153517
0.710;-0.650317;1.163406
0.720;-0.631568;1.171149
0.730;-0.611220;1.176829
0.740;-0.589968;1.180840
0.750;-0.568944;1.183545
0.760;-0.549449;1.184966
0.770;-0.532674;1.184676
0.780;-0.519503;1.181964
0.790;-0.510429;1.176172
0.800;-0.505573;1.167055
0.810;-0.504750;1.154976
0.820;-0.507563;1.140858
0.830;-0.513515;1.125901
0.840;-0.522115;1.111206
0.850;-0.532944;1.097437
0.860;-0.545663;1.084619
0.870;-0.559959;1.072141
0.880;-0.575490;1.058966
0.890;-0.591871;1.043994
0.900;-0.608723;1.026452
0.910;-0.625763;1.006154
0.920;-0.642887;0.983546
0.930;-0.660191;0.959503
0.940;-0.677945;0.934988
0.950;-0.696503;0.910701
0.960;-0.716204;0.886885
0.970;-0.737306;0.863340
0.980;-0.759963;0.839648
0.990;-0.784237;0.815479
1.000;-0.810117;0.790832
1.010;-0.837495;0.766088
