f_time;copX;copY
0.010;-2.272609;-0.418009
0.020;-2.274949;-0.413060
0.030;-2.277093;-0.408359
0.040;-2.278963;-0.404049
0.050;-2.280647;-0.400162
0.060;-2.282359;-0.396606
0.070;-2.284359;-0.393191
0.080;-2.286893;-0.389688
0.090;-2.290155;-0.385913
0.100;-2.294263;-0.381811
0.110;-2.299227;-0.377484
0.120;-2.304922;-0.373157
0.130;-2.311089;-0.369095
0.140;-2.317360;-0.365528
0.150;-2.323339;-0.362618
0.160;-2.328709;-0.360471
0.170;-2.333360;-0.359159
0.180;-2.337466;-0.358741
0.190;-2.341454;-0.359260
0.200;-2.345841;-0.360708
0.210;-2.351008;-0.362983
0.220;-2.357017;-0.365876
0.230;-2.363585;-0.369082
0.240;-2.370223;-0.372259
0.250;-2.376481;-0.375106
0.260;-2.382164;-0.377449
0.270;-2.387434;-0.379265
0.280;-2.392754;-0.380614
0.290;-2.398713;-0.381551
0.300;-2.405818;-0.382078
0.310;-2.414330;-0.382179
0.320;-2.424196;-0.381906
0.330;-2.435079;-0.381428
0.340;-2.446439;-0.380997
0.350;-2.457655;-0.380848
0.360;-2.468154;-0.381065
0.370;-2.477548;-0.381530
0.380;-2.485721;-0.381971
0.390;-2.492826;-0.382106
0.400;-2.499173;-0.381780
0.410;-2.505051;-0.381032
0.420;-2.510591;-0.380055
0.430;-2.515738;-0.379078
0.440;-2.520340;-0.378224
0.450;-2.524290;-0.377428
0.460;-2.527619;-0.376452
0.470;-2.530524;-0.374991
0.480;-2.533295;-0.372789
0.490;-2.536219;-0.369733
0.500;-2.539490;-0.365890
0.510;-2.543175;-0.361515
0.520;-2.547248;-0.357007
0.530;-2.551665;-0.352808
0.540;-2.556422;-0.349271
0.550;-2.561570;-0.346526
0.560;-2.567172;-0.344395
0.570;-2.573251;-0.342411
0.580;-2.579747;-0.339950
0.590;-2.586498;-0.336468
0.600;-2.593259;-0.331736
0.610;-2.599718;-0.325958
0.620;-2.605533;-0.319721
0.630;-2.610368;-0.313795
0.640;-2.613934;-0.308869
0.650;-2.616019;-0.305339
0.660;-2.616511;-0.303206
0.670;-2.615393;-0.302121
0.680;-2.612732;-0.301517
0.690;-2.608667;-0.300775
0.700;-2.603390;-0.299359
0.710;-2.597109;-0.296905
0.720;-2.589969;-0.293268
0.730;-2.581936;-0.288537
0.740;-2.572727;-0.282995
0.750;-2.561851;-0.277030
0.760;-2.548803;-0.271010
0.770;-2.533339;-0.265182
0.780;-2.515720;-0.259642
0.790;-2.496788;-0.254378
0.800;-2.477827;-0.249353
0.810;-2.460236;-0.244569
0.820;-2.445156;-0.240079
0.830;-2.433208;-0.235951
0.840;-2.424429;-0.232201
0.850;-2.418398;-0.228763
0.860;-2.414468;-0.225517
0.870;-2.411991;-0.222358
0.880;-2.410474;-0.219260
0.890;-2.409655;-0.216296
0.900;-2.409502;-0.213571
0.910;-2.410163;-0.211160
0.920;-2.411869;-0.209068
0.930;-2.414827;-0.207250
0.940;-2.419140;-0.205657
0.950;-2.424764;-0.204279
0.960;-2.431512;-0.203173
0.970;-2.439074;-0.202452
0.980;-2.447068;-0.202204
0.990;-2.455113;-0.202412
1.000;-2.462897;-0.202912
1.010;-2.470233;-0.203439
1.020;-2.477059;-0.203730
1.030;-2.483415;-0.203614
1.040;-2.489416;-0.203064
1.050;-2.495227;-0.202180
1.060;-2.501048;-0.201137
1.070;-2.507096;-0.200117
1.080;-2.513575;-0.199257
1.090;-2.520603;-0.198625
1.100;-2.528141;-0.198200
1.110;-2.535948;-0.197833
1.120;-2.543649;-0.197258
1.130;-2.550858;-0.196151
1.140;-2.557297;-0.194273
1.150;-2.562827;-0.191601
1.160;-2.567398;-0.188391
1.170;-2.570982;-0.185122
1.180;-2.573532;-0.182349
1.190;-2.575022;-0.180508
1.200;-2.575522;-0.179746
1.210;-2.575277;-0.179832
1.220;-2.574731;-0.180226
1.230;-2.574457;-0.180277
1.240;-2.575003;-0.179503
1.250;-2.576709;-0.177817
1.260;-2.579569;-0.175572
1.270;-2.583209;-0.173382
1.280;-2.587020;-0.171795
1.290;-2.590395;-0.171003
1.300;-2.592978;-0.170742
1.310;-2.594801;-0.170461
1.320;-2.596282;-0.169624
1.330;-2.598081;-0.167974
1.340;-2.600891;-0.165615
1.350;-2.605218;-0.162911
1.360;-2.611207;-0.160284
1.370;-2.618551;-0.158022
1.380;-2.626510;-0.156198
1.390;-2.634047;-0.154698
1.400;-2.640057;-0.153335
1.410;-2.643621;-0.151935
1.420;-2.644204;-0.150364
1.430;-2.641745;-0.148508
1.440;-2.636598;-0.146241
1.450;-2.629365;-0.143444
1.460;-2.620677;-0.140052
1.470;-2.611027;-0.136104
1.480;-2.600707;-0.131763
1.490;-2.589866;-0.127293
1.500;-2.578633;-0.123008
1.510;-2.567222;-0.119216
1.520;-2.555962;-0.116165
1.530;-2.545233;-0.114013
1.540;-2.535365;-0.112797
1.550;-2.526553;-0.112423
1.560;-2.518852;-0.112704
1.570;-2.512225;-0.113446
1.580;-2.506608;-0.114531
1.590;-2.501951;-0.115950
1.600;-2.498205;-0.117765
1.610;-2.495306;-0.120035
1.620;-2.493179;-0.122763
1.630;-2.491770;-0.125877
1.640;-2.491093;-0.129250
1.650;-2.491244;-0.132752
1.660;-2.492386;-0.136310
1.670;-2.494706;-0.139954
1.680;-2.498358;-0.143833
1.690;-2.503423;-0.148187
1.700;-2.509881;-0.153278
1.710;-2.517595;-0.159291
1.720;-2.526312;-0.166242
1.730;-2.535669;-0.173922
1.740;-2.545223;-0.181908
1.750;-2.554510;-0.189629
1.760;-2.563102;-0.196495
1.770;-2.570663;-0.202073
1.780;-2.576953;-0.206263
1.790;-2.581819;-0.209378
1.800;-2.585182;-0.212071
1.810;-2.587035;-0.215116
1.820;-2.587424;-0.219130
1.830;-2.586400;-0.224354
1.840;-2.583944;-0.230567
1.850;-2.579922;-0.237159
1.860;-2.574120;-0.243336
1.870;-2.566365;-0.248384
1.880;-2.556687;-0.251930
1.890;-2.545445;-0.254116
1.900;-2.533325;-0.255610
1.910;-2.521208;-0.257413
1.920;-2.509961;-0.260492
1.930;-2.500265;-0.265402
1.940;-2.492507;-0.272070
1.950;-2.486747;-0.279862
1.960;-2.482716;-0.287859
1.970;-2.479854;-0.295211
1.980;-2.477442;-0.301370
1.990;-2.474798;-0.306183
2.000;-2.471496;-0.309842
2.010;-2.467508;-0.312786
2.020;-2.463207;-0.315549
2.030;-2.459232;-0.318584
2.040;-2.456270;-0.322120
2.050;-2.454875;-0.326122
2.060;-2.455376;-0.330385
2.070;-2.457885;-0.334704
2.080;-2.462352;-0.339001
2.090;-2.468589;-0.343351
2.100;-2.476261;-0.347912
2.110;-2.484884;-0.352827
2.120;-2.493867;-0.358166
2.130;-2.502575;-0.363915
2.140;-2.510411;-0.369990
2.150;-2.516867;-0.376241
2.160;-2.521578;-0.382454
2.170;-2.524332;-0.388363
2.180;-2.525061;-0.393719
2.190;-2.523799;-0.398378
2.200;-2.520622;-0.402371
2.210;-2.515629;-0.405904
2.220;-2.508971;-0.409274
2.230;-2.500898;-0.412747
2.240;-2.491778;-0.416458
2.250;-2.482017;-0.420385
2.260;-2.471953;-0.424382
2.270;-2.461762;-0.428267
2.280;-2.451447;-0.431899
2.290;-2.440882;-0.435244
2.300;-2.429899;-0.438369
2.310;-2.418359;-0.441372
2.320;-2.406216;-0.444293
2.330;-2.393534;-0.447046
2.340;-2.380455;-0.449448
2.350;-2.367102;-0.451318
2.360;-2.353500;-0.452590
2.370;-2.339567;-0.453371
2.380;-2.325197;-0.453898
2.390;-2.310393;-0.454423
2.400;-2.295358;-0.455109
2.410;-2.280497;-0.455967
2.420;-2.266350;-0.456868
2.430;-2.253486;-0.457599
2.440;-2.242410;-0.457961
2.450;-2.233472;-0.457891
2.460;-2.226835;-0.457542
2.470;-2.222484;-0.457286
2.480;-2.220294;-0.457595
2.490;-2.220111;-0.458846
2.500;-2.221809;-0.461133
2.510;-2.225282;-0.464154
2.520;-2.230387;-0.467272
2.530;-2.236857;-0.469731
2.540;-2.244259;-0.470940
2.550;-2.252016;-0.470685
2.560;-2.259532;-0.469188
2.570;-2.266350;-0.467002
2.580;-2.272301;-0.464780
2.590;-2.277563;-0.463035
2.600;-2.282609;-0.461977
2.610;-2.288085;-0.461500
2.620;-2.294660;-0.461313
2.630;-2.302902;-0.461119
2.640;-2.313187;-0.460753
2.650;-2.325625;-0.460201
2.660;-2.340017;-0.459537
2.670;-2.355869;-0.458818
2.680;-2.372486;-0.458041
2.690;-2.389138;-0.457149
2.700;-2.405250;-0.456082
2.710;-2.420527;-0.454820
2.720;-2.434970;-0.453393
2.730;-2.448780;-0.451860
2.740;-2.462223;-0.450258
2.750;-2.475511;-0.448574
2.760;-2.488753;-0.446732
2.770;-2.501940;-0.444626
2.780;-2.514972;-0.442189
2.790;-2.527716;-0.439454
2.800;-2.540062;-0.436594
2.810;-2.551979;-0.433882
2.820;-2.563527;-0.431604
2.830;-2.574823;-0.429966
2.840;-2.585982;-0.429022
2.850;-2.597044;-0.428676
2.860;-2.607925;-0.428717
2.870;-2.618407;-0.428892
2.880;-2.628151;-0.428983
2.890;-2.636737;-0.428874
2.900;-2.643730;-0.428572
2.910;-2.648771;-0.428174
2.920;-2.651638;-0.427785
2.930;-2.652247;-0.427434
2.940;-2.650591;-0.427027
2.950;-2.646694;-0.426376
2.960;-2.640618;-0.425298
2.970;-2.632517;-0.423734
2.980;-2.622693;-0.421827
2.990;-2.611615;-0.419913
3.000;-2.599881;-0.418411
3.010;-2.588132;-0.417665
3.020;-2.576914;-0.417771
3.030;-2.566537;-0.418480
3.040;-2.556942;-0.419221
3.050;-2.547673;-0.419277
3.060;-2.537982;-0.418048
3.070;-2.527097;-0.415290
3.080;-2.514532;-0.411222
3.090;-2.500317;-0.406449
3.100;-2.485040;-0.401734
3.110;-2.469699;-0.397700
3.120;-2.455453;-0.394615
3.130;-2.443377;-0.392339
3.140;-2.434286;-0.390471
3.150;-2.428645;-0.388586
3.160;-2.426517;-0.386467
3.170;-2.427567;-0.384213
3.180;-2.431129;-0.382213
3.190;-2.436352;-0.380962
3.200;-2.442414;-0.380815
3.210;-2.448729;-0.381777
3.220;-2.455071;-0.383443
3.230;-2.461551;-0.385119
3.240;-2.468484;-0.386079
3.250;-2.476190;-0.385849
3.260;-2.484821;-0.384392
3.270;-2.494266;-0.382116
3.280;-2.504146;-0.379670
3.290;-2.513896;-0.377653
3.300;-2.522897;-0.376351
3.310;-2.530587;-0.375655
3.320;-2.536554;-0.375149
3.330;-2.540602;-0.374315
3.340;-2.542803;-0.372730
3.350;-2.543497;-0.370183
3.360;-2.543229;-0.366725
3.370;-2.542612;-0.362658
3.380;-2.542194;-0.358465
3.390;-2.542384;-0.354676
3.400;-2.543447;-0.351670
3.410;-2.545553;-0.349525
3.420;-2.548818;-0.348000
3.430;-2.553297;-0.346657
3.440;-2.558935;-0.345054
3.450;-2.565504;-0.342892
3.460;-2.572605;-0.340073
3.470;-2.579775;-0.336662
3.480;-2.586663;-0.332803
3.490;-2.593196;-0.328646
3.500;-2.599624;-0.324315
3.510;-2.606415;-0.319879
3.520;-2.614050;-0.315346
3.530;-2.622809;-0.310645
3.540;-2.632639;-0.305663
3.550;-2.643141;-0.300309
3.560;-2.653681;-0.294583
3.570;-2.663580;-0.288616
3.580;-2.672292;-0.282639
3.590;-2.679516;-0.276897
3.600;-2.685196;-0.271541
3.610;-2.689451;-0.266538
3.620;-2.692462;-0.261659
3.630;-2.694385;-0.256553
3.640;-2.695302;-0.250878
3.650;-2.695237;-0.244435
3.660;-2.694201;-0.237246
3.670;-2.692242;-0.229544
3.680;-2.689458;-0.221675
3.690;-2.686001;-0.213961
3.700;-2.682059;-0.206589
3.710;-2.677859;-0.199602
3.720;-2.673664;-0.192977
3.730;-2.669745;-0.186709
3.740;-2.666335;-0.180844
3.750;-2.663559;-0.175472
3.760;-2.661398;-0.170721
3.770;-2.659699;-0.166767
3.780;-2.658256;-0.163824
3.790;-2.656893;-0.162077
3.800;-2.655554;-0.161571
3.810;-2.654324;-0.162120
3.820;-2.653407;-0.163305
3.830;-2.653052;-0.164553
3.840;-2.653487;-0.165285
3.850;-2.654885;-0.165085
3.860;-2.657373;-0.163823
3.870;-2.661053;-0.161702
3.880;-2.666009;-0.159190
3.890;-2.672265;-0.156877
3.900;-2.679727;-0.155318
3.910;-2.688133;-0.154918
3.920;-2.697074;-0.155862
3.930;-2.706060;-0.158098
3.940;-2.714633;-0.161351
3.950;-2.722476;-0.165182
3.960;-2.729478;-0.169093
3.970;-2.735749;-0.172652
3.980;-2.741554;-0.175591
3.990;-2.747215;-0.177866
4.000;-2.753016;-0.179638
4.010;-2.759145;-0.181201
4.020;-2.765692;-0.182880
4.030;-2.772667;-0.184934
4.040;-2.780009;-0.187481
4.050;-2.787567;-0.190488
4.060;-2.795087;-0.193801
4.070;-2.802231;-0.197218
4.080;-2.808624;-0.200531
4.090;-2.813902;-0.203549
4.100;-2.817737;-0.206114
4.110;-2.819847;-0.208137
4.120;-2.820019;-0.209663
4.130;-2.818140;-0.210896
4.140;-2.814236;-0.212140
4.150;-2.808487;-0.213654
4.160;-2.801220;-0.215524
4.170;-2.792859;-0.217599
4.180;-2.783862;-0.219551
4.190;-2.774660;-0.221014
4.200;-2.765631;-0.221751
4.210;-2.757122;-0.221783
4.220;-2.749477;-0.221417
4.230;-2.743039;-0.221170
4.240;-2.738098;-0.221600
4.250;-2.734822;-0.223112
4.260;-2.733210;-0.225821
4.270;-2.733113;-0.229537
4.280;-2.734307;-0.233885
4.290;-2.736562;-0.238507
4.300;-2.739691;-0.243244
4.310;-2.743541;-0.248199
4.320;-2.747982;-0.253652
4.330;-2.752897;-0.259867
4.340;-2.758208;-0.266919
4.350;-2.763887;-0.274600
4.360;-2.769938;-0.282439
4.370;-2.776345;-0.289810
4.380;-2.783012;-0.296102
4.390;-2.789727;-0.300891
4.400;-2.796179;-0.304067
4.410;-2.802027;-0.305880
4.420;-2.806989;-0.306895
4.430;-2.810924;-0.307879
4.440;-2.813850;-0.309635
4.450;-2.815885;-0.312815
4.460;-2.817148;-0.317752
4.470;-2.817656;-0.324372
4.480;-2.817279;-0.332235
4.490;-2.815765;-0.340703
4.500;-2.812825;-0.349123
4.510;-2.808229;-0.356945
4.520;-2.801880;-0.363745
4.530;-2.793851;-0.369212
4.540;-2.784388;-0.373196
4.550;-2.773870;-0.375807
4.560;-2.762736;-0.377491
4.570;-2.751382;-0.379006
4.580;-2.740075;-0.381275
4.590;-2.728901;-0.385150
4.600;-2.717779;-0.391174
4.610;-2.706536;-0.399419
4.620;-2.695009;-0.409461
4.630;-2.683125;-0.420489
4.640;-2.670918;-0.431536
4.650;-2.658503;-0.441743
4.660;-2.646008;-0.450566
4.670;-2.633523;-0.457875
4.680;-2.621056;-0.463926
4.690;-2.608536;-0.469244
4.700;-2.595812;-0.474451
4.710;-2.582670;-0.480061
4.720;-2.568862;-0.486316
4.730;-2.554173;-0.493102
4.740;-2.538525;-0.500008
4.750;-2.522043;-0.506496
4.760;-2.505044;-0.512119
4.770;-2.487926;-0.516677
4.780;-2.471033;-0.520260
4.790;-2.454575;-0.523150
4.800;-2.438651;-0.525650
4.810;-2.423334;-0.527936
4.820;-2.408762;-0.529993
4.830;-2.395167;-0.531649
4.840;-2.382815;-0.532689
4.850;-2.371918;-0.533000
4.860;-2.362568;-0.532678
4.870;-2.354742;-0.532049
4.880;-2.348375;-0.531575
4.890;-2.343426;-0.531677
4.900;-2.339901;-0.532557
4.910;-2.337794;-0.534137
4.920;-2.336988;-0.536113
4.930;-2.337199;-0.538119
4.940;-2.337980;-0.539886
4.950;-2.338825;-0.541336
4.960;-2.339325;-0.542565
4.970;-2.339322;-0.543769
4.980;-2.339001;-0.545115
4.990;-2.338871;-0.546659
5.000;-2.339622;-0.548319
5.010;-2.341927;-0.549955
5.020;-2.346260;-0.551499
5.030;-2.352792;-0.553055
5.040;-2.361393;-0.554892
5.050;-2.371753;-0.557304
5.060;-2.383544;-0.560423
5.070;-2.396564;-0.564085
5.080;-2.410786;-0.567818
5.090;-2.426352;-0.570983
5.100;-2.443511;-0.572981
5.110;-2.462534;-0.573462
5.120;-2.483575;-0.572418
5.130;-2.506495;-0.570149
5.140;-2.530731;-0.567134
5.150;-2.555310;-0.563871
5.160;-2.579024;-0.560725
5.170;-2.600713;-0.557805
5.180;-2.619559;-0.554894
5.190;-2.635252;-0.551480
5.200;-2.648005;-0.546907
5.210;-2.658391;-0.540614
5.220;-2.667073;-0.532355
5.230;-2.674538;-0.522307
5.240;-2.680953;-0.511007
5.250;-2.686190;-0.499157
5.260;-2.690013;-0.487396
5.270;-2.692297;-0.476126
5.280;-2.693178;-0.465466
5.290;-2.693079;-0.455313
5.300;-2.692591;-0.445449
5.310;-2.692290;-0.435639
5.320;-2.692542;-0.425678
5.330;-2.693392;-0.415399
5.340;-2.694577;-0.404667
5.350;-2.695680;-0.393390
5.360;-2.696338;-0.381560
5.370;-2.696395;-0.369299
5.380;-2.695946;-0.356840
5.390;-2.695250;-0.344433
5.400;-2.694596;-0.332212
5.410;-2.694183;-0.320118
5.420;-2.694053;-0.307938
5.430;-2.694093;-0.295448
5.440;-2.694068;-0.282560
5.450;-2.693671;-0.269403
5.460;-2.692574;-0.256287
5.470;-2.690460;-0.243568
5.480;-2.687043;-0.231481
5.490;-2.682077;-0.220049
5.500;-2.675383;-0.209107
5.510;-2.666890;-0.198427
5.520;-2.656694;-0.187849
5.530;-2.645118;-0.177350
5.540;-2.632743;-0.167059
5.550;-2.620356;-0.157229
5.560;-2.608797;-0.148200
5.570;-2.598756;-0.140338
5.580;-2.590627;-0.133932
5.590;-2.584482;-0.129095
5.600;-2.580163;-0.125702
5.610;-2.577421;-0.123416
5.620;-2.576032;-0.121797
5.630;-2.575868;-0.120443
5.640;-2.576887;-0.119094
5.650;-2.579032;-0.117658
5.660;-2.582084;-0.116175
5.670;-2.585532;-0.114739
5.680;-2.588564;-0.113424
5.690;-2.590198;-0.112219
5.700;-2.589535;-0.110992
5.710;-2.586030;-0.109517
5.720;-2.579675;-0.107551
5.730;-2.571004;-0.104924
5.740;-2.560933;-0.101602
5.750;-2.550518;-0.097710
5.760;-2.540717;-0.093532
5.770;-2.532218;-0.089499
5.780;-2.525369;-0.086111
5.790;-2.520196;-0.083811
5.800;-2.516509;-0.082832
5.810;-2.514030;-0.083090
5.820;-2.512496;-0.084201
5.830;-2.511701;-0.085610
5.840;-2.511476;-0.086813
5.850;-2.511643;-0.087549
5.860;-2.512012;-0.087861
5.870;-2.512426;-0.088001
5.880;-2.512816;-0.088223
5.890;-2.513217;-0.088621
5.900;-2.513695;-0.089112
5.910;-2.514256;-0.089541
5.920;-2.514792;-0.089807
5.930;-2.515111;-0.089928
5.940;-2.515031;-0.090018
5.950;-2.514483;-0.090241
5.960;-2.513583;-0.090774
5.970;-2.512631;-0.091792
5.980;-2.512047;-0.093430
5.990;-2.512257;-0.095731
6.000;-2.513584;-0.098594
6.010;-2.516181;-0.101801
6.020;-2.520025;-0.105114
6.030;-2.524973;-0.108382
6.040;-2.530822;-0.111588
6.050;-2.537359;-0.114832
6.060;-2.544371;-0.118243
6.070;-2.551630;-0.121895
6.080;-2.558873;-0.125759
6.090;-2.565796;-0.129686
6.100;-2.572083;-0.133449
6.110;-2.577456;-0.136796
6.120;-2.581731;-0.139527
6.130;-2.584854;-0.141588
6.140;-2.586896;-0.143124
6.150;-2.588020;-0.144451
6.160;-2.588428;-0.145928
6.170;-2.588294;-0.147792
6.180;-2.587732;-0.150054
6.190;-2.586790;-0.152480
6.200;-2.585463;-0.154662
6.210;-2.583696;-0.156154
6.220;-2.581377;-0.156601
6.230;-2.578348;-0.155847
6.240;-2.574437;-0.153969
6.250;-2.569539;-0.151227
6.260;-2.563668;-0.147968
6.270;-2.556989;-0.144516
6.280;-2.549779;-0.141110
6.290;-2.542365;-0.137917
6.300;-2.535071;-0.135085
6.310;-2.528180;-0.132804
6.320;-2.521926;-0.131318
6.330;-2.516466;-0.130907
6.340;-2.511834;-0.131832
6.350;-2.507887;-0.134251
6.360;-2.504286;-0.138124
6.370;-2.500548;-0.143133
6.380;-2.496172;-0.148681
6.390;-2.490781;-0.154010
6.400;-2.484241;-0.158446
6.410;-2.476718;-0.161655
6.420;-2.468651;-0.163817
6.430;-2.460626;-0.165583
6.440;-2.453224;-0.167837
6.450;-2.446890;-0.171342
6.460;-2.441893;-0.176453
6.470;-2.438367;-0.183037
6.480;-2.436369;-0.190634
6.490;-2.435888;-0.198731
6.500;-2.436824;-0.207001
6.510;-2.438962;-0.215384
6.520;-2.441976;-0.224013
6.530;-2.445460;-0.233045
6.540;-2.448979;-0.242510
6.550;-2.452136;-0.252247
6.560;-2.454633;-0.261952
6.570;-2.456347;-0.271333
6.580;-2.457368;-0.280269
6.590;-2.457988;-0.288869
6.600;-2.458595;-0.297405
6.610;-2.459530;-0.306168
6.620;-2.460951;-0.315340
6.630;-2.462785;-0.324950
6.640;-2.464787;-0.334914
6.650;-2.466651;-0.345128
6.660;-2.468127;-0.355546
6.670;-2.469084;-0.366224
6.680;-2.469548;-0.377304
6.690;-2.469684;-0.388937
6.700;-2.469727;-0.401184
6.710;-2.469849;-0.413940
6.720;-2.470006;-0.426914
6.730;-2.469882;-0.439690
6.740;-2.468988;-0.451811
6.750;-2.466874;-0.462867
6.760;-2.463355;-0.472556
6.770;-2.458633;-0.480705
6.780;-2.453237;-0.487279
6.790;-2.447846;-0.492381
6.800;-2.443052;-0.496245
6.810;-2.439185;-0.499213
6.820;-2.436257;-0.501692
6.830;-2.434014;-0.504079
6.840;-2.432075;-0.506678
6.850;-2.430057;-0.509607
6.860;-2.427664;-0.512740
6.870;-2.424720;-0.515709
6.880;-2.421183;-0.518001
6.890;-2.417156;-0.519135
6.900;-2.412888;-0.518866
6.910;-2.408758;-0.517318
6.920;-2.405235;-0.514996
6.930;-2.402809;-0.512653
6.940;-2.401871;-0.511061
6.950;-2.402592;-0.510784
6.960;-2.404835;-0.512020
6.970;-2.408157;-0.514571
6.980;-2.411938;-0.517914
6.990;-2.415562;-0.521358
7.000;-2.418609;-0.524219
7.010;-2.420949;-0.526021
7.020;-2.422736;-0.526625
7.030;-2.424299;-0.526264
7.040;-2.425989;-0.525422
7.050;-2.428024;-0.524628
7.060;-2.430414;-0.524242
7.070;-2.432995;-0.524349
7.080;-2.435553;-0.524788
7.090;-2.437994;-0.525289
7.100;-2.440455;-0.525625
7.110;-2.443273;-0.525695
7.120;-2.446849;-0.525511
7.130;-2.451482;-0.525128
7.140;-2.457274;-0.524574
7.150;-2.464135;-0.523817
7.160;-2.471846;-0.522792
7.170;-2.480163;-0.521429
7.180;-2.488926;-0.519681
7.190;-2.498138;-0.517529
7.200;-2.507978;-0.514994
7.210;-2.518708;-0.512128
7.220;-2.530518;-0.508993
7.230;-2.543375;-0.505637
7.240;-2.556955;-0.502078
7.250;-2.570714;-0.498309
7.260;-2.584072;-0.494308
7.270;-2.596636;-0.490061
7.280;-2.608353;-0.485589
7.290;-2.619511;-0.480954
7.300;-2.630621;-0.476241
7.310;-2.642226;-0.471510
7.320;-2.654725;-0.466756
7.330;-2.668248;-0.461887
7.340;-2.682584;-0.456741
7.350;-2.697173;-0.451146
7.360;-2.711185;-0.444995
7.370;-2.723682;-0.438296
7.380;-2.733833;-0.431139
7.390;-2.741117;-0.423612
7.400;-2.745425;-0.415707
7.410;-2.747044;-0.407287
7.420;-2.746547;-0.398137
7.430;-2.744653;-0.388065
7.440;-2.742114;-0.377003
7.450;-2.739639;-0.365044
7.460;-2.737829;-0.352439
7.470;-2.737134;-0.339539
7.480;-2.737804;-0.326726
7.490;-2.739875;-0.314328
7.500;-2.743195;-0.302571
7.510;-2.747502;-0.291562
7.520;-2.752502;-0.281332
7.530;-2.757937;-0.271877
7.540;-2.763624;-0.263209
7.550;-2.769457;-0.255389
7.560;-2.775400;-0.248535
7.570;-2.781453;-0.242785
7.580;-2.787629;-0.238227
7.590;-2.793953;-0.234835
7.600;-2.800464;-0.232451
7.610;-2.807205;-0.230805
7.620;-2.814175;-0.229538
7.630;-2.821273;-0.228204
7.640;-2.828252;-0.226280
7.650;-2.834715;-0.223210
7.660;-2.840136;-0.218517
7.670;-2.843947;-0.211925
7.680;-2.845644;-0.203456
7.690;-2.844914;-0.193434
7.700;-2.841709;-0.182386
7.710;-2.836256;-0.170858
7.720;-2.828962;-0.159217
7.730;-2.820267;-0.147526
7.740;-2.810485;-0.135540
7.750;-2.799708;-0.122829
7.760;-2.787797;-0.108995
7.770;-2.774464;-0.093889
7.780;-2.759433;-0.077724
7.790;-2.742604;-0.061024
7.800;-2.724173;-0.044423
7.810;-2.704659;-0.028418
7.820;-2.684838;-0.013211
7.830;-2.665617;0.001290
7.840;-2.647858;0.015336
7.850;-2.632221;0.029131
7.860;-2.619071;0.042634
7.870;-2.608473;0.055461
7.880;-2.600272;0.066908
7.890;-2.594224;0.076134
7.900;-2.590087;0.082426
7.910;-2.587626;0.085468
7.920;-2.586550;0.085492
7.930;-2.586484;0.083257
7.940;-2.587011;0.079837
7.950;-2.587799;0.076298
7.960;-2.588705;0.073403
7.970;-2.589774;0.071463
7.980;-2.591125;0.070397
7.990;-2.592798;0.069919
8.000;-2.594650;0.069771
8.010;-2.596381;0.069857
8.020;-2.597664;0.070262
8.030;-2.598285;0.071155
8.040;-2.598217;0.072634
8.050;-2.597567;0.074611
8.060;-2.596463;0.076776
8.070;-2.594952;0.078665
8.080;-2.592972;0.079780
8.090;-2.590416;0.079721
8.100;-2.587238;0.078281
8.110;-2.583526;0.075515
8.120;-2.579509;0.071727
8.130;-2.575509;0.067383
8.140;-2.571865;0.062936
8.150;-2.568868;0.058641
8.160;-2.566722;0.054461
8.170;-2.565543;0.050138
8.180;-2.565370;0.045372
8.190;-2.566185;0.040000
8.200;-2.567914;0.034059
8.210;-2.570419;0.027703
8.220;-2.573508;0.021059
8.230;-2.576978;0.014127
8.240;-2.580670;0.006786
8.250;-2.584477;-0.001098
8.260;-2.588304;-0.009559
8.270;-2.592005;-0.018462
8.280;-2.595372;-0.027535
8.290;-2.598186;-0.036450
8.300;-2.600315;-0.044924
8.310;-2.601774;-0.052788
8.320;-2.602726;-0.060018
8.330;-2.603401;-0.066751
8.340;-2.604006;-0.073259
8.350;-2.604655;-0.079883
8.360;-2.605390;-0.086932
8.370;-2.606251;-0.094575
8.380;-2.607361;-0.102768
8.390;-2.608972;-0.111261
8.400;-2.611429;-0.119683
8.410;-2.615079;-0.127703
8.420;-2.620159;-0.135182
8.430;-2.626713;-0.142265
8.440;-2.634570;-0.149350
8.450;-2.643378;-0.156927
8.460;-2.652685;-0.165360
8.470;-2.662023;-0.174734
8.480;-2.670971;-0.184862
8.490;-2.679191;-0.195438
8.500;-2.686441;-0.206227
8.510;-2.692622;-0.217140
8.520;-2.697841;-0.228175
8.530;-2.702448;-0.239292
8.540;-2.706999;-0.250353
8.550;-2.712124;-0.261169
8.560;-2.718365;-0.271615
8.570;-2.726032;-0.281726
8.580;-2.735130;-0.291715
8.590;-2.745344;-0.301897
8.600;-2.756093;-0.312558
8.610;-2.766629;-0.323825
8.620;-2.776164;-0.335598
8.630;-2.784019;-0.347596
8.640;-2.789756;-0.359462
8.650;-2.793274;-0.370882
8.660;-2.794848;-0.381651
8.670;-2.795066;-0.391653
8.680;-2.794689;-0.400815
8.690;-2.794466;-0.409092
8.700;-2.794953;-0.416487
8.710;-2.796393;-0.423101
8.720;-2.798691;-0.429140
8.730;-2.801516;-0.434889
8.740;-2.804501;-0.440640
8.750;-2.807448;-0.446639
8.760;-2.810459;-0.453031
