f_time;copX;copY
0.010;-1.372709;0.039415
0.020;-1.404692;0.038907
0.030;-1.431754;0.036195
0.040;-1.449715;0.029827
0.050;-1.455839;0.019507
0.060;-1.449450;0.006095
0.070;-1.432189;-0.008792
0.080;-1.407736;-0.023399
0.090;-1.380954;-0.036395
0.100;-1.356663;-0.047207
0.110;-1.338386;-0.056031
0.120;-1.327468;-0.063574
0.130;-1.322842;-0.070658
0.140;-1.321563;-0.077848
0.150;-1.319913;-0.085232
0.160;-1.314722;-0.092441
0.170;-1.304429;-0.098882
0.180;-1.289552;-0.104080
0.190;-1.272390;-0.107989
0.200;-1.256095;-0.111134
0.210;-1.243450;-0.114536
0.220;-1.235797;-0.119445
0.230;-1.232515;-0.126958
0.240;-1.231213;-0.137639
0.250;-1.228556;-0.151256
0.260;-1.221411;-0.166761
0.270;-1.207902;-0.182524
0.280;-1.188019;-0.196796
0.290;-1.163637;-0.208258
0.300;-1.137968;-0.216426
0.310;-1.114643;-0.221769
0.320;-1.096689;-0.225450
0.330;-1.085717;-0.228793
0.340;-1.081586;-0.232710
0.350;-1.082660;-0.237343
0.360;-1.086552;-0.242074
0.370;-1.091062;-0.245895
0.380;-1.094954;-0.247944
0.390;-1.098269;-0.247954
0.400;-1.102101;-0.246422
0.410;-1.107925;-0.244442
0.420;-1.116753;-0.243287
0.430;-1.128455;-0.243943
0.440;-1.141529;-0.246760
0.450;-1.153440;-0.251332
0.460;-1.161428;-0.256619
0.470;-1.163479;-0.261274
0.480;-1.159118;-0.264072
0.490;-1.149712;-0.264305
0.500;-1.138202;-0.262003
0.510;-1.128303;-0.257943
0.520;-1.123438;-0.253434
0.530;-1.125714;-0.250000
0.540;-1.135291;-0.249022
0.550;-1.150366;-0.251424
0.560;-1.167793;-0.257446
0.570;-1.184122;-0.266582
0.580;-1.196721;-0.277731
0.590;-1.204610;-0.289562
0.600;-1.208733;-0.300971
0.610;-1.211586;-0.311465
0.620;-1.216331;-0.321265
0.630;-1.225684;-0.331106
0.640;-1.240957;-0.341828
0.650;-1.261559;-0.353998
0.660;-1.285169;-0.367756
0.670;-1.308564;-0.382978
0.680;-1.328842;-0.399687
0.690;-1.344618;-0.418501
0.700;-1.356732;-0.440817
0.710;-1.368164;-0.468550
0.720;-1.383117;-0.503426
0.730;-1.405504;-0.546088
0.740;-1.437359;-0.595447
0.750;-1.477787;-0.648625
0.760;-1.522974;-0.701628
0.770;-1.567331;-0.750519
0.780;-1.605415;-0.792580
0.790;-1.633846;-0.826956
0.800;-1.652451;-0.854524
0.810;-1.664180;-0.877170
0.820;-1.673834;-0.896934
0.830;-1.686168;-0.915439
0.840;-1.704093;-0.933739
0.850;-1.727675;-0.952436
0.860;-1.754264;-0.971804
0.870;-1.779659;-0.991751
0.880;-1.799788;-1.011660
0.890;-1.812207;-1.030290
0.900;-1.816861;-1.045903
0.910;-1.815919;-1.056700
0.920;-1.812797;-1.061469
0.930;-1.810799;-1.060237
0.940;-1.811862;-1.054593
0.950;-1.815866;-1.047439
0.960;-1.820748;-1.042119
0.970;-1.823382;-1.041280
0.980;-1.820849;-1.045936
0.990;-1.811611;-1.055161
1.000;-1.796123;-1.066549
1.010;-1.776702;-1.077239
1.020;-1.756751;-1.085119
1.030;-1.739661;-1.089715
1.040;-1.727813;-1.092402
1.050;-1.722046;-1.095829
1.060;-1.721721;-1.102785
1.070;-1.725241;-1.115012
1.080;-1.730739;-1.132485
1.090;-1.736626;-1.153442
1.100;-1.741835;-1.175076
1.110;-1.745812;-1.194496
1.120;-1.748392;-1.209534
1.130;-1.749669;-1.219141
1.140;-1.749873;-1.223338
1.150;-1.749181;-1.222902
1.160;-1.747482;-1.218991
1.170;-1.744177;-1.212854
1.180;-1.738154;-1.205634
1.190;-1.728020;-1.198186
1.200;-1.712552;-1.190913
