f_time;copX;copY
0.010;-0.772039;-3.721367
0.020;-0.705505;-3.715507
0.030;-0.642109;-3.707845
0.040;-0.585250;-3.697050
0.050;-0.536869;-3.682562
0.060;-0.497232;-3.664755
0.070;-0.465145;-3.644808
0.080;-0.438424;-3.624353
0.090;-0.414456;-3.604989
0.100;-0.390732;-3.587815
0.110;-0.365299;-3.573155
0.120;-0.337064;-3.560529
0.130;-0.305861;-3.548904
0.140;-0.272270;-3.537069
0.150;-0.237249;-3.523981
0.160;-0.201747;-3.508930
0.170;-0.166441;-3.491508
0.180;-0.131673;-3.471464
0.190;-0.097567;-3.448525
0.200;-0.064214;-3.422297
0.210;-0.031854;-3.392246
0.220;-0.000999;-3.357782
0.230;0.027562;-3.318384
0.240;0.052862;-3.273737
0.250;0.073987;-3.223819
0.260;0.090357;-3.168914
0.270;0.101967;-3.109509
0.280;0.109500;-3.046105
0.290;0.114253;-2.979032
0.300;0.117909;-2.908327
0.310;0.122206;-2.833745
0.320;0.128594;-2.754862
0.330;0.137919;-2.671246
0.340;0.150220;-2.582644
0.350;0.164685;-2.489162
0.360;0.179838;-2.391350
0.370;0.193917;-2.290158
0.380;0.205341;-2.186735
0.390;0.213124;-2.082150
0.400;0.217079;-1.977159
0.410;0.217778;-1.872134
0.420;0.216295;-1.767181
0.430;0.213875;-1.662430
0.440;0.211641;-1.558320
0.450;0.210420;-1.455714
0.460;0.210701;-1.355737
0.470;0.212674;-1.259398
0.480;0.216294;-1.167180
0.490;0.221347;-1.078818
0.500;0.227507;-0.993363
0.510;0.234384;-0.909475
0.520;0.241565;-0.825783
0.530;0.248647;-0.741119
0.540;0.255261;-0.654567
0.550;0.261092;-0.565377
0.560;0.265905;-0.472822
0.570;0.269589;-0.376078
0.580;0.272221;-0.274166
0.590;0.274132;-0.165984
0.600;0.275945;-0.050468
0.610;0.278541;0.073148
0.620;0.282943;0.205058
0.630;0.290166;0.344732
0.640;0.301097;0.490961
0.650;0.316458;0.642034
0.660;0.336856;0.795922
0.670;0.362866;0.950361
0.680;0.395059;1.102871
0.690;0.433941;1.250815
0.700;0.479790;1.391606
0.710;0.532489;1.523072
0.720;0.591438;1.643846
0.730;0.655612;1.753612
0.740;0.723711;1.853075
0.750;0.794325;1.943660
0.760;0.866068;2.027052
0.770;0.937626;2.104751
0.780;1.007763;2.177796
0.790;1.075279;2.246710
0.800;1.138955;2.311638
0.810;1.197497;2.372572
0.820;1.249505;2.429518
0.830;1.293514;2.482528
0.840;1.328086;2.531589
0.850;1.351949;2.576436
0.860;1.364132;2.616448
0.870;1.364102;2.650737
0.880;1.351869;2.678493
0.890;1.328057;2.699414
0.900;1.293889;2.713995
0.910;1.251097;2.723465
0.920;1.201706;2.729382
0.930;1.147762;2.733091
0.940;1.091055;2.735314
0.950;1.032939;2.736060
0.960;0.974311;2.734819
0.970;0.915754;2.730887
0.980;0.857775;2.723647
0.990;0.801039;2.712721
1.000;0.746518;2.697970
1.010;0.695495;2.679444
1.020;0.649399;2.657311
1.030;0.609523;2.631846
1.040;0.576722;2.603432
1.050;0.551198;2.572586
1.060;0.532464;2.539960
1.070;0.519432;2.506317
1.080;0.510612;2.472454
1.090;0.504377;2.439057
1.100;0.499267;2.406534
1.110;0.494287;2.374868
1.120;0.489104;2.343555
1.130;0.484034;2.311621
1.140;0.479833;2.277720
1.150;0.477352;2.240271
1.160;0.477219;2.197584
1.170;0.479660;2.147998
1.180;0.484474;2.090041
1.190;0.491107;2.022696
1.200;0.498738;1.945762
1.210;0.506369;1.860221
1.220;0.512943;1.768408
1.230;0.517517;1.673805
1.240;0.519445;1.580412
1.250;0.518536;1.491837
1.260;0.515110;1.410391
1.270;0.509961;1.336504
