f_time;copX;copY
0.010;-0.468696;-0.939298
0.020;-0.416914;-0.939781
0.030;-0.367294;-0.940363
0.040;-0.321517;-0.941187
0.050;-0.280351;-0.942416
0.060;-0.243519;-0.943994
0.070;-0.209868;-0.945347
0.080;-0.177810;-0.945263
0.090;-0.145898;-0.942109
0.100;-0.113256;-0.934403
0.110;-0.079684;-0.921489
0.120;-0.045439;-0.904027
0.130;-0.010892;-0.884005
0.140;0.023662;-0.864229
0.150;0.057910;-0.847473
0.160;0.091200;-0.835646
0.170;0.122221;-0.829267
0.180;0.148956;-0.827454
0.190;0.169013;-0.828350
0.200;0.180270;-0.829829
0.210;0.181572;-0.830165
0.220;0.173202;-0.828451
0.230;0.156874;-0.824664
0.240;0.135194;-0.819433
0.250;0.110772;-0.813667
0.260;0.085354;-0.808204
0.270;0.059347;-0.803532
0.280;0.031887;-0.799641
0.290;0.001349;-0.796007
0.300;-0.033962;-0.791760
0.310;-0.075224;-0.785983
0.320;-0.122730;-0.778033
0.330;-0.175804;-0.767755
0.340;-0.232915;-0.755473
0.350;-0.291949;-0.741780
0.360;-0.350565;-0.727205
0.370;-0.406581;-0.711955
0.380;-0.458357;-0.695862
0.390;-0.505076;-0.678586
0.400;-0.546863;-0.659958
0.410;-0.584655;-0.640271
0.420;-0.619819;-0.620384
0.430;-0.653624;-0.601590
0.440;-0.686762;-0.585308
0.450;-0.719115;-0.572720
0.460;-0.749904;-0.564440
0.470;-0.778147;-0.560309
0.480;-0.803180;-0.559407
0.490;-0.825018;-0.560313
0.500;-0.844386;-0.561584
0.510;-0.862456;-0.562255
0.520;-0.880427;-0.562133
0.530;-0.899090;-0.561730
0.540;-0.918498;-0.561905
0.550;-0.937867;-0.563412
0.560;-0.955761;-0.566577
0.570;-0.970536;-0.571201
0.580;-0.980905;-0.576668
0.590;-0.986375;-0.582160
0.600;-0.987350;-0.586870
0.610;-0.984845;-0.590158
0.620;-0.979967;-0.591638
0.630;-0.973459;-0.591231
0.640;-0.965512;-0.589226
0.650;-0.955903;-0.586310
0.660;-0.944319;-0.583512
0.670;-0.930692;-0.581983
0.680;-0.915384;-0.582664
0.690;-0.899138;-0.585980
0.700;-0.882793;-0.591681
0.710;-0.866864;-0.598907
0.720;-0.851176;-0.606483
0.730;-0.834714;-0.613348
