f_time;copX;copY
0.010;0.439986;4.526520
0.020;0.470253;4.549896
0.030;0.498674;4.572388
0.040;0.523767;4.593216
0.050;0.544699;4.611855
0.060;0.561257;4.628118
0.070;0.573617;4.642186
0.080;0.582063;4.654545
0.090;0.586778;4.665853
0.100;0.587778;4.676746
0.110;0.585008;4.687627
0.120;0.578546;4.698494
0.130;0.568786;4.708903
0.140;0.556522;4.718114
0.150;0.542866;4.725384
0.160;0.529024;4.730289
0.170;0.515994;4.732963
0.180;0.504346;4.734160
0.190;0.494204;4.735113
0.200;0.485443;4.737214
0.210;0.478009;4.741611
0.220;0.472182;4.748867
0.230;0.468658;4.758840
0.240;0.468408;4.770818
0.250;0.472374;4.783823
0.260;0.481129;4.796885
0.270;0.494643;4.809147
0.280;0.512240;4.819831
0.290;0.532737;4.828197
0.300;0.554704;4.833618
0.310;0.576733;4.835797
0.320;0.597684;4.834975
0.330;0.616850;4.832006
0.340;0.634016;4.828197
0.350;0.649357;4.824975
0.360;0.663186;4.823508
0.370;0.675650;4.824425
0.380;0.686509;4.827730
0.390;0.695100;4.832919
0.400;0.700502;4.839241
0.410;0.701817;4.845982
0.420;0.698512;4.852674
0.430;0.690672;4.859151
0.440;0.679102;4.865447
0.450;0.665182;4.871595
0.460;0.650538;4.877427
0.470;0.636636;4.882447
0.480;0.624489;4.885839
0.490;0.614572;4.886588
0.500;0.606939;4.883721
0.510;0.601426;4.876580
0.520;0.597819;4.865030
0.530;0.595915;4.849492
0.540;0.595513;4.830793
0.550;0.596376;4.809896
0.560;0.598231;4.787667
0.570;0.600826;4.764762
0.580;0.604025;4.741652
0.590;0.607883;4.718724
0.600;0.612663;4.696398
0.610;0.618763;4.675229
0.620;0.626600;4.655933
0.630;0.636477;4.639326
0.640;0.648480;4.626129
0.650;0.662445;4.616754
0.660;0.677986;4.611156
0.670;0.694555;4.608858
0.680;0.711497;4.609132
0.690;0.728054;4.611233
0.700;0.743359;4.614540
0.710;0.756458;4.618551
0.720;0.766397;4.622755
0.730;0.772337;4.626529
0.740;0.773672;4.629169
0.750;0.770116;4.630041
0.760;0.761740;4.628772
0.770;0.748975;4.625337
0.780;0.732570;4.620025
0.790;0.713547;4.613340
0.800;0.693115;4.605901
0.810;0.672544;4.598358
0.820;0.653004;4.591328
0.830;0.635431;4.585330
0.840;0.620435;4.580697
0.850;0.608273;4.577495
0.860;0.598861;4.575457
0.870;0.591796;4.573998
0.880;0.586400;4.572302
0.890;0.581807;4.569465
0.900;0.577120;4.564660
0.910;0.571572;4.557282
0.920;0.564654;4.547066
0.930;0.556131;4.534114
0.940;0.545935;4.518814
0.950;0.533995;4.501638
0.960;0.520050;4.482906
0.970;0.503516;4.462610
0.980;0.483438;4.440396
0.990;0.458544;4.415724
1.000;0.427369;4.388135
1.010;0.388444;4.357462
1.020;0.340527;4.323881
1.030;0.282919;4.287789
1.040;0.215806;4.249616
1.050;0.140527;4.209717
1.060;0.059556;4.168421
1.070;-0.023888;4.126183
1.080;-0.106539;4.083764
1.090;-0.185762;4.042308
1.100;-0.259914;4.003281
1.110;-0.328252;3.968273
1.120;-0.390511;3.938747
1.130;-0.446391;3.915780
1.140;-0.495218;3.899894
1.150;-0.535895;3.891033
1.160;-0.567170;3.888667
1.170;-0.588065;3.891969
1.180;-0.598273;3.899955
1.190;-0.598344;3.911551
1.200;-0.589605;3.925631
1.210;-0.573904;3.941062
1.220;-0.553330;3.956806
1.230;-0.530030;3.972031
1.240;-0.506180;3.986206
1.250;-0.484073;3.999181
1.260;-0.466175;4.011202
1.270;-0.455001;4.022857
1.280;-0.452725;4.034908
1.290;-0.460614;4.048029
1.300;-0.478541;4.062544
1.310;-0.504832;4.078254
1.320;-0.536553;4.094477
1.330;-0.570189;4.110294
1.340;-0.602453;4.124911
