f_time;copX;copY
0.010;1.320540;0.590287
0.020;1.314037;0.554098
0.030;1.308944;0.521450
0.040;1.306174;0.494759
0.050;1.305868;0.474885
0.060;1.307318;0.461062
0.070;1.309127;0.451320
0.080;1.309526;0.443248
0.090;1.306810;0.434832
0.100;1.299731;0.425116
0.110;1.287765;0.414468
0.120;1.271159;0.404386
0.130;1.250748;0.396899
0.140;1.227620;0.393773
0.150;1.202719;0.395813
0.160;1.176550;0.402512
0.170;1.149101;0.412188
0.180;1.120000;0.422547
0.190;1.088810;0.431445
0.200;1.055308;0.437518
0.210;1.019604;0.440484
0.220;0.982126;0.441041
0.230;0.943510;0.440494
0.240;0.904524;0.440323
0.250;0.866041;0.441853
0.260;0.829042;0.446060
0.270;0.794531;0.453488
0.280;0.763334;0.464218
0.290;0.735822;0.477940
0.300;0.711706;0.494138
0.310;0.689998;0.512338
0.320;0.669136;0.532296
0.330;0.647182;0.554027
0.340;0.622001;0.577664
0.350;0.591406;0.603231
0.360;0.553367;0.630452
0.370;0.506339;0.658716
0.380;0.449731;0.687266
0.390;0.384359;0.715520
0.400;0.312679;0.743372
0.410;0.238544;0.771302
0.420;0.166449;0.800203
0.430;0.100405;0.830939
0.440;0.042860;0.863814
0.450;-0.005913;0.898207
0.460;-0.047676;0.932605
0.470;-0.085390;0.965046
0.480;-0.122066;0.993740
0.490;-0.159767;1.017587
0.500;-0.199102;1.036393
0.510;-0.239296;1.050754
0.520;-0.278729;1.061728
0.530;-0.315675;1.070442
0.540;-0.348998;1.077780
0.550;-0.378607;1.084229
0.560;-0.405538;1.089867
0.570;-0.431701;1.094468
0.580;-0.459376;1.097686
0.590;-0.490584;1.099292
0.600;-0.526456;1.099432
0.610;-0.566746;1.098807
0.620;-0.609670;1.098684
0.630;-0.652271;1.100632
0.640;-0.691275;1.106028
0.650;-0.724182;1.115512
0.660;-0.750105;1.128663
0.670;-0.769956;1.144034
0.680;-0.785871;1.159546
0.690;-0.800197;1.173032
0.700;-0.814516;1.182717
0.710;-0.829162;1.187529
0.720;-0.843382;1.187192
0.730;-0.855928;1.182194
0.740;-0.865715;1.173685
0.750;-0.872230;1.163318
0.760;-0.875587;1.152983
0.770;-0.876348;1.144424
0.780;-0.875280;1.138802
0.790;-0.873209;1.136390
0.800;-0.871022;1.136530
0.810;-0.869765;1.137893
0.820;-0.870769;1.138905
0.830;-0.875631;1.138167
0.840;-0.886000;1.134750
0.850;-0.903190;1.128339
0.860;-0.927793;1.119239
0.870;-0.959481;1.108271
0.880;-0.997118;1.096596
0.890;-1.039125;1.085479
0.900;-1.083964;1.076049
0.910;-1.130511;1.069115
0.920;-1.178177;1.065059
0.930;-1.226778;1.063854
0.940;-1.276269;1.065178
0.950;-1.326546;1.068615
0.960;-1.377351;1.073852
0.970;-1.428293;1.080813
0.980;-1.478894;1.089670
0.990;-1.528624;1.100773
1.000;-1.576930;1.114513
1.010;-1.623247;1.131199
1.020;-1.667045;1.150980
1.030;-1.707888;1.173851
1.040;-1.745516;1.199704
1.050;-1.779927;1.228349
1.060;-1.811401;1.259476
1.070;-1.840411;1.292572
1.080;-1.867412;1.326900
1.090;-1.892570;1.361638
1.100;-1.915535;1.396159
1.110;-1.935365;1.430330
1.120;-1.950612;1.464628
1.130;-1.959548;1.499991
1.140;-1.960492;1.537446
1.150;-1.952191;1.577676
1.160;-1.934218;1.620710
1.170;-1.907266;1.665816
1.180;-1.873197;1.711629
1.190;-1.834769;1.756422
1.200;-1.795083;1.798440
1.210;-1.756930;1.836192
1.220;-1.722263;1.868620
1.230;-1.691927;1.895128
1.240;-1.665734;1.915488
1.250;-1.642785;1.929683
1.260;-1.621956;1.937745
1.270;-1.602315;1.939640
1.280;-1.583349;1.935237
1.290;-1.564952;1.924389
1.300;-1.547263;1.907056
1.310;-1.530467;1.883427
1.320;-1.514681;1.854000
1.330;-1.499932;1.819632
1.340;-1.486234;1.781575
1.350;-1.473700;1.741467
1.360;-1.462624;1.701209
1.370;-1.453485;1.662732
1.380;-1.446878;1.627682
1.390;-1.443413;1.597145
1.400;-1.443632;1.571504
1.410;-1.447933;1.550480
1.420;-1.456478;1.533370
1.430;-1.469024;1.519415
1.440;-1.484683;1.508150
1.450;-1.501668;1.499613
1.460;-1.517171;1.494313
1.470;-1.527510;1.493006
1.480;-1.528624;1.496405
1.490;-1.516869;1.504919
1.500;-1.489887;1.518486
1.510;-1.447248;1.536533
1.520;-1.390594;1.558103
1.530;-1.323216;1.582108
1.540;-1.249213;1.607586
1.550;-1.172550;1.633829
1.560;-1.096355;1.660356
1.570;-1.022637;1.686822
1.580;-0.952411;1.712942
1.590;-0.886013;1.738461
1.600;-0.823402;1.763129
1.610;-0.764342;1.786661
1.620;-0.708468;1.808709
1.630;-0.655316;1.828866
1.640;-0.604394;1.846735
1.650;-0.555326;1.862046
1.660;-0.508043;1.874768
1.670;-0.462915;1.885162
1.680;-0.420775;1.893702
1.690;-0.382800;1.900911
1.700;-0.350278;1.907179
1.710;-0.324285;1.912705
1.720;-0.305319;1.917615
1.730;-0.292950;1.922190
1.740;-0.285627;1.927080
1.750;-0.280751;1.933325
1.760;-0.275113;1.942159
1.770;-0.265585;1.954681
1.780;-0.249854;1.971602
1.790;-0.226893;1.993154
1.800;-0.197000;2.019184
1.810;-0.161454;2.049309
1.820;-0.121983;2.083058
1.830;-0.080275;2.119937
1.840;-0.037672;2.159417
1.850;0.004946;2.200841
1.860;0.047121;2.243301
1.870;0.088701;2.285524
1.880;0.129654;2.325864
1.890;0.169849;2.362473
1.900;0.208822;2.393619
1.910;0.245594;2.418074
1.920;0.278632;2.435394
1.930;0.306031;2.446014
1.940;0.325902;2.451121
1.950;0.336865;2.452359
1.960;0.338450;2.451469
1.970;0.331260;2.449956
1.980;0.316818;2.448915
1.990;0.297172;2.449023
2.000;0.274425;2.450650
2.010;0.250345;2.453970
2.020;0.226178;2.458991
2.030;0.202645;2.465502
2.040;0.180070;2.473006
2.050;0.158548;2.480727
2.060;0.138120;2.487730
2.070;0.118921;2.493142
2.080;0.101289;2.496352
2.090;0.085794;2.497131
2.100;0.073158;2.495607
2.110;0.064081;2.492125
2.120;0.059071;2.487059
2.130;0.058359;2.480650
2.140;0.061947;2.472970
2.150;0.069741;2.463980
2.160;0.081641;2.453642
2.170;0.097481;2.441938
2.180;0.116847;2.428759
2.190;0.138864;2.413701
2.200;0.162135;2.395935
2.210;0.184892;2.374251
2.220;0.205309;2.347300
2.230;0.221805;2.313942
2.240;0.233247;2.273568
2.250;0.239027;2.226266
2.260;0.239044;2.172778
2.270;0.233571;2.114220
2.280;0.222981;2.051689
2.290;0.207378;1.985895
2.300;0.186296;1.917012
2.310;0.158666;1.844766
2.320;0.123134;1.768708
2.330;0.078708;1.688533
2.340;0.025489;1.604319
2.350;-0.034844;1.516619
2.360;-0.099095;1.426402
2.370;-0.163293;1.334901
2.380;-0.223888;1.243453
2.390;-0.278912;1.153425
2.400;-0.328538;1.066217
2.410;-0.374811;0.983277
2.420;-0.420680;0.906037
2.430;-0.468834;0.835745
2.440;-0.520801;0.773257
2.450;-0.576592;0.718891
2.460;-0.634885;0.672417
2.470;-0.693580;0.633232
2.480;-0.750447;0.600659
2.490;-0.803642;0.574269
2.500;-0.851929;0.554115
2.510;-0.894629;0.540809
2.520;-0.931382;0.535415
2.530;-0.961958;0.539177
2.540;-0.986228;0.553124
2.550;-1.004328;0.577722
2.560;-1.016868;0.612666
2.570;-1.025003;0.656952
2.580;-1.030235;0.709175
2.590;-1.034024;0.767928
2.600;-1.037350;0.832080
2.610;-1.040474;0.900790
2.620;-1.042971;0.973259
2.630;-1.044025;1.048358
2.640;-1.042839;1.124357
2.650;-1.038997;1.198910
2.660;-1.032657;1.269341
2.670;-1.024530;1.333128
2.680;-1.015683;1.388434
2.690;-1.007215;1.434481
2.700;-0.999917;1.471615
2.710;-0.994034;1.501018
2.720;-0.989255;1.524184
2.730;-0.984934;1.542365
2.740;-0.980473;1.556259
2.750;-0.975702;1.566022
2.760;-0.971088;1.571538
2.770;-0.967682;1.572759
2.780;-0.966815;1.569930
2.790;-0.969651;1.563662
2.800;-0.976764;1.554871
2.810;-0.987849;1.544666
2.820;-1.001653;1.534218
2.830;-1.016161;1.524650
2.840;-1.029026;1.516947
2.850;-1.038150;1.511909
2.860;-1.042219;1.510161
2.870;-1.040971;1.512212
2.880;-1.035064;1.518533
2.890;-1.025624;1.529578
2.900;-1.013677;1.545737
2.910;-0.999717;1.567191
2.920;-0.983588;1.593736
2.930;-0.964730;1.624625
2.940;-0.942651;1.658521
2.950;-0.917415;1.693637
2.960;-0.889904;1.728064
2.970;-0.861726;1.760182
2.980;-0.834817;1.789003
2.990;-0.810931;1.814270
3.000;-0.791269;1.836285
3.010;-0.776398;1.855536
3.020;-0.766419;1.872316
3.030;-0.761239;1.886508
3.040;-0.760757;1.897671
3.050;-0.764896;1.905375
3.060;-0.773491;1.909646
3.070;-0.786135;1.911290
3.080;-0.802050;1.911917
3.090;-0.820063;1.913633
3.100;-0.838716;1.918509
3.110;-0.856500;1.928042
3.120;-0.872132;1.942821
3.130;-0.884755;1.962494
3.140;-0.893986;1.985976
3.150;-0.899818;2.011789
3.160;-0.902468;2.038381
3.170;-0.902268;2.064378
3.180;-0.899630;2.088732
3.190;-0.895097;2.110778
3.200;-0.889399;2.130216
3.210;-0.883436;2.147009
3.220;-0.878146;2.161257
3.230;-0.874311;2.173106
3.240;-0.872397;2.182707
3.250;-0.872492;2.190218
3.260;-0.874396;2.195789
3.270;-0.877811;2.199530
3.280;-0.882547;2.201492
3.290;-0.888670;2.201697
3.300;-0.896528;2.200251
3.310;-0.906621;2.197479
3.320;-0.919347;2.194005
3.330;-0.934708;2.190705
3.340;-0.952102;2.188567
3.350;-0.970314;2.188497
3.360;-0.987707;2.191173
3.370;-1.002584;2.196992
3.380;-1.013573;2.206095
3.390;-1.019921;2.218440
3.400;-1.021583;2.233867
3.410;-1.019077;2.252118
3.420;-1.013200;2.272868
3.430;-1.004760;2.295801
3.440;-0.994445;2.320722
3.450;-0.982867;2.347643
3.460;-0.970658;2.376777
3.470;-0.958548;2.408427
3.480;-0.947358;2.442798
3.490;-0.937909;2.479777
3.500;-0.930890;2.518742
3.510;-0.926717;2.558519
3.520;-0.925467;2.597567
3.530;-0.926895;2.634415
3.540;-0.930546;2.668156
3.550;-0.935914;2.698756
3.560;-0.942629;2.726942
3.570;-0.950605;2.753704
3.580;-0.960088;2.779639
3.590;-0.971571;2.804499
3.600;-0.985567;2.827165
3.610;-1.002353;2.846075
3.620;-1.021757;2.859866
3.630;-1.043089;2.867941
3.640;-1.065234;2.870686
3.650;-1.086889;2.869287
3.660;-1.106834;2.865251
3.670;-1.124131;2.859859
