f_time;copX;copY
0.010;2.658941;0.438695
0.020;2.540702;0.469321
0.030;2.412904;0.501017
0.040;2.269828;0.534639
0.050;2.110815;0.570940
0.060;1.940585;0.610405
0.070;1.767683;0.653055
0.080;1.601675;0.698290
0.090;1.450238;0.744874
0.100;1.317279;0.791088
0.110;1.202690;0.835006
0.120;1.103512;0.874774
0.130;1.015750;0.908872
0.140;0.935958;0.936330
0.150;0.862109;0.956907
0.160;0.793657;0.971198
0.170;0.731037;0.980605
0.180;0.674984;0.987093
0.190;0.625969;0.992770
0.200;0.583926;0.999388
0.210;0.548212;1.007970
0.220;0.517685;1.018662
0.230;0.490841;1.030876
0.240;0.465978;1.043616
0.250;0.441441;1.055861
0.260;0.415901;1.066882
0.270;0.388594;1.076392
0.280;0.359422;1.084514
0.290;0.328827;1.091641
0.300;0.297473;1.098272
0.310;0.265838;1.104893
0.320;0.233915;1.111924
0.330;0.201124;1.119658
0.340;0.166501;1.128192
0.350;0.129088;1.137322
0.360;0.088405;1.146519
0.370;0.044870;1.155017
0.380;-0.000017;1.162034
0.390;-0.043804;1.167016
0.400;-0.083566;1.169800
0.410;-0.116565;1.170667
0.420;-0.140875;1.170304
0.430;-0.155707;1.169735
0.440;-0.161344;1.170254
0.450;-0.158754;1.173345
0.460;-0.149144;1.180545
0.470;-0.133630;1.193240
0.480;-0.113144;1.212415
0.490;-0.088485;1.238412
0.500;-0.060388;1.270800
0.510;-0.029466;1.308431
0.520;0.003956;1.349695
0.530;0.040018;1.392907
0.540;0.079354;1.436716
0.550;0.122867;1.480341
0.560;0.171265;1.523558
0.570;0.224554;1.566454
0.580;0.281708;1.609051
0.590;0.340718;1.650954
0.600;0.399060;1.691105
0.610;0.454488;1.727720
0.620;0.505884;1.758423
0.630;0.553868;1.780568
0.640;0.600851;1.791645
0.650;0.650452;1.789711
0.660;0.706414;1.773750
0.670;0.771389;1.743911
0.680;0.846007;1.701579
0.690;0.928564;1.649209
0.700;1.015363;1.589932
0.710;1.101606;1.526974
0.720;1.182537;1.463010
0.730;1.254542;1.399617
0.740;1.315934;1.337080
0.750;1.367195;1.274659
0.760;1.410601;1.211254
0.770;1.449359;1.146194
0.780;1.486569;1.079835
0.790;1.524393;1.013716
0.800;1.563641;0.950252
0.810;1.603790;0.892076
0.820;1.643267;0.841311
0.830;1.679803;0.799020
0.840;1.710723;0.765023
0.850;1.733197;0.738079
0.860;1.744479;0.716327
0.870;1.742205;0.697836
0.880;1.724750;0.681077
0.890;1.691564;0.665145
0.900;1.643368;0.649642
0.910;1.582110;0.634281
0.920;1.510650;0.618407
0.930;1.432262;0.600714
0.940;1.350134;0.579328
0.950;1.267057;0.552215
0.960;1.185322;0.517762
0.970;1.106740;0.475282
0.980;1.032622;0.425285
0.990;0.963700;0.369442
1.000;0.900022;0.310240
1.010;0.840971;0.250451
1.020;0.785462;0.192589
1.030;0.732311;0.138545
1.040;0.680685;0.089517
1.050;0.630468;0.046219
1.060;0.582414;0.009221
1.070;0.538062;-0.020785
1.080;0.499473;-0.042943
1.090;0.468879;-0.056454
1.100;0.448325;-0.060932
1.110;0.439341;-0.056715
1.120;0.442674;-0.044975
1.130;0.458155;-0.027601
1.140;0.484727;-0.006936
1.150;0.520640;0.014522
1.160;0.563718;0.034401
1.170;0.611635;0.050687
