f_time;copX;copY
0.010;2.709251;-1.098002
0.020;2.701331;-1.094411
0.030;2.693854;-1.090710
0.040;2.687363;-1.086880
0.050;2.682357;-1.083032
0.060;2.679129;-1.079336
0.070;2.677606;-1.075894
0.080;2.677301;-1.072686
0.090;2.677388;-1.069600
0.100;2.676879;-1.066553
0.110;2.674813;-1.063592
0.120;2.670430;-1.060904
0.130;2.663281;-1.058735
0.140;2.653299;-1.057285
0.150;2.640844;-1.056627
0.160;2.626719;-1.056692
0.170;2.612086;-1.057303
0.180;2.598242;-1.058243
0.190;2.586277;-1.059312
0.200;2.576764;-1.060353
0.210;2.569622;-1.061238
0.220;2.564217;-1.061893
0.230;2.559644;-1.062363
0.240;2.555046;-1.062874
0.250;2.549858;-1.063784
0.260;2.543914;-1.065422
0.270;2.537438;-1.067862
0.280;2.530928;-1.070802
0.290;2.525003;-1.073611
0.300;2.520240;-1.075559
0.310;2.517077;-1.076111
0.320;2.515793;-1.075169
0.330;2.516560;-1.073125
0.340;2.519499;-1.070724
0.350;2.524677;-1.068795
0.360;2.532039;-1.067965
0.370;2.541318;-1.068459
0.380;2.551998;-1.070049
0.390;2.563394;-1.072174
0.400;2.574829;-1.074189
0.410;2.585866;-1.075632
0.420;2.596479;-1.076374
0.430;2.607079;-1.076584
0.440;2.618381;-1.076546
0.450;2.631146;-1.076464
0.460;2.645917;-1.076384
0.470;2.662830;-1.076260
0.480;2.681573;-1.076087
0.490;2.701497;-1.075959
0.500;2.721825;-1.075999
0.510;2.741847;-1.076198
0.520;2.761029;-1.076301
0.530;2.778998;-1.075850
0.540;2.795463;-1.074391
0.550;2.810160;-1.071712
0.560;2.822863;-1.067972
0.570;2.833473;-1.063638
0.580;2.842125;-1.059280
0.590;2.849236;-1.055369
0.600;2.855462;-1.052150
0.610;2.861571;-1.049622
0.620;2.868279;-1.047591
0.630;2.876101;-1.045768
0.640;2.885257;-1.043882
0.650;2.895665;-1.041794
0.660;2.907007;-1.039581
0.670;2.918825;-1.037537
0.680;2.930570;-1.036088
0.690;2.941577;-1.035637
0.700;2.951032;-1.036404
0.710;2.957995;-1.038315
0.720;2.961532;-1.040998
0.730;2.960923;-1.043871
0.740;2.955866;-1.046329
0.750;2.946599;-1.047936
0.760;2.933900;-1.048573
0.770;2.918977;-1.048467
0.780;2.903255;-1.048091
0.790;2.888102;-1.047975
0.800;2.874561;-1.048537
0.810;2.863161;-1.049963
0.820;2.853869;-1.052206
0.830;2.846178;-1.055051
0.840;2.839278;-1.058244
0.850;2.832235;-1.061596
0.860;2.824139;-1.065038
0.870;2.814198;-1.068598
0.880;2.801792;-1.072333
0.890;2.786556;-1.076260
0.900;2.768469;-1.080319
0.910;2.747934;-1.084373
0.920;2.725738;-1.088245
0.930;2.702913;-1.091753
0.940;2.680505;-1.094724
0.950;2.659347;-1.096989
0.960;2.639870;-1.098399
0.970;2.622019;-1.098880
0.980;2.605291;-1.098518
0.990;2.588889;-1.097593
1.000;2.571974;-1.096512
1.010;2.553900;-1.095664
1.020;2.534372;-1.095286
1.030;2.513460;-1.095411
1.040;2.491527;-1.095933
1.050;2.469100;-1.096714
1.060;2.446785;-1.097666
1.070;2.425215;-1.098746
1.080;2.405023;-1.099916
1.090;2.386790;-1.101098
1.100;2.370965;-1.102154
1.110;2.357744;-1.102900
1.120;2.346967;-1.103188
1.130;2.338094;-1.103000
1.140;2.330289;-1.102502
1.150;2.322620;-1.101972
1.160;2.314288;-1.101646
1.170;2.304801;-1.101596
1.180;2.294029;-1.101686
1.190;2.282139;-1.101638
1.200;2.269479;-1.101154
1.210;2.256463;-1.100066
1.220;2.243505;-1.098434
1.230;2.231006;-1.096553
1.240;2.219344;-1.094845
1.250;2.208848;-1.093662
1.260;2.199741;-1.093117
1.270;2.192088;-1.093008
1.280;2.185769;-1.092872
1.290;2.180519;-1.092158
1.300;2.176030;-1.090445
1.310;2.172040;-1.087624
1.320;2.168369;-1.083946
1.330;2.164892;-1.079929
1.340;2.161490;-1.076163
1.350;2.158037;-1.073117
1.360;2.154413;-1.071023
1.370;2.150525;-1.069844
1.380;2.146312;-1.069319
1.390;2.141734;-1.069049
1.400;2.136775;-1.068598
1.410;2.131480;-1.067613
1.420;2.125984;-1.065916
1.430;2.120519;-1.063579
1.440;2.115370;-1.060907
1.450;2.110805;-1.058331
1.460;2.107005;-1.056242
1.470;2.104026;-1.054847
1.480;2.101783;-1.054105
1.490;2.100051;-1.053789
1.500;2.098483;-1.053611
1.510;2.096651;-1.053363
1.520;2.094129;-1.052965
1.530;2.090566;-1.052409
1.540;2.085721;-1.051635
1.550;2.079467;-1.050442
1.560;2.071806;-1.048533
1.570;2.062918;-1.045644
1.580;2.053196;-1.041697
1.590;2.043216;-1.036866
1.600;2.033651;-1.031520
1.610;2.025135;-1.026104
1.620;2.018118;-1.021011
1.630;2.012735;-1.016512
1.640;2.008705;-1.012738
1.650;2.005344;-1.009671
1.660;2.001739;-1.007158
1.670;1.997057;-1.004948
1.680;1.990851;-1.002762
1.690;1.983239;-1.000362
1.700;1.974846;-0.997621
1.710;1.966557;-0.994576
1.720;1.959203;-0.991442
1.730;1.953328;-0.988583
1.740;1.949108;-0.986432
1.750;1.946421;-0.985382
1.760;1.944995;-0.985648
1.770;1.944564;-0.987165
1.780;1.944974;-0.989573
1.790;1.946214;-0.992305
1.800;1.948351;-0.994750
1.810;1.951433;-0.996414
1.820;1.955391;-0.997032
1.830;1.960028;-0.996610
1.840;1.965102;-0.995425
1.850;1.970474;-0.993971
1.860;1.976252;-0.992893
1.870;1.982877;-0.992884
1.880;1.991107;-0.994553
1.890;2.001890;-0.998278
1.900;2.016114;-1.004103
1.910;2.034315;-1.011707
1.920;2.056461;-1.020491
1.930;2.081942;-1.029762
1.940;2.109792;-1.038958
1.950;2.139029;-1.047819
1.960;2.168941;-1.056403
1.970;2.199172;-1.064931
1.980;2.229625;-1.073559
1.990;2.260272;-1.082223
2.000;2.291001;-1.090611
2.010;2.321567;-1.098279
2.020;2.351648;-1.104819
2.030;2.380959;-1.110033
2.040;2.409341;-1.114029
2.050;2.436768;-1.117199
2.060;2.463260;-1.120060
2.070;2.488760;-1.123029
2.080;2.513055;-1.126263
2.090;2.535824;-1.129638
2.100;2.556772;-1.132860
2.110;2.575770;-1.135630
2.120;2.592898;-1.137743
2.130;2.608360;-1.139109
2.140;2.622325;-1.139723
2.150;2.634789;-1.139648
2.160;2.645565;-1.139039
2.170;2.654394;-1.138160
2.180;2.661107;-1.137349
2.190;2.665743;-1.136903
2.200;2.668542;-1.136934
2.210;2.669860;-1.137298
2.220;2.670045;-1.137637
2.230;2.669353;-1.137513
2.240;2.667923;-1.136558
2.250;2.665795;-1.134585
2.260;2.662964;-1.131636
2.270;2.659432;-1.127993
2.280;2.655239;-1.124141
2.290;2.650442;-1.120676
2.300;2.645056;-1.118143
2.310;2.639009;-1.116873
2.320;2.632145;-1.116873
2.330;2.624305;-1.117827
2.340;2.615450;-1.119199
2.350;2.605765;-1.120426
2.360;2.595658;-1.121095
2.370;2.585642;-1.121049
2.380;2.576142;-1.120385
2.390;2.567336;-1.119385
2.400;2.559119;-1.118440
2.410;2.551195;-1.117942
2.420;2.543229;-1.118162
2.430;2.534933;-1.119118
2.440;2.526049;-1.120521
2.450;2.516248;-1.121847
2.460;2.505100;-1.122520
2.470;2.492166;-1.122139
2.480;2.477207;-1.120616
2.490;2.460410;-1.118169
2.500;2.442512;-1.115169
2.510;2.424722;-1.111950
2.520;2.408433;-1.108677
2.530;2.394825;-1.105318
2.540;2.384531;-1.101729
2.550;2.377518;-1.097758
2.560;2.373188;-1.093327
2.570;2.370635;-1.088455
2.580;2.368917;-1.083245
2.590;2.367282;-1.077877
2.600;2.365312;-1.072587
2.610;2.362943;-1.067606
2.620;2.360401;-1.063075
2.630;2.358049;-1.059004
2.640;2.356220;-1.055281
2.650;2.355103;-1.051719
2.660;2.354712;-1.048092
2.670;2.354955;-1.044139
2.680;2.355743;-1.039591
2.690;2.357100;-1.034245
2.700;2.359235;-1.028080
2.710;2.362550;-1.021343
2.720;2.367547;-1.014530
2.730;2.374627;-1.008249
