f_time;copX;copY
0.010;-0.806967;1.038506
0.020;-0.803757;1.032509
0.030;-0.799034;1.026337
0.040;-0.791883;1.019741
0.050;-0.782255;1.012342
0.060;-0.770911;1.003651
0.070;-0.759098;0.993193
0.080;-0.748112;0.980691
0.090;-0.738907;0.966243
0.100;-0.731857;0.950393
0.110;-0.726730;0.934058
0.120;-0.722867;0.918345
0.130;-0.719523;0.904288
0.140;-0.716298;0.892603
0.150;-0.713518;0.883532
0.160;-0.712425;0.876860
0.170;-0.715071;0.872070
0.180;-0.723899;0.868562
0.190;-0.741093;0.865814
0.200;-0.767811;0.863441
0.210;-0.803563;0.861187
0.220;-0.845970;0.858886
0.230;-0.891105;0.856419
0.240;-0.934390;0.853649
0.250;-0.971774;0.850353
0.260;-1.000757;0.846210
0.270;-1.020897;0.840867
0.280;-1.033627;0.834084
0.290;-1.041567;0.825853
0.300;-1.047654;0.816437
0.310;-1.054447;0.806305
0.320;-1.063809;0.795959
0.330;-1.076949;0.785733
0.340;-1.094646;0.775653
0.350;-1.117461;0.765484
0.360;-1.145781;0.754935
0.370;-1.179720;0.743905
0.380;-1.218947;0.732584
0.390;-1.262543;0.721339
0.400;-1.308899;0.710488
0.410;-1.355718;0.700070
0.420;-1.400167;0.689760
0.430;-1.439273;0.678924
0.440;-1.470543;0.666778
0.450;-1.492649;0.652585
0.460;-1.505884;0.635846
0.470;-1.512134;0.616437
0.480;-1.514321;0.594686
0.490;-1.515550;0.571306
0.500;-1.518319;0.547194
0.510;-1.524070;0.523137
0.520;-1.533125;0.499573
0.530;-1.544886;0.476551
0.540;-1.558124;0.453892
0.550;-1.571256;0.431480
0.560;-1.582595;0.409508
0.570;-1.590549;0.388575
0.580;-1.593765;0.369571
0.590;-1.591201;0.353421
0.600;-1.582148;0.340765
0.610;-1.566227;0.331733
0.620;-1.543395;0.325893
0.630;-1.514008;0.322421
0.640;-1.478903;0.320413
0.650;-1.439481;0.319179
0.660;-1.397659;0.318415
0.670;-1.355663;0.318216
0.680;-1.315663;0.318990
0.690;-1.279382;0.321329
0.700;-1.247842;0.325860
0.710;-1.221313;0.333114
