f_time;copX;copY
0.010;-2.531398;1.299941
0.020;-2.521440;1.304509
0.030;-2.510071;1.309330
0.040;-2.496222;1.314607
0.050;-2.479319;1.320649
0.060;-2.459388;1.327928
0.070;-2.437040;1.337060
0.080;-2.413331;1.348685
0.090;-2.389547;1.363277
0.100;-2.366987;1.380962
0.110;-2.346733;1.401427
0.120;-2.329448;1.423945
0.130;-2.315244;1.447506
0.140;-2.303702;1.471020
0.150;-2.294048;1.493544
0.160;-2.285411;1.514442
0.170;-2.277055;1.533471
0.180;-2.268496;1.550759
0.190;-2.259516;1.566709
0.200;-2.250109;1.581852
0.210;-2.240449;1.596716
0.220;-2.230869;1.611761
0.230;-2.221862;1.627414
0.240;-2.214069;1.644126
0.250;-2.208215;1.662350
0.260;-2.204988;1.682395
0.270;-2.204907;1.704225
0.280;-2.208223;1.727300
0.290;-2.214931;1.750525
0.300;-2.224878;1.772334
0.310;-2.237893;1.790900
0.320;-2.253867;1.804480
0.330;-2.272692;1.811822
0.340;-2.294120;1.812490
0.350;-2.317609;1.806970
0.360;-2.342287;1.796494
0.370;-2.367066;1.782646
0.380;-2.390883;1.766894
0.390;-2.412950;1.750192
0.400;-2.432935;1.732787
0.410;-2.451002;1.714305
0.420;-2.467711;1.694060
0.430;-2.483855;1.671446
0.440;-2.500289;1.646252
0.450;-2.517807;1.618774
0.460;-2.537068;1.589737
0.470;-2.558570;1.560102
0.480;-2.582653;1.530888
0.490;-2.609535;1.503028
0.500;-2.639290;1.477266
0.510;-2.671756;1.454089
0.520;-2.706380;1.433709
0.530;-2.742102;1.416095
0.540;-2.777379;1.401041
0.550;-2.810381;1.388261
0.560;-2.839305;1.377469
0.570;-2.862693;1.368468
0.580;-2.879660;1.361198
0.590;-2.889975;1.355713
0.600;-2.893980;1.352111
0.610;-2.892391;1.350472
0.620;-2.886072;1.350875
0.630;-2.875850;1.353473
0.640;-2.862426;1.358530
0.650;-2.846357;1.366346
0.660;-2.828059;1.377088
0.670;-2.807793;1.390608
0.680;-2.785646;1.406345
0.690;-2.761537;1.423353
0.700;-2.735295;1.440463
0.710;-2.706778;1.456552
0.720;-2.676016;1.470826
0.730;-2.643326;1.483030
0.740;-2.609358;1.493482
0.750;-2.575023;1.502902
0.760;-2.541286;1.512081
0.770;-2.508920;1.521539
0.780;-2.478327;1.531317
0.790;-2.449551;1.541009
0.800;-2.422471;1.549989
0.810;-2.397086;1.557677
0.820;-2.373753;1.563718
0.830;-2.353227;1.567965
0.840;-2.336505;1.570324
0.850;-2.324541;1.570587
0.860;-2.317965;1.568369
0.870;-2.316934;1.563222
0.880;-2.321120;1.554860
0.890;-2.329797;1.543354
0.900;-2.341950;1.529169
0.910;-2.356404;1.513024
0.920;-2.371966;1.495672
0.930;-2.387595;1.477731
0.940;-2.402550;1.459586
0.950;-2.416457;1.441372
0.960;-2.429286;1.422998
0.970;-2.441242;1.404234
0.980;-2.452676;1.384821
0.990;-2.464023;1.364546
1.000;-2.475783;1.343242
1.010;-2.488454;1.320769
1.020;-2.502413;1.297049
1.030;-2.517787;1.272205
1.040;-2.534404;1.246726
1.050;-2.551870;1.221531
1.060;-2.569770;1.197818
1.070;-2.587868;1.176736
1.080;-2.606208;1.158998
1.090;-2.625034;1.144657
1.100;-2.644620;1.133191
1.110;-2.665101;1.123851
1.120;-2.686416;1.116051
1.130;-2.708339;1.109605
1.140;-2.730517;1.104706
1.150;-2.752425;1.101734
1.160;-2.773282;1.101027
1.170;-2.792007;1.102722
1.180;-2.807360;1.106732
1.190;-2.818225;1.112830
1.200;-2.823927;1.120781
1.210;-2.824396;1.130421
1.220;-2.820115;1.141658
1.230;-2.811904;1.154388
1.240;-2.800648;1.168396
1.250;-2.787112;1.183267
1.260;-2.771873;1.198363
1.270;-2.755364;1.212866
1.280;-2.737969;1.225911
1.290;-2.720096;1.236778
1.300;-2.702195;1.245081
1.310;-2.684684;1.250855
1.320;-2.667813;1.254519
1.330;-2.651537;1.256712
1.340;-2.635489;1.258098
1.350;-2.619096;1.259238
1.360;-2.601767;1.260576
1.370;-2.583082;1.262487
1.380;-2.562869;1.265288
1.390;-2.541184;1.269152
1.400;-2.518245;1.273967
1.410;-2.494384;1.279267
1.420;-2.470052;1.284303
1.430;-2.445853;1.288260
1.440;-2.422550;1.290522
1.450;-2.401029;1.290898
1.460;-2.382166;1.289683
1.470;-2.366665;1.287553
1.480;-2.354910;1.285320
1.490;-2.346925;1.283677
1.500;-2.342454;1.283037
1.510;-2.341118;1.283501
1.520;-2.342562;1.284933
1.530;-2.346503;1.287088
1.540;-2.352680;1.289754
1.550;-2.360789;1.292869
1.560;-2.370459;1.296540
1.570;-2.381313;1.300925
1.580;-2.393038;1.306006
1.590;-2.405417;1.311369
1.600;-2.418293;1.316151
1.610;-2.431473;1.319262
1.620;-2.444657;1.319765
1.630;-2.457423;1.317233
1.640;-2.469305;1.311892
1.650;-2.479924;1.304535
1.660;-2.489103;1.296320
1.670;-2.496892;1.288577
1.680;-2.503459;1.282678
1.690;-2.508935;1.279869
1.700;-2.513325;1.281022
1.710;-2.516545;1.286379
1.720;-2.518556;1.295464
1.730;-2.519505;1.307236
1.740;-2.519801;1.320426
1.750;-2.520082;1.333910
1.760;-2.521120;1.346960
1.770;-2.523727;1.359300
1.780;-2.528695;1.370992
1.790;-2.536749;1.382235
1.800;-2.548472;1.393199
1.810;-2.564178;1.403935
1.820;-2.583789;1.414338
1.830;-2.606785;1.424173
1.840;-2.632275;1.433154
1.850;-2.659195;1.441087
1.860;-2.686543;1.448009
1.870;-2.713566;1.454239
1.880;-2.739787;1.460311
1.890;-2.764876;1.466821
1.900;-2.788479;1.474293
1.910;-2.810123;1.483128
1.920;-2.829271;1.493628
1.930;-2.845466;1.506011
1.940;-2.858429;1.520326
1.950;-2.868084;1.536313
1.960;-2.874518;1.553341
1.970;-2.877941;1.570519
1.980;-2.878702;1.586955
1.990;-2.877303;1.602029
2.000;-2.874382;1.615548
2.010;-2.870645;1.627726
2.020;-2.866777;1.639045
2.030;-2.863357;1.650060
2.040;-2.860786;1.661230
2.050;-2.859230;1.672839
2.060;-2.858582;1.685020
2.070;-2.858472;1.697838
2.080;-2.858308;1.711371
2.090;-2.857367;1.725727
2.100;-2.854930;1.741005
2.110;-2.850423;1.757225
2.120;-2.843513;1.774248
2.130;-2.834164;1.791720
2.140;-2.822629;1.809070
2.150;-2.809449;1.825591
2.160;-2.795430;1.840586
2.170;-2.781589;1.853532
2.180;-2.769049;1.864192
2.190;-2.758875;1.872629
2.200;-2.751904;1.879135
2.210;-2.748609;1.884089
2.220;-2.749030;1.887829
2.230;-2.752787;1.890593
2.240;-2.759168;1.892550
2.250;-2.767267;1.893908
2.260;-2.776121;1.895003
2.270;-2.784812;1.896298
2.280;-2.792532;1.898239
2.290;-2.798639;1.901001
2.300;-2.802706;1.904266
2.310;-2.804566;1.907163
2.320;-2.804316;1.908441
2.330;-2.802295;1.906832
2.340;-2.799034;1.901449
2.350;-2.795190;1.892053
2.360;-2.791466;1.879092
2.370;-2.788506;1.863515
2.380;-2.786798;1.846454
2.390;-2.786608;1.828900
2.400;-2.787983;1.811471
2.410;-2.790827;1.794316
2.420;-2.795053;1.777147
2.430;-2.800756;1.759378
2.440;-2.808336;1.740292
2.450;-2.818504;1.719235
2.460;-2.832121;1.695796
2.470;-2.849866;1.669990
2.480;-2.871830;1.642366
2.490;-2.897153;1.613962
2.500;-2.923893;1.586053
2.510;-2.949246;1.559785
2.520;-2.970113;1.535887
2.530;-2.983847;1.514611
2.540;-2.988900;1.495932
2.550;-2.985148;1.479846
2.560;-2.973820;1.466572
2.570;-2.957080;1.456528
2.580;-2.937431;1.450116
2.590;-2.917116;1.447467
2.600;-2.897697;1.448329
2.610;-2.879905;1.452196
2.620;-2.863771;1.458566
2.630;-2.848939;1.467168
2.640;-2.834981;1.477993
2.650;-2.821560;1.491137
2.660;-2.808427;1.506569
2.670;-2.795324;1.523947
2.680;-2.781911;1.542579
2.690;-2.767787;1.561499
2.700;-2.752599;1.579619
2.710;-2.736191;1.595912
2.720;-2.718732;1.609584
2.730;-2.700733;1.620191
2.740;-2.682959;1.627702
2.750;-2.666275;1.632462
2.760;-2.651490;1.635087
2.770;-2.639231;1.636297
2.780;-2.629860;1.636747
2.790;-2.623426;1.636880
2.800;-2.619716;1.636853
2.810;-2.618372;1.636550
2.820;-2.619063;1.635659
2.830;-2.621582;1.633772
2.840;-2.625851;1.630514
2.850;-2.631792;1.625663
2.860;-2.639175;1.619255
2.870;-2.647514;1.611650
2.880;-2.656086;1.603520
2.890;-2.664074;1.595726
2.900;-2.670768;1.589093
2.910;-2.675742;1.584109
2.920;-2.678934;1.580692
2.930;-2.680586;1.578149
2.940;-2.681107;1.575388
2.950;-2.680906;1.571322
2.960;-2.680281;1.565281
2.970;-2.679410;1.557228
2.980;-2.678397;1.547689
2.990;-2.677335;1.537442
3.000;-2.676332;1.527132
3.010;-2.675486;1.516996
3.020;-2.674853;1.506824
3.030;-2.674449;1.496112
3.040;-2.674292;1.484319
3.050;-2.674441;1.471108
3.060;-2.675021;1.456518
3.070;-2.676206;1.441020
3.080;-2.678207;1.425459
3.090;-2.681260;1.410877
3.100;-2.685610;1.398271
3.110;-2.691477;1.388344
3.120;-2.698987;1.381349
3.130;-2.708136;1.377063
3.140;-2.718789;1.374934
3.150;-2.730703;1.374335
3.160;-2.743529;1.374839
3.170;-2.756788;1.376369
3.180;-2.769870;1.379182
3.190;-2.782137;1.383669
3.200;-2.793109;1.390125
3.210;-2.802655;1.398594
3.220;-2.811067;1.408852
3.230;-2.818956;1.420485
3.240;-2.827026;1.432968
3.250;-2.835853;1.445694
3.260;-2.845775;1.457979
3.270;-2.856921;1.469103
3.280;-2.869310;1.478423
3.290;-2.882948;1.485513
3.300;-2.897884;1.490266
3.310;-2.914206;1.492888
3.320;-2.931998;1.493798
3.330;-2.951284;1.493481
3.340;-2.972008;1.492358
3.350;-2.994065;1.490717
3.360;-3.017389;1.488712
3.370;-3.042035;1.486408
3.380;-3.068180;1.483852
3.390;-3.096017;1.481117
3.400;-3.125544;1.478323
3.410;-3.156352;1.475644
3.420;-3.187515;1.473329
3.430;-3.217672;1.471714
3.440;-3.245318;1.471193
3.450;-3.269180;1.472116
3.460;-3.288498;1.474650
3.470;-3.303113;1.478655
3.480;-3.313353;1.483676
3.490;-3.319816;1.489052
3.500;-3.323158;1.494110
3.510;-3.323920;1.498326
3.520;-3.322441;1.501406
3.530;-3.318834;1.503259
3.540;-3.313021;1.503915
3.550;-3.304813;1.503439
3.560;-3.294027;1.501864
3.570;-3.280600;1.499192
3.580;-3.264695;1.495446
3.590;-3.246774;1.490746
3.600;-3.227621;1.485351
3.610;-3.208285;1.479644
3.620;-3.189925;1.474046
3.630;-3.173562;1.468911
3.640;-3.159814;1.464423
3.650;-3.148724;1.460573
3.660;-3.139730;1.457216
3.670;-3.131799;1.454157
3.680;-3.123680;1.451220
3.690;-3.114189;1.448244
3.700;-3.102434;1.445068
3.710;-3.087951;1.441589
3.720;-3.070712;1.437908
3.730;-3.051069;1.434474
3.740;-3.029652;1.432071
3.750;-3.007258;1.431589
3.760;-2.984739;1.433656
3.770;-2.962899;1.438341
3.780;-2.942397;1.445088
3.790;-2.923703;1.452907
3.800;-2.907109;1.460740
3.810;-2.892820;1.467797
3.820;-2.881039;1.473748
3.830;-2.871960;1.478696
3.840;-2.865634;1.482994
3.850;-2.861771;1.487045
3.860;-2.859600;1.491152
3.870;-2.857910;1.495474
3.880;-2.855249;1.500047
3.890;-2.850230;1.504864
3.900;-2.841845;1.509925
3.910;-2.829697;1.515264
3.920;-2.814096;1.520940
3.930;-2.795990;1.527022
3.940;-2.776747;1.533574
3.950;-2.757849;1.540615
3.960;-2.740574;1.548079
3.970;-2.725760;1.555784
3.980;-2.713701;1.563439
3.990;-2.704188;1.570675
4.000;-2.696662;1.577134
4.010;-2.690423;1.582588
4.020;-2.684858;1.587053
4.030;-2.679616;1.590821
4.040;-2.674696;1.594371
4.050;-2.670422;1.598192
4.060;-2.667296;1.602584
4.070;-2.665781;1.607526
4.080;-2.666072;1.612678
4.090;-2.667954;1.617515
4.100;-2.670802;1.621496
4.110;-2.673726;1.624215
4.120;-2.675794;1.625480
4.130;-2.676256;1.625360
4.140;-2.674673;1.624228
4.150;-2.670930;1.622760
4.160;-2.665201;1.621860
4.170;-2.657894;1.622483
4.180;-2.649569;1.625419
4.190;-2.640809;1.631110
4.200;-2.632048;1.639543
4.210;-2.623444;1.650251
4.220;-2.614867;1.662381
4.230;-2.606006;1.674861
4.240;-2.596558;1.686646
4.250;-2.586410;1.697013
4.260;-2.575735;1.705770
4.270;-2.564977;1.713288
4.280;-2.554699;1.720322
4.290;-2.545353;1.727724
4.300;-2.537058;1.736162
4.310;-2.529488;1.745901
4.320;-2.521946;1.756690
4.330;-2.513659;1.767773
4.340;-2.504161;1.778049
4.350;-2.493586;1.786378
4.360;-2.482689;1.791942
4.370;-2.472582;1.794531
4.380;-2.464309;1.794634
4.390;-2.458465;1.793299
4.400;-2.454971;1.791799
4.410;-2.453063;1.791251
4.420;-2.451461;1.792346
4.430;-2.448659;1.795263
4.440;-2.443299;1.799762
4.450;-2.434515;1.805355
4.460;-2.422171;1.811499
4.470;-2.406901;1.817733
4.480;-2.389923;1.823755
4.490;-2.372709;1.829437
4.500;-2.356619;1.834797
4.510;-2.342641;1.839950
4.520;-2.331306;1.845071
4.530;-2.322735;1.850364
4.540;-2.316744;1.856035
4.550;-2.312939;1.862249
4.560;-2.310776;1.869064
4.570;-2.309645;1.876371
4.580;-2.308985;1.883884
4.590;-2.308426;1.891188
4.600;-2.307888;1.897832
4.610;-2.307567;1.903446
4.620;-2.307805;1.907827
4.630;-2.308891;1.910952
4.640;-2.310912;1.912947
4.650;-2.313744;1.914017
4.660;-2.317182;1.914387
4.670;-2.321127;1.914261
4.680;-2.325714;1.913775
4.690;-2.331302;1.912949
4.700;-2.338392;1.911646
4.710;-2.347529;1.909582
4.720;-2.359256;1.906408
4.730;-2.374087;1.901847
4.740;-2.392455;1.895822
4.750;-2.414602;1.888512
4.760;-2.440468;1.880300
4.770;-2.469617;1.871645
4.780;-2.501244;1.862957
4.790;-2.534292;1.854550
4.800;-2.567635;1.846697
4.810;-2.600294;1.839720
4.820;-2.631606;1.834016
4.830;-2.661295;1.829971
4.840;-2.689448;1.827772
4.850;-2.716405;1.827251
4.860;-2.742616;1.827815
4.870;-2.768499;1.828540
4.880;-2.794356;1.828393
4.890;-2.820367;1.826510
4.900;-2.846634;1.822424
4.910;-2.873193;1.816156
4.920;-2.899974;1.808164
4.930;-2.926714;1.799167
4.940;-2.952930;1.789918
4.950;-2.977997;1.780995
4.960;-3.001331;1.772694
4.970;-3.022541;1.765026
4.980;-3.041459;1.757819
4.990;-3.058016;1.750856
5.000;-3.072059;1.744030
5.010;-3.083254;1.737458
5.020;-3.091134;1.731477
5.030;-3.095260;1.726491
5.040;-3.095399;1.722730
5.050;-3.091611;1.720062
5.060;-3.084210;1.717995
5.070;-3.073615;1.715871
5.080;-3.060171;1.713172
5.090;-3.044026;1.709763
5.100;-3.025102;1.705958
5.110;-3.003154;1.702384
5.120;-2.977913;1.699747
5.130;-2.949279;1.698604
5.140;-2.917521;1.699222
5.150;-2.883387;1.701548
5.160;-2.848048;1.705267
5.170;-2.812851;1.709949
5.180;-2.778985;1.715202
5.190;-2.747198;1.720788
5.200;-2.717650;1.726621
5.210;-2.689968;1.732671
5.220;-2.663463;1.738835
5.230;-2.637433;1.744884
5.240;-2.611416;1.750498
5.250;-2.585290;1.755352
5.260;-2.559190;1.759191
5.270;-2.533321;1.761858
5.280;-2.507788;1.763273
5.290;-2.482553;1.763379
5.300;-2.457494;1.762095
5.310;-2.432519;1.759314
5.320;-2.407654;1.754932
5.330;-2.383034;1.748871
5.340;-2.358815;1.741074
5.350;-2.335077;1.731472
5.360;-2.311806;1.719988
5.370;-2.288991;1.706588
5.380;-2.266778;1.691374
5.390;-2.245580;1.674657
5.400;-2.226015;1.656964
5.410;-2.208695;1.638987
5.420;-2.193967;1.621470
5.430;-2.181769;1.605060
5.440;-2.171696;1.590129
5.450;-2.163213;1.576629
5.460;-2.155899;1.564036
5.470;-2.149603;1.551460
5.480;-2.144487;1.537904
5.490;-2.140995;1.522601
5.500;-2.139761;1.505340
5.510;-2.141491;1.486640
5.520;-2.146802;1.467673
5.530;-2.156091;1.449920
5.540;-2.169470;1.434684
5.550;-2.186798;1.422659
5.560;-2.207733;1.413762
5.570;-2.231756;1.407311
5.580;-2.258152;1.402436
5.590;-2.286027;1.398524
5.600;-2.314373;1.395482
5.610;-2.342210;1.393722
5.620;-2.368730;1.393928
5.630;-2.393401;1.396768
5.640;-2.415985;1.402699
5.650;-2.436495;1.411887
5.660;-2.455114;1.424213
5.670;-2.472125;1.439326
5.680;-2.487869;1.456707
5.690;-2.502718;1.475780
5.700;-2.517014;1.496017
5.710;-2.530956;1.517024
5.720;-2.544531;1.538555
5.730;-2.557590;1.560439
5.740;-2.570087;1.582477
5.750;-2.582356;1.604383
5.760;-2.595257;1.625808
5.770;-2.610034;1.646426
5.780;-2.627908;1.666033
5.790;-2.649576;1.684598
5.800;-2.674833;1.702285
5.810;-2.702464;1.719434
5.820;-2.730390;1.736518
5.830;-2.755997;1.754058
5.840;-2.776567;1.772524
5.850;-2.789761;1.792254
5.860;-2.794083;1.813428
5.870;-2.789238;1.836054
5.880;-2.776246;1.859954
5.890;-2.757251;1.884740
5.900;-2.735054;1.909830
5.910;-2.712543;1.934525
5.920;-2.692183;1.958105
5.930;-2.675683;1.979920
5.940;-2.663859;1.999439
5.950;-2.656650;2.016285
5.960;-2.653259;2.030273
5.970;-2.652414;2.041466
5.980;-2.652726;2.050222
5.990;-2.653078;2.057165
6.000;-2.652930;2.063047
6.010;-2.652389;2.068519
6.020;-2.652045;2.073900
6.030;-2.652628;2.079059
6.040;-2.654640;2.083480
6.050;-2.658059;2.086490
6.060;-2.662216;2.087547
6.070;-2.665899;2.086461
6.080;-2.667680;2.083454
6.090;-2.666401;2.079065
6.100;-2.661639;2.074006
6.110;-2.653933;2.069040
6.120;-2.644663;2.064885
6.130;-2.635632;2.062089
6.140;-2.628546;2.060860
6.150;-2.624578;2.060937
6.160;-2.624162;2.061611
6.170;-2.626991;2.061938
6.180;-2.632167;2.061105
6.190;-2.638415;2.058771
6.200;-2.644331;2.055188
6.210;-2.648644;2.051001
6.220;-2.650485;2.046797
6.230;-2.649561;2.042635
6.240;-2.646175;2.037817
6.250;-2.641079;2.031032
6.260;-2.635200;2.020834
6.270;-2.629356;2.006212
6.280;-2.624059;1.987009
6.290;-2.619468;1.964029
6.300;-2.615448;1.938808
6.310;-2.611663;1.913136
6.320;-2.607649;1.888521
6.330;-2.602884;1.865816
6.340;-2.596884;1.845133
6.350;-2.589341;1.826054
6.360;-2.580248;1.808005
6.370;-2.569949;1.790596
6.380;-2.559083;1.773780
6.390;-2.548449;1.757768
6.400;-2.538838;1.742766
6.410;-2.530895;1.728708
6.420;-2.525074;1.715167
6.430;-2.521653;1.701479
6.440;-2.520811;1.687019
6.450;-2.522687;1.671436
6.460;-2.527410;1.654711
6.470;-2.535061;1.637037
6.480;-2.545565;1.618611
6.490;-2.558574;1.599495
6.500;-2.573393;1.579596
6.510;-2.589022;1.558749
6.520;-2.604342;1.536834
6.530;-2.618371;1.513910
6.540;-2.630497;1.490317
6.550;-2.640573;1.466687
6.560;-2.648846;1.443831
6.570;-2.655756;1.422501
6.580;-2.661685;1.403172
6.590;-2.666764;1.385966
6.600;-2.670795;1.370751
6.610;-2.673334;1.357364
6.620;-2.673903;1.345803
6.630;-2.672246;1.336289
6.640;-2.668535;1.329137
6.650;-2.663385;1.324515
6.660;-2.657673;1.322233
6.670;-2.652257;1.321730
6.680;-2.647729;1.322281
6.690;-2.644335;1.323326
6.700;-2.642063;1.324766
6.710;-2.640832;1.327067
6.720;-2.640660;1.331138
6.730;-2.641737;1.338018
6.740;-2.644358;1.348499
6.750;-2.648772;1.362836
6.760;-2.655025;1.380631
6.770;-2.662867;1.400911
6.780;-2.671780;1.422331
6.790;-2.681105;1.443469
6.800;-2.690250;1.463120
6.810;-2.698873;1.480547
6.820;-2.706988;1.495577
6.830;-2.714934;1.508506
6.840;-2.723242;1.519845
6.850;-2.732472;1.530005
6.860;-2.743096;1.539065
6.870;-2.755433;1.546712
6.880;-2.769612;1.552418
6.890;-2.785519;1.555769
6.900;-2.802762;1.556829
6.910;-2.820667;1.556322
6.920;-2.838347;1.555540
6.930;-2.854821;1.555996
6.940;-2.869131;1.558968
6.950;-2.880448;1.565127
6.960;-2.888150;1.574350
6.970;-2.891914;1.585777
6.980;-2.891808;1.598074
6.990;-2.888367;1.609781
7.000;-2.882578;1.619652
7.010;-2.875711;1.626886
7.020;-2.869033;1.631212
7.030;-2.863484;1.632840
7.040;-2.859435;1.632302
7.050;-2.856637;1.630266
7.060;-2.854362;1.627396
7.070;-2.851707;1.624290
7.080;-2.847920;1.621482
7.090;-2.842631;1.619423
7.100;-2.835888;1.618452
7.110;-2.828050;1.618777
7.120;-2.819613;1.620489
7.130;-2.811080;1.623569
7.140;-2.802908;1.627850
7.150;-2.795505;1.632941
7.160;-2.789222;1.638171
7.170;-2.784324;1.642648
7.180;-2.780938;1.645435
7.190;-2.779004;1.645792
7.200;-2.778260;1.643381
7.210;-2.778303;1.638359
7.220;-2.778689;1.631348
7.230;-2.779048;1.623307
7.240;-2.779150;1.615326
7.250;-2.778907;1.608395
7.260;-2.778334;1.603209
7.270;-2.777502;1.600093
7.280;-2.776515;1.599049
7.290;-2.775495;1.599880
7.300;-2.774578;1.602304
7.310;-2.773901;1.605989
7.320;-2.773568;1.610517
7.330;-2.773627;1.615341
7.340;-2.774061;1.619835
7.350;-2.774780;1.623470
7.360;-2.775577;1.626036
7.370;-2.776079;1.627825
7.380;-2.775747;1.629619
7.390;-2.773994;1.632484
7.400;-2.770370;1.637430
7.410;-2.764708;1.645119
7.420;-2.757143;1.655726
7.430;-2.748001;1.668985
7.440;-2.737631;1.684346
7.450;-2.726272;1.701152
7.460;-2.714022;1.718774
7.470;-2.700901;1.736663
7.480;-2.686969;1.754333
7.490;-2.672414;1.771304
7.500;-2.657573;1.787077
7.510;-2.642884;1.801195
7.520;-2.628788;1.813399
7.530;-2.615635;1.823773
7.540;-2.603628;1.832812
7.550;-2.592818;1.841344
7.560;-2.583137;1.850344
7.570;-2.574445;1.860729
7.580;-2.566557;1.873192
7.590;-2.559253;1.888131
7.600;-2.552264;1.905627
7.610;-2.545267;1.925472
7.620;-2.537893;1.947183
7.630;-2.529797;1.970034
7.640;-2.520770;1.993108
7.650;-2.510846;2.015400
7.660;-2.500337;2.035934
7.670;-2.489762;2.053877
7.680;-2.479698;2.068621
7.690;-2.470602;2.079828
7.700;-2.462713;2.087430
7.710;-2.456068;2.091582
7.720;-2.450636;2.092561
7.730;-2.446485;2.090658
7.740;-2.443868;2.086122
7.750;-2.443191;2.079201
7.760;-2.444893;2.070244
7.770;-2.449333;2.059769
7.780;-2.456702;2.048414
7.790;-2.466977;2.036798
7.800;-2.479907;2.025394
7.810;-2.495058;2.014485
7.820;-2.511940;2.004223
7.830;-2.530196;1.994692
7.840;-2.549762;1.985899
7.850;-2.570927;1.977679
7.860;-2.594227;1.969588
7.870;-2.620207;1.960880
7.880;-2.649131;1.950649
7.890;-2.680759;1.938110
7.900;-2.714270;1.922902
7.910;-2.748393;1.905254
7.920;-2.781674;1.885910
7.930;-2.812801;1.865859
7.940;-2.840898;1.845987
7.950;-2.865716;1.826825
7.960;-2.887678;1.808456
7.970;-2.907751;1.790570
7.980;-2.927178;1.772626
7.990;-2.947121;1.754049
8.000;-2.968332;1.734444
8.010;-2.990961;1.713761
8.020;-3.014572;1.692371
8.030;-3.038335;1.671015
8.040;-3.061307;1.650662
8.050;-3.082643;1.632295
8.060;-3.101700;1.616700
8.070;-3.118053;1.604272
8.080;-3.131536;1.594919
8.090;-3.142314;1.588114
8.100;-3.150932;1.583083
8.110;-3.158258;1.579024
8.120;-3.165294;1.575257
8.130;-3.172906;1.571254
8.140;-3.181596;1.566626
8.150;-3.191428;1.561113
8.160;-3.202140;1.554589
8.170;-3.213359;1.547071
8.180;-3.224790;1.538687
8.190;-3.236296;1.529603
8.200;-3.247835;1.519954
8.210;-3.259296;1.509819
8.220;-3.270348;1.499258
8.230;-3.280397;1.488393
8.240;-3.288685;1.477477
8.250;-3.294498;1.466906
8.260;-3.297378;1.457158
8.270;-3.297235;1.448666
8.280;-3.294325;1.441683
8.290;-3.289123;1.436203
8.300;-3.282176;1.431988
8.310;-3.273978;1.428710
8.320;-3.264891;1.426173
8.330;-3.255102;1.424496
8.340;-3.244644;1.424189
8.350;-3.233462;1.426050
8.360;-3.221511;1.430943
8.370;-3.208821;1.439545
8.380;-3.195485;1.452155
8.390;-3.181588;1.468628
8.400;-3.167112;1.488418
8.410;-3.151913;1.510718
8.420;-3.135778;1.534644
8.430;-3.118522;1.559416
8.440;-3.100068;1.584475
8.450;-3.080488;1.609524
8.460;-3.060029;1.634466
8.470;-3.039138;1.659313
8.480;-3.018440;1.684084
8.490;-2.998630;1.708760
8.500;-2.980291;1.733269
8.510;-2.963712;1.757475
8.520;-2.948809;1.781168
8.530;-2.935199;1.804076
