f_time;copX;copY
0.010;0.489257;-2.500657
0.020;0.448273;-2.506063
0.030;0.406966;-2.509388
0.040;0.365350;-2.508915
0.050;0.323766;-2.503565
0.060;0.282852;-2.492940
0.070;0.243407;-2.477204
0.080;0.206249;-2.456939
0.090;0.172103;-2.433065
0.100;0.141560;-2.406868
0.110;0.115071;-2.380040
0.120;0.092983;-2.354607
0.130;0.075610;-2.332677
0.140;0.063328;-2.316030
0.150;0.056650;-2.305670
0.160;0.056227;-2.301542
0.170;0.062739;-2.302537
0.180;0.076662;-2.306846
0.190;0.098019;-2.312600
0.200;0.126242;-2.318566
0.210;0.160246;-2.324633
0.220;0.198703;-2.331875
0.230;0.240392;-2.342161
0.240;0.284446;-2.357472
0.250;0.330380;-2.379210
0.260;0.377879;-2.407740
0.270;0.426464;-2.442280
0.280;0.475223;-2.481165
0.290;0.522750;-2.522338
0.300;0.567334;-2.563870
0.310;0.607310;-2.604315
0.320;0.641405;-2.642763
0.330;0.668929;-2.678674
0.340;0.689780;-2.711624
0.350;0.704300;-2.741163
0.360;0.713073;-2.766803
0.370;0.716744;-2.788085
0.380;0.715895;-2.804621
0.390;0.710988;-2.816092
0.400;0.702388;-2.822208
0.410;0.690461;-2.822732
0.420;0.675726;-2.817593
0.430;0.658993;-2.807055
0.440;0.641421;-2.791831
0.450;0.624462;-2.773075
0.460;0.609684;-2.752249
0.470;0.598508;-2.730916
0.480;0.591963;-2.710541
0.490;0.590554;-2.692309
0.500;0.594289;-2.676961
0.510;0.602821;-2.664685
0.520;0.615596;-2.655107
0.530;0.631915;-2.647424
0.540;0.650911;-2.640676
0.550;0.671503;-2.634062
0.560;0.692434;-2.627184
0.570;0.712417;-2.620152
0.580;0.730375;-2.613502
0.590;0.745629;-2.607996
0.600;0.757958;-2.604364
0.610;0.767488;-2.603075
0.620;0.774461;-2.604193
0.630;0.779006;-2.607352
0.640;0.781001;-2.611845
0.650;0.780079;-2.616790
0.660;0.775756;-2.621308
0.670;0.767592;-2.624650
0.680;0.755297;-2.626263
0.690;0.738746;-2.625767
0.700;0.717920;-2.622877
0.710;0.692874;-2.617312
0.720;0.663776;-2.608734
0.730;0.631009;-2.596766
0.740;0.595250;-2.581101
0.750;0.557474;-2.561621
0.760;0.518907;-2.538467
0.770;0.481023;-2.511987
0.780;0.445607;-2.482562
0.790;0.414879;-2.450380
0.800;0.391622;-2.415231
0.810;0.379212;-2.376429
0.820;0.381466;-2.332949
0.830;0.402191;-2.283796
