f_time;copX;copY
0.010;-2.074983;0.781452
0.020;-2.096038;0.779950
0.030;-2.117284;0.779190
0.040;-2.138870;0.779628
0.050;-2.160983;0.781264
0.060;-2.183828;0.783649
0.070;-2.207624;0.786052
0.080;-2.232618;0.787743
0.090;-2.259110;0.788279
0.100;-2.287434;0.787697
0.110;-2.317891;0.786536
0.120;-2.350631;0.785677
0.130;-2.385530;0.786040
0.140;-2.422121;0.788245
0.150;-2.459623;0.792380
0.160;-2.497047;0.797975
0.170;-2.533358;0.804206
0.180;-2.567625;0.810224
0.190;-2.599106;0.815428
0.200;-2.627288;0.819580
0.210;-2.651893;0.822749
0.220;-2.672867;0.825211
0.230;-2.690378;0.827340
0.240;-2.704782;0.829541
0.250;-2.716579;0.832182
0.260;-2.726353;0.835518
0.270;-2.734703;0.839654
0.280;-2.742164;0.844544
0.290;-2.749133;0.850035
0.300;-2.755838;0.855929
0.310;-2.762373;0.862057
0.320;-2.768791;0.868313
0.330;-2.775215;0.874662
0.340;-2.781873;0.881130
0.350;-2.789044;0.887788
0.360;-2.796945;0.894736
0.370;-2.805632;0.902068
0.380;-2.814989;0.909839
0.390;-2.824802;0.918024
0.400;-2.834854;0.926507
0.410;-2.844991;0.935104
0.420;-2.855138;0.943620
0.430;-2.865288;0.951897
0.440;-2.875495;0.959875
0.450;-2.885841;0.967612
0.460;-2.896403;0.975258
0.470;-2.907219;0.982982
0.480;-2.918299;0.990884
0.490;-2.929670;0.998949
0.500;-2.941414;1.007079
0.510;-2.953675;1.015174
0.520;-2.966587;1.023210
0.530;-2.980158;1.031246
0.540;-2.994177;1.039374
0.550;-3.008202;1.047628
0.560;-3.021667;1.055920
0.570;-3.034068;1.064052
0.580;-3.045165;1.071768
0.590;-3.055093;1.078826
0.600;-3.064353;1.085044
0.610;-3.073653;1.090325
0.620;-3.083679;1.094661
0.630;-3.094879;1.098150
0.640;-3.107355;1.101017
0.650;-3.120914;1.103610
0.660;-3.135245;1.106336
0.670;-3.150113;1.109526
0.680;-3.165446;1.113297
0.690;-3.181290;1.117471
0.700;-3.197641;1.121620
0.710;-3.214302;1.125213
0.720;-3.230823;1.127760
0.730;-3.246580;1.128912
0.740;-3.260925;1.128504
0.750;-3.273344;1.126553
0.760;-3.283554;1.123245
0.770;-3.291537;1.118871
0.780;-3.297511;1.113749
0.790;-3.301882;1.108112
0.800;-3.305183;1.102028
0.810;-3.308000;1.095386
0.820;-3.310857;1.087978
0.830;-3.314092;1.079611
0.840;-3.317750;1.070199
0.850;-3.321553;1.059738
0.860;-3.324962;1.048214
0.870;-3.327333;1.035506
0.880;-3.328115;1.021380
