f_time;copX;copY
0.010;3.171464;-3.168178
0.020;3.129536;-3.154490
0.030;3.091572;-3.140641
0.040;3.060406;-3.126413
0.050;3.038006;-3.111664
0.060;3.025368;-3.096323
0.070;3.022614;-3.080341
0.080;3.029218;-3.063617
0.090;3.044267;-3.045957
0.100;3.066681;-3.027080
0.110;3.095353;-3.006676
0.120;3.129197;-2.984516
0.130;3.167113;-2.960573
0.140;3.207917;-2.935122
0.150;3.250279;-2.908771
0.160;3.292720;-2.882402
0.170;3.333687;-2.857062
0.180;3.371691;-2.833801
0.190;3.405409;-2.813488
0.200;3.433705;-2.796655
0.210;3.455546;-2.783428
0.220;3.469882;-2.773602
0.230;3.475599;-2.766784
0.240;3.471610;-2.762520
0.250;3.457106;-2.760302
0.260;3.431900;-2.759494
0.270;3.396711;-2.759283
0.280;3.353272;-2.758755
0.290;3.304159;-2.757111
0.300;3.252394;-2.753919
0.310;3.200983;-2.749272
0.320;3.152537;-2.743745
0.330;3.109078;-2.738193
0.340;3.072025;-2.733484
0.350;3.042302;-2.730283
0.360;3.020495;-2.728963
0.370;3.006993;-2.729606
0.380;3.002062;-2.732071
0.390;3.005857;-2.736106
0.400;3.018382;-2.741464
0.410;3.039408;-2.747968
0.420;3.068390;-2.755494
0.430;3.104410;-2.763874
0.440;3.146185;-2.772824
0.450;3.192164;-2.781944
0.460;3.240647;-2.790812
0.470;3.289860;-2.799095
0.480;3.337971;-2.806636
0.490;3.383081;-2.813483
0.500;3.423284;-2.819840
0.510;3.456810;-2.825949
0.520;3.482254;-2.831954
0.530;3.498798;-2.837805
0.540;3.506355;-2.843240
0.550;3.505621;-2.847822
0.560;3.498036;-2.850973
0.570;3.485656;-2.852034
0.580;3.470927;-2.850424
0.590;3.456354;-2.845894
0.600;3.444141;-2.838762
0.610;3.435895;-2.829957
0.620;3.432520;-2.820786
0.630;3.434339;-2.812539
0.640;3.441408;-2.806104
0.650;3.453912;-2.801756
0.660;3.472441;-2.799158
0.670;3.498019;-2.797559
0.680;3.531856;-2.796071
0.690;3.574953;-2.793977
0.700;3.627728;-2.790957
0.710;3.689798;-2.787195
0.720;3.759989;-2.783314
0.730;3.836532;-2.780177
0.740;3.917354;-2.778606
0.750;4.000381;-2.779156
0.760;4.083754;-2.782019
0.770;4.165912;-2.787050
0.780;4.245553;-2.793866
0.790;4.321516;-2.801947
0.800;4.392697;-2.810715
0.810;4.458035;-2.819621
0.820;4.516599;-2.828214
0.830;4.567719;-2.836211
0.840;4.611127;-2.843535
0.850;4.647025;-2.850305
0.860;4.676061;-2.856759
0.870;4.699187;-2.863103
0.880;4.717453;-2.869365
0.890;4.731796;-2.875353
0.900;4.742921;-2.880758
0.910;4.751301;-2.885347
0.920;4.757318;-2.889092
0.930;4.761461;-2.892169
0.940;4.764493;-2.894858
0.950;4.767486;-2.897425
0.960;4.771724;-2.900047
0.970;4.778543;-2.902791
0.980;4.789184;-2.905644
0.990;4.804698;-2.908565
1.000;4.825828;-2.911541
1.010;4.852887;-2.914615
1.020;4.885652;-2.917882
1.030;4.923349;-2.921463
1.040;4.964763;-2.925466
1.050;5.008427;-2.929961
1.060;5.052823;-2.934967
1.070;5.096500;-2.940466
1.080;5.138081;-2.946439
1.090;5.176179;-2.952952
1.100;5.209293;-2.960212
1.110;5.235714;-2.968552
1.120;5.253463;-2.978297
1.130;5.260312;-2.989571
1.140;5.253986;-3.002134
1.150;5.232569;-3.015361
1.160;5.195026;-3.028374
1.170;5.141647;-3.040315
1.180;5.074198;-3.050644
1.190;4.995669;-3.059353
1.200;4.909664;-3.067004
1.210;4.819668;-3.074596
1.220;4.728476;-3.083305
1.230;4.637959;-3.094249
1.240;4.549169;-3.108365
1.250;4.462608;-3.126403
1.260;4.378490;-3.148941
1.270;4.296906;-3.176297
1.280;4.217926;-3.208319
1.290;4.141692;-3.244138
1.300;4.068565;-3.282051
1.310;3.999293;-3.319642
1.320;3.935115;-3.354205
1.330;3.877720;-3.383371
1.340;3.829040;-3.405746
1.350;3.790897;-3.421278
1.360;3.764633;-3.431164
1.370;3.750826;-3.437291
1.380;3.749198;-3.441479
1.390;3.758741;-3.444865
1.400;3.778032;-3.447663
1.410;3.805588;-3.449338
1.420;3.840144;-3.449019
1.430;3.880739;-3.445949
1.440;3.926617;-3.439816
1.450;3.976989;-3.430861
1.460;4.030733;-3.419800
1.470;4.086129;-3.407581
1.480;4.140724;-3.395089
1.490;4.191414;-3.382855
1.500;4.234735;-3.370897
1.510;4.267324;-3.358715
1.520;4.286428;-3.345485
1.530;4.290365;-3.330372
1.540;4.278812;-3.312873
1.550;4.252857;-3.293055
1.560;4.214774;-3.271595
1.570;4.167611;-3.249584
1.580;4.114717;-3.228154
1.590;4.059395;-3.208082
1.600;4.004743;-3.189530
1.610;3.953645;-3.172061
1.620;3.908800;-3.154917
1.630;3.872696;-3.137428
1.640;3.847483;-3.119330
1.650;3.834815;-3.100886
1.660;3.835696;-3.082754
1.670;3.850396;-3.065721
1.680;3.878438;-3.050416
1.690;3.918663;-3.037144
1.700;3.969328;-3.025865
1.710;4.028221;-3.016276
1.720;4.092798;-3.007938
1.730;4.160351;-3.000386
1.740;4.228203;-2.993198
1.750;4.293902;-2.986005
1.760;4.355364;-2.978456
1.770;4.410988;-2.970161
1.780;4.459722;-2.960700
1.790;4.501078;-2.949698
1.800;4.535058;-2.936995
1.810;4.561972;-2.922800
1.820;4.582133;-2.907786
1.830;4.595527;-2.893008
1.840;4.601579;-2.879630
1.850;4.599138;-2.868511
1.860;4.586739;-2.859820
1.870;4.563066;-2.852886
1.880;4.527460;-2.846394
1.890;4.480285;-2.838878
1.900;4.423039;-2.829311
1.910;4.358142;-2.817507
1.920;4.288496;-2.804155
1.930;4.216958;-2.790474
1.940;4.145957;-2.777635
1.950;4.077365;-2.766268
1.960;4.012595;-2.756256
1.970;3.952837;-2.746877
1.980;3.899263;-2.737182
1.990;3.853124;-2.726401
2.000;3.815700;-2.714218
2.010;3.788128;-2.700851
2.020;3.771172;-2.686926
2.030;3.765032;-2.673219
2.040;3.769256;-2.660341
2.050;3.782799;-2.648499
2.060;3.804202;-2.637413
2.070;3.831800;-2.626408
2.080;3.863881;-2.614636
2.090;3.898751;-2.601331
2.100;3.934732;-2.586015
2.110;3.970166;-2.568612
2.120;4.003485;-2.549465
2.130;4.033319;-2.529291
