f_time;copX;copY
0.010;3.082689;0.152585
0.020;3.085128;0.160367
0.030;3.087090;0.167737
0.040;3.088278;0.174361
0.050;3.088708;0.180131
0.060;3.088704;0.185153
0.070;3.088762;0.189687
0.080;3.089330;0.194036
0.090;3.090600;0.198448
0.100;3.092400;0.203052
0.110;3.094196;0.207842
0.120;3.095221;0.212725
0.130;3.094652;0.217600
0.140;3.091795;0.222415
0.150;3.086219;0.227172
0.160;3.077844;0.231870
0.170;3.066958;0.236439
0.180;3.054181;0.240704
0.190;3.040356;0.244401
0.200;3.026374;0.247214
0.210;3.012975;0.248827
0.220;3.000563;0.248995
0.230;2.989112;0.247617
0.240;2.978189;0.244787
0.250;2.967102;0.240801
0.260;2.955099;0.236070
0.270;2.941576;0.230969
0.280;2.926206;0.225692
0.290;2.908994;0.220185
0.300;2.890267;0.214229
0.310;2.870623;0.207602
0.320;2.850852;0.200245
0.330;2.831813;0.192337
0.340;2.814283;0.184259
0.350;2.798802;0.176483
0.360;2.785522;0.169424
0.370;2.774157;0.163338
0.380;2.764068;0.158283
0.390;2.754503;0.154160
0.400;2.744870;0.150794
0.410;2.734939;0.148030
0.420;2.724865;0.145803
0.430;2.715080;0.144127
0.440;2.706110;0.143013
0.450;2.698409;0.142338
0.460;2.692230;0.141788
0.470;2.687565;0.140930
0.480;2.684130;0.139399
0.490;2.681447;0.137088
0.500;2.678973;0.134234
0.510;2.676257;0.131349
0.520;2.673041;0.129037
0.530;2.669281;0.127781
0.540;2.665067;0.127786
0.550;2.660524;0.128932
0.560;2.655731;0.130843
0.570;2.650707;0.133065
0.580;2.645449;0.135268
0.590;2.640031;0.137403
0.600;2.634694;0.139712
0.610;2.629884;0.142587
0.620;2.626168;0.146345
0.630;2.624081;0.151079
0.640;2.623977;0.156643
0.650;2.625964;0.162773
0.660;2.629927;0.169253
0.670;2.635584;0.176049
0.680;2.642513;0.183339
0.690;2.650139;0.191433
0.700;2.657725;0.200634
0.710;2.664436;0.211114
0.720;2.669520;0.222875
0.730;2.672543;0.235793
0.740;2.673590;0.249697
0.750;2.673308;0.264452
0.760;2.672785;0.280000
