f_time;copX;copY
0.010;0.114494;-0.773294
0.020;0.113703;-0.761396
0.030;0.111380;-0.749791
0.040;0.106462;-0.738765
0.050;0.098517;-0.728337
0.060;0.087767;-0.718187
0.070;0.074956;-0.707696
0.080;0.061111;-0.696132
0.090;0.047291;-0.682893
0.100;0.034346;-0.667703
0.110;0.022747;-0.650676
0.120;0.012511;-0.632232
0.130;0.003275;-0.612925
0.140;-0.005477;-0.593257
0.150;-0.014122;-0.573602
0.160;-0.022654;-0.554273
0.170;-0.030610;-0.535661
0.180;-0.037242;-0.518298
0.190;-0.041878;-0.502748
0.200;-0.044323;-0.489396
0.210;-0.045105;-0.478295
0.220;-0.045433;-0.469188
0.230;-0.046860;-0.461693
0.240;-0.050745;-0.455492
0.250;-0.057738;-0.450391
0.260;-0.067521;-0.446191
0.270;-0.078950;-0.442511
0.280;-0.090518;-0.438728
0.290;-0.100893;-0.434120
0.300;-0.109277;-0.428160
0.310;-0.115488;-0.420754
0.320;-0.119868;-0.412268
0.330;-0.123134;-0.403311
0.340;-0.126210;-0.394422
0.350;-0.130032;-0.385863
0.360;-0.135292;-0.377618
0.370;-0.142171;-0.369550
0.380;-0.150175;-0.361580
0.390;-0.158174;-0.353798
0.400;-0.164692;-0.346466
0.410;-0.168366;-0.339938
0.420;-0.168398;-0.334557
0.430;-0.164847;-0.330563
0.440;-0.158639;-0.328077
0.450;-0.151299;-0.327103
0.460;-0.144458;-0.327528
0.470;-0.139287;-0.329094
0.480;-0.136076;-0.331369
0.490;-0.134144;-0.333794
0.500;-0.132140;-0.335779
0.510;-0.128601;-0.336849
0.520;-0.122500;-0.336784
0.530;-0.113576;-0.335727
0.540;-0.102319;-0.334215
0.550;-0.089684;-0.333082
0.560;-0.076671;-0.333193
0.570;-0.063987;-0.335092
0.580;-0.051898;-0.338713
0.590;-0.040295;-0.343339
0.600;-0.028853;-0.347835
0.610;-0.017182;-0.351067
0.620;-0.004914;-0.352293
0.630;0.008256;-0.351391
0.640;0.022525;-0.348849
0.650;0.037953;-0.345544
0.660;0.054447;-0.342397
0.670;0.071783;-0.340071
0.680;0.089638;-0.338796
0.690;0.107614;-0.338383
0.700;0.125280;-0.338367
0.710;0.142250;-0.338203
0.720;0.158294;-0.337405
0.730;0.173430;-0.335566
0.740;0.187910;-0.332300
0.750;0.202097;-0.327198
0.760;0.216274;-0.319884
0.770;0.230507;-0.310202
0.780;0.244623;-0.298428
0.790;0.258304;-0.285405
0.800;0.271214;-0.272489
0.810;0.283062;-0.261286
0.820;0.293577;-0.253240
0.830;0.302446;-0.249205
0.840;0.309303;-0.249183
0.850;0.313829;-0.252335
0.860;0.315911;-0.257275
0.870;0.315789;-0.262537
0.880;0.314075;-0.267038
0.890;0.311630;-0.270335
0.900;0.309329;-0.272594
0.910;0.307829;-0.274332
0.920;0.307435;-0.276106
0.930;0.308085;-0.278307
0.940;0.309448;-0.281106
0.950;0.311054;-0.284500
0.960;0.312431;-0.288382
0.970;0.313190;-0.292586
0.980;0.313071;-0.296937
0.990;0.311915;-0.301323
1.000;0.309607;-0.305778
1.010;0.306011;-0.310497
1.020;0.300999;-0.315732
1.030;0.294540;-0.321599
1.040;0.286799;-0.327907
1.050;0.278109;-0.334130
1.060;0.268843;-0.339595
1.070;0.259260;-0.343799
1.080;0.249456;-0.346695
1.090;0.239417;-0.348783
1.100;0.229146;-0.350979
1.110;0.218772;-0.354329
1.120;0.208624;-0.359722
1.130;0.199227;-0.367730
1.140;0.191196;-0.378575
1.150;0.185031;-0.392184
1.160;0.180879;-0.408261
1.170;0.178379;-0.426357
1.180;0.176651;-0.445999
1.190;0.174438;-0.466844
1.200;0.170325;-0.488780
1.210;0.162967;-0.511863
1.220;0.151269;-0.536095
1.230;0.134523;-0.561170
1.240;0.112510;-0.586330
1.250;0.085599;-0.610422
1.260;0.054797;-0.632113
1.270;0.021707;-0.650203
1.280;-0.011676;-0.663941
1.290;-0.043297;-0.673267
1.300;-0.071401;-0.678835
1.310;-0.094768;-0.681804
1.320;-0.112773;-0.683450
1.330;-0.125357;-0.684800
1.340;-0.132986;-0.686413
1.350;-0.136634;-0.688380
1.360;-0.137709;-0.690505
1.370;-0.137879;-0.692560
1.380;-0.138799;-0.694504
1.390;-0.141835;-0.696552
1.400;-0.147856;-0.699087
1.410;-0.157151;-0.702455
1.420;-0.169482;-0.706768
1.430;-0.184258;-0.711789
1.440;-0.200788;-0.716950
1.450;-0.218510;-0.721484
1.460;-0.237118;-0.724615
1.470;-0.256549;-0.725764
1.480;-0.276855;-0.724737
1.490;-0.298024;-0.721825
1.500;-0.319802;-0.717732
1.510;-0.341551;-0.713325
