f_time;copX;copY
0.010;-7.854272;2.523097
0.020;-7.902816;2.536930
0.030;-7.952074;2.549218
0.040;-8.002535;2.558883
0.050;-8.054475;2.565663
0.060;-8.107941;2.570143
0.070;-8.162790;2.573575
0.080;-8.218733;2.577586
0.090;-8.275373;2.583826
0.100;-8.332241;2.593597
0.110;-8.388847;2.607544
0.120;-8.444714;2.625510
0.130;-8.499375;2.646626
0.140;-8.552303;2.669586
0.150;-8.602810;2.693002
0.160;-8.649966;2.715701
0.170;-8.692623;2.736880
0.180;-8.729546;2.756138
0.190;-8.759647;2.773382
0.200;-8.782227;2.788700
0.210;-8.797126;2.802243
0.220;-8.804650;2.814170
0.230;-8.805310;2.824640
0.240;-8.799498;2.833842
0.250;-8.787321;2.842032
0.260;-8.768726;2.849563
0.270;-8.743854;2.856867
0.280;-8.713416;2.864385
0.290;-8.678865;2.872462
0.300;-8.642229;2.881269
0.310;-8.605694;2.890782
0.320;-8.571112;2.900790
0.330;-8.539682;2.910918
0.340;-8.511922;2.920639
0.350;-8.487929;2.929337
0.360;-8.467750;2.936458
0.370;-8.451646;2.941693
0.380;-8.440124;2.945131
0.390;-8.433723;2.947299
0.400;-8.432710;2.949061
0.410;-8.436870;2.951374
0.420;-8.445493;2.954991
0.430;-8.457554;2.960201
0.440;-8.471922;2.966742
0.450;-8.487527;2.973895
0.460;-8.503420;2.980746
0.470;-8.518773;2.986491
0.480;-8.532832;2.990667
0.490;-8.544880;2.993224
0.500;-8.554235;2.994423
0.510;-8.560285;2.994609
0.520;-8.562472;2.993995
0.530;-8.560130;2.992560
0.540;-8.552172;2.990084
0.550;-8.536736;2.986260
0.560;-8.511005;2.980755
0.570;-8.471411;2.973189
0.580;-8.414278;2.963060
0.590;-8.336777;2.949704
0.600;-8.237872;2.932398
0.610;-8.118919;2.910587
0.620;-7.983714;2.884164
0.630;-7.837941;2.853657
0.640;-7.688183;2.820239
0.650;-7.540753;2.785507
0.660;-7.400634;2.751101
0.670;-7.270793;2.718298
0.680;-7.151979;2.687744
0.690;-7.043034;2.659424
0.700;-6.941581;2.632873
0.710;-6.844901;2.607518
0.720;-6.750740;2.582979
0.730;-6.657830;2.559214
0.740;-6.566007;2.536478
0.750;-6.475971;2.515166
0.760;-6.388819;2.495661
0.770;-6.305576;2.478251
0.780;-6.226852;2.463139
0.790;-6.152709;2.450513
0.800;-6.082678;2.440590
0.810;-6.015896;2.433553
0.820;-5.951301;2.429376
0.830;-5.887838;2.427590
0.840;-5.824621;2.427151
0.850;-5.761022;2.426504
0.860;-5.696669;2.423869
0.870;-5.631361;2.417644
0.880;-5.564941;2.406754
0.890;-5.497186;2.390848
0.900;-5.427769;2.370267
0.910;-5.356292;2.345876
0.920;-5.282367;2.318824
0.930;-5.205730;2.290351
0.940;-5.126366;2.261637
0.950;-5.044633;2.233680
0.960;-4.961334;2.207213
0.970;-4.877658;2.182669
0.980;-4.794977;2.160240
0.990;-4.714540;2.140007
1.000;-4.637204;2.122055
1.010;-4.563304;2.106474
1.020;-4.492737;2.093245
1.030;-4.425198;2.082094
1.040;-4.360407;2.072465
1.050;-4.298242;2.063697
1.060;-4.238733;2.055344
1.070;-4.181962;2.047496
1.080;-4.127938;2.040894
1.090;-4.076490;2.036776
1.100;-4.027238;2.036500
1.110;-3.979634;2.041131
1.120;-3.933047;2.051190
1.130;-3.886865;2.066587
1.140;-3.840572;2.086721
1.150;-3.793805;2.110622
1.160;-3.746381;2.137077
1.170;-3.698301;2.164717
1.180;-3.649736;2.192101
1.190;-3.601014;2.217815
1.200;-3.552623;2.240616
1.210;-3.505209;2.259551
1.220;-3.459540;2.274010
1.230;-3.416393;2.283695
1.240;-3.376388;2.288568
1.250;-3.339826;2.288820
1.260;-3.306607;2.284894
1.270;-3.276259;2.277515
1.280;-3.248098;2.267663
1.290;-3.221452;2.256445
1.300;-3.195868;2.244881
1.310;-3.171227;2.233662
1.320;-3.147742;2.223009
1.330;-3.125882;2.212657
1.340;-3.106285;2.201998
1.350;-3.089701;2.190332
1.360;-3.076942;2.177171
1.370;-3.068779;2.162508
1.380;-3.065806;2.146966
1.390;-3.068324;2.131719
1.400;-3.076325;2.118194
1.410;-3.089556;2.107616
1.420;-3.107637;2.100626
1.430;-3.130146;2.097144
1.440;-3.156664;2.096573
1.450;-3.186775;2.098214
1.460;-3.220030;2.101679
1.470;-3.255890;2.107110
1.480;-3.293630;2.115094
1.490;-3.332252;2.126356
1.500;-3.370430;2.141369
1.510;-3.406593;2.160078
1.520;-3.439131;2.181868
1.530;-3.466654;2.205771
1.540;-3.488195;2.230803
1.550;-3.503253;2.256306
1.560;-3.511694;2.282152
1.570;-3.513569;2.308762
1.580;-3.508939;2.336915
1.590;-3.497780;2.367432
1.600;-3.479951;2.400852
1.610;-3.455226;2.437208
1.620;-3.423371;2.475984
1.630;-3.384276;2.516250
1.640;-3.338116;2.556923
1.650;-3.285465;2.597066
1.660;-3.227295;2.636116
1.670;-3.164877;2.673980
1.680;-3.099637;2.710960
1.690;-3.033066;2.747557
1.700;-2.966703;2.784248
1.710;-2.902151;2.821343
1.720;-2.841075;2.858942
1.730;-2.785140;2.896988
1.740;-2.735875;2.935344
1.750;-2.694468;2.973852
1.760;-2.661568;3.012320
1.770;-2.637186;3.050449
1.780;-2.620758;3.087801
1.790;-2.611375;3.123843
1.800;-2.608049;3.158060
1.810;-2.609914;3.190041
1.820;-2.616309;3.219501
1.830;-2.626774;3.246233
1.840;-2.641011;3.270075
1.850;-2.658823;3.290931
1.860;-2.680023;3.308862
1.870;-2.704282;3.324199
1.880;-2.730986;3.337586
1.890;-2.759174;3.349887
1.900;-2.787617;3.361961
1.910;-2.815046;3.374421
1.920;-2.840424;3.387480
1.930;-2.863178;3.400966
1.940;-2.883297;3.414457
1.950;-2.901248;3.427459
1.960;-2.917715;3.439570
1.970;-2.933271;3.450589
1.980;-2.948088;3.460553
1.990;-2.961841;3.469712
2.000;-2.973852;3.478439
2.010;-2.983414;3.487127
2.020;-2.990141;3.496102
2.030;-2.994201;3.505601
2.040;-2.996350;3.515783
2.050;-2.997790;3.526757
2.060;-2.999912;3.538589
2.070;-3.004004;3.551279
2.080;-3.010988;3.564721
2.090;-3.021282;3.578703
2.100;-3.034801;3.592971
2.110;-3.051120;3.607370
2.120;-3.069701;3.621989
2.130;-3.090108;3.637209
2.140;-3.112099;3.653602
2.150;-3.135607;3.671721
2.160;-3.160640;3.691871
2.170;-3.187203;3.713955
2.180;-3.215304;3.737462
2.190;-3.245050;3.761584
2.200;-3.276756;3.785413
2.210;-3.310972;3.808149
2.220;-3.348356;3.829252
2.230;-3.389415;3.848464
2.240;-3.434261;3.865690
2.250;-3.482513;3.880777
2.260;-3.533447;3.893325
2.270;-3.586330;3.902606
2.280;-3.640787;3.907664
2.290;-3.697021;3.907542
2.300;-3.755808;3.901538
2.310;-3.818241;3.889382
2.320;-3.885345;3.871300
2.330;-3.957692;3.847972
2.340;-4.035163;3.820425
2.350;-4.116949;3.789873
2.360;-4.201789;3.757522
2.370;-4.288350;3.724352
2.380;-4.375617;3.690945
2.390;-4.463134;3.657416
2.400;-4.551017;3.623476
2.410;-4.639750;3.588617
2.420;-4.729807;3.552393
2.430;-4.821241;3.514694
2.440;-4.913372;3.475934
2.450;-5.004678;3.437069
2.460;-5.092958;3.399418
2.470;-5.175710;3.364363
2.480;-5.250609;3.333035
2.490;-5.315959;3.306093
2.500;-5.370975;3.283632
2.510;-5.415837;3.265238
2.520;-5.451499;3.250154
2.530;-5.479336;3.237537
2.540;-5.500727;3.226724
2.550;-5.516735;3.217407
2.560;-5.527990;3.209646
2.570;-5.534810;3.203712
2.580;-5.537483;3.199864
2.590;-5.536549;3.198146
2.600;-5.532919;3.198305
2.610;-5.527791;3.199823
2.620;-5.522406;3.202064
2.630;-5.517759;3.204480
2.640;-5.514418;3.206798
2.650;-5.512481;3.209121
2.660;-5.511694;3.211894
2.670;-5.511658;3.215737
2.680;-5.512054;3.221210
2.690;-5.512801;3.228574
2.700;-5.514104;3.237691
2.710;-5.516360;3.248098
2.720;-5.519979;3.259235
2.730;-5.525218;3.270710
2.740;-5.532126;3.282460
2.750;-5.540615;3.294766
2.760;-5.550619;3.308158
2.770;-5.562207;3.323288
2.780;-5.575581;3.340855
2.790;-5.590951;3.361576
2.800;-5.608383;3.386157
2.810;-5.627693;3.415176
2.820;-5.648446;3.448871
2.830;-5.670038;3.486959
2.840;-5.691806;3.528603
2.850;-5.713116;3.572615
2.860;-5.733376;3.617785
2.870;-5.752011;3.663184
2.880;-5.768439;3.708273
2.890;-5.782137;3.752825
2.900;-5.792804;3.796727
2.910;-5.800550;3.839808
2.920;-5.806055;3.881775
2.930;-5.810593;3.922266
2.940;-5.815896;3.960959
2.950;-5.823867;3.997681
2.960;-5.836212;4.032458
2.970;-5.854087;4.065497
2.980;-5.877854;4.097122
2.990;-5.907009;4.127701
3.000;-5.940302;4.157575
3.010;-5.976024;4.186985
3.020;-6.012352;4.215996
3.030;-6.047649;4.244470
3.040;-6.080623;4.272113
3.050;-6.110318;4.298577
3.060;-6.136004;4.323559
3.070;-6.157067;4.346840
3.080;-6.172994;4.368270
3.090;-6.183458;4.387728
3.100;-6.188419;4.405112
3.110;-6.188136;4.420386
3.120;-6.183087;4.433677
3.130;-6.173821;4.445374
3.140;-6.160816;4.456161
3.150;-6.144368;4.466963
3.160;-6.124535;4.478775
3.170;-6.101142;4.492445
3.180;-6.073840;4.508458
3.190;-6.042240;4.526830
3.200;-6.006084;4.547157
3.210;-5.965392;4.568805
3.220;-5.920545;4.591137
3.230;-5.872265;4.613640
3.240;-5.821496;4.635906
3.250;-5.769248;4.657461
3.260;-5.716459;4.677591
3.270;-5.663936;4.695263
3.280;-5.612378;4.709241
3.290;-5.562424;4.718352
3.300;-5.514657;4.721803
3.310;-5.469546;4.719408
3.320;-5.427380;4.711632
3.330;-5.388274;4.699456
3.340;-5.352307;4.684113
3.350;-5.319717;4.666802
