f_time;copX;copY
0.010;-2.600976;1.244522
0.020;-2.600244;1.237956
0.030;-2.599984;1.231821
0.040;-2.600480;1.226262
0.050;-2.601685;1.221092
0.060;-2.603221;1.215922
0.070;-2.604522;1.210428
0.080;-2.605029;1.204553
0.090;-2.604383;1.198548
0.100;-2.602541;1.192823
0.110;-2.599780;1.187697
0.120;-2.596597;1.183210
0.130;-2.593528;1.179108
0.140;-2.590978;1.175017
0.150;-2.589100;1.170665
0.160;-2.587786;1.165996
0.170;-2.586730;1.161126
0.180;-2.585524;1.156210
0.190;-2.583737;1.151323
0.200;-2.580996;1.146431
0.210;-2.577084;1.141408
0.220;-2.572024;1.136095
0.230;-2.566105;1.130340
0.240;-2.559805;1.124017
0.250;-2.553629;1.117003
0.260;-2.547947;1.109126
0.270;-2.542923;1.100142
0.280;-2.538572;1.089776
0.290;-2.534883;1.077865
0.300;-2.531937;1.064513
0.310;-2.529941;1.050167
0.320;-2.529175;1.035526
0.330;-2.529875;1.021335
0.340;-2.532115;1.008127
0.350;-2.535726;0.996056
0.360;-2.540295;0.984879
0.370;-2.545240;0.974096
0.380;-2.549925;0.963182
0.390;-2.553799;0.951806
0.400;-2.556528;0.939941
0.410;-2.558089;0.927837
0.420;-2.558784;0.915864
0.430;-2.559168;0.904303
0.440;-2.559899;0.893187
0.450;-2.561568;0.882290
0.460;-2.564538;0.871273
0.470;-2.568843;0.859880
0.480;-2.574163;0.848071
0.490;-2.579887;0.836010
0.500;-2.585240;0.823958
0.510;-2.589456;0.812148
0.520;-2.591926;0.800715
0.530;-2.592316;0.789695
0.540;-2.590629;0.779093
0.550;-2.587228;0.768972
0.560;-2.582799;0.759531
0.570;-2.578240;0.751138
0.580;-2.574461;0.744296
0.590;-2.572169;0.739554
0.600;-2.571690;0.737363
0.610;-2.572920;0.737918
0.620;-2.575399;0.741023
0.630;-2.578505;0.746077
0.640;-2.581690;0.752198
0.650;-2.584675;0.758467
0.660;-2.587536;0.764216
0.670;-2.590659;0.769225
0.680;-2.594592;0.773736
0.690;-2.599831;0.778287
0.700;-2.606596;0.783462
0.710;-2.614690;0.789672
0.720;-2.623472;0.797042
0.730;-2.632014;0.805404
0.740;-2.639360;0.814346
0.750;-2.644835;0.823295
