f_time;copX;copY
0.010;0.551232;0.173901
0.020;0.500977;0.123305
0.030;0.450450;0.071985
0.040;0.399074;0.018926
0.050;0.346442;-0.036992
0.060;0.292625;-0.096946
0.070;0.238509;-0.162018
0.080;0.185955;-0.232911
0.090;0.137617;-0.309621
0.100;0.096332;-0.391228
0.110;0.064238;-0.475945
0.120;0.041935;-0.561412
0.130;0.028077;-0.645139
0.140;0.019574;-0.724928
0.150;0.012349;-0.799174
0.160;0.002347;-0.866991
0.170;-0.013534;-0.928139
0.180;-0.036875;-0.982823
0.190;-0.067644;-1.031479
0.200;-0.104578;-1.074672
0.210;-0.145888;-1.113130
0.220;-0.190019;-1.147779
0.230;-0.236187;-1.179640
0.240;-0.284515;-1.209562
0.250;-0.335804;-1.237930
0.260;-0.391129;-1.264555
0.270;-0.451472;-1.288806
0.280;-0.517496;-1.309902
0.290;-0.589420;-1.327202
0.300;-0.666917;-1.340393
0.310;-0.748970;-1.349562
0.320;-0.833761;-1.355157
0.330;-0.918694;-1.357898
0.340;-1.000675;-1.358617
0.350;-1.076612;-1.358077
0.360;-1.144042;-1.356822
0.370;-1.201677;-1.355091
0.380;-1.249624;-1.352833
0.390;-1.289151;-1.349789
0.400;-1.322030;-1.345612
0.410;-1.349718;-1.340005
0.420;-1.372723;-1.332849
0.430;-1.390371;-1.324286
0.440;-1.401029;-1.314731
0.450;-1.402648;-1.304785
0.460;-1.393409;-1.295074
0.470;-1.372242;-1.286094
0.480;-1.339089;-1.278152
0.490;-1.294880;-1.271411
0.500;-1.241276;-1.265986
0.510;-1.180305;-1.262016
0.520;-1.114006;-1.259687
0.530;-1.044198;-1.259216
0.540;-0.972434;-1.260818
0.550;-0.900087;-1.264636
0.560;-0.828512;-1.270638
0.570;-0.759135;-1.278509
0.580;-0.693383;-1.287615
0.590;-0.632464;-1.297102
0.600;-0.577086;-1.306083
0.610;-0.527315;-1.313855
0.620;-0.482679;-1.320018
0.630;-0.442526;-1.324490
0.640;-0.406471;-1.327401
0.650;-0.374752;-1.328909
0.660;-0.348264;-1.328997
0.670;-0.328266;-1.327344
0.680;-0.315855;-1.323326
0.690;-0.311465;-1.316162
0.700;-0.314600;-1.305137
0.710;-0.323879;-1.289816
0.720;-0.337333;-1.270191
0.730;-0.352773;-1.246719
0.740;-0.368114;-1.220233
0.750;-0.381602;-1.191755
0.760;-0.391974;-1.162297
0.770;-0.398585;-1.132698
0.780;-0.401486;-1.103557
0.790;-0.401429;-1.075234
0.800;-0.399789;-1.047889
0.810;-0.398399;-1.021553
0.820;-0.399337;-0.996211
0.830;-0.404649;-0.971879
0.840;-0.416042;-0.948607
0.850;-0.434613;-0.926399
0.860;-0.460677;-0.905109
0.870;-0.493787;-0.884393
0.880;-0.532966;-0.863740
0.890;-0.577083;-0.842576
0.900;-0.625266;-0.820357
0.910;-0.677165;-0.796594
0.920;-0.732974;-0.770865
0.930;-0.793196;-0.742845
0.940;-0.858263;-0.712393
0.950;-0.928130;-0.679608
0.960;-1.002009;-0.644780
0.970;-1.078325;-0.608242
0.980;-1.154912;-0.570224
0.990;-1.229367;-0.530832
1.000;-1.299464;-0.490189
1.010;-1.363512;-0.448674
1.020;-1.420576;-0.407072
1.030;-1.470487;-0.366528
1.040;-1.513638;-0.328313
1.050;-1.550584;-0.293509
1.060;-1.581618;-0.262738
1.070;-1.606502;-0.236006
1.080;-1.624506;-0.212720
1.090;-1.634756;-0.191841
1.100;-1.636749;-0.172123
1.110;-1.630773;-0.152373
1.120;-1.618040;-0.131631
1.130;-1.600478;-0.109240
1.140;-1.580283;-0.084795
1.150;-1.559396;-0.058036
1.160;-1.539023;-0.028758
1.170;-1.519252;0.003284
1.180;-1.498844;0.038468
1.190;-1.475261;0.077384
1.200;-1.444979;0.120785
1.210;-1.404009;0.169367
