f_time;copX;copY
0.010;-0.555815;-4.689470
0.020;-0.532561;-4.665385
0.030;-0.509755;-4.641132
0.040;-0.487955;-4.616540
0.050;-0.467809;-4.591344
0.060;-0.449979;-4.565160
0.070;-0.434978;-4.537472
0.080;-0.423031;-4.507678
0.090;-0.414018;-4.475227
0.100;-0.407566;-4.439832
0.110;-0.403214;-4.401668
0.120;-0.400569;-4.361440
0.130;-0.399369;-4.320242
0.140;-0.399424;-4.279239
0.150;-0.400461;-4.239320
0.160;-0.401928;-4.200909
0.170;-0.402874;-4.164043
0.180;-0.401987;-4.128690
0.190;-0.397834;-4.095105
0.200;-0.389207;-4.063978
0.210;-0.375428;-4.036290
0.220;-0.356452;-4.012937
0.230;-0.332747;-3.994370
0.240;-0.305032;-3.980412
0.250;-0.274043;-3.970309
0.260;-0.240433;-3.962967
0.270;-0.204831;-3.957234
0.280;-0.167960;-3.952137
0.290;-0.130716;-3.947005
0.300;-0.094118;-3.941472
0.310;-0.059122;-3.935391
0.320;-0.026404;-3.928739
0.330;0.003761;-3.921554
0.340;0.031449;-3.913950
0.350;0.056859;-3.906167
0.360;0.080031;-3.898576
0.370;0.100644;-3.891602
0.380;0.117985;-3.885568
0.390;0.131126;-3.880561
0.400;0.139215;-3.876409
0.410;0.141772;-3.872767
0.420;0.138899;-3.869287
0.430;0.131319;-3.865721
0.440;0.120248;-3.861936
0.450;0.107151;-3.857838
0.460;0.093469;-3.853319
0.470;0.080391;-3.848255
0.480;0.068680;-3.842564
0.490;0.058573;-3.836255
0.500;0.049746;-3.829414
0.510;0.041401;-3.822128
0.520;0.032484;-3.814398
0.530;0.022000;-3.806103
0.540;0.009294;-3.797044
0.550;-0.005801;-3.787071
0.560;-0.023007;-3.776231
0.570;-0.041809;-3.764886
0.580;-0.061757;-3.753719
0.590;-0.082763;-3.743565
0.600;-0.105260;-3.735135
0.610;-0.130141;-3.728763
0.620;-0.158493;-3.724300
0.630;-0.191256;-3.721213
0.640;-0.228927;-3.718827
0.650;-0.271399;-3.716620
0.660;-0.317963;-3.714471
0.670;-0.367483;-3.712745
0.680;-0.418664;-3.712168
0.690;-0.470330;-3.713552
0.700;-0.521637;-3.717525
0.710;-0.572176;-3.724371
0.720;-0.621970;-3.733964
0.730;-0.671333;-3.745779
0.740;-0.720652;-3.758965
0.750;-0.770144;-3.772544
0.760;-0.819721;-3.785721
