f_time;copX;copY
0.010;-1.611828;-0.456596
0.020;-1.626118;-0.462881
0.030;-1.640039;-0.468894
0.040;-1.653257;-0.474493
0.050;-1.665491;-0.479732
0.060;-1.676536;-0.484752
0.070;-1.686321;-0.489652
0.080;-1.694974;-0.494430
0.090;-1.702865;-0.499028
0.100;-1.710566;-0.503413
0.110;-1.718711;-0.507640
0.120;-1.727785;-0.511828
0.130;-1.737923;-0.516105
0.140;-1.748826;-0.520542
0.150;-1.759863;-0.525111
0.160;-1.770322;-0.529670
0.170;-1.779703;-0.533988
0.180;-1.787874;-0.537790
0.190;-1.795037;-0.540848
0.200;-1.801526;-0.543047
0.210;-1.807582;-0.544418
0.220;-1.813242;-0.545114
0.230;-1.818390;-0.545377
0.240;-1.822914;-0.545506
0.250;-1.826856;-0.545845
0.260;-1.830476;-0.546733
0.270;-1.834183;-0.548402
0.280;-1.838386;-0.550841
0.290;-1.843342;-0.553759
0.300;-1.849071;-0.556672
0.310;-1.855380;-0.559109
0.320;-1.861957;-0.560793
0.330;-1.868482;-0.561700
0.340;-1.874707;-0.561985
0.350;-1.880470;-0.561844
0.360;-1.885645;-0.561398
0.370;-1.890094;-0.560632
0.380;-1.893657;-0.559415
0.390;-1.896221;-0.557560
0.400;-1.897805;-0.554910
0.410;-1.898605;-0.551428
0.420;-1.898959;-0.547275
0.430;-1.899248;-0.542836
0.440;-1.899794;-0.538672
0.450;-1.900782;-0.535357
0.460;-1.902273;-0.533274
0.470;-1.904249;-0.532456
0.480;-1.906657;-0.532565
0.490;-1.909397;-0.533020
0.500;-1.912286;-0.533209
0.510;-1.915043;-0.532682
0.520;-1.917353;-0.531257
0.530;-1.918952;-0.529040
0.540;-1.919687;-0.526346
0.550;-1.919518;-0.523553
0.560;-1.918511;-0.520943
0.570;-1.916829;-0.518570
0.580;-1.914745;-0.516225
0.590;-1.912619;-0.513517
0.600;-1.910820;-0.510039
0.610;-1.909606;-0.505556
0.620;-1.908992;-0.500105
0.630;-1.908686;-0.493972
0.640;-1.908133;-0.487566
0.650;-1.906681;-0.481277
0.660;-1.903824;-0.475388
0.670;-1.899447;-0.470057
0.680;-1.893962;-0.465361
0.690;-1.888265;-0.461358
0.700;-1.883473;-0.458121
0.710;-1.880524;-0.455730
0.720;-1.879814;-0.454206
0.730;-1.881036;-0.453423
0.740;-1.883304;-0.453059
0.750;-1.885471;-0.452635
0.760;-1.886485;-0.451660
0.770;-1.885620;-0.449822
0.780;-1.882524;-0.447136
0.790;-1.877093;-0.443956
0.800;-1.869279;-0.440819
0.810;-1.858910;-0.438184
0.820;-1.845630;-0.436183
0.830;-1.828990;-0.434531
0.840;-1.808647;-0.432614
0.850;-1.784596;-0.429728
0.860;-1.757311;-0.425341
0.870;-1.727747;-0.419267
0.880;-1.697168;-0.411692
0.890;-1.666869;-0.403044
0.900;-1.637864;-0.393785
0.910;-1.610643;-0.384248
0.920;-1.585089;-0.374597
0.930;-1.560573;-0.364923
0.940;-1.536202;-0.355377
0.950;-1.511098;-0.346234
0.960;-1.484628;-0.337827
0.970;-1.456521;-0.330376
0.980;-1.426880;-0.323808
0.990;-1.396118;-0.317672
1.000;-1.364837;-0.311261
1.010;-1.333684;-0.303892
1.020;-1.303242;-0.295242
1.030;-1.273983;-0.285531
1.040;-1.246252;-0.275449
1.050;-1.220251;-0.265849
1.060;-1.196008;-0.257383
1.070;-1.173332;-0.250269
1.080;-1.151800;-0.244270
1.090;-1.130830;-0.238828
1.100;-1.109809;-0.233235
1.110;-1.088285;-0.226794
1.120;-1.066138;-0.218950
1.130;-1.043688;-0.209431
1.140;-1.021660;-0.198347
1.150;-1.000984;-0.186210
1.160;-0.982506;-0.173816
1.170;-0.966727;-0.162039
1.180;-0.953728;-0.151598
1.190;-0.943264;-0.142906
1.200;-0.934975;-0.136044
1.210;-0.928588;-0.130860
1.220;-0.924024;-0.127147
1.230;-0.921375;-0.124804
1.240;-0.920780;-0.123896
1.250;-0.922245;-0.124597
1.260;-0.925507;-0.127061
1.270;-0.930007;-0.131300
1.280;-0.934979;-0.137125
1.290;-0.939619;-0.144194
1.300;-0.943271;-0.152124
1.310;-0.945552;-0.160630
1.320;-0.946438;-0.169601
1.330;-0.946274;-0.179080
1.340;-0.945696;-0.189182
1.350;-0.945468;-0.199995
1.360;-0.946259;-0.211525
1.370;-0.948497;-0.223714
1.380;-0.952327;-0.236487
1.390;-0.957676;-0.249803
1.400;-0.964367;-0.263653
1.410;-0.972214;-0.278032
1.420;-0.981044;-0.292924
1.430;-0.990654;-0.308309
1.440;-1.000725;-0.324175
1.450;-1.010764;-0.340478
1.460;-1.020122;-0.357067
1.470;-1.028109;-0.373612
1.480;-1.034160;-0.389630
1.490;-1.037993;-0.404592
1.500;-1.039699;-0.418076
1.510;-1.039725;-0.429898
1.520;-1.038744;-0.440180
1.530;-1.037445;-0.449362
1.540;-1.036350;-0.458139
1.550;-1.035718;-0.467350
1.560;-1.035570;-0.477795
1.570;-1.035792;-0.490047
1.580;-1.036247;-0.504313
1.590;-1.036831;-0.520375
1.600;-1.037473;-0.537640
1.610;-1.038122;-0.555249
1.620;-1.038766;-0.572274
1.630;-1.039469;-0.587932
1.640;-1.040412;-0.601782
1.650;-1.041875;-0.613835
1.660;-1.044162;-0.624549
1.670;-1.047488;-0.634702
1.680;-1.051888;-0.645169
1.690;-1.057202;-0.656656
1.700;-1.063159;-0.669497
1.710;-1.069516;-0.683588
1.720;-1.076191;-0.698517
1.730;-1.083331;-0.713830
1.740;-1.091270;-0.729289
1.750;-1.100441;-0.745006
1.760;-1.111251;-0.761385
1.770;-1.123975;-0.778924
1.780;-1.138696;-0.797993
1.790;-1.155311;-0.818666
1.800;-1.173598;-0.840685
1.810;-1.193322;-0.863510
