f_time;copX;copY
0.010;-0.298774;-0.685141
0.020;-0.266860;-0.726711
0.030;-0.234331;-0.768135
0.040;-0.200740;-0.809306
0.050;-0.165952;-0.850235
0.060;-0.130272;-0.891067
0.070;-0.094520;-0.932090
0.080;-0.060015;-0.973705
0.090;-0.028462;-1.016329
0.100;-0.001747;-1.060248
0.110;0.018316;-1.105487
0.120;0.030252;-1.151762
0.130;0.033148;-1.198571
0.140;0.026794;-1.245404
0.150;0.011713;-1.291971
0.160;-0.010961;-1.338357
0.170;-0.039740;-1.385012
0.180;-0.073128;-1.432612
0.190;-0.109968;-1.481838
0.200;-0.149715;-1.533180
0.210;-0.192559;-1.586817
0.220;-0.239351;-1.642581
0.230;-0.291316;-1.699984
0.240;-0.349560;-1.758275
0.250;-0.414494;-1.816493
0.260;-0.485346;-1.873531
0.270;-0.559979;-1.928251
0.280;-0.635112;-1.979671
0.290;-0.706938;-2.027180
0.300;-0.771921;-2.070705
0.310;-0.827530;-2.110784
0.320;-0.872656;-2.148563
0.330;-0.907624;-2.185686
0.340;-0.933816;-2.224092
0.350;-0.953056;-2.265661
0.360;-0.966968;-2.311784
0.370;-0.976562;-2.362978
0.380;-0.982180;-2.418698
0.390;-0.983783;-2.477456
0.400;-0.981374;-2.537207
0.410;-0.975331;-2.595896
0.420;-0.966455;-2.651918
0.430;-0.955761;-2.704378
0.440;-0.944127;-2.753105
0.450;-0.932022;-2.798501
0.460;-0.919437;-2.841309
0.470;-0.906032;-2.882344
0.480;-0.891406;-2.922247
0.490;-0.875332;-2.961331
0.500;-0.857852;-2.999577
0.510;-0.839194;-3.036758
0.520;-0.819564;-3.072605
0.530;-0.798892;-3.106944
0.540;-0.776619;-3.139801
0.550;-0.751606;-3.171490
0.560;-0.722221;-3.202630
0.570;-0.686642;-3.234046
0.580;-0.643267;-3.266557
0.590;-0.591119;-3.300741
0.600;-0.530109;-3.336807
0.610;-0.461074;-3.374616
0.620;-0.385602;-3.413843
0.630;-0.305694;-3.454163
0.640;-0.223357;-3.495360
0.650;-0.140262;-3.537325
0.660;-0.057550;-3.579953
0.670;0.024175;-3.622996
0.680;0.104689;-3.665953
0.690;0.183907;-3.708097
0.700;0.261675;-3.748639
0.710;0.337654;-3.786981
0.720;0.411321;-3.822899
0.730;0.482021;-3.856558
0.740;0.549031;-3.888347
0.750;0.611638;-3.918628
0.760;0.669229;-3.947515
0.770;0.721395;-3.974789
0.780;0.768051;-3.999965
0.790;0.809531;-4.022494
0.800;0.846618;-4.041997
0.810;0.880474;-4.058477
0.820;0.912483;-4.072426
0.830;0.944055;-4.084793
0.840;0.976450;-4.096787
0.850;1.010635;-4.109591
0.860;1.047178;-4.124062
0.870;1.086187;-4.140510
0.880;1.127370;-4.158623
0.890;1.170238;-4.177548
0.900;1.214395;-4.196155
0.910;1.259793;-4.213387
0.920;1.306795;-4.228593
0.930;1.356031;-4.241667
0.940;1.408073;-4.252909
0.950;1.463106;-4.262662
0.960;1.520755;-4.270927
0.970;1.580134;-4.277188
0.980;1.640080;-4.280564
