f_time;copX;copY
0.010;-3.431488;-0.313340
0.020;-3.431094;-0.307990
0.030;-3.430512;-0.302084
0.040;-3.429517;-0.295187
0.050;-3.427956;-0.287110
0.060;-3.425823;-0.277999
0.070;-3.423316;-0.268335
0.080;-3.420825;-0.258808
0.090;-3.418841;-0.250123
0.100;-3.417808;-0.242787
0.110;-3.417998;-0.236954
0.120;-3.419463;-0.232383
0.130;-3.422078;-0.228533
0.140;-3.425625;-0.224779
0.150;-3.429821;-0.220632
0.160;-3.434298;-0.215890
0.170;-3.438564;-0.210658
0.180;-3.442063;-0.205264
0.190;-3.444322;-0.200121
0.200;-3.445142;-0.195588
0.210;-3.444713;-0.191911
0.220;-3.443603;-0.189233
0.230;-3.442624;-0.187650
0.240;-3.442610;-0.187210
0.250;-3.444185;-0.187845
0.260;-3.447592;-0.189300
0.270;-3.452644;-0.191153
0.280;-3.458825;-0.192970
0.290;-3.465484;-0.194522
0.300;-3.472018;-0.195919
0.310;-3.477965;-0.197529
0.320;-3.482969;-0.199741
0.330;-3.486696;-0.202721
0.340;-3.488819;-0.206291
0.350;-3.489137;-0.209975
0.360;-3.487734;-0.213152
0.370;-3.485081;-0.215263
0.380;-3.481973;-0.216025
0.390;-3.479331;-0.215562
0.400;-3.477943;-0.214372
0.410;-3.478258;-0.213142
0.420;-3.480322;-0.212497
0.430;-3.483844;-0.212797
0.440;-3.488365;-0.214049
0.450;-3.493434;-0.215951
0.460;-3.498697;-0.218041
0.470;-3.503908;-0.219870
0.480;-3.508873;-0.221155
0.490;-3.513433;-0.221845
0.500;-3.517498;-0.222123
0.510;-3.521122;-0.222376
0.520;-3.524547;-0.223134
0.530;-3.528150;-0.224921
0.540;-3.532314;-0.228015
0.550;-3.537267;-0.232253
0.560;-3.542958;-0.236987
0.570;-3.548998;-0.241266
0.580;-3.554733;-0.244172
0.590;-3.559409;-0.245161
0.600;-3.562428;-0.244289
0.610;-3.563575;-0.242204
0.620;-3.563149;-0.239897
0.630;-3.561914;-0.238294
0.640;-3.560862;-0.237884
0.650;-3.560871;-0.238533
0.660;-3.562400;-0.239589
0.670;-3.565376;-0.240193
0.680;-3.569288;-0.239697
0.690;-3.573423;-0.237981
0.700;-3.577129;-0.235527
0.710;-3.580014;-0.233206
0.720;-3.582027;-0.231862
0.730;-3.583419;-0.231914
0.740;-3.584603;-0.233174
0.750;-3.585992;-0.234924
0.760;-3.587845;-0.236220
0.770;-3.590189;-0.236230
0.780;-3.592835;-0.234486
0.790;-3.595463;-0.230962
0.800;-3.597757;-0.226011
0.810;-3.599522;-0.220240
0.820;-3.600702;-0.214394
0.830;-3.601323;-0.209237
0.840;-3.601399;-0.205429
0.850;-3.600888;-0.203387
0.860;-3.599730;-0.203195
0.870;-3.597939;-0.204567
0.880;-3.595676;-0.206876
0.890;-3.593263;-0.209254
0.900;-3.591111;-0.210742
0.910;-3.589611;-0.210492
0.920;-3.589007;-0.207987
0.930;-3.589292;-0.203197
0.940;-3.590150;-0.196611
0.950;-3.591004;-0.189110
0.960;-3.591206;-0.181713
0.970;-3.590299;-0.175290
0.980;-3.588199;-0.170327
0.990;-3.585163;-0.166870
1.000;-3.581541;-0.164638
1.010;-3.577494;-0.163243
1.020;-3.572866;-0.162356
1.030;-3.567302;-0.161753
1.040;-3.560531;-0.161240
1.050;-3.552634;-0.160586
1.060;-3.544134;-0.159506
1.070;-3.535832;-0.157721
1.080;-3.528478;-0.155046
1.090;-3.522475;-0.151466
1.100;-3.517772;-0.147180
1.110;-3.513980;-0.142588
1.120;-3.510620;-0.138200
1.130;-3.507369;-0.134474
1.140;-3.504187;-0.131625
1.150;-3.501275;-0.129550
1.160;-3.498921;-0.127916
1.170;-3.497297;-0.126360
1.180;-3.496342;-0.124659
1.190;-3.495780;-0.122781
1.200;-3.495249;-0.120805
1.210;-3.494450;-0.118779
1.220;-3.493244;-0.116631
1.230;-3.491651;-0.114163
1.240;-3.489798;-0.111111
1.250;-3.487864;-0.107270
1.260;-3.486036;-0.102621
1.270;-3.484481;-0.097439
1.280;-3.483322;-0.092286
1.290;-3.482619;-0.087851
1.300;-3.482346;-0.084729
1.310;-3.482381;-0.083210
1.320;-3.482549;-0.083216
1.330;-3.482675;-0.084383
1.340;-3.482649;-0.086244
1.350;-3.482453;-0.088438
1.360;-3.482156;-0.090854
1.370;-3.481902;-0.093649
1.380;-3.481872;-0.097148
1.390;-3.482249;-0.101692
1.400;-3.483171;-0.107467
1.410;-3.484707;-0.114405
1.420;-3.486852;-0.122151
1.430;-3.489522;-0.130133
1.440;-3.492529;-0.137708
1.450;-3.495539;-0.144370
1.460;-3.498064;-0.149927
1.470;-3.499546;-0.154570
1.480;-3.499536;-0.158773
1.490;-3.497929;-0.163094
1.500;-3.495122;-0.167972
1.510;-3.491971;-0.173642
1.520;-3.489528;-0.180148
1.530;-3.488645;-0.187426
1.540;-3.489614;-0.195387
1.550;-3.492018;-0.203968
1.560;-3.494861;-0.213132
1.570;-3.496902;-0.222811
1.580;-3.497055;-0.232841
1.590;-3.494702;-0.242916
1.600;-3.489811;-0.252645
1.610;-3.482887;-0.261694
1.620;-3.474771;-0.269977
1.630;-3.466395;-0.277769
1.640;-3.458544;-0.285648
1.650;-3.451719;-0.294286
1.660;-3.446090;-0.304184
1.670;-3.441538;-0.315453
1.680;-3.437742;-0.327713
1.690;-3.434287;-0.340141
1.700;-3.430796;-0.351668
1.710;-3.427053;-0.361279
1.720;-3.423059;-0.368304
1.730;-3.418982;-0.372575
1.740;-3.415025;-0.374404
1.750;-3.411299;-0.374450
1.760;-3.407785;-0.373539
1.770;-3.404396;-0.372505
1.780;-3.401094;-0.372044
1.790;-3.397991;-0.372576
1.800;-3.395368;-0.374142
1.810;-3.393596;-0.376385
1.820;-3.392998;-0.378682
1.830;-3.393699;-0.380402
1.840;-3.395571;-0.381157
1.850;-3.398264;-0.380907
1.860;-3.401328;-0.379881
1.870;-3.404357;-0.378349
1.880;-3.407095;-0.376435
1.890;-3.409431;-0.374057
1.900;-3.411325;-0.371029
1.910;-3.412720;-0.367205
