f_time;copX;copY
0.010;1.571729;-0.844257
0.020;1.589893;-0.828011
0.030;1.606210;-0.812060
0.040;1.618973;-0.796468
0.050;1.626986;-0.780481
0.060;1.629751;-0.762569
0.070;1.627562;-0.740688
0.080;1.621446;-0.712662
0.090;1.612988;-0.676584
0.100;1.604086;-0.631139
0.110;1.596754;-0.575811
0.120;1.592993;-0.510944
0.130;1.594708;-0.437702
0.140;1.603572;-0.358014
0.150;1.620736;-0.274499
0.160;1.646431;-0.190299
0.170;1.679633;-0.108703
0.180;1.718003;-0.032584
0.190;1.758234;0.036196
0.200;1.796727;0.097166
0.210;1.830380;0.151267
0.220;1.857227;0.200544
0.230;1.876751;0.247634
0.240;1.889803;0.295173
0.250;1.898206;0.345227
0.260;1.904152;0.398823
0.270;1.909547;0.455625
0.280;1.915433;0.513860
0.290;1.921663;0.570575
0.300;1.926924;0.622234
0.310;1.929119;0.665561
0.320;1.925954;0.698380
0.330;1.915546;0.720166
0.340;1.896873;0.732116
0.350;1.869991;0.736739
0.360;1.835980;0.737107
0.370;1.796675;0.736020
0.380;1.754211;0.735303
0.390;1.710544;0.735446
0.400;1.667059;0.735689
0.410;1.624371;0.734476
0.420;1.582335;0.730072
0.430;1.540237;0.721110
0.440;1.497097;0.706909
0.450;1.452051;0.687556
0.460;1.404730;0.663789
0.470;1.355511;0.636768
0.480;1.305503;0.607793
0.490;1.256228;0.578041
0.500;1.209095;0.548381
0.510;1.164877;0.519341
0.520;1.123394;0.491205
0.530;1.083546;0.464212
0.540;1.043664;0.438736
0.550;1.002036;0.415323
0.560;0.957402;0.394499
0.570;0.909255;0.376397
0.580;0.857890;0.360378
0.590;0.804236;0.344837
0.600;0.749606;0.327370
0.610;0.695438;0.305296
0.620;0.643109;0.276402
0.630;0.593829;0.239677
0.640;0.548611;0.195777
0.650;0.508248;0.147045
0.660;0.473268;0.097037
0.670;0.443866;0.049715
0.680;0.419834;0.008572
0.690;0.400592;-0.023990
0.700;0.385335;-0.046862
0.710;0.373307;-0.060002
0.720;0.364080;-0.063972
0.730;0.357699;-0.059434
0.740;0.354599;-0.046822
0.750;0.355300;-0.026304
0.760;0.360004;0.001969
0.770;0.368260;0.037452
0.780;0.378838;0.078866
0.790;0.389872;0.124100
0.800;0.399225;0.170438
0.810;0.404951;0.215031
0.820;0.405714;0.255424
0.830;0.401095;0.289977
0.840;0.391713;0.318042
0.850;0.379165;0.339891
0.860;0.365756;0.356443
0.870;0.354076;0.368908
0.880;0.346511;0.378487
0.890;0.344837;0.386198
0.900;0.349975;0.392846
0.910;0.361931;0.399088
0.920;0.379866;0.405508
0.930;0.402269;0.412654
0.940;0.427224;0.421042
0.950;0.452743;0.431147
0.960;0.477094;0.443375
0.970;0.499020;0.458016
0.980;0.517792;0.475156
0.990;0.533126;0.494594
1.000;0.545082;0.515829
1.010;0.554035;0.538121
1.020;0.560713;0.560613
1.030;0.566226;0.582443
1.040;0.571995;0.602832
1.050;0.579551;0.621144
1.060;0.590256;0.636933
1.070;0.605039;0.649964
1.080;0.624230;0.660212
1.090;0.647572;0.667794
1.100;0.674343;0.672863
1.110;0.703550;0.675496
1.120;0.734101;0.675708
1.130;0.764942;0.673599
1.140;0.795168;0.669571
1.150;0.824149;0.664426
1.160;0.851659;0.659232
1.170;0.877990;0.654964
1.180;0.903981;0.652116
1.190;0.930902;0.650509
1.200;0.960207;0.649408
1.210;0.993207;0.647924
1.220;1.030752;0.645515
1.230;1.073019;0.642351
1.240;1.119481;0.639380
1.250;1.169063;0.638049
1.260;1.220434;0.639770
1.270;1.272279;0.645375
1.280;1.323444;0.654815
1.290;1.372923;0.667223
1.300;1.419785;0.681298
1.310;1.463195;0.695751
1.320;1.502595;0.709599
1.330;1.537979;0.722211
1.340;1.570113;0.733178
1.350;1.600505;0.742171
1.360;1.631060;0.748907
1.370;1.663498;0.753268
1.380;1.698746;0.755460
1.390;1.736604;0.756077
1.400;1.775830;0.755978
1.410;1.814606;0.756022
1.420;1.851142;0.756768
1.430;1.884152;0.758280
1.440;1.913034;0.760079
1.450;1.937770;0.761258
1.460;1.958699;0.760718
1.470;1.976306;0.757437
1.480;1.991100;0.750688
1.490;2.003561;0.740096
1.500;2.014088;0.725534
1.510;2.022931;0.706887
1.520;2.030130;0.683835
1.530;2.035500;0.655828
1.540;2.038674;0.622324
1.550;2.039192;0.583228
1.560;2.036639;0.539326
1.570;2.030787;0.492481
1.580;2.021733;0.445448
1.590;2.009978;0.401321
