f_time;copX;copY
0.010;-0.298509;1.466830
0.020;-0.311946;1.466280
0.030;-0.326054;1.465834
0.040;-0.341186;1.465514
0.050;-0.357290;1.465169
0.060;-0.373956;1.464410
0.070;-0.390611;1.462660
0.080;-0.406732;1.459357
0.090;-0.421964;1.454228
0.100;-0.436109;1.447479
0.110;-0.449006;1.439754
0.120;-0.460394;1.431884
0.130;-0.469841;1.424568
0.140;-0.476750;1.418148
0.150;-0.480463;1.412550
0.160;-0.480406;1.407362
0.170;-0.476264;1.401958
0.180;-0.468148;1.395638
0.190;-0.456665;1.387769
0.200;-0.442842;1.377959
0.210;-0.427910;1.366224
0.220;-0.413025;1.353086
0.230;-0.399043;1.339489
0.240;-0.386441;1.326550
0.250;-0.375371;1.315236
0.260;-0.365798;1.306110
0.270;-0.357619;1.299256
0.280;-0.350732;1.294358
0.290;-0.345046;1.290887
0.300;-0.340477;1.288329
0.310;-0.336969;1.286389
0.320;-0.334536;1.285117
0.330;-0.333304;1.284907
0.340;-0.333500;1.286324
0.350;-0.335354;1.289844
0.360;-0.338970;1.295606
0.370;-0.344226;1.303295
0.380;-0.350784;1.312218
0.390;-0.358215;1.321531
0.400;-0.366148;1.330546
0.410;-0.374381;1.338987
0.420;-0.382910;1.347070
0.430;-0.391880;1.355383
0.440;-0.401460;1.364607
0.450;-0.411721;1.375231
0.460;-0.422550;1.387393
0.470;-0.433671;1.400882
0.480;-0.444764;1.415243
0.490;-0.455614;1.429908
0.500;-0.466212;1.444318
0.510;-0.476777;1.458033
0.520;-0.487675;1.470802
0.530;-0.499286;1.482587
0.540;-0.511837;1.493529
0.550;-0.525297;1.503894
0.560;-0.539342;1.514012
0.570;-0.553443;1.524215
0.580;-0.567000;1.534746
0.590;-0.579500;1.545658
0.600;-0.590619;1.556767
0.610;-0.600283;1.567689
0.620;-0.608660;1.577957
0.630;-0.616103;1.587147
0.640;-0.623040;1.594976
0.650;-0.629809;1.601325
0.660;-0.636503;1.606218
0.670;-0.642881;1.609760
0.680;-0.648389;1.612065
0.690;-0.652294;1.613205
0.700;-0.653899;1.613209
0.710;-0.652753;1.612088
0.720;-0.648821;1.609859
0.730;-0.642565;1.606546
0.740;-0.634895;1.602149
0.750;-0.626989;1.596621
0.760;-0.620028;1.589874
0.770;-0.614916;1.581843
0.780;-0.612097;1.572574
0.790;-0.611519;1.562285
0.800;-0.612745;1.551343
0.810;-0.615146;1.540146
0.820;-0.618125;1.528988
0.830;-0.621277;1.517990
0.840;-0.624466;1.507118
0.850;-0.627778;1.496288
0.860;-0.631387;1.485471
0.870;-0.635391;1.474738
0.880;-0.639690;1.464248
0.890;-0.643986;1.454183
0.900;-0.647882;1.444669
0.910;-0.651078;1.435717
0.920;-0.653541;1.427204
0.930;-0.655576;1.418922
0.940;-0.657708;1.410688
0.950;-0.660412;1.402455
0.960;-0.663807;1.394359
0.970;-0.667482;1.386644
0.980;-0.670538;1.379535
0.990;-0.671845;1.373123
1.000;-0.670374;1.367319
1.010;-0.665470;1.361873
1.020;-0.656962;1.356445
1.030;-0.645098;1.350681
1.040;-0.630398;1.344292
1.050;-0.613484;1.337131
1.060;-0.594981;1.329252
1.070;-0.575484;1.320911
1.080;-0.555585;1.312496
1.090;-0.535924;1.304390
1.100;-0.517211;1.296857
1.110;-0.500179;1.289972
1.120;-0.485471;1.283633
1.130;-0.473495;1.277618
1.140;-0.464325;1.271649
1.150;-0.457696;1.265459
1.160;-0.453109;1.258850
1.170;-0.450014;1.251770
1.180;-0.448003;1.244391
1.190;-0.446913;1.237165
1.200;-0.446798;1.230781
1.210;-0.447803;1.226006
1.220;-0.449990;1.223446
1.230;-0.453235;1.223308
1.240;-0.457214;1.225256
1.250;-0.461506;1.228452
1.260;-0.465737;1.231799
1.270;-0.469709;1.234297
1.280;-0.473437;1.235382
1.290;-0.477094;1.235087
1.300;-0.480887;1.233958
1.310;-0.484944;1.232794
1.320;-0.489249;1.232348
1.330;-0.493640;1.233119
1.340;-0.497858;1.235283
1.350;-0.501618;1.238744
1.360;-0.504691;1.243212
1.370;-0.506961;1.248299
1.380;-0.508459;1.253580
1.390;-0.509321;1.258645
1.400;-0.509695;1.263138
1.410;-0.509623;1.266795
1.420;-0.508954;1.269482
1.430;-0.507356;1.271244
1.440;-0.504417;1.272323
1.450;-0.499810;1.273130
1.460;-0.493451;1.274143
1.470;-0.485589;1.275761
1.480;-0.476777;1.278153
1.490;-0.467737;1.281209
1.500;-0.459164;1.284623
1.510;-0.451539;1.288073
1.520;-0.445037;1.291403
1.530;-0.439532;1.294697
1.540;-0.434698;1.298205
1.550;-0.430141;1.302164
1.560;-0.425542;1.306623
1.570;-0.420756;1.311365
1.580;-0.415865;1.315946
1.590;-0.411141;1.319838
1.600;-0.406951;1.322594
1.610;-0.403631;1.323985
1.620;-0.401386;1.324055
1.630;-0.400241;1.323082
1.640;-0.400062;1.321472
1.650;-0.400617;1.319645
1.660;-0.401669;1.317968
1.670;-0.403037;1.316766
1.680;-0.404607;1.316358
1.690;-0.406265;1.317069
1.700;-0.407796;1.319170
1.710;-0.408799;1.322799
1.720;-0.408703;1.327869
1.730;-0.406914;1.334037
1.740;-0.403069;1.340740
1.750;-0.397250;1.347323
1.760;-0.390060;1.353241
1.770;-0.382510;1.358246
1.780;-0.375758;1.362474
1.790;-0.370794;1.366372
1.800;-0.368180;1.370530
1.810;-0.367918;1.375488
1.820;-0.369497;1.381588
1.830;-0.372098;1.388887
1.840;-0.374861;1.397165
1.850;-0.377119;1.406024
1.860;-0.378523;1.415043
1.870;-0.379031;1.423926
1.880;-0.378812;1.432562
1.890;-0.378107;1.440985
1.900;-0.377136;1.449292
1.910;-0.376053;1.457569
1.920;-0.374955;1.465877
