f_time;copX;copY
0.010;-2.078402;-1.262933
0.020;-2.035381;-1.261545
0.030;-1.993194;-1.258152
0.040;-1.952577;-1.251317
0.050;-1.914031;-1.240602
0.060;-1.877715;-1.226557
0.070;-1.843430;-1.210420
0.080;-1.810729;-1.193735
0.090;-1.779132;-1.178011
0.100;-1.748362;-1.164482
0.110;-1.718496;-1.153950
0.120;-1.689959;-1.146706
0.130;-1.663393;-1.142533
0.140;-1.639427;-1.140795
0.150;-1.618463;-1.140596
0.160;-1.600535;-1.140970
0.170;-1.585334;-1.141049
0.180;-1.572343;-1.140202
0.190;-1.561039;-1.138139
0.200;-1.551064;-1.134954
0.210;-1.542356;-1.131104
0.220;-1.535187;-1.127297
0.230;-1.530110;-1.124302
0.240;-1.527785;-1.122704
0.250;-1.528771;-1.122708
0.260;-1.533322;-1.124039
0.270;-1.541302;-1.126026
0.280;-1.552212;-1.127798
0.290;-1.565317;-1.128564
0.300;-1.579808;-1.127851
0.310;-1.594934;-1.125672
0.320;-1.610101;-1.122545
0.330;-1.624947;-1.119344
0.340;-1.639408;-1.117005
0.350;-1.653736;-1.116146
0.360;-1.668443;-1.116769
0.370;-1.684148;-1.118170
0.380;-1.701385;-1.119145
0.390;-1.720445;-1.118394
0.400;-1.741336;-1.114969
0.410;-1.763844;-1.108580
0.420;-1.787669;-1.099681
0.430;-1.812535;-1.089294
0.440;-1.838230;-1.078614
0.450;-1.864563;-1.068544
0.460;-1.891268;-1.059355
0.470;-1.917899;-1.050667
0.480;-1.943798;-1.041743
0.490;-1.968165;-1.031940
0.500;-1.990217;-1.021069
0.510;-2.009357;-1.009504
0.520;-2.025312;-0.998034
0.530;-2.038206;-0.987556
0.540;-2.048549;-0.978743
0.550;-2.057130;-0.971827
0.560;-2.064799;-0.966545
0.570;-2.072203;-0.962289
0.580;-2.079593;-0.958383
0.590;-2.086777;-0.954367
0.600;-2.093249;-0.950194
0.610;-2.098416;-0.946271
0.620;-2.101832;-0.943359
0.630;-2.103338;-0.942343
0.640;-2.103049;-0.943958
0.650;-2.101253;-0.948533
0.660;-2.098272;-0.955862
0.670;-2.094351;-0.965244
0.680;-2.089602;-0.975690
0.690;-2.083986;-0.986202
0.700;-2.077334;-0.996028
0.710;-2.069368;-1.004805
0.720;-2.059717;-1.012581
0.730;-2.047932;-1.019713
0.740;-2.033515;-1.026741
0.750;-2.015956;-1.034233
0.760;-1.994815;-1.042641
0.770;-1.969817;-1.052153
0.780;-1.940957;-1.062633
0.790;-1.908566;-1.073679
0.800;-1.873319;-1.084785
0.810;-1.836161;-1.095500
0.820;-1.798165;-1.105522
0.830;-1.760336;-1.114715
0.840;-1.723438;-1.123082
0.850;-1.687904;-1.130681
0.860;-1.653865;-1.137535
0.870;-1.621296;-1.143554
0.880;-1.590191;-1.148562
0.890;-1.560680;-1.152399
0.900;-1.533053;-1.155083
0.910;-1.507713;-1.156893
0.920;-1.485097;-1.158349
0.930;-1.465599;-1.160067
0.940;-1.449509;-1.162570
0.950;-1.436932;-1.166143
0.960;-1.427702;-1.170795
0.970;-1.421307;-1.176353
0.980;-1.416906;-1.182618
0.990;-1.413448;-1.189506
1.000;-1.409887;-1.197088
1.010;-1.405408;-1.205498
1.020;-1.399588;-1.214751
1.030;-1.392441;-1.224571
1.040;-1.384302;-1.234348
1.050;-1.375616;-1.243271
1.060;-1.366723;-1.250596
1.070;-1.357720;-1.255928
1.080;-1.348452;-1.259384
1.090;-1.338608;-1.261583
1.100;-1.327902;-1.263470
1.110;-1.316249;-1.266045
1.120;-1.303884;-1.270070
1.130;-1.291347;-1.275852
1.140;-1.279337;-1.283191
1.150;-1.268453;-1.291522
1.160;-1.258973;-1.300164
1.170;-1.250760;-1.308570
1.180;-1.243358;-1.316439
1.190;-1.236225;-1.323652
1.200;-1.228970;-1.330098
1.210;-1.221475;-1.335540
1.220;-1.213862;-1.339625
1.230;-1.206346;-1.342042
1.240;-1.199085;-1.342749
1.250;-1.192135;-1.342119
1.260;-1.185489;-1.340905
1.270;-1.179166;-1.340020
1.280;-1.173251;-1.340243
1.290;-1.167889;-1.341996
1.300;-1.163233;-1.345288
1.310;-1.159411;-1.349794
1.320;-1.156522;-1.354991
1.330;-1.154674;-1.360298
1.340;-1.154007;-1.365196
1.350;-1.154708;-1.369339
1.360;-1.156972;-1.372610
1.370;-1.160977;-1.375145
1.380;-1.166846;-1.377309
1.390;-1.174634;-1.379622
1.400;-1.184282;-1.382624
1.410;-1.195548;-1.386660
1.420;-1.207928;-1.391702
1.430;-1.220661;-1.397284
1.440;-1.232870;-1.402654
1.450;-1.243816;-1.407077
1.460;-1.253156;-1.410162
1.470;-1.261051;-1.412047
1.480;-1.268091;-1.413350
1.490;-1.275077;-1.414925
1.500;-1.282759;-1.417549
1.510;-1.291669;-1.421684
1.520;-1.302054;-1.427382
1.530;-1.313898;-1.434331
1.540;-1.326956;-1.441977
1.550;-1.340797;-1.449657
1.560;-1.354856;-1.456698
1.570;-1.368515;-1.462503
1.580;-1.381192;-1.466639
1.590;-1.392404;-1.468935
1.600;-1.401785;-1.469567
1.610;-1.409059;-1.469112
1.620;-1.414008;-1.468484
1.630;-1.416501;-1.468722
1.640;-1.416565;-1.470681
1.650;-1.414489;-1.474740
1.660;-1.410865;-1.480655
1.670;-1.406505;-1.487635
1.680;-1.402243;-1.494597
1.690;-1.398705;-1.500546
1.700;-1.396153;-1.504946
1.710;-1.394470;-1.507939
1.720;-1.393283;-1.510319
1.730;-1.392133;-1.513241
1.740;-1.390637;-1.517803
1.750;-1.388572;-1.524644
1.760;-1.385906;-1.533716
1.770;-1.382796;-1.544248
1.780;-1.379581;-1.554937
1.790;-1.376754;-1.564315
1.800;-1.374869;-1.571222
1.810;-1.374358;-1.575227
1.820;-1.375364;-1.576805
1.830;-1.377679;-1.577157
1.840;-1.380833;-1.577760
1.850;-1.384279;-1.579837
1.860;-1.387562;-1.584003
1.870;-1.390416;-1.590182
1.880;-1.392774;-1.597741
1.890;-1.394727;-1.605758
1.900;-1.396487;-1.613328
1.910;-1.398370;-1.619834
1.920;-1.400769;-1.625099
1.930;-1.404067;-1.629366
1.940;-1.408527;-1.633120
1.950;-1.414197;-1.636845
1.960;-1.420883;-1.640805
1.970;-1.428201;-1.644963
1.980;-1.435669;-1.649038
1.990;-1.442845;-1.652684
2.000;-1.449440;-1.655674
2.010;-1.455384;-1.657991
2.020;-1.460827;-1.659798
2.030;-1.466081;-1.661331
2.040;-1.471550;-1.662801
2.050;-1.477663;-1.664340
2.060;-1.484796;-1.665989
2.070;-1.493211;-1.667679
2.080;-1.503022;-1.669219
2.090;-1.514216;-1.670303
2.100;-1.526722;-1.670578
2.110;-1.540487;-1.669761
2.120;-1.555478;-1.667752
2.130;-1.571612;-1.664702
2.140;-1.588662;-1.661016
2.150;-1.606212;-1.657293
2.160;-1.623701;-1.654213
2.170;-1.640512;-1.652382
2.180;-1.656071;-1.652182
2.190;-1.669920;-1.653678
2.200;-1.681753;-1.656635
2.210;-1.691404;-1.660631
2.220;-1.698814;-1.665189
2.230;-1.703982;-1.669893
2.240;-1.706952;-1.674442
2.250;-1.707842;-1.678661
2.260;-1.706891;-1.682470
2.270;-1.704465;-1.685844
2.280;-1.700977;-1.688801
2.290;-1.696750;-1.691422
2.300;-1.691923;-1.693906
2.310;-1.686459;-1.696565
2.320;-1.680241;-1.699748
2.330;-1.673186;-1.703727
2.340;-1.665307;-1.708622
2.350;-1.656703;-1.714404
2.360;-1.647508;-1.720961
2.370;-1.637847;-1.728158
2.380;-1.627838;-1.735876
2.390;-1.617608;-1.743996
2.400;-1.607326;-1.752383
2.410;-1.597193;-1.760875
2.420;-1.587400;-1.769278
2.430;-1.578038;-1.777370
2.440;-1.569010;-1.784883
2.450;-1.559968;-1.791514
2.460;-1.550343;-1.796984
2.470;-1.539466;-1.801149
2.480;-1.526733;-1.804131
2.490;-1.511753;-1.806351
2.500;-1.494432;-1.808450
2.510;-1.474997;-1.811113
2.520;-1.453971;-1.814872
2.530;-1.432123;-1.819958
2.540;-1.410381;-1.826210
2.550;-1.389701;-1.833083
2.560;-1.370912;-1.839756
2.570;-1.354556;-1.845347
2.580;-1.340802;-1.849156
2.590;-1.329453;-1.850859
2.600;-1.320079;-1.850572
2.610;-1.312198;-1.848756
2.620;-1.305403;-1.845983
2.630;-1.299388;-1.842637
2.640;-1.293926;-1.838711
2.650;-1.288882;-1.833789
2.660;-1.284286;-1.827236
2.670;-1.280377;-1.818506
2.680;-1.277535;-1.807429
2.690;-1.276091;-1.794369
2.700;-1.276097;-1.780207
2.710;-1.277202;-1.766125
2.720;-1.278660;-1.753283
2.730;-1.279502;-1.742457
2.740;-1.278775;-1.733813
2.750;-1.275782;-1.726898
2.760;-1.270213;-1.720902
2.770;-1.262176;-1.715036
2.780;-1.252117;-1.708844
2.790;-1.240701;-1.702288
2.800;-1.228683;-1.695618
2.810;-1.216796;-1.689137
2.820;-1.205654;-1.683051
2.830;-1.195674;-1.677452
2.840;-1.186999;-1.672385
2.850;-1.179460;-1.667913
2.860;-1.172612;-1.664119
2.870;-1.165856;-1.661044
2.880;-1.158629;-1.658645
2.890;-1.150571;-1.656772
2.900;-1.141649;-1.655193
2.910;-1.132199;-1.653606
2.920;-1.122867;-1.651650
2.930;-1.114452;-1.648954
2.940;-1.107675;-1.645258
2.950;-1.102947;-1.640577
2.960;-1.100248;-1.635298
2.970;-1.099175;-1.630111
2.980;-1.099147;-1.625753
2.990;-1.099671;-1.622671
3.000;-1.100522;-1.620791
3.010;-1.101743;-1.619533
3.020;-1.103492;-1.618055
3.030;-1.105857;-1.615596
3.040;-1.108770;-1.611738
3.050;-1.112071;-1.606463
3.060;-1.115679;-1.600017
3.070;-1.119748;-1.592705
3.080;-1.124709;-1.584735
3.090;-1.131154;-1.576193
3.100;-1.139620;-1.567119
3.110;-1.150358;-1.557626
3.120;-1.163191;-1.547950
3.130;-1.177524;-1.538403
3.140;-1.192513;-1.529234
3.150;-1.207326;-1.520509
3.160;-1.221392;-1.512084
3.170;-1.234532;-1.503687
3.180;-1.246946;-1.495014
3.190;-1.259074;-1.485780
3.200;-1.271395;-1.475713
3.210;-1.284263;-1.464569
3.220;-1.297837;-1.452174
3.230;-1.312108;-1.438478
3.240;-1.327014;-1.423565
3.250;-1.342568;-1.407618
3.260;-1.358938;-1.390872
3.270;-1.376445;-1.373591
3.280;-1.395474;-1.356056
3.290;-1.416329;-1.338554
3.300;-1.439088;-1.321349
3.310;-1.463482;-1.304659
3.320;-1.488860;-1.288679
3.330;-1.514275;-1.273640
3.340;-1.538666;-1.259849
3.350;-1.561084;-1.247689
3.360;-1.580866;-1.237574
3.370;-1.597681;-1.229867
3.380;-1.611463;-1.224789
3.390;-1.622325;-1.222338
3.400;-1.630506;-1.222237
3.410;-1.636352;-1.223948
3.420;-1.640304;-1.226756
3.430;-1.642839;-1.229904
3.440;-1.644393;-1.232764
3.450;-1.645306;-1.234998
3.460;-1.645800;-1.236654
3.470;-1.646002;-1.238160
3.480;-1.645986;-1.240168
3.490;-1.645820;-1.243291
3.500;-1.645594;-1.247844
3.510;-1.645433;-1.253719
3.520;-1.645511;-1.260441
3.530;-1.646044;-1.267375
3.540;-1.647264;-1.273937
3.550;-1.649359;-1.279735
3.560;-1.652429;-1.284620
3.570;-1.656436;-1.288682
