f_time;copX;copY
0.010;-1.120845;-0.353642
0.020;-1.088371;-0.360705
0.030;-1.057398;-0.367724
0.040;-1.029108;-0.374610
0.050;-1.004178;-0.381187
0.060;-0.982789;-0.387229
0.070;-0.964773;-0.392542
0.080;-0.949857;-0.397043
0.090;-0.937865;-0.400784
0.100;-0.928825;-0.403927
0.110;-0.922943;-0.406677
0.120;-0.920470;-0.409209
0.130;-0.921554;-0.411632
0.140;-0.926138;-0.413962
0.150;-0.933955;-0.416129
0.160;-0.944613;-0.418004
0.170;-0.957684;-0.419477
0.180;-0.972753;-0.420550
0.190;-0.989410;-0.421392
0.200;-1.007214;-0.422296
0.210;-1.025676;-0.423548
0.220;-1.044281;-0.425280
0.230;-1.062524;-0.427371
0.240;-1.079927;-0.429461
0.250;-1.096036;-0.431052
0.260;-1.110418;-0.431669
0.270;-1.122711;-0.431007
0.280;-1.132724;-0.429024
0.290;-1.140556;-0.425955
0.300;-1.146651;-0.422265
0.310;-1.151754;-0.418544
0.320;-1.156773;-0.415382
0.330;-1.162563;-0.413247
0.340;-1.169727;-0.412397
0.350;-1.178496;-0.412832
0.360;-1.188742;-0.414289
0.370;-1.200103;-0.416292
0.380;-1.212143;-0.418256
0.390;-1.224483;-0.419664
0.400;-1.236876;-0.420238
0.410;-1.249243;-0.420069
0.420;-1.261658;-0.419620
0.430;-1.274289;-0.419575
0.440;-1.287286;-0.420599
0.450;-1.300639;-0.423082
0.460;-1.314086;-0.426979
0.470;-1.327118;-0.431802
0.480;-1.339095;-0.436770
0.490;-1.349433;-0.441052
0.500;-1.357784;-0.444014
0.510;-1.364138;-0.445379
0.520;-1.368803;-0.445283
0.530;-1.372261;-0.444215
0.540;-1.374975;-0.442874
0.550;-1.377199;-0.441981
0.560;-1.378897;-0.442116
0.570;-1.379750;-0.443572
0.580;-1.379263;-0.446289
0.590;-1.376916;-0.449883
0.600;-1.372334;-0.453801
0.610;-1.365432;-0.457559
0.620;-1.356490;-0.460936
0.630;-1.346128;-0.464036
0.640;-1.335187;-0.467172
0.650;-1.324530;-0.470670
0.660;-1.314844;-0.474684
0.670;-1.306472;-0.479120
0.680;-1.299349;-0.483677
0.690;-1.293074;-0.487986
0.700;-1.287100;-0.491778
0.710;-1.280989;-0.494982
0.720;-1.274625;-0.497714
0.730;-1.268317;-0.500183
0.740;-1.262733;-0.502569
0.750;-1.258684;-0.504956
0.760;-1.256823;-0.507344
0.770;-1.257376;-0.509701
0.780;-1.260005;-0.512001
0.790;-1.263851;-0.514217
0.800;-1.267746;-0.516261
0.810;-1.270505;-0.517936
0.820;-1.271218;-0.518988
0.830;-1.269463;-0.519241
0.840;-1.265355;-0.518729
0.850;-1.259441;-0.517731
0.860;-1.252480;-0.516676
0.870;-1.245226;-0.515987
0.880;-1.238268;-0.515945
0.890;-1.231959;-0.516591
0.900;-1.226413;-0.517709
0.910;-1.221540;-0.518886
0.920;-1.217122;-0.519623
0.930;-1.212894;-0.519458
0.940;-1.208619;-0.518084
0.950;-1.204126;-0.515423
0.960;-1.199317;-0.511661
0.970;-1.194182;-0.507202
0.980;-1.188800;-0.502524
0.990;-1.183338;-0.498007
1.000;-1.178008;-0.493823
1.010;-1.173007;-0.489946
1.020;-1.168493;-0.486283
1.030;-1.164604;-0.482790
1.040;-1.161497;-0.479516
1.050;-1.159351;-0.476531
1.060;-1.158335;-0.473828
1.070;-1.158547;-0.471259
1.080;-1.159959;-0.468565
1.090;-1.162420;-0.465466
1.100;-1.165680;-0.461742
1.110;-1.169452;-0.457265
1.120;-1.173496;-0.451984
1.130;-1.177704;-0.445904
1.140;-1.182124;-0.439085
1.150;-1.186914;-0.431665
1.160;-1.192212;-0.423877
1.170;-1.198001;-0.416032
1.180;-1.204018;-0.408452
1.190;-1.209742;-0.401394
1.200;-1.214455;-0.395010
1.210;-1.217365;-0.389369
1.220;-1.217767;-0.384519
1.230;-1.215218;-0.380517
1.240;-1.209654;-0.377412
1.250;-1.201417;-0.375205
1.260;-1.191149;-0.373815
1.270;-1.179623;-0.373074
1.280;-1.167558;-0.372723
1.290;-1.155500;-0.372434
1.300;-1.143803;-0.371872
1.310;-1.132696;-0.370767
1.320;-1.122378;-0.368985
1.330;-1.113084;-0.366570
1.340;-1.105061;-0.363717
1.350;-1.098466;-0.360707
1.360;-1.093265;-0.357812
1.370;-1.089191;-0.355227
1.380;-1.085779;-0.353043
1.390;-1.082493;-0.351283
1.400;-1.078885;-0.349959
1.410;-1.074755;-0.349111
1.420;-1.070246;-0.348804
1.430;-1.065835;-0.349089
1.440;-1.062208;-0.349955
1.450;-1.060076;-0.351273
1.460;-1.059997;-0.352770
1.470;-1.062258;-0.354062
1.480;-1.066837;-0.354770
1.490;-1.073446;-0.354673
1.500;-1.081601;-0.353860
1.510;-1.090710;-0.352776
1.520;-1.100164;-0.352109
1.530;-1.109408;-0.352520
1.540;-1.117960;-0.354335
1.550;-1.125395;-0.357340
1.560;-1.131331;-0.360816
1.570;-1.135458;-0.363811
1.580;-1.137616;-0.365545
1.590;-1.137871;-0.365756
1.600;-1.136537;-0.364798
1.610;-1.134155;-0.363474
1.620;-1.131417;-0.362671
1.630;-1.129089;-0.362971
1.640;-1.127895;-0.364423
1.650;-1.128375;-0.366553
1.660;-1.130722;-0.368582
1.670;-1.134652;-0.369725
1.680;-1.139399;-0.369447
1.690;-1.143872;-0.367593
1.700;-1.146979;-0.364382
1.710;-1.147997;-0.360299
1.720;-1.146848;-0.355942
1.730;-1.144152;-0.351879
1.740;-1.141049;-0.348529
1.750;-1.138837;-0.346081
1.760;-1.138590;-0.344443
1.770;-1.140884;-0.343246
1.780;-1.145710;-0.341947
1.790;-1.152572;-0.340004
1.800;-1.160711;-0.337044
1.810;-1.169339;-0.332972
1.820;-1.177818;-0.327946
1.830;-1.185741;-0.322271
1.840;-1.192904;-0.316233
1.850;-1.199208;-0.309964
1.860;-1.204541;-0.303408
1.870;-1.208702;-0.296400
1.880;-1.211416;-0.288810
1.890;-1.212426;-0.280645
1.900;-1.211628;-0.272065
1.910;-1.209183;-0.263295
1.920;-1.205577;-0.254519
1.930;-1.201589;-0.245790
1.940;-1.198154;-0.236996
1.950;-1.196149;-0.227876
1.960;-1.196186;-0.218074
1.970;-1.198480;-0.207216
1.980;-1.202841;-0.195002
1.990;-1.208766;-0.181313
2.000;-1.215597;-0.166274
2.010;-1.222679;-0.150238
2.020;-1.229495;-0.133670
2.030;-1.235759;-0.117002
2.040;-1.241422;-0.100525
2.050;-1.246598;-0.084378
2.060;-1.251453;-0.068601
2.070;-1.256108;-0.053203
2.080;-1.260616;-0.038214
2.090;-1.265011;-0.023733
2.100;-1.269395;-0.009955
2.110;-1.273988;0.002817
2.120;-1.279098;0.014237
