f_time;copX;copY
0.010;-1.699520;1.614823
0.020;-1.701188;1.601181
0.030;-1.702731;1.587586
0.040;-1.704149;1.573784
0.050;-1.705700;1.559028
0.060;-1.707798;1.542215
0.070;-1.710853;1.522269
0.080;-1.715177;1.498597
0.090;-1.721020;1.471408
0.100;-1.728710;1.441750
0.110;-1.738773;1.411245
0.120;-1.751931;1.381648
0.130;-1.768982;1.354393
0.140;-1.790572;1.330301
0.150;-1.816920;1.309541
0.160;-1.847581;1.291813
0.170;-1.881363;1.276663
0.180;-1.916469;1.263771
0.190;-1.950850;1.253114
0.200;-1.982627;1.244951
0.210;-2.010442;1.239696
0.220;-2.033613;1.237741
0.230;-2.052076;1.239340
0.240;-2.066153;1.244532
0.250;-2.076260;1.253113
0.260;-2.082686;1.264626
0.270;-2.085519;1.278403
0.280;-2.084719;1.293673
0.290;-2.080271;1.309684
0.300;-2.072315;1.325780
0.310;-2.061194;1.341402
0.320;-2.047422;1.356071
0.330;-2.031627;1.369407
0.340;-2.014533;1.381166
0.350;-1.996952;1.391255
0.360;-1.979754;1.399705
0.370;-1.963750;1.406615
0.380;-1.949497;1.412111
0.390;-1.937103;1.416343
0.400;-1.926156;1.419508
0.410;-1.915865;1.421845
0.420;-1.905375;1.423594
0.430;-1.894144;1.424966
0.440;-1.882216;1.426165
0.450;-1.870241;1.427424
0.460;-1.859244;1.429014
0.470;-1.850229;1.431162
0.480;-1.843791;1.433984
0.490;-1.839874;1.437485
0.500;-1.837744;1.441667
0.510;-1.836197;1.446657
0.520;-1.833943;1.452784
0.530;-1.830038;1.460539
0.540;-1.824178;1.470392
0.550;-1.816732;1.482505
0.560;-1.808505;1.496441
0.570;-1.800381;1.511028
0.580;-1.793017;1.524550
0.590;-1.786682;1.535227
0.600;-1.781281;1.541822
0.610;-1.776494;1.544050
0.620;-1.771976;1.542589
0.630;-1.767542;1.538715
0.640;-1.763265;1.533738
0.650;-1.759419;1.528513
0.660;-1.756320;1.523200
0.670;-1.754130;1.517338
0.680;-1.752715;1.510183
0.690;-1.751598;1.501156
0.700;-1.750044;1.490226
0.710;-1.747307;1.478054
0.720;-1.742953;1.465806
0.730;-1.737140;1.454712
0.740;-1.730664;1.445560
0.750;-1.724738;1.438391
0.760;-1.720566;1.432518
0.770;-1.718896;1.426825
0.780;-1.719736;1.420169
0.790;-1.722358;1.411689
0.800;-1.725581;1.400932
0.810;-1.728218;1.387810
0.820;-1.729504;1.372471
0.830;-1.729334;1.355185
0.840;-1.728267;1.336307
0.850;-1.727323;1.316271
0.860;-1.727681;1.295568
0.870;-1.730363;1.274681
0.880;-1.736007;1.253987
0.890;-1.744788;1.233673
0.900;-1.756504;1.213696
0.910;-1.770802;1.193824
0.920;-1.787420;1.173741
0.930;-1.806349;1.153194
0.940;-1.827775;1.132109
0.950;-1.851858;1.110627
0.960;-1.878451;1.089039
0.970;-1.906956;1.067658
0.980;-1.936415;1.046732
0.990;-1.965770;1.026477
1.000;-1.994137;1.007230
1.010;-2.020915;0.989590
1.020;-2.045710;0.974446
1.030;-2.068157;0.962835
1.040;-2.087814;0.955691
1.050;-2.104185;0.953582
1.060;-2.116828;0.956536
1.070;-2.125478;0.964079
1.080;-2.130114;0.975457
1.090;-2.130947;0.989933
1.100;-2.128343;1.006964
1.110;-2.122697;1.026195
1.120;-2.114311;1.047338
1.130;-2.103347;1.070085
1.140;-2.089887;1.094146
1.150;-2.074076;1.119362
1.160;-2.056251;1.145765
1.170;-2.037024;1.173464
1.180;-2.017283;1.202371
1.190;-1.998115;1.231928
1.200;-1.980652;1.261024
1.210;-1.965902;1.288231
1.220;-1.954606;1.312245
1.230;-1.947192;1.332335
1.240;-1.943812;1.348558
1.250;-1.944409;1.361665
1.260;-1.948763;1.372746
1.270;-1.956473;1.382832
1.280;-1.966912;1.392605
1.290;-1.979214;1.402289
1.300;-1.992351;1.411696
1.310;-2.005323;1.420375
1.320;-2.017364;1.427807
1.330;-2.028081;1.433588
1.340;-2.037436;1.437532
1.350;-2.045610;1.439705
1.360;-2.052795;1.440392
1.370;-2.059015;1.439994
1.380;-2.064067;1.438891
1.390;-2.067572;1.437307
1.400;-2.069139;1.435270
1.410;-2.068531;1.432661
1.420;-2.065812;1.429352
1.430;-2.061423;1.425373
1.440;-2.056192;1.421033
1.450;-2.051263;1.416946
1.460;-2.047911;1.413898
1.470;-2.047292;1.412563
1.480;-2.050196;1.413201
1.490;-2.056907;1.415480
1.500;-2.067233;1.418523
1.510;-2.080705;1.421149
1.520;-2.096866;1.422166
1.530;-2.115526;1.420611
1.540;-2.136884;1.415889
1.550;-2.161469;1.407811
1.560;-2.189950;1.396591
1.570;-2.222845;1.382799
1.580;-2.260195;1.367325
1.590;-2.301280;1.351346
1.600;-2.344473;1.336233
1.610;-2.387367;1.323359
1.620;-2.427209;1.313808
1.630;-2.461530;1.308064
1.640;-2.488765;1.305828
1.650;-2.508566;1.306086
1.660;-2.521709;1.307427
1.670;-2.529615;1.308489
1.680;-2.533749;1.308346
1.690;-2.535119;1.306727
1.700;-2.534064;1.304004
1.710;-2.530332;1.300963
1.720;-2.523370;1.298430
1.730;-2.512702;1.296878
1.740;-2.498288;1.296159
1.750;-2.480713;1.295485
1.760;-2.461138;1.293673
1.770;-2.440990;1.289573
1.780;-2.421542;1.282512
1.790;-2.403568;1.272564
1.800;-2.387240;1.260582
1.810;-2.372273;1.247973
1.820;-2.358217;1.236302
1.830;-2.344758;1.226847
1.840;-2.331918;1.220259
1.850;-2.320092;1.216436
1.860;-2.309922;1.214663
1.870;-2.302085;1.213942
1.880;-2.297083;1.213389
1.890;-2.295110;1.212537
1.900;-2.296026;1.211422
1.910;-2.299407;1.210428
1.920;-2.304650;1.209944
1.930;-2.311108;1.209998
1.940;-2.318244;1.210049
1.950;-2.325756;1.209064
1.960;-2.333616;1.205814
1.970;-2.342001;1.199269
1.980;-2.351123;1.188924
1.990;-2.361027;1.174932
2.000;-2.371441;1.158028
2.010;-2.381747;1.139280
2.020;-2.391101;1.119793
2.030;-2.398652;1.100480
2.040;-2.403806;1.081955
2.050;-2.406430;1.064535
2.060;-2.406936;1.048307
2.070;-2.406217;1.033221
2.080;-2.405448;1.019199
2.090;-2.405858;1.006199
2.100;-2.408496;0.994208
2.110;-2.414042;0.983149
2.120;-2.422696;0.972789
2.130;-2.434196;0.962731
2.140;-2.447991;0.952564
2.150;-2.463512;0.942117
2.160;-2.480431;0.931681
2.170;-2.498755;0.922033
2.180;-2.518747;0.914202
2.190;-2.540704;0.909107
2.200;-2.564714;0.907238
2.210;-2.590499;0.908556
2.220;-2.617400;0.912620
2.230;-2.644470;0.918852
