f_time;copX;copY
0.010;0.443426;2.440131
0.020;0.449865;2.459360
0.030;0.457643;2.478925
0.040;0.467669;2.499086
0.050;0.480157;2.519741
0.060;0.494708;2.540435
0.070;0.510632;2.560511
0.080;0.527303;2.579298
0.090;0.544349;2.596257
0.100;0.561616;2.611018
0.110;0.578967;2.623359
0.120;0.596075;2.633160
0.130;0.612343;2.640416
0.140;0.626979;2.645309
0.150;0.639186;2.648282
0.160;0.648343;2.650024
0.170;0.654090;2.651323
0.180;0.656284;2.652828
0.190;0.654894;2.654838
0.200;0.649913;2.657249
0.210;0.641366;2.659691
0.220;0.629424;2.661767
0.230;0.614541;2.663216
0.240;0.597555;2.663893
0.250;0.579632;2.663628
0.260;0.562080;2.662090
0.270;0.546088;2.658833
0.280;0.532504;2.653525
0.290;0.521737;2.646234
0.300;0.513786;2.637570
0.310;0.508358;2.628535
0.320;0.505026;2.620125
0.330;0.503360;2.612901
0.340;0.503020;2.606774
0.350;0.503847;2.601103
0.360;0.505917;2.595043
0.370;0.509545;2.587934
0.380;0.515161;2.579554
0.390;0.523102;2.570133
0.400;0.533405;2.560176
0.410;0.545710;2.550211
0.420;0.559299;2.540577
0.430;0.573223;2.531347
0.440;0.586472;2.522383
0.450;0.598148;2.513464
0.460;0.607606;2.504402
0.470;0.614518;2.495129
0.480;0.618808;2.485733
0.490;0.620498;2.476462
0.500;0.619554;2.467668
0.510;0.615802;2.459675
0.520;0.608973;2.452631
0.530;0.598827;2.446380
0.540;0.585337;2.440445
0.550;0.568845;2.434124
0.560;0.550114;2.426655
0.570;0.530240;2.417399
0.580;0.510425;2.405996
0.590;0.491728;2.392474
0.600;0.474898;2.377284
0.610;0.460364;2.361234
0.620;0.448346;2.345304
0.630;0.438990;2.330350
0.640;0.432440;2.316831
0.650;0.428799;2.304690
0.660;0.428029;2.293469
0.670;0.429892;2.282605
0.680;0.433966;2.271733
0.690;0.439768;2.260870
0.700;0.446916;2.250425
0.710;0.455259;2.241107
0.720;0.464920;2.233750
0.730;0.476226;2.229114
0.740;0.489570;2.227679
0.750;0.505247;2.229460
0.760;0.523315;2.233849
0.770;0.543527;2.239545
0.780;0.565352;2.244624
0.790;0.588091;2.246832
0.800;0.611032;2.244090
0.810;0.633606;2.235079
0.820;0.655495;2.219685
0.830;0.676682;2.199141
0.840;0.697420;2.175802
0.850;0.718128;2.152593
0.860;0.739239;2.132262
0.870;0.761055;2.116642
0.880;0.783661;2.106139
0.890;0.806908;2.099641
0.900;0.830465;2.094882
0.910;0.853900;2.089162
0.920;0.876801;2.080141
0.930;0.898861;2.066432
0.940;0.919928;2.047804
0.950;0.939987;2.025019
0.960;0.959126;1.999481
0.970;0.977506;1.972873
0.980;0.995346;1.946869
0.990;1.012896;1.922895
1.000;1.030376;1.901883
1.010;1.047885;1.884038
1.020;1.065346;1.868744
1.030;1.082521;1.854715
