f_time;copX;copY
0.010;-2.115202;-0.257983
0.020;-2.118202;-0.268217
0.030;-2.118027;-0.277916
0.040;-2.112482;-0.286730
0.050;-2.100993;-0.294605
0.060;-2.084682;-0.301842
0.070;-2.065919;-0.309031
0.080;-2.047571;-0.316861
0.090;-2.032189;-0.325866
0.100;-2.021365;-0.336254
0.110;-2.015400;-0.347889
0.120;-2.013290;-0.360421
0.130;-2.013043;-0.373474
0.140;-2.012213;-0.386791
0.150;-2.008552;-0.400326
0.160;-2.000599;-0.414298
0.170;-1.988026;-0.429222
0.180;-1.971657;-0.445875
0.190;-1.953196;-0.465173
0.200;-1.934757;-0.487934
0.210;-1.918327;-0.514571
0.220;-1.905256;-0.544824
0.230;-1.895865;-0.577675
0.240;-1.889233;-0.611543
0.250;-1.883253;-0.644713
0.260;-1.875025;-0.675792
0.270;-1.861558;-0.704006
0.280;-1.840606;-0.729214
0.290;-1.811383;-0.751676
0.300;-1.774916;-0.771707
0.310;-1.733918;-0.789374
0.320;-1.692201;-0.804362
0.330;-1.653803;-0.816060
0.340;-1.622076;-0.823823
0.350;-1.598987;-0.827297
0.360;-1.584817;-0.826692
0.370;-1.578282;-0.822882
0.380;-1.576992;-0.817273
0.390;-1.578107;-0.811438
0.400;-1.579016;-0.806646
0.410;-1.577882;-0.803446
0.420;-1.573955;-0.801494
0.430;-1.567614;-0.799692
0.440;-1.560157;-0.796607
0.450;-1.553405;-0.790998
0.460;-1.549223;-0.782246
0.470;-1.549065;-0.770545
0.480;-1.553676;-0.756786
0.490;-1.563008;-0.742213
0.500;-1.576326;-0.727999
0.510;-1.592429;-0.714917
0.520;-1.609926;-0.703248
0.530;-1.627516;-0.692908
0.540;-1.644259;-0.683702
0.550;-1.659762;-0.675503
0.560;-1.674237;-0.668290
0.570;-1.688392;-0.662046
0.580;-1.703199;-0.656662
0.590;-1.719621;-0.651929
0.600;-1.738371;-0.647635
0.610;-1.759787;-0.643690
0.620;-1.783804;-0.640148
0.630;-1.809960;-0.637100
0.640;-1.837408;-0.634487
0.650;-1.864952;-0.631938
0.660;-1.891197;-0.628761
0.670;-1.914827;-0.624114
0.680;-1.934938;-0.617281
0.690;-1.951263;-0.607954
0.700;-1.964190;-0.596398
0.710;-1.974542;-0.583423
0.720;-1.983250;-0.570160
0.730;-1.991069;-0.557721
0.740;-1.998472;-0.546864
0.750;-2.005722;-0.537820
0.760;-2.013043;-0.530320
0.770;-2.020727;-0.523776
0.780;-2.029092;-0.517498
0.790;-2.038328;-0.510799
0.800;-2.048330;-0.502993
0.810;-2.058673;-0.493336
0.820;-2.068777;-0.481045
0.830;-2.078192;-0.465443
0.840;-2.086868;-0.446221
0.850;-2.095264;-0.423667
0.860;-2.104289;-0.398734
0.870;-2.115094;-0.372871
0.880;-2.128782;-0.347657
0.890;-2.146098;-0.324342
0.900;-2.167161;-0.303469
0.910;-2.191319;-0.284705
0.920;-2.217175;-0.266972
0.930;-2.242806;-0.248861
0.940;-2.266160;-0.229210
