f_time;copX;copY
0.010;-1.473140;1.890332
0.020;-1.461223;1.929790
0.030;-1.450035;1.968714
0.040;-1.440144;2.006717
0.050;-1.431925;2.043484
0.060;-1.425583;2.078719
0.070;-1.421292;2.112107
0.080;-1.419388;2.143334
0.090;-1.420491;2.172132
0.100;-1.425488;2.198340
0.110;-1.435370;2.221936
0.120;-1.451012;2.243087
0.130;-1.472977;2.262203
0.140;-1.501392;2.280002
0.150;-1.535941;2.297503
0.160;-1.575981;2.315897
0.170;-1.620697;2.336294
0.180;-1.669249;2.359403
0.190;-1.720779;2.385219
0.200;-1.774318;2.412803
0.210;-1.828619;2.440262
0.220;-1.882069;2.465022
0.230;-1.932767;2.484383
0.240;-1.978760;2.496218
0.250;-2.018347;2.499550
0.260;-2.050293;2.494774
0.270;-2.073885;2.483457
0.280;-2.088819;2.467815
0.290;-2.095007;2.450138
0.300;-2.092408;2.432382
0.310;-2.081006;2.416039
0.320;-2.060959;2.402235
0.330;-2.032848;2.391948
0.340;-1.997844;2.386170
0.350;-1.957645;2.385918
0.360;-1.914120;2.392056
0.370;-1.868787;2.405005
0.380;-1.822336;2.424427
0.390;-1.774470;2.449002
0.400;-1.724163;2.476383
0.410;-1.670266;2.503416
0.420;-1.612165;2.526635
0.430;-1.550174;2.542912
0.440;-1.485526;2.550032
0.450;-1.420033;2.547002
0.460;-1.355632;2.534010
0.470;-1.294035;2.512104
0.480;-1.236562;2.482780
0.490;-1.184140;2.447643
0.500;-1.137369;2.408244
0.510;-1.096623;2.366085
0.520;-1.062146;2.322696
0.530;-1.034135;2.279655
0.540;-1.012773;2.238525
0.550;-0.998201;2.200700
0.560;-0.990430;2.167248
0.570;-0.989288;2.138783
0.580;-0.994436;2.115435
0.590;-1.005508;2.096884
0.600;-1.022285;2.082450
0.610;-1.044833;2.071207
0.620;-1.073492;2.062130
0.630;-1.108714;2.054314
0.640;-1.150827;2.047251
0.650;-1.199850;2.041062
0.660;-1.255459;2.036585
0.670;-1.317113;2.035238
0.680;-1.384243;2.038685
0.690;-1.456411;2.048360
0.700;-1.533306;2.064894
0.710;-1.614501;2.087547
0.720;-1.698987;2.113828
0.730;-1.784646;2.139567
0.740;-1.867984;2.159588
0.750;-1.944427;2.168931
0.760;-2.009241;2.164252
0.770;-2.058809;2.144874
0.780;-2.091715;2.113032
0.790;-2.109142;2.073180
0.800;-2.114416;2.030704
0.810;-2.111951;1.990540
0.820;-2.106036;1.956186
0.830;-2.099895;1.929278
0.840;-2.095206;1.909684
0.850;-2.092094;1.895901
0.860;-2.089469;1.885569
0.870;-2.085586;1.875975
0.880;-2.078744;1.864503
0.890;-2.067968;1.849022
0.900;-2.053510;1.828131
0.910;-2.036914;1.801181
0.920;-2.020560;1.768032
0.930;-2.006771;1.728653
0.940;-1.996803;1.682748
0.950;-1.990147;1.629652
0.960;-1.984447;1.568612
0.970;-1.976158;1.499367
0.980;-1.961713;1.422776
0.990;-1.938752;1.341135
1.000;-1.906919;1.258013
1.010;-1.867923;1.177651
1.020;-1.824942;1.104177
1.030;-1.781671;1.040924
1.040;-1.741430;0.990015
1.050;-1.706572;0.952225
1.060;-1.678276;0.927055
1.070;-1.656673;0.912976
1.080;-1.641146;0.907813
1.090;-1.630693;0.909196
1.100;-1.624255;0.914995
1.110;-1.620978;0.923599
1.120;-1.620377;0.934010
1.130;-1.622366;0.945725
1.140;-1.627102;0.958470
1.150;-1.634662;0.971865
1.160;-1.644642;0.985150
1.170;-1.655870;0.997093
1.180;-1.666415;1.006136
1.190;-1.673950;1.010732
1.200;-1.676352;1.009730
1.210;-1.672277;1.002666
1.220;-1.661453;0.989875
1.230;-1.644606;0.972377
1.240;-1.623098;0.951639
1.250;-1.598498;0.929266
1.260;-1.572243;0.906723
1.270;-1.545467;0.885088
1.280;-1.518964;0.864868
1.290;-1.493177;0.845882
1.300;-1.468166;0.827235
1.310;-1.443494;0.807436
1.320;-1.418118;0.784676
1.330;-1.390373;0.757241
1.340;-1.358185;0.723973
1.350;-1.319535;0.684678
1.360;-1.273074;0.640334
1.370;-1.218624;0.592989
1.380;-1.157351;0.545362
1.390;-1.091495;0.500235
1.400;-1.023824;0.459880
1.410;-0.957021;0.425684
1.420;-0.893250;0.398085
1.430;-0.833978;0.376792
1.440;-0.780038;0.361146
1.450;-0.731838;0.350488
1.460;-0.689583;0.344413
1.470;-0.653414;0.342891
1.480;-0.623392;0.346245
1.490;-0.599350;0.355015
1.500;-0.580683;0.369713
1.510;-0.566181;0.390526
1.520;-0.554024;0.417039
1.530;-0.542024;0.448113
1.540;-0.528066;0.481984
1.550;-0.510646;0.516609
1.560;-0.489308;0.550165
1.570;-0.464804;0.581488
1.580;-0.438931;0.610294
1.590;-0.414080;0.637135
1.600;-0.392648;0.663186
1.610;-0.376480;0.689964
1.620;-0.366501;0.719067
1.630;-0.362602;0.751933
1.640;-0.363778;0.789625
1.650;-0.368435;0.832645
1.660;-0.374767;0.880812
1.670;-0.381087;0.933243
1.680;-0.386057;0.988450
1.690;-0.388814;1.044547
1.700;-0.388986;1.099500
1.710;-0.386635;1.151394
1.720;-0.382133;1.198630
1.730;-0.375967;1.240044
1.740;-0.368520;1.274918
1.750;-0.359872;1.302943
1.760;-0.349740;1.324178
1.770;-0.337581;1.339057
1.780;-0.322866;1.348410
1.790;-0.305401;1.353422
1.800;-0.285574;1.355472
1.810;-0.264392;1.355902
1.820;-0.243310;1.355806
1.830;-0.223905;1.355938
1.840;-0.207542;1.356739
1.850;-0.195134;1.358467
1.860;-0.187048;1.361347
1.870;-0.183173;1.365677
1.880;-0.183101;1.371842
1.890;-0.186329;1.380222
1.900;-0.192420;1.391051
1.910;-0.201040;1.404270
1.920;-0.211910;1.419423
1.930;-0.224719;1.435669
1.940;-0.239120;1.451936
1.950;-0.254828;1.467205
