f_time;copX;copY
0.010;-1.323281;-1.147582
0.020;-1.340901;-1.125472
0.030;-1.357403;-1.102244
0.040;-1.372105;-1.077098
0.050;-1.385057;-1.049677
0.060;-1.397015;-1.020139
0.070;-1.409166;-0.989028
0.080;-1.422695;-0.956992
0.090;-1.438361;-0.924475
0.100;-1.456192;-0.891524
0.110;-1.475398;-0.857819
0.120;-1.494523;-0.822892
0.130;-1.511776;-0.786394
0.140;-1.525442;-0.748300
0.150;-1.534228;-0.708970
0.160;-1.537435;-0.669065
0.170;-1.534956;-0.629384
0.180;-1.527176;-0.590663
0.190;-1.514865;-0.553431
0.200;-1.499114;-0.517966
0.210;-1.481287;-0.484343
0.220;-1.462925;-0.452559
0.230;-1.445574;-0.422658
0.240;-1.430580;-0.394828
0.250;-1.418905;-0.369416
0.260;-1.411030;-0.346864
0.270;-1.406982;-0.327579
0.280;-1.406461;-0.311798
0.290;-1.408966;-0.299495
0.300;-1.413895;-0.290349
0.310;-1.420590;-0.283775
0.320;-1.428387;-0.279034
0.330;-1.436668;-0.275377
0.340;-1.444922;-0.272198
0.350;-1.452773;-0.269138
0.360;-1.459978;-0.266131
0.370;-1.466411;-0.263404
0.380;-1.472029;-0.261428
0.390;-1.476859;-0.260822
0.400;-1.480985;-0.262191
0.410;-1.484518;-0.265961
0.420;-1.487540;-0.272233
0.430;-1.490021;-0.280739
0.440;-1.491755;-0.290890
0.450;-1.492339;-0.301925
0.460;-1.491210;-0.313117
0.470;-1.487721;-0.323988
0.480;-1.481220;-0.334466
0.490;-1.471111;-0.344931
0.500;-1.456903;-0.356085
0.510;-1.438279;-0.368679
0.520;-1.415157;-0.383193
0.530;-1.387750;-0.399604
0.540;-1.356589;-0.417338
0.550;-1.322520;-0.435399
0.560;-1.286671;-0.452635
0.570;-1.250379;-0.468016
0.580;-1.215046;-0.480854
0.590;-1.181926;-0.490890
0.600;-1.151871;-0.498257
0.610;-1.125161;-0.503329
0.620;-1.101540;-0.506543
0.630;-1.080476;-0.508267
0.640;-1.061545;-0.508767
0.650;-1.044720;-0.508259
0.660;-1.030419;-0.506969
0.670;-1.019303;-0.505151
0.680;-1.011948;-0.503036
0.690;-1.008608;-0.500766
0.700;-1.009158;-0.498349
0.710;-1.013211;-0.495664
0.720;-1.020295;-0.492511
0.730;-1.029947;-0.488699
0.740;-1.041695;-0.484129
0.750;-1.054972;-0.478859
0.760;-1.069048;-0.473119
0.770;-1.083048;-0.467244
0.780;-1.096048;-0.461560
0.790;-1.107230;-0.456252
0.800;-1.116029;-0.451297
0.810;-1.122246;-0.446489
0.820;-1.126064;-0.441565
0.830;-1.128000;-0.436342
0.840;-1.128803;-0.430817
0.850;-1.129318;-0.425180
0.860;-1.130344;-0.419739
0.870;-1.132488;-0.414811
0.880;-1.136099;-0.410620
0.890;-1.141271;-0.407238
0.900;-1.147938;-0.404587
0.910;-1.156006;-0.402467
0.920;-1.165463;-0.400603
0.930;-1.176393;-0.398697
0.940;-1.188890;-0.396477
0.950;-1.202904;-0.393713
0.960;-1.218113;-0.390224
0.970;-1.233914;-0.385859
0.980;-1.249557;-0.380513
0.990;-1.264394;-0.374146
1.000;-1.278112;-0.366804
1.010;-1.290849;-0.358601
1.020;-1.303093;-0.349667
1.030;-1.315414;-0.340090
1.040;-1.328135;-0.329921
1.050;-1.341103;-0.319277
1.060;-1.353648;-0.308480
1.070;-1.364742;-0.298117
1.080;-1.373288;-0.288953
1.090;-1.378439;-0.281699
1.100;-1.379832;-0.276760
1.110;-1.377684;-0.274070
1.120;-1.372695;-0.273111
1.130;-1.365800;-0.273074
