f_time;copX;copY
0.010;-1.511013;0.160443
0.020;-1.519882;0.174391
0.030;-1.530797;0.187383
0.040;-1.545277;0.198655
0.050;-1.563987;0.207813
0.060;-1.586723;0.214841
0.070;-1.612701;0.220019
0.080;-1.640985;0.223767
0.090;-1.670849;0.226505
0.100;-1.701953;0.228543
0.110;-1.734312;0.230019
0.120;-1.768144;0.230853
0.130;-1.803700;0.230730
0.140;-1.841132;0.229114
0.150;-1.880455;0.225322
0.160;-1.921596;0.218670
0.170;-1.964489;0.208630
0.180;-2.009135;0.194951
0.190;-2.055540;0.177685
0.200;-2.103519;0.157111
0.210;-2.152494;0.133646
0.220;-2.201402;0.107801
0.230;-2.248799;0.080195
0.240;-2.293090;0.051582
0.250;-2.332786;0.022817
0.260;-2.366654;-0.005238
0.270;-2.393720;-0.031826
0.280;-2.413165;-0.056386
0.290;-2.424190;-0.078615
0.300;-2.425949;-0.098506
0.310;-2.417623;-0.116354
0.320;-2.398603;-0.132695
0.330;-2.368701;-0.148161
0.340;-2.328292;-0.163309
0.350;-2.278375;-0.178491
0.360;-2.220556;-0.193823
0.370;-2.156973;-0.209238
0.380;-2.090160;-0.224560
0.390;-2.022800;-0.239566
0.400;-1.957381;-0.253993
0.410;-1.895829;-0.267510
0.420;-1.839201;-0.279707
0.430;-1.787553;-0.290108
0.440;-1.740032;-0.298259
0.450;-1.695175;-0.303853
0.460;-1.651339;-0.306847
0.470;-1.607148;-0.307489
0.480;-1.561876;-0.306243
0.490;-1.515703;-0.303604
0.500;-1.469788;-0.299893
0.510;-1.426116;-0.295150
0.520;-1.387154;-0.289172
0.530;-1.355420;-0.281723
0.540;-1.333066;-0.272797
0.550;-1.321576;-0.262824
0.560;-1.321580;-0.252682
0.570;-1.332803;-0.243497
0.580;-1.354150;-0.236316
0.590;-1.383941;-0.231826
0.600;-1.420237;-0.230239
0.610;-1.461180;-0.231355
0.620;-1.505239;-0.234715
0.630;-1.551316;-0.239747
0.640;-1.598716;-0.245889
0.650;-1.647053;-0.252692
0.660;-1.696147;-0.259911
0.670;-1.745927;-0.267564
0.680;-1.796381;-0.275913
0.690;-1.847531;-0.285375
0.700;-1.899466;-0.296377
0.710;-1.952404;-0.309252
0.720;-2.006752;-0.324196
0.730;-2.063092;-0.341304
0.740;-2.122108;-0.360585
0.750;-2.184488;-0.381945
0.760;-2.250809;-0.405101
0.770;-2.321414;-0.429486
0.780;-2.396223;-0.454203
0.790;-2.474528;-0.478091
0.800;-2.554892;-0.499923
0.810;-2.635242;-0.518691
0.820;-2.713220;-0.533848
0.830;-2.786646;-0.545392
0.840;-2.853936;-0.553766
0.850;-2.914352;-0.559650
0.860;-2.968065;-0.563770
0.870;-3.016109;-0.566788
0.880;-3.060258;-0.569272
0.890;-3.102796;-0.571684
0.900;-3.146099;-0.574353
0.910;-3.192044;-0.577431
0.920;-3.241411;-0.580865
0.930;-3.293503;-0.584412
0.940;-3.346166;-0.587696
0.950;-3.396218;-0.590293
0.960;-3.440157;-0.591830
0.970;-3.474905;-0.592066
0.980;-3.498407;-0.590944
0.990;-3.509931;-0.588595
1.000;-3.510033;-0.585301
1.010;-3.500237;-0.581442
1.020;-3.482565;-0.577430
1.030;-3.459079;-0.573659
1.040;-3.431578;-0.570490
1.050;-3.401482;-0.568264
1.060;-3.369872;-0.567298
1.070;-3.337577;-0.567855
1.080;-3.305191;-0.570091
1.090;-3.272984;-0.574009
1.100;-3.240732;-0.579431
1.110;-3.207609;-0.586000
1.120;-3.172241;-0.593223
1.130;-3.132983;-0.600558
1.140;-3.088308;-0.607520
1.150;-3.037212;-0.613760
1.160;-2.979517;-0.619063
1.170;-2.915992;-0.623294
1.180;-2.848223;-0.626341
1.190;-2.778256;-0.628091
1.200;-2.708105;-0.628443
1.210;-2.639288;-0.627310
1.220;-2.572564;-0.624589
1.230;-2.507964;-0.620132
1.240;-2.445114;-0.613765
1.250;-2.383728;-0.605374
1.260;-2.324074;-0.594993
1.270;-2.267228;-0.582842
1.280;-2.214997;-0.569289
1.290;-2.169569;-0.554777
1.300;-2.133012;-0.539742
1.310;-2.106805;-0.524567
1.320;-2.091521;-0.509574
1.330;-2.086751;-0.495057
1.340;-2.091242;-0.481338
1.350;-2.103187;-0.468830
1.360;-2.120597;-0.458069
1.370;-2.141662;-0.449728
1.380;-2.165062;-0.444577
1.390;-2.190165;-0.443378
1.400;-2.217055;-0.446705
1.410;-2.246366;-0.454752
1.420;-2.278958;-0.467192
1.430;-2.315479;-0.483192
1.440;-2.355957;-0.501574
1.450;-2.399524;-0.521064
1.460;-2.444400;-0.540529
1.470;-2.488168;-0.559117
1.480;-2.528276;-0.576301
1.490;-2.562602;-0.591850
1.500;-2.589890;-0.605791
1.510;-2.609903;-0.618358
1.520;-2.623297;-0.629947
1.530;-2.631289;-0.641034
1.540;-2.635282;-0.652042
1.550;-2.636561;-0.663196
1.560;-2.636099;-0.674411
1.570;-2.634467;-0.685305
1.580;-2.631818;-0.695298
1.590;-2.627959;-0.703784
1.600;-2.622521;-0.710273
1.610;-2.615188;-0.714482
1.620;-2.605899;-0.716359
1.630;-2.594915;-0.716058
1.640;-2.582719;-0.713869
1.650;-2.569797;-0.710105
1.660;-2.556429;-0.704954
1.670;-2.542569;-0.698373
1.680;-2.527855;-0.690060
1.690;-2.511727;-0.679539
1.700;-2.493605;-0.666309
1.710;-2.473093;-0.650009
1.720;-2.450132;-0.630562
1.730;-2.425073;-0.608230
1.740;-2.398647;-0.583578
1.750;-2.371834;-0.557361
1.760;-2.345673;-0.530380
1.770;-2.321040;-0.503368
1.780;-2.298466;-0.476921
1.790;-2.278056;-0.451499
1.800;-2.259560;-0.427483
1.810;-2.242594;-0.405252
1.820;-2.226946;-0.385230
1.830;-2.212856;-0.367868
1.840;-2.201122;-0.353516
1.850;-2.192969;-0.342266
1.860;-2.189668;-0.333857
1.870;-2.192067;-0.327737
1.880;-2.200237;-0.323279
1.890;-2.213451;-0.320030
1.900;-2.230547;-0.317881
1.910;-2.250570;-0.317077
1.920;-2.273422;-0.318109
1.930;-2.300198;-0.321555
1.940;-2.333013;-0.327922
1.950;-2.374305;-0.337512
1.960;-2.425828;-0.350327
1.970;-2.487705;-0.366051
1.980;-2.557879;-0.384115
1.990;-2.632208;-0.403831
2.000;-2.705217;-0.424518
2.010;-2.771303;-0.445570
2.020;-2.826023;-0.466469
2.030;-2.867049;-0.486767
2.040;-2.894494;-0.506079
2.050;-2.910514;-0.524084
2.060;-2.918351;-0.540523
2.070;-2.921192;-0.555183
2.080;-2.921220;-0.567889
2.090;-2.919173;-0.578512
2.100;-2.914437;-0.586985
2.110;-2.905559;-0.593309
2.120;-2.890893;-0.597545
2.130;-2.869131;-0.599773
2.140;-2.839597;-0.600034
2.150;-2.802285;-0.598254
2.160;-2.757712;-0.594186
2.170;-2.706722;-0.587406
2.180;-2.650296;-0.577396
2.190;-2.589453;-0.563663
2.200;-2.525240;-0.545886
2.210;-2.458817;-0.524008
2.220;-2.391587;-0.498281
2.230;-2.325241;-0.469227
2.240;-2.261651;-0.437561
2.250;-2.202594;-0.404072
2.260;-2.149426;-0.369520
2.270;-2.102854;-0.334559
2.280;-2.062886;-0.299692
2.290;-2.028946;-0.265264
2.300;-2.000050;-0.231500
2.310;-1.974959;-0.198562
2.320;-1.952313;-0.166605
2.330;-1.930785;-0.135803
2.340;-1.909284;-0.106310
2.350;-1.887171;-0.078186
2.360;-1.864361;-0.051320
2.370;-1.841265;-0.025428
2.380;-1.818583;-0.000149
2.390;-1.797067;0.024783
2.400;-1.777348;0.049363
2.410;-1.759898;0.073222
2.420;-1.745104;0.095649
2.430;-1.733387;0.115735
2.440;-1.725282;0.132582
2.450;-1.721433;0.145509
2.460;-1.722506;0.154166
2.470;-1.729066;0.158495
2.480;-1.741435;0.158591
2.490;-1.759584;0.154556
2.500;-1.783091;0.146448
2.510;-1.811226;0.134334
2.520;-1.843152;0.118384
2.530;-1.878187;0.098980
2.540;-1.915993;0.076801
2.550;-1.956576;0.052860
2.560;-2.000076;0.028434
2.570;-2.046428;0.004851
2.580;-2.095032;-0.016785
2.590;-2.144618;-0.035831
2.600;-2.193367;-0.052202
2.610;-2.239274;-0.066333
2.620;-2.280588;-0.079016
2.630;-2.316170;-0.091209
2.640;-2.345646;-0.103835
2.650;-2.369338;-0.117595
2.660;-2.388024;-0.132783
2.670;-2.402655;-0.149138
2.680;-2.414114;-0.165804
2.690;-2.423061;-0.181434
2.700;-2.429904;-0.194482
2.710;-2.434863;-0.203608
2.720;-2.438100;-0.208059
2.730;-2.439865;-0.207869
2.740;-2.440599;-0.203793
2.750;-2.440963;-0.197001
2.760;-2.441780;-0.188677
2.770;-2.443935;-0.179715
2.780;-2.448242;-0.170619
2.790;-2.455301;-0.161614
2.800;-2.465381;-0.152859
2.810;-2.478360;-0.144609
2.820;-2.493755;-0.137234
2.830;-2.510819;-0.131082
2.840;-2.528672;-0.126290
2.850;-2.546458;-0.122679
2.860;-2.563476;-0.119785
2.870;-2.579298;-0.117041
2.880;-2.593842;-0.114002
2.890;-2.607410;-0.110536
2.900;-2.620668;-0.106908
2.910;-2.634561;-0.103727
2.920;-2.650112;-0.101777
2.930;-2.668136;-0.101795
2.940;-2.688913;-0.104249
2.950;-2.711948;-0.109196
2.960;-2.735970;-0.116264
2.970;-2.759215;-0.124772
2.980;-2.779939;-0.133951
2.990;-2.796957;-0.143197
3.000;-2.809984;-0.152261
3.010;-2.819647;-0.161286
3.020;-2.827166;-0.170683
3.030;-2.833895;-0.180898
3.040;-2.840908;-0.192215
3.050;-2.848805;-0.204680
3.060;-2.857751;-0.218157
3.070;-2.867649;-0.232430
3.080;-2.878303;-0.247244
3.090;-2.889460;-0.262286
3.100;-2.900748;-0.277174
3.110;-2.911584;-0.291519
3.120;-2.921149;-0.305042
3.130;-2.928484;-0.317668
3.140;-2.932666;-0.329515
3.150;-2.932977;-0.340769
3.160;-2.928981;-0.351500
3.170;-2.920465;-0.361492
3.180;-2.907288;-0.370189
3.190;-2.889237;-0.376773
3.200;-2.865955;-0.380373
3.210;-2.837014;-0.380329
3.220;-2.802101;-0.376419
3.230;-2.761246;-0.368998
3.240;-2.715008;-0.358973
3.250;-2.664545;-0.347641
3.260;-2.611535;-0.336404
3.270;-2.557976;-0.326464
3.280;-2.505884;-0.318575
3.290;-2.456964;-0.312922
3.300;-2.412319;-0.309144
3.310;-2.372273;-0.306496
3.320;-2.336410;-0.304106
3.330;-2.303832;-0.301245
3.340;-2.273584;-0.297499
3.350;-2.245091;-0.292789
3.360;-2.218433;-0.287260
3.370;-2.194344;-0.281151
3.380;-2.173944;-0.274723
3.390;-2.158337;-0.268229
3.400;-2.148250;-0.261895
3.410;-2.143839;-0.255871
3.420;-2.144668;-0.250191
3.430;-2.149812;-0.244792
3.440;-2.157994;-0.239581
3.450;-2.167728;-0.234539
3.460;-2.177481;-0.229797
3.470;-2.185884;-0.225654
3.480;-2.191970;-0.222523
3.490;-2.195345;-0.220812
3.500;-2.196202;-0.220807
3.510;-2.195154;-0.222577
3.520;-2.192960;-0.225986
3.530;-2.190233;-0.230783
3.540;-2.187241;-0.236733
3.550;-2.183856;-0.243718
3.560;-2.179639;-0.251772
3.570;-2.174016;-0.261029
3.580;-2.166457;-0.271637
3.590;-2.156595;-0.283658
3.600;-2.144270;-0.296984
3.610;-2.129517;-0.311321
3.620;-2.112518;-0.326247
3.630;-2.093563;-0.341346
3.640;-2.073047;-0.356332
3.650;-2.051524;-0.371112
3.660;-2.029785;-0.385756
3.670;-2.008862;-0.400385
3.680;-1.989899;-0.415046
3.690;-1.973904;-0.429586
3.700;-1.961469;-0.443599
3.710;-1.952597;-0.456468
3.720;-1.946704;-0.467505
3.730;-1.942824;-0.476119
3.740;-1.939941;-0.481946
3.750;-1.937329;-0.484918
3.760;-1.934756;-0.485242
3.770;-1.932489;-0.483286
3.780;-1.931086;-0.479397
3.790;-1.931106;-0.473725
3.800;-1.932856;-0.466156
3.810;-1.936240;-0.456407
3.820;-1.940743;-0.444261
3.830;-1.945535;-0.429795
3.840;-1.949686;-0.413486
3.850;-1.952431;-0.396142
3.860;-1.953438;-0.378699
3.870;-1.952979;-0.361969
3.880;-1.951959;-0.346469
3.890;-1.951785;-0.332354
3.900;-1.954107;-0.319482
3.910;-1.960475;-0.307563
3.920;-1.972015;-0.296335
3.930;-1.989219;-0.285690
3.940;-2.011905;-0.275725
3.950;-2.039359;-0.266707
3.960;-2.070588;-0.259017
3.970;-2.104579;-0.253072
3.980;-2.140475;-0.249239
3.990;-2.177641;-0.247717
4.000;-2.215656;-0.248428
4.010;-2.254298;-0.251015
4.020;-2.293536;-0.254942
4.030;-2.333511;-0.259695
4.040;-2.374465;-0.264962
4.050;-2.416619;-0.270726
4.060;-2.460020;-0.277204
4.070;-2.504429;-0.284703
4.080;-2.549271;-0.293465
4.090;-2.593677;-0.303588
4.100;-2.636580;-0.315036
4.110;-2.676885;-0.327710
4.120;-2.713675;-0.341512
4.130;-2.746401;-0.356349
4.140;-2.774995;-0.372084
4.150;-2.799838;-0.388481
4.160;-2.821607;-0.405208
4.170;-2.841081;-0.421908
4.180;-2.858965;-0.438305
4.190;-2.875803;-0.454283
4.200;-2.891968;-0.469899
4.210;-2.907708;-0.485318
4.220;-2.923235;-0.500699
4.230;-2.938831;-0.516081
4.240;-2.954940;-0.531315
4.250;-2.972194;-0.546073
4.260;-2.991330;-0.559922
4.270;-3.013012;-0.572434
4.280;-3.037633;-0.583286
4.290;-3.065196;-0.592332
4.300;-3.095332;-0.599651
4.310;-3.127447;-0.605535
4.320;-3.160952;-0.610418
4.330;-3.195456;-0.614706
4.340;-3.230844;-0.618589
4.350;-3.267212;-0.621906
4.360;-3.304742;-0.624167
4.370;-3.343577;-0.624704
4.380;-3.383731;-0.622875
4.390;-3.424988;-0.618226
4.400;-3.466756;-0.610592
4.410;-3.507940;-0.600165
4.420;-3.546923;-0.587497
4.430;-3.581776;-0.573414
4.440;-3.610679;-0.558816
4.450;-3.632431;-0.544458
4.460;-3.646871;-0.530794
4.470;-3.655037;-0.517966
4.480;-3.658980;-0.505887
4.490;-3.661271;-0.494355
4.500;-3.664322;-0.483138
4.510;-3.669733;-0.472063
4.520;-3.677882;-0.461103
4.530;-3.687906;-0.450423
4.540;-3.698097;-0.440361
4.550;-3.706577;-0.431297
4.560;-3.711968;-0.423501
4.570;-3.713811;-0.417028
4.580;-3.712588;-0.411695
4.590;-3.709409;-0.407132
4.600;-3.705583;-0.402894
4.610;-3.702256;-0.398585
4.620;-3.700236;-0.393970
4.630;-3.699981;-0.389010
4.640;-3.701667;-0.383806
4.650;-3.705285;-0.378447
4.660;-3.710715;-0.372836
4.670;-3.717809;-0.366574
4.680;-3.726466;-0.358984
4.690;-3.736658;-0.349286
4.700;-3.748406;-0.336845
4.710;-3.761729;-0.321417
4.720;-3.776579;-0.303297
4.730;-3.792794;-0.283315
4.740;-3.810048;-0.262655
4.750;-3.827816;-0.242541
4.760;-3.845367;-0.223914
4.770;-3.861814;-0.207222
4.780;-3.876211;-0.192405
4.790;-3.887645;-0.179068
4.800;-3.895299;-0.166774
4.810;-3.898481;-0.155310
4.820;-3.896626;-0.144815
4.830;-3.889273;-0.135725
4.840;-3.876020;-0.128576
