f_time;copX;copY
0.010;-0.409543;-0.166038
0.020;-0.400462;-0.159638
0.030;-0.391316;-0.154136
0.040;-0.381991;-0.150186
0.050;-0.372526;-0.148100
0.060;-0.363186;-0.147807
0.070;-0.354515;-0.148912
0.080;-0.347328;-0.150807
0.090;-0.342622;-0.152808
0.100;-0.341390;-0.154316
0.110;-0.344368;-0.154960
0.120;-0.351789;-0.154688
0.130;-0.363225;-0.153777
0.140;-0.377583;-0.152763
0.150;-0.393282;-0.152287
0.160;-0.408563;-0.152911
0.170;-0.421872;-0.154965
0.180;-0.432216;-0.158463
0.190;-0.439402;-0.163131
0.200;-0.444061;-0.168497
0.210;-0.447419;-0.174049
0.220;-0.450851;-0.179401
0.230;-0.455364;-0.184393
0.240;-0.461218;-0.189092
0.250;-0.467847;-0.193692
0.260;-0.474100;-0.198389
0.270;-0.478681;-0.203303
0.280;-0.480586;-0.208467
0.290;-0.479374;-0.213848
0.300;-0.475215;-0.219357
0.310;-0.468749;-0.224849
0.320;-0.460823;-0.230126
0.330;-0.452219;-0.234976
0.340;-0.443420;-0.239220
0.350;-0.434514;-0.242768
0.360;-0.425249;-0.245676
0.370;-0.415216;-0.248178
0.380;-0.404062;-0.250673
0.390;-0.391631;-0.253647
0.400;-0.378019;-0.257523
0.410;-0.363525;-0.262500
0.420;-0.348558;-0.268428
0.430;-0.333535;-0.274808
0.440;-0.318818;-0.280935
0.450;-0.304704;-0.286140
0.460;-0.291458;-0.290025
0.470;-0.279367;-0.292557
0.480;-0.268776;-0.293971
0.490;-0.260064;-0.294554
0.500;-0.253549;-0.294444
0.510;-0.249360;-0.293555
0.520;-0.247341;-0.291675
0.530;-0.247041;-0.288656
0.540;-0.247813;-0.284591
0.550;-0.248976;-0.279865
0.560;-0.249980;-0.275060
0.570;-0.250504;-0.270774
0.580;-0.250460;-0.267443
0.590;-0.249906;-0.265270
0.600;-0.248921;-0.264272
0.610;-0.247488;-0.264415
0.620;-0.245441;-0.265719
0.630;-0.242485;-0.268285
0.640;-0.238288;-0.272225
0.650;-0.232616;-0.277564
0.660;-0.225445;-0.284163
0.670;-0.217018;-0.291706
