f_time;copX;copY
0.010;-2.307557;0.516936
0.020;-2.279712;0.515677
0.030;-2.251331;0.513908
0.040;-2.221733;0.511142
0.050;-2.190113;0.507019
0.060;-2.155747;0.501396
0.070;-2.118237;0.494425
0.080;-2.077664;0.486583
0.090;-2.034578;0.478626
0.100;-1.989867;0.471446
0.110;-1.944624;0.465827
0.120;-1.900058;0.462178
0.130;-1.857442;0.460336
0.140;-1.818037;0.459586
0.150;-1.782936;0.458917
0.160;-1.752852;0.457417
0.170;-1.727928;0.454595
0.180;-1.707644;0.450484
0.190;-1.690893;0.445526
0.200;-1.676222;0.440345
0.210;-1.662128;0.435525
0.220;-1.647289;0.431440
0.230;-1.630624;0.428152
0.240;-1.611220;0.425374
0.250;-1.588232;0.422524
0.260;-1.560880;0.418878
0.270;-1.528605;0.413794
0.280;-1.491301;0.406976
0.290;-1.449488;0.398713
0.300;-1.404316;0.389960
0.310;-1.357389;0.382181
0.320;-1.310510;0.376947
0.330;-1.265449;0.375430
0.340;-1.223795;0.378035
0.350;-1.186891;0.384316
0.360;-1.155805;0.393174
0.370;-1.131315;0.403230
0.380;-1.113880;0.413239
0.390;-1.103593;0.422414
0.400;-1.100102;0.430556
0.410;-1.102559;0.437968
0.420;-1.109682;0.445222
0.430;-1.119960;0.452879
0.440;-1.131972;0.461272
0.450;-1.144653;0.470436
0.460;-1.157431;0.480203
0.470;-1.170167;0.490377
0.480;-1.182944;0.500852
0.490;-1.195780;0.511563
0.500;-1.208397;0.522305
0.510;-1.220180;0.532568
0.520;-1.230347;0.541519
0.530;-1.238259;0.548197
0.540;-1.243690;0.551779
0.550;-1.246949;0.551785
0.560;-1.248829;0.548083
0.570;-1.250428;0.540784
0.580;-1.252909;0.530130
0.590;-1.257296;0.516474
0.600;-1.264345;0.500344
0.610;-1.274499;0.482496
0.620;-1.287892;0.463903
0.630;-1.304361;0.445641
0.640;-1.323475;0.428726
0.650;-1.344567;0.413982
0.660;-1.366801;0.401945
0.670;-1.389274;0.392832
0.680;-1.411137;0.386538
0.690;-1.431679;0.382707
0.700;-1.450333;0.380853
0.710;-1.466605;0.380531
0.720;-1.479966;0.381466
0.730;-1.489811;0.383593
0.740;-1.495542;0.386969
0.750;-1.496756;0.391646
0.760;-1.493392;0.397576
0.770;-1.485765;0.404594
0.780;-1.474430;0.412458
0.790;-1.459980;0.420869
0.800;-1.442893;0.429495
0.810;-1.423551;0.437986
0.820;-1.402426;0.446016
0.830;-1.380325;0.453346
0.840;-1.358510;0.459864
0.850;-1.338591;0.465621
0.860;-1.322222;0.470861
0.870;-1.310744;0.476034
0.880;-1.304908;0.481752
0.890;-1.304749;0.488633
0.900;-1.309609;0.497055
0.910;-1.318268;0.506952
0.920;-1.329120;0.517774
0.930;-1.340361;0.528688
0.940;-1.350148;0.538930
0.950;-1.356731;0.548107
0.960;-1.358638;0.556310
0.970;-1.354900;0.563994
0.980;-1.345272;0.571743
0.990;-1.330282;0.580023
1.000;-1.311039;0.589022
1.010;-1.288848;0.598601
1.020;-1.264850;0.608396
1.030;-1.239814;0.618002
1.040;-1.214149;0.627184
1.050;-1.188038;0.635983
1.060;-1.161572;0.644691
1.070;-1.134813;0.653711
1.080;-1.107800;0.663365
1.090;-1.080591;0.673740
1.100;-1.053391;0.684596
1.110;-1.026707;0.695352
1.120;-1.001470;0.705155
1.130;-0.979003;0.713012
1.140;-0.960830;0.717977
1.150;-0.948369;0.719334
1.160;-0.942635;0.716763
1.170;-0.944062;0.710419
1.180;-0.952499;0.700901
1.190;-0.967317;0.689098
1.200;-0.987571;0.675973
1.210;-1.012159;0.662335
1.220;-1.040015;0.648652
1.230;-1.070340;0.634972
1.240;-1.102878;0.620977
1.250;-1.138122;0.606186
1.260;-1.177335;0.590257
1.270;-1.222240;0.573235
1.280;-1.274400;0.555603
1.290;-1.334460;0.538080
1.300;-1.401578;0.521259
1.310;-1.473328;0.505271
1.320;-1.546162;0.489682
1.330;-1.616243;0.473717
1.340;-1.680302;0.456692
1.350;-1.736190;0.438448
1.360;-1.782953;0.419578
1.370;-1.820509;0.401353
1.380;-1.849152;0.385426
1.390;-1.869176;0.373440
1.400;-1.880714;0.366665
1.410;-1.883818;0.365733
1.420;-1.878652;0.370557
1.430;-1.865714;0.380420
1.440;-1.845987;0.394161
1.450;-1.820944;0.410377
1.460;-1.792401;0.427551
1.470;-1.762260;0.444139
1.480;-1.732263;0.458650
1.490;-1.703847;0.469743
1.500;-1.678109;0.476384
1.510;-1.655842;0.478013
1.520;-1.637569;0.474680
1.530;-1.623533;0.467074
1.540;-1.613671;0.456407
1.550;-1.607578;0.444152
1.560;-1.604446;0.431697
1.570;-1.603014;0.420030
1.580;-1.601580;0.409578
1.590;-1.598159;0.400269
1.600;-1.590810;0.391779
1.610;-1.578077;0.383854
1.620;-1.559416;0.376553
1.630;-1.535436;0.370312
1.640;-1.507820;0.365807
1.650;-1.478968;0.363671
1.660;-1.451453;0.364196
1.670;-1.427543;0.367163
1.680;-1.408902;0.371894
1.690;-1.396536;0.377491
1.700;-1.390904;0.383140
1.710;-1.392090;0.388307
1.720;-1.399942;0.392746
1.730;-1.414134;0.396340
1.740;-1.434143;0.398920
1.750;-1.459210;0.400201
1.760;-1.488377;0.399917
1.770;-1.520651;0.398029
1.780;-1.555250;0.394866
1.790;-1.591796;0.391072
1.800;-1.630333;0.387391
1.810;-1.671117;0.384394
1.820;-1.714271;0.382283
1.830;-1.759461;0.380839
1.840;-1.805754;0.379513
1.850;-1.851779;0.377609
1.860;-1.896123;0.374467
1.870;-1.937818;0.369625
1.880;-1.976688;0.362946
1.890;-2.013402;0.354699
1.900;-2.049203;0.345554
1.910;-2.085375;0.336426
1.920;-2.122634;0.328226
1.930;-2.160700;0.321596
1.940;-2.198256;0.316760
1.950;-2.233346;0.313553
1.960;-2.264012;0.311541
1.970;-2.288932;0.310143
1.980;-2.307813;0.308704
1.990;-2.321414;0.306569
2.000;-2.331195;0.303234
2.010;-2.338703;0.298542
2.020;-2.344943;0.292809
2.030;-2.350004;0.286743
2.040;-2.353117;0.281145
2.050;-2.353123;0.276524
2.060;-2.349126;0.272836
2.070;-2.341021;0.269521
2.080;-2.329701;0.265819
2.090;-2.316864;0.261184
2.100;-2.304526;0.255576
2.110;-2.294433;0.249495
2.120;-2.287579;0.243786
2.130;-2.283999;0.239319
2.140;-2.282893;0.236686
2.150;-2.282978;0.236004
2.160;-2.282936;0.236902
2.170;-2.281815;0.238698
2.180;-2.279292;0.240689
2.190;-2.275780;0.242406
2.200;-2.272316;0.243720
2.210;-2.270252;0.244776
2.220;-2.270794;0.245857
2.230;-2.274567;0.247247
2.240;-2.281417;0.249143
2.250;-2.290536;0.251613
2.260;-2.300836;0.254582
2.270;-2.311316;0.257813
2.280;-2.321262;0.260908
2.290;-2.330198;0.263346
2.300;-2.337683;0.264559
2.310;-2.343057;0.264060
2.320;-2.345291;0.261584
2.330;-2.343036;0.257191
2.340;-2.334890;0.251298
2.350;-2.319793;0.244601
2.360;-2.297379;0.237888
2.370;-2.268121;0.231783
2.380;-2.233247;0.226544
2.390;-2.194454;0.221990
2.400;-2.153494;0.217578
2.410;-2.111782;0.212581
2.420;-2.070151;0.206307
2.430;-2.028857;0.198341
2.440;-1.987852;0.188757
2.450;-1.947171;0.178203
2.460;-1.907276;0.167780
2.470;-1.869171;0.158715
2.480;-1.834230;0.151975
2.490;-1.803777;0.147997
2.500;-1.778595;0.146672
2.510;-1.758598;0.147548
2.520;-1.742835;0.150122
2.530;-1.729818;0.154044
2.540;-1.718038;0.159148
2.550;-1.706460;0.165355
2.560;-1.694839;0.172562
2.570;-1.683765;0.180571
2.580;-1.674454;0.189083
2.590;-1.668317;0.197701
2.600;-1.666437;0.205961
2.610;-1.669116;0.213405
2.620;-1.675654;0.219679
2.630;-1.684457;0.224595
2.640;-1.693451;0.228136
2.650;-1.700674;0.230416
2.660;-1.704895;0.231656
2.670;-1.706053;0.232178
2.680;-1.705338;0.232380
2.690;-1.704860;0.232673
2.700;-1.706959;0.233394
2.710;-1.713415;0.234707
2.720;-1.724792;0.236511
2.730;-1.740157;0.238416
2.740;-1.757267;0.239812
2.750;-1.773186;0.240089
