f_time;copX;copY
0.010;-1.486720;1.126443
0.020;-1.488080;1.124946
0.030;-1.488580;1.123574
0.040;-1.487584;1.122443
0.050;-1.484802;1.121645
0.060;-1.480316;1.121268
0.070;-1.474537;1.121418
0.080;-1.468100;1.122194
0.090;-1.461720;1.123615
0.100;-1.456038;1.125537
0.110;-1.451475;1.127619
0.120;-1.448151;1.129414
0.130;-1.445903;1.130543
0.140;-1.444377;1.130855
0.150;-1.443163;1.130513
0.160;-1.441899;1.129943
0.170;-1.440317;1.129688
0.180;-1.438250;1.130199
0.190;-1.435612;1.131662
0.200;-1.432407;1.133933
0.210;-1.428754;1.136606
0.220;-1.424900;1.139156
0.230;-1.421198;1.141096
0.240;-1.417990;1.142067
0.250;-1.415424;1.141892
0.260;-1.413297;1.140585
0.270;-1.411037;1.138343
0.280;-1.407901;1.135514
0.290;-1.403305;1.132518
0.300;-1.397143;1.129752
0.310;-1.389914;1.127483
0.320;-1.382597;1.125785
0.330;-1.376323;1.124504
0.340;-1.372013;1.123290
0.350;-1.370129;1.121698
0.360;-1.370629;1.119334
0.370;-1.373080;1.116031
0.380;-1.376835;1.111946
0.390;-1.381184;1.107549
0.400;-1.385439;1.103463
0.410;-1.389000;1.100194
0.420;-1.391424;1.097893
0.430;-1.392503;1.096276
0.440;-1.392301;1.094771
0.450;-1.391153;1.092802
0.460;-1.389586;1.090032
0.470;-1.388189;1.086477
0.480;-1.387475;1.082459
0.490;-1.387747;1.078461
0.500;-1.389035;1.074914
0.510;-1.391133;1.072023
0.520;-1.393738;1.069666
0.530;-1.396630;1.067438
0.540;-1.399783;1.064823
0.550;-1.403343;1.061427
0.560;-1.407488;1.057176
0.570;-1.412256;1.052360
0.580;-1.417438;1.047515
0.590;-1.422601;1.043193
0.600;-1.427214;1.039731
0.610;-1.430798;1.037145
0.620;-1.433037;1.035193
0.630;-1.433818;1.033550
0.640;-1.433216;1.031981
0.650;-1.431425;1.030443
0.660;-1.428683;1.029071
0.670;-1.425214;1.028096
0.680;-1.421202;1.027729
0.690;-1.416793;1.028060
0.700;-1.412090;1.029008
0.710;-1.407148;1.030332
0.720;-1.401982;1.031695
0.730;-1.396617;1.032751
0.740;-1.391154;1.033210
0.750;-1.385809;1.032857
0.760;-1.380876;1.031561
0.770;-1.376616;1.029290
0.780;-1.373145;1.026161
0.790;-1.370373;1.022460
0.800;-1.368021;1.018617
0.810;-1.365706;1.015100
0.820;-1.363041;1.012267
0.830;-1.359723;1.010236
0.840;-1.355571;1.008828
0.850;-1.350537;1.007646
0.860;-1.344688;1.006249
0.870;-1.338184;1.004354
0.880;-1.331224;1.001965
0.890;-1.323955;0.999371
0.900;-1.316390;0.997024
0.910;-1.308362;0.995332
0.920;-1.299587;0.994467
0.930;-1.289783;0.994266
0.940;-1.278796;0.994300
0.950;-1.266667;0.994073
0.960;-1.253607;0.993277
0.970;-1.239933;0.991953
0.980;-1.226006;0.990494
0.990;-1.212196;0.989467
1.000;-1.198871;0.989365
1.010;-1.186353;0.990403
1.020;-1.174857;0.992468
1.030;-1.164416;0.995239
1.040;-1.154872;0.998390
1.050;-1.145923;1.001731
1.060;-1.137204;1.005235
1.070;-1.128360;1.008940
1.080;-1.119090;1.012825
1.090;-1.109170;1.016722
1.100;-1.098493;1.020338
1.110;-1.087118;1.023341
1.120;-1.075309;1.025467
1.130;-1.063519;1.026604
1.140;-1.052298;1.026846
1.150;-1.042141;1.026518
1.160;-1.033349;1.026165
1.170;-1.025946;1.026458
1.180;-1.019699;1.028016
1.190;-1.014207;1.031187
1.200;-1.009034;1.035913
1.210;-1.003805;1.041727
1.220;-0.998265;1.047901
1.230;-0.992267;1.053661
1.240;-0.985757;1.058396
1.250;-0.978795;1.061775
1.260;-0.971618;1.063762
1.270;-0.964692;1.064560
1.280;-0.958690;1.064523
1.290;-0.954368;1.064070
1.300;-0.952366;1.063593
1.310;-0.953029;1.063352
1.320;-0.956298;1.063374
1.330;-0.961724;1.063419
1.340;-0.968592;1.063046
1.350;-0.976078;1.061754
1.360;-0.983404;1.059160
1.370;-0.989922;1.055150
1.380;-0.995123;1.049982
1.390;-0.998619;1.044277
1.400;-1.000132;1.038883
1.410;-0.999538;1.034603
1.420;-0.996953;1.031930
1.430;-0.992816;1.030879
1.440;-0.987878;1.031040
1.450;-0.983074;1.031801
1.460;-0.979321;1.032612
1.470;-0.977318;1.033133
1.480;-0.977440;1.033221
1.490;-0.979726;1.032809
1.500;-0.983944;1.031818
1.510;-0.989679;1.030167
1.520;-0.996433;1.027854
1.530;-1.003710;1.025022
1.540;-1.011066;1.021932
1.550;-1.018116;1.018828
1.560;-1.024503;1.015792
1.570;-1.029911;1.012669
1.580;-1.034142;1.009148
1.590;-1.037233;1.004940
1.600;-1.039543;0.999979
1.610;-1.041719;0.994535
1.620;-1.044538;0.989180
1.630;-1.048680;0.984627
1.640;-1.054517;0.981494
1.650;-1.062007;0.980093
1.660;-1.070701;0.980307
1.670;-1.079863;0.981616
1.680;-1.088666;0.983254
1.690;-1.096405;0.984433
1.700;-1.102687;0.984568
1.710;-1.107547;0.983429
1.720;-1.111449;0.981175
1.730;-1.115181;0.978289
1.740;-1.119640;0.975405
1.750;-1.125576;0.973104
1.760;-1.133378;0.971751
1.770;-1.142971;0.971413
1.780;-1.153874;0.971880
1.790;-1.165384;0.972760
1.800;-1.176833;0.973594
1.810;-1.187828;0.973956
1.820;-1.198377;0.973510
1.830;-1.208857;0.972030
1.840;-1.219849;0.969393
1.850;-1.231932;0.965587
1.860;-1.245525;0.960758
1.870;-1.260832;0.955255
1.880;-1.277882;0.949598
1.890;-1.296600;0.944326
1.900;-1.316890;0.939754
1.910;-1.338676;0.935779
1.920;-1.361914;0.931842
1.930;-1.386567;0.927115
1.940;-1.412535;0.920835
1.950;-1.439551;0.912641
1.960;-1.467086;0.902776
1.970;-1.494306;0.892054
1.980;-1.520157;0.881634
1.990;-1.543554;0.872694
2.000;-1.563643;0.866136
2.010;-1.580018;0.862388
2.020;-1.592797;0.861348
2.030;-1.602503;0.862472
2.040;-1.609837;0.864960
2.050;-1.615451;0.868015
2.060;-1.619833;0.871074
2.070;-1.623289;0.873968
2.080;-1.625980;0.876940
2.090;-1.627938;0.880535
2.100;-1.629035;0.885397
2.110;-1.628932;0.892021
2.120;-1.627065;0.900539
2.130;-1.622716;0.910618
2.140;-1.615203;0.921530
2.150;-1.604137;0.932365
2.160;-1.589640;0.942310
2.170;-1.572418;0.950877
2.180;-1.553596;0.958018
2.190;-1.534419;0.964079
2.200;-1.515941;0.969611
2.210;-1.498856;0.975128
2.220;-1.483479;0.980921
2.230;-1.469818;0.987029
2.240;-1.457702;0.993339
2.250;-1.446900;0.999720
2.260;-1.437214;1.006078
2.270;-1.428522;1.012329
2.280;-1.420784;1.018336
2.290;-1.414005;1.023868
2.300;-1.408199;1.028631
2.310;-1.403379;1.032349
2.320;-1.399563;1.034894
2.330;-1.396789;1.036375
2.340;-1.395079;1.037136
2.350;-1.394365;1.037631
2.360;-1.394420;1.038242
2.370;-1.394833;1.039132
2.380;-1.395070;1.040212
2.390;-1.394596;1.041210
2.400;-1.393004;1.041835
2.410;-1.390114;1.041937
2.420;-1.385999;1.041605
2.430;-1.380931;1.041137
2.440;-1.375271;1.040923
2.450;-1.369347;1.041286
2.460;-1.363367;1.042360
2.470;-1.357414;1.044071
2.480;-1.351495;1.046212
2.490;-1.345622;1.048561
2.500;-1.339866;1.050953
2.510;-1.334353;1.053306
2.520;-1.329174;1.055594
2.530;-1.324266;1.057804
2.540;-1.319329;1.059909
2.550;-1.313887;1.061857
2.560;-1.307475;1.063601
2.570;-1.299875;1.065148
2.580;-1.291258;1.066627
2.590;-1.282157;1.068334
2.600;-1.273277;1.070690
2.610;-1.265250;1.074100
2.620;-1.258426;1.078762
2.630;-1.252778;1.084526
2.640;-1.247938;1.090871
2.650;-1.243353;1.097035
2.660;-1.238510;1.102261
2.670;-1.233131;1.106081
2.680;-1.227248;1.108523
2.690;-1.221133;1.110141
2.700;-1.215134;1.111838
2.710;-1.209517;1.114550
2.720;-1.204377;1.118894
2.730;-1.199660;1.124946
2.740;-1.195264;1.132225
2.750;-1.191150;1.139901
2.760;-1.187401;1.147104
2.770;-1.184166;1.153205
2.780;-1.181536;1.157955
2.790;-1.179441;1.161488
2.800;-1.177620;1.164226
2.810;-1.175712;1.166725
2.820;-1.173404;1.169504
2.830;-1.170583;1.172889
2.840;-1.167449;1.176907
2.850;-1.164545;1.181293
2.860;-1.162676;1.185580
2.870;-1.162719;1.189264
2.880;-1.165345;1.191969
2.890;-1.170774;1.193558
2.900;-1.178662;1.194152
2.910;-1.188165;1.194073
2.920;-1.198156;1.193757
2.930;-1.207491;1.193668
2.940;-1.215240;1.194206
2.950;-1.220843;1.195599
2.960;-1.224169;1.197821
2.970;-1.225489;1.200558
2.980;-1.225374;1.203306
2.990;-1.224553;1.205560
3.000;-1.223757;1.207030
3.010;-1.223597;1.207776
3.020;-1.224484;1.208197
3.030;-1.226606;1.208856
3.040;-1.229961;1.210260
3.050;-1.234440;1.212716
3.060;-1.239909;1.216314
3.070;-1.246269;1.220985
3.080;-1.253442;1.226533
3.090;-1.261309;1.232593
3.100;-1.269652;1.238594
3.110;-1.278136;1.243830
3.120;-1.286373;1.247668
3.130;-1.294025;1.249807
3.140;-1.300925;1.250439
3.150;-1.307115;1.250195
3.160;-1.312794;1.249913
3.170;-1.318177;1.250325
3.180;-1.323368;1.251806
3.190;-1.328277;1.254273
3.200;-1.332631;1.257267
3.210;-1.336064;1.260173
3.220;-1.338281;1.262488
3.230;-1.339229;1.264016
3.240;-1.339195;1.264928
3.250;-1.338775;1.265652
3.260;-1.338710;1.266659
3.270;-1.339685;1.268246
3.280;-1.342175;1.270459
3.290;-1.346394;1.273147
3.300;-1.352329;1.276087
3.310;-1.359827;1.279081
3.320;-1.368678;1.282006
3.330;-1.378652;1.284828
3.340;-1.389495;1.287572
3.350;-1.400918;1.290278
3.360;-1.412609;1.292945
3.370;-1.424266;1.295494
3.380;-1.435645;1.297765
3.390;-1.446607;1.299536
3.400;-1.457135;1.300572
3.410;-1.467331;1.300685
3.420;-1.477389;1.299793
3.430;-1.487546;1.297947
3.440;-1.498046;1.295313
3.450;-1.509120;1.292132
3.460;-1.520973;1.288667
3.470;-1.533776;1.285137
3.480;-1.547654;1.281677
3.490;-1.562665;1.278323
3.500;-1.578752;1.275056
3.510;-1.595680;1.271854
3.520;-1.612982;1.268726
3.530;-1.629968;1.265705
3.540;-1.645822;1.262816
3.550;-1.659765;1.260054
3.560;-1.671242;1.257382
3.570;-1.680057;1.254757
3.580;-1.686424;1.252197
3.590;-1.690905;1.249818
3.600;-1.694251;1.247817
3.610;-1.697203;1.246375
3.620;-1.700332;1.245548
3.630;-1.703967;1.245217
3.640;-1.708229;1.245119
3.650;-1.713097;1.244925
3.660;-1.718463;1.244320
3.670;-1.724150;1.243052
3.680;-1.729890;1.240956
3.690;-1.735317;1.237963
3.700;-1.739990;1.234125
3.710;-1.743464;1.229642
3.720;-1.745370;1.224902
3.730;-1.745466;1.220481
3.740;-1.743648;1.217082
3.750;-1.739957;1.215373
3.760;-1.734605;1.215778
3.770;-1.728010;1.218328
3.780;-1.720803;1.222605
3.790;-1.713752;1.227820
3.800;-1.707633;1.232983
3.810;-1.703071;1.237114
3.820;-1.700434;1.239451
3.830;-1.699804;1.239589
3.840;-1.701027;1.237552
3.850;-1.703799;1.233758
3.860;-1.707763;1.228913
3.870;-1.712583;1.223836
3.880;-1.717994;1.219271
3.890;-1.723815;1.215720
3.900;-1.729934;1.213351
3.910;-1.736284;1.211993
3.920;-1.742826;1.211205
