f_time;copX;copY
0.010;-3.646471;1.770590
0.020;-3.660812;1.772650
0.030;-3.674637;1.776596
0.040;-3.687749;1.783680
0.050;-3.700409;1.794235
0.060;-3.713327;1.807638
0.070;-3.727512;1.822661
0.080;-3.744031;1.838042
0.090;-3.763748;1.853019
0.100;-3.787123;1.867557
0.110;-3.814109;1.882189
0.120;-3.844195;1.897597
0.130;-3.876567;1.914144
0.140;-3.910365;1.931582
0.150;-3.944934;1.949052
0.160;-3.979960;1.965385
0.170;-4.015436;1.979563
0.180;-4.051474;1.991144
0.190;-4.088067;2.000448
0.200;-4.124903;2.008438
0.210;-4.161332;2.016345
0.220;-4.196500;2.025244
0.230;-4.229570;2.035742
0.240;-4.259896;2.047858
0.250;-4.287054;2.061065
0.260;-4.310747;2.074422
0.270;-4.330687;2.086754
0.280;-4.346551;2.096865
0.290;-4.358052;2.103773
0.300;-4.365089;2.106900
0.310;-4.367904;2.106160
0.320;-4.367165;2.101895
0.330;-4.363927;2.094687
0.340;-4.359455;2.085124
0.350;-4.354950;2.073609
0.360;-4.351303;2.060300
0.370;-4.348955;2.045208
0.380;-4.347920;2.028403
0.390;-4.347943;2.010199
0.400;-4.348703;1.991197
0.410;-4.349962;1.972156
0.420;-4.351617;1.953789
0.430;-4.353664;1.936632
0.440;-4.356121;1.921048
0.450;-4.358965;1.907355
0.460;-4.362102;1.895907
0.470;-4.365397;1.887009
0.480;-4.368737;1.880700
0.490;-4.372098;1.876568
0.500;-4.375536;1.873752
0.510;-4.379081;1.871148
0.520;-4.382595;1.867677
0.530;-4.385688;1.862500
0.540;-4.387754;1.855104
0.550;-4.388124;1.845279
0.560;-4.386244;1.833055
0.570;-4.381818;1.818636
0.580;-4.374868;1.802358
0.590;-4.365709;1.784663
0.600;-4.354886;1.766060
0.610;-4.343093;1.747078
0.620;-4.331078;1.728207
0.630;-4.319520;1.709841
0.640;-4.308901;1.692253
0.650;-4.299452;1.675595
0.660;-4.291166;1.659921
0.670;-4.283879;1.645232
0.680;-4.277358;1.631538
0.690;-4.271326;1.618915
0.700;-4.265479;1.607552
0.710;-4.259496;1.597804
0.720;-4.253078;1.590261
0.730;-4.245964;1.585754
0.740;-4.237901;1.585234
0.750;-4.228606;1.589497
0.760;-4.217768;1.598810
0.770;-4.205132;1.612645
0.780;-4.190658;1.629658
0.790;-4.174699;1.647992
0.800;-4.158062;1.665791
0.810;-4.141907;1.681695
0.820;-4.127460;1.695091
0.830;-4.115657;1.706033
0.840;-4.106884;1.714911
0.850;-4.100911;1.722077
0.860;-4.097036;1.727617
0.870;-4.094364;1.731351
0.880;-4.092064;1.733053
0.890;-4.089502;1.732744
0.900;-4.086255;1.730893
