f_time;copX;copY
0.010;-0.004432;1.223474
0.020;-0.010250;1.241466
0.030;-0.015878;1.258720
0.040;-0.021011;1.274602
0.050;-0.025249;1.288695
0.060;-0.028179;1.300909
0.070;-0.029497;1.311547
0.080;-0.029130;1.321273
0.090;-0.027252;1.330964
0.100;-0.024190;1.341483
0.110;-0.020258;1.353435
0.120;-0.015604;1.366997
0.130;-0.010176;1.381913
0.140;-0.003793;1.397657
0.150;0.003742;1.413683
0.160;0.012562;1.429631
0.170;0.022706;1.445382
0.180;0.034125;1.460952
0.190;0.046658;1.476289
0.200;0.059995;1.491077
0.210;0.073655;1.504694
0.220;0.087007;1.516364
0.230;0.099367;1.525475
0.240;0.110159;1.531894
0.250;0.119077;1.536091
0.260;0.126192;1.539004
0.270;0.131961;1.541722
0.280;0.137131;1.545175
0.290;0.142587;1.549975
0.300;0.149174;1.556439
0.310;0.157543;1.564700
0.320;0.168072;1.574779
0.330;0.180862;1.586571
0.340;0.195825;1.599765
0.350;0.212795;1.613802
0.360;0.231622;1.627936
0.370;0.252188;1.641396
0.380;0.274327;1.653579
0.390;0.297704;1.664156
0.400;0.321704;1.673047
0.410;0.345406;1.680260
0.420;0.367692;1.685688
0.430;0.387487;1.688981
0.440;0.404043;1.689589
0.450;0.417149;1.686944
0.460;0.427169;1.680684
0.470;0.434863;1.670798
0.480;0.441067;1.657639
0.490;0.446372;1.641831
0.500;0.450931;1.624118
0.510;0.454473;1.605215
0.520;0.456502;1.585739
0.530;0.456586;1.566218
0.540;0.454588;1.547172
0.550;0.450729;1.529167
0.560;0.445479;1.512778
0.570;0.439331;1.498455
0.580;0.432611;1.486357
0.590;0.425397;1.476255
0.600;0.417572;1.467595
0.610;0.408974;1.459708
0.620;0.399575;1.452069
0.630;0.389598;1.444436
0.640;0.379528;1.436792
0.650;0.369994;1.429156
0.660;0.361590;1.421416
0.670;0.354723;1.413292
0.680;0.349532;1.404449
0.690;0.345894;1.394675
0.700;0.343487;1.384020
0.710;0.341901;1.372841
0.720;0.340750;1.361739
0.730;0.339781;1.351416
0.740;0.338935;1.342479
0.750;0.338344;1.335230
0.760;0.338227;1.329498
0.770;0.338724;1.324623
0.780;0.339757;1.319612
0.790;0.341017;1.313440
0.800;0.342094;1.305354
0.810;0.342662;1.295054
0.820;0.342603;1.282685
0.830;0.342018;1.268674
0.840;0.341155;1.253502
0.850;0.340308;1.237493
0.860;0.339733;1.220716
0.870;0.339579;1.203008
0.880;0.339851;1.184122
0.890;0.340419;1.163916
0.900;0.341081;1.142519
0.910;0.341683;1.120374
0.920;0.342229;1.098175
0.930;0.342926;1.076696
0.940;0.344114;1.056581
0.950;0.346133;1.038137
0.960;0.349215;1.021197
0.970;0.353477;1.005109
0.980;0.359031;0.988883
0.990;0.366121;0.971483
1.000;0.375186;0.952135
1.010;0.386767;0.930529
1.020;0.401292;0.906842
1.030;0.418846;0.881616
1.040;0.439033;0.855575
1.050;0.461000;0.829446
1.060;0.483617;0.803819
1.070;0.505722;0.779078
1.080;0.526355;0.755395
1.090;0.544875;0.732763
1.100;0.560987;0.711025
1.110;0.574706;0.689898
1.120;0.586281;0.669008
1.130;0.596095;0.647979
1.140;0.604531;0.626563
1.150;0.611832;0.604746
1.160;0.618019;0.582766
1.170;0.622933;0.561005
1.180;0.626385;0.539793
1.190;0.628345;0.519247
1.200;0.629036;0.499218
1.210;0.628877;0.479392
1.220;0.628318;0.459466
1.230;0.627656;0.439323
1.240;0.626953;0.419075
1.250;0.626098;0.399000
1.260;0.624981;0.379392
1.270;0.623699;0.360426
1.280;0.622661;0.342052
1.290;0.622513;0.323972
1.300;0.623915;0.305668
1.310;0.627307;0.286484
1.320;0.632790;0.265673
1.330;0.640183;0.242383
1.340;0.649198;0.215630
1.350;0.659623;0.184343
1.360;0.671435;0.147572
1.370;0.684776;0.104830
1.380;0.699841;0.056438
1.390;0.716719;0.003683
1.400;0.735291;-0.051325
1.410;0.755186;-0.106068
1.420;0.775792;-0.158142
1.430;0.796312;-0.205660
1.440;0.815840;-0.247414
1.450;0.833480;-0.282796
1.460;0.848450;-0.311613
1.470;0.860168;-0.333944
1.480;0.868293;-0.350117
1.490;0.872713;-0.360745
1.500;0.873504;-0.366723
1.510;0.870883;-0.369107
1.520;0.865185;-0.368910
1.530;0.856835;-0.366886
1.540;0.846328;-0.363366
1.550;0.834161;-0.358236
1.560;0.820761;-0.351064
1.570;0.806423;-0.341352
1.580;0.791301;-0.328823
1.590;0.775477;-0.313587
1.600;0.759073;-0.296101
1.610;0.742336;-0.276971
1.620;0.725654;-0.256707
1.630;0.709509;-0.235585
1.640;0.694397;-0.213656
1.650;0.680744;-0.190845
1.660;0.668829;-0.167049
1.670;0.658698;-0.142209
1.680;0.650109;-0.116339
1.690;0.642530;-0.089567
1.700;0.635209;-0.062137
1.710;0.627313;-0.034377
1.720;0.618091;-0.006610
1.730;0.607036;0.020940
1.740;0.594001;0.048166
1.750;0.579208;0.075038
1.760;0.563165;0.101507
1.770;0.546486;0.127408
1.780;0.529715;0.152422
1.790;0.513212;0.176113
1.800;0.497130;0.198076
1.810;0.481488;0.218130
1.820;0.466273;0.236483
1.830;0.451527;0.253748
1.840;0.437391;0.270798
1.850;0.424098;0.288502
1.860;0.411937;0.307457
1.870;0.401202;0.327834
1.880;0.392156;0.349344
1.890;0.385001;0.371337
1.900;0.379848;0.392973
1.910;0.376675;0.413423
1.920;0.375286;0.432053
1.930;0.375301;0.448530
1.940;0.376208;0.462851
